startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2018-10-10T09:44:00Z","2018-10-10T09:46:00Z",1.55,1.08,2.19,0.09,30.00,0.18,0.05,,344.69,2.82,30.00,6.70,0.31,
"2018-10-10T09:46:00Z","2018-10-10T09:48:00Z",1.25,0.37,2.71,0.31,30.00,0.25,0.10,,314.84,15.65,30.00,6.83,0.72,
"2018-10-10T09:48:00Z","2018-10-10T09:50:00Z",1.58,0.54,3.12,0.55,30.00,0.30,0.13,,307.10,7.73,30.00,6.75,0.51,
"2018-10-10T09:50:00Z","2018-10-10T09:52:00Z",2.23,0.96,3.42,0.32,30.00,0.25,0.10,,339.66,3.15,30.00,6.71,0.32,
"2018-10-10T09:52:00Z","2018-10-10T09:54:00Z",1.18,0.00,3.29,0.56,30.00,0.31,0.14,,247.77,87.64,30.00,7.50,1.71,
"2018-10-10T09:54:00Z","2018-10-10T09:56:00Z",1.21,0.00,2.95,0.83,30.00,0.36,0.17,,242.91,117.52,30.00,7.76,1.98,
"2018-10-10T09:56:00Z","2018-10-10T09:58:00Z",2.16,0.37,4.08,1.11,30.00,0.41,0.19,,329.93,6.99,30.00,6.74,0.48,
"2018-10-10T09:58:00Z","2018-10-10T10:00:00Z",0.90,0.00,1.75,0.28,30.00,0.24,0.10,,233.02,96.76,30.00,7.58,1.80,
"2018-10-10T10:00:00Z","2018-10-10T10:02:00Z",1.88,0.92,2.92,0.37,30.00,0.26,0.11,,282.75,15.42,30.00,6.83,0.72,
"2018-10-10T10:02:00Z","2018-10-10T10:04:00Z",2.32,1.09,5.15,1.23,30.00,0.43,0.20,,301.74,8.74,30.00,6.76,0.54,
"2018-10-10T10:04:00Z","2018-10-10T10:06:00Z",1.18,0.54,1.81,0.09,30.00,0.18,0.06,,314.34,15.54,30.00,6.83,0.72,
"2018-10-10T10:06:00Z","2018-10-10T10:08:00Z",2.05,1.04,3.54,0.42,30.00,0.28,0.12,,340.92,5.84,30.00,6.73,0.44,
"2018-10-10T10:08:00Z","2018-10-10T10:10:00Z",2.36,1.08,3.42,0.40,30.00,0.27,0.12,,316.29,9.77,30.00,6.77,0.57,
"2018-10-10T10:10:00Z","2018-10-10T10:12:00Z",1.63,0.29,2.79,0.46,30.00,0.28,0.12,,324.54,7.98,30.00,6.75,0.52,
"2018-10-10T10:12:00Z","2018-10-10T10:14:00Z",1.05,0.00,2.17,0.50,30.00,0.29,0.13,,340.42,51.44,30.00,7.17,1.31,
"2018-10-10T10:14:00Z","2018-10-10T10:16:00Z",2.02,1.00,2.62,0.21,30.00,0.22,0.08,,314.85,13.75,30.00,6.81,0.68,
"2018-10-10T10:16:00Z","2018-10-10T10:18:00Z",1.31,0.00,2.33,0.52,30.00,0.30,0.13,,327.84,34.64,30.00,7.01,1.07,
"2018-10-10T10:18:00Z","2018-10-10T10:20:00Z",0.79,0.00,1.71,0.26,30.00,0.23,0.09,,266.46,77.14,30.00,7.40,1.60,
"2018-10-10T10:20:00Z","2018-10-10T10:22:00Z",2.19,1.42,3.10,0.31,30.00,0.25,0.10,,288.70,8.86,30.00,6.76,0.54,
"2018-10-10T10:22:00Z","2018-10-10T10:24:00Z",1.89,1.00,3.67,0.51,30.00,0.30,0.13,,304.38,6.53,30.00,6.74,0.47,
"2018-10-10T10:24:00Z","2018-10-10T10:26:00Z",2.42,1.21,3.71,0.38,30.00,0.26,0.11,,325.43,8.88,30.00,6.76,0.54,
"2018-10-10T10:26:00Z","2018-10-10T10:28:00Z",2.21,0.87,3.17,0.34,30.00,0.25,0.11,,348.60,6.47,30.00,6.74,0.46,
"2018-10-10T10:28:00Z","2018-10-10T10:30:00Z",1.74,0.58,2.42,0.20,30.00,0.22,0.08,,325.78,8.37,30.00,6.76,0.53,
"2018-10-10T10:30:00Z","2018-10-10T10:32:00Z",1.35,0.60,2.04,0.12,30.00,0.19,0.06,,326.95,10.62,30.00,6.78,0.59,
"2018-10-10T10:32:00Z","2018-10-10T10:34:00Z",1.55,0.58,2.62,0.22,29.00,0.22,0.09,,322.38,11.28,29.00,6.79,0.62,
"2018-10-10T10:34:00Z","2018-10-10T10:36:00Z",1.56,0.00,3.46,0.56,30.00,0.31,0.14,,351.63,20.76,30.00,6.88,0.83,
"2018-10-10T10:36:00Z","2018-10-10T10:38:00Z",1.81,0.96,3.12,0.30,29.00,0.25,0.10,,320.49,9.70,29.00,6.77,0.58,
"2018-10-10T10:38:00Z","2018-10-10T10:40:00Z",2.43,0.79,4.00,0.72,30.00,0.34,0.15,,311.22,10.85,30.00,6.78,0.60,
"2018-10-10T10:40:00Z","2018-10-10T10:42:00Z",1.67,0.92,3.04,0.28,30.00,0.24,0.10,,299.82,9.30,30.00,6.77,0.56,
"2018-10-10T10:42:00Z","2018-10-10T10:44:00Z",2.34,1.03,4.02,0.56,30.00,0.31,0.14,,302.44,7.58,30.00,6.75,0.50,
"2018-10-10T10:44:00Z","2018-10-10T10:46:00Z",1.25,0.71,1.92,0.12,30.00,0.19,0.06,,323.48,7.26,30.00,6.75,0.49,
"2018-10-10T10:46:00Z","2018-10-10T10:48:00Z",1.54,0.08,2.54,0.46,30.00,0.29,0.12,,329.81,11.24,30.00,6.79,0.61,
"2018-10-10T10:48:00Z","2018-10-10T10:50:00Z",1.53,0.08,2.83,0.69,30.00,0.33,0.15,,322.27,22.14,30.00,6.89,0.86,
"2018-10-10T10:50:00Z","2018-10-10T10:52:00Z",2.12,1.12,3.12,0.32,30.00,0.25,0.10,,311.35,5.38,30.00,6.73,0.42,
"2018-10-10T10:52:00Z","2018-10-10T10:54:00Z",1.71,0.67,2.75,0.37,30.00,0.26,0.11,,310.75,11.02,30.00,6.78,0.61,
"2018-10-10T10:54:00Z","2018-10-10T10:56:00Z",0.96,0.00,1.79,0.27,30.00,0.24,0.10,,324.46,61.88,30.00,7.27,1.44,
"2018-10-10T12:00:00Z","2018-10-10T12:02:00Z",1.34,0.71,2.25,0.11,30.00,0.19,0.06,,321.64,9.99,30.00,6.77,0.58,
"2018-10-10T12:02:00Z","2018-10-10T12:04:00Z",2.07,1.00,2.79,0.24,30.00,0.23,0.09,,317.71,7.40,30.00,6.75,0.50,
"2018-10-10T12:04:00Z","2018-10-10T12:06:00Z",1.68,0.74,2.75,0.25,30.00,0.23,0.09,,329.74,4.19,30.00,6.72,0.37,
"2018-10-10T12:06:00Z","2018-10-10T12:08:00Z",2.00,1.29,3.06,0.22,30.00,0.22,0.09,,331.99,2.91,30.00,6.70,0.31,
"2018-10-10T12:08:00Z","2018-10-10T12:10:00Z",1.40,0.73,2.04,0.12,30.00,0.19,0.06,,336.53,8.21,30.00,6.76,0.52,
"2018-10-10T12:10:00Z","2018-10-10T12:12:00Z",2.30,0.08,3.37,0.60,30.00,0.32,0.14,,321.27,14.82,30.00,6.82,0.70,
"2018-10-10T12:12:00Z","2018-10-10T12:14:00Z",1.61,0.71,3.54,0.46,30.00,0.28,0.12,,320.01,10.62,30.00,6.78,0.59,
"2018-10-10T12:14:00Z","2018-10-10T12:16:00Z",1.62,0.83,3.12,0.37,30.00,0.26,0.11,,318.90,7.69,30.00,6.75,0.51,
"2018-10-10T12:16:00Z","2018-10-10T12:18:00Z",1.72,0.00,3.83,1.05,30.00,0.40,0.19,,322.56,23.79,30.00,6.91,0.89,
"2018-10-10T12:18:00Z","2018-10-10T12:20:00Z",3.32,1.87,5.04,0.50,30.00,0.29,0.13,,306.42,9.03,30.00,6.76,0.55,
"2018-10-10T12:20:00Z","2018-10-10T12:22:00Z",2.51,1.04,4.17,0.77,30.00,0.35,0.16,,323.66,6.10,30.00,6.73,0.45,
"2018-10-10T12:22:00Z","2018-10-10T12:24:00Z",1.43,0.00,2.88,0.46,30.00,0.28,0.12,,339.24,39.84,30.00,7.06,1.15,
"2018-10-10T12:24:00Z","2018-10-10T12:26:00Z",1.11,0.17,2.54,0.53,30.00,0.30,0.13,,310.85,14.07,30.00,6.81,0.68,
"2018-10-10T12:26:00Z","2018-10-10T12:28:00Z",2.12,1.33,3.87,0.43,30.00,0.28,0.12,,309.60,6.28,30.00,6.74,0.46,
"2018-10-10T12:28:00Z","2018-10-10T12:30:00Z",2.90,0.62,6.33,1.85,30.00,0.52,0.25,,300.45,7.87,30.00,6.75,0.51,
"2018-10-10T12:30:00Z","2018-10-10T12:32:00Z",2.56,0.67,3.71,0.72,30.00,0.34,0.16,,304.23,12.30,30.00,6.80,0.64,
"2018-10-10T12:32:00Z","2018-10-10T12:34:00Z",2.19,0.87,3.62,0.66,30.00,0.33,0.15,,307.57,17.19,30.00,6.84,0.76,
"2018-10-10T12:34:00Z","2018-10-10T12:36:00Z",2.12,1.04,3.92,0.87,30.00,0.37,0.17,,309.98,10.26,30.00,6.78,0.58,
"2018-10-10T12:36:00Z","2018-10-10T12:38:00Z",2.36,1.12,3.42,0.33,30.00,0.25,0.10,,321.24,12.76,30.00,6.80,0.65,
"2018-10-10T12:38:00Z","2018-10-10T12:40:00Z",2.48,1.37,3.50,0.33,30.00,0.25,0.10,,308.04,7.74,30.00,6.75,0.51,
"2018-10-10T12:40:00Z","2018-10-10T12:42:00Z",1.85,0.96,2.71,0.21,30.00,0.22,0.08,,324.12,7.72,30.00,6.75,0.51,
"2018-10-10T12:42:00Z","2018-10-10T12:44:00Z",2.56,1.29,3.29,0.35,30.00,0.26,0.11,,325.96,7.56,30.00,6.75,0.50,
"2018-10-10T12:44:00Z","2018-10-10T12:46:00Z",2.00,0.87,3.71,0.62,30.00,0.32,0.14,,319.76,5.99,30.00,6.73,0.45,
"2018-10-10T12:46:00Z","2018-10-10T12:48:00Z",1.78,1.04,2.62,0.18,30.00,0.21,0.08,,313.05,10.21,30.00,6.77,0.58,
"2018-10-10T12:48:00Z","2018-10-10T12:50:00Z",1.89,0.21,3.08,0.63,30.00,0.32,0.14,,330.55,6.91,30.00,6.74,0.48,
"2018-10-10T12:50:00Z","2018-10-10T12:52:00Z",2.62,1.37,4.46,0.79,30.00,0.35,0.16,,318.47,5.15,30.00,6.72,0.41,
"2018-10-10T12:52:00Z","2018-10-10T12:54:00Z",2.24,0.50,4.62,1.29,30.00,0.44,0.21,,336.05,6.20,30.00,6.74,0.45,
"2018-10-10T12:54:00Z","2018-10-10T12:56:00Z",2.43,0.75,4.29,0.92,30.00,0.38,0.17,,319.53,9.93,30.00,6.77,0.58,
"2018-10-10T12:56:00Z","2018-10-10T12:58:00Z",2.33,0.75,4.00,0.66,30.00,0.33,0.15,,335.15,5.49,30.00,6.73,0.43,
"2018-10-10T12:58:00Z","2018-10-10T13:00:00Z",2.21,0.12,4.33,0.96,30.00,0.38,0.18,,329.65,15.56,30.00,6.83,0.72,
"2018-10-10T13:00:00Z","2018-10-10T13:02:00Z",1.40,0.50,3.00,0.32,30.00,0.25,0.10,,309.11,11.46,30.00,6.79,0.62,
"2018-10-10T13:02:00Z","2018-10-10T13:04:00Z",1.99,0.83,2.83,0.28,30.00,0.24,0.10,,306.99,6.77,30.00,6.74,0.47,
"2018-10-10T13:04:00Z","2018-10-10T13:06:00Z",2.19,0.75,3.25,0.46,30.00,0.28,0.12,,317.00,11.86,30.00,6.79,0.63,
"2018-10-10T13:06:00Z","2018-10-10T13:08:00Z",2.10,1.24,3.87,0.44,30.00,0.28,0.12,,305.76,9.61,30.00,6.77,0.57,
"2018-10-10T13:08:00Z","2018-10-10T13:10:00Z",1.30,0.00,3.08,0.64,30.00,0.32,0.15,,303.34,54.95,30.00,7.20,1.35,
"2018-10-10T13:10:00Z","2018-10-10T13:12:00Z",1.82,0.42,2.92,0.37,30.00,0.26,0.11,,295.46,11.41,30.00,6.79,0.62,
"2018-10-10T13:12:00Z","2018-10-10T13:14:00Z",1.54,0.96,2.46,0.16,30.00,0.20,0.07,,303.31,13.02,30.00,6.80,0.66,
"2018-10-10T13:14:00Z","2018-10-10T13:16:00Z",2.04,0.42,3.46,0.73,30.00,0.34,0.16,,311.26,10.16,30.00,6.77,0.58,
"2018-10-10T13:16:00Z","2018-10-10T13:18:00Z",2.53,0.75,3.37,0.38,30.00,0.26,0.11,,322.47,10.22,30.00,6.78,0.58,
"2018-10-10T13:18:00Z","2018-10-10T13:20:00Z",1.86,0.83,2.83,0.25,30.00,0.23,0.09,,328.60,7.82,30.00,6.75,0.51,
"2018-10-10T13:20:00Z","2018-10-10T13:22:00Z",2.01,0.96,3.46,0.43,30.00,0.28,0.12,,331.70,12.46,30.00,6.80,0.64,
"2018-10-10T13:22:00Z","2018-10-10T13:24:00Z",1.45,0.17,2.16,0.28,30.00,0.24,0.10,,322.47,15.41,30.00,6.83,0.72,
"2018-10-10T13:24:00Z","2018-10-10T13:26:00Z",1.77,0.75,3.29,0.39,30.00,0.27,0.11,,307.95,10.54,30.00,6.78,0.59,
"2018-10-10T13:26:00Z","2018-10-10T13:28:00Z",1.59,0.67,3.42,0.59,30.00,0.31,0.14,,318.42,7.32,30.00,6.75,0.49,
"2018-10-10T13:28:00Z","2018-10-10T13:30:00Z",1.77,1.29,3.12,0.21,30.00,0.22,0.08,,342.31,3.79,30.00,6.71,0.36,
"2018-10-10T13:30:00Z","2018-10-10T13:32:00Z",2.11,0.42,3.70,0.67,30.00,0.33,0.15,,310.73,11.85,30.00,6.79,0.63,
"2018-10-10T13:32:00Z","2018-10-10T13:34:00Z",2.18,1.42,3.46,0.33,30.00,0.25,0.10,,339.85,3.48,30.00,6.71,0.34,
"2018-10-10T13:34:00Z","2018-10-10T13:36:00Z",1.64,0.67,3.04,0.33,30.00,0.25,0.10,,323.80,14.30,30.00,6.82,0.69,
"2018-10-10T13:36:00Z","2018-10-10T13:38:00Z",2.13,1.00,4.62,0.84,30.00,0.36,0.17,,334.28,4.11,30.00,6.71,0.37,
"2018-10-10T13:38:00Z","2018-10-10T13:40:00Z",1.72,0.42,3.04,0.48,30.00,0.29,0.13,,323.46,17.25,30.00,6.84,0.76,
"2018-10-10T13:40:00Z","2018-10-10T13:42:00Z",2.33,0.50,3.80,0.68,30.00,0.33,0.15,,320.46,7.32,30.00,6.75,0.49,
"2018-10-10T13:42:00Z","2018-10-10T13:44:00Z",1.88,0.62,4.37,1.04,30.00,0.40,0.19,,314.75,11.04,30.00,6.78,0.61,
"2018-10-10T13:44:00Z","2018-10-10T13:46:00Z",2.40,1.46,3.87,0.45,30.00,0.28,0.12,,307.70,10.98,30.00,6.78,0.60,
"2018-10-10T13:46:00Z","2018-10-10T13:48:00Z",1.64,0.46,3.17,0.54,30.00,0.30,0.13,,315.14,12.64,30.00,6.80,0.65,
"2018-10-10T13:48:00Z","2018-10-10T13:50:00Z",2.81,2.00,3.83,0.19,30.00,0.21,0.08,,327.81,3.03,30.00,6.70,0.32,
"2018-10-10T13:50:00Z","2018-10-10T13:52:00Z",1.59,0.50,2.71,0.24,30.00,0.23,0.09,,342.51,4.81,30.00,6.72,0.40,
"2018-10-10T13:52:00Z","2018-10-10T13:54:00Z",2.09,1.12,4.21,0.54,30.00,0.30,0.13,,315.90,12.21,30.00,6.79,0.64,
"2018-10-10T13:54:00Z","2018-10-10T13:56:00Z",1.83,0.71,3.54,0.68,30.00,0.33,0.15,,315.12,8.97,30.00,6.76,0.55,
"2018-10-10T13:56:00Z","2018-10-10T13:58:00Z",1.93,0.73,2.92,0.32,30.00,0.25,0.10,,313.97,8.15,30.00,6.75,0.52,
"2018-10-10T13:58:00Z","2018-10-10T14:00:00Z",2.42,0.87,3.58,0.52,30.00,0.30,0.13,,334.70,10.09,30.00,6.77,0.58,
"2018-10-10T14:00:00Z","2018-10-10T14:02:00Z",2.14,0.73,3.50,0.44,30.00,0.28,0.12,,320.11,8.92,30.00,6.76,0.55,
"2018-10-10T14:02:00Z","2018-10-10T14:04:00Z",1.94,0.67,3.62,0.54,30.00,0.30,0.13,,342.09,7.37,30.00,6.75,0.50,
"2018-10-10T14:04:00Z","2018-10-10T14:06:00Z",2.40,1.08,3.49,0.40,30.00,0.27,0.12,,321.82,11.09,30.00,6.78,0.61,
"2018-10-10T14:06:00Z","2018-10-10T14:08:00Z",2.89,1.37,4.75,1.11,30.00,0.41,0.19,,318.91,11.19,30.00,6.78,0.61,
"2018-10-10T14:08:00Z","2018-10-10T14:10:00Z",2.29,1.42,3.37,0.30,30.00,0.25,0.10,,306.10,6.32,30.00,6.74,0.46,
"2018-10-10T14:10:00Z","2018-10-10T14:12:00Z",2.70,1.51,4.42,0.40,30.00,0.27,0.12,,315.83,7.88,30.00,6.75,0.51,
"2018-10-10T14:12:00Z","2018-10-10T14:14:00Z",2.83,2.04,4.21,0.36,30.00,0.26,0.11,,319.11,4.37,30.00,6.72,0.38,
"2018-10-10T14:14:00Z","2018-10-10T14:16:00Z",2.42,1.29,3.87,0.47,30.00,0.29,0.12,,307.24,10.69,30.00,6.78,0.60,
"2018-10-10T14:16:00Z","2018-10-10T14:18:00Z",1.99,1.00,3.92,0.47,30.00,0.29,0.13,,309.25,12.95,30.00,6.80,0.66,
"2018-10-10T14:18:00Z","2018-10-10T14:20:00Z",1.78,0.54,3.54,0.67,30.00,0.33,0.15,,313.00,10.09,30.00,6.77,0.58,
"2018-10-10T14:20:00Z","2018-10-10T14:22:00Z",2.01,1.04,3.00,0.27,30.00,0.24,0.10,,304.23,9.94,30.00,6.77,0.58,
"2018-10-10T14:22:00Z","2018-10-10T14:24:00Z",2.08,0.96,3.12,0.26,30.00,0.23,0.09,,317.84,5.36,30.00,6.73,0.42,
"2018-10-10T14:24:00Z","2018-10-10T14:26:00Z",2.06,1.21,3.37,0.35,30.00,0.26,0.11,,321.29,5.99,30.00,6.73,0.45,
"2018-10-10T14:26:00Z","2018-10-10T14:28:00Z",2.10,1.54,2.67,0.08,30.00,0.17,0.05,,311.24,10.34,30.00,6.78,0.59,
"2018-10-10T14:28:00Z","2018-10-10T14:30:00Z",1.78,0.65,3.04,0.40,30.00,0.27,0.11,,318.81,10.51,30.00,6.78,0.59,
"2018-10-10T14:30:00Z","2018-10-10T14:32:00Z",1.85,0.71,3.71,0.43,30.00,0.28,0.12,,310.58,9.26,30.00,6.77,0.56,
"2018-10-10T14:32:00Z","2018-10-10T14:34:00Z",2.30,1.71,3.96,0.25,30.00,0.23,0.09,,330.21,4.97,30.00,6.72,0.41,
"2018-10-10T14:34:00Z","2018-10-10T14:36:00Z",1.86,0.48,4.71,0.86,30.00,0.37,0.17,,329.09,16.21,30.00,6.83,0.74,
"2018-10-10T14:36:00Z","2018-10-10T14:38:00Z",2.34,0.92,3.71,0.69,30.00,0.33,0.15,,322.78,8.91,30.00,6.76,0.54,
"2018-10-10T14:38:00Z","2018-10-10T14:40:00Z",2.42,1.25,3.83,0.38,30.00,0.27,0.11,,332.98,6.17,30.00,6.74,0.45,
"2018-10-10T14:40:00Z","2018-10-10T14:42:00Z",1.94,0.79,4.46,1.14,30.00,0.41,0.19,,327.24,6.63,30.00,6.74,0.47,
"2018-10-10T14:42:00Z","2018-10-10T14:44:00Z",1.61,0.71,2.79,0.25,30.00,0.23,0.09,,336.16,7.70,30.00,6.75,0.51,
"2018-10-10T14:44:00Z","2018-10-10T14:46:00Z",0.73,0.00,2.23,0.34,30.00,0.25,0.11,,338.30,62.48,30.00,7.27,1.44,
"2018-10-10T14:46:00Z","2018-10-10T14:48:00Z",1.34,0.08,2.27,0.34,30.00,0.26,0.11,,309.56,12.56,30.00,6.80,0.65,
"2018-10-10T14:48:00Z","2018-10-10T14:50:00Z",1.43,0.50,2.21,0.24,30.00,0.23,0.09,,322.93,7.46,30.00,6.75,0.50,
"2018-10-10T14:50:00Z","2018-10-10T14:52:00Z",1.16,0.00,2.02,0.28,30.00,0.24,0.10,,332.66,14.79,30.00,6.82,0.70,
"2018-10-10T14:52:00Z","2018-10-10T14:54:00Z",1.98,1.00,4.04,0.77,30.00,0.35,0.16,,331.52,5.11,30.00,6.72,0.41,
"2018-10-10T14:54:00Z","2018-10-10T14:56:00Z",2.21,0.87,3.75,0.86,30.00,0.37,0.17,,314.14,12.52,30.00,6.80,0.65,
"2018-10-10T16:00:00Z","2018-10-10T16:02:00Z",1.93,0.35,2.92,0.47,30.00,0.29,0.12,,341.25,5.94,30.00,6.73,0.44,
"2018-10-10T16:02:00Z","2018-10-10T16:04:00Z",1.90,0.75,3.50,0.43,30.00,0.28,0.12,,319.02,6.45,30.00,6.74,0.46,
"2018-10-10T16:04:00Z","2018-10-10T16:06:00Z",2.02,0.87,4.17,0.36,30.00,0.26,0.11,,323.39,7.65,30.00,6.75,0.50,
"2018-10-10T16:06:00Z","2018-10-10T16:08:00Z",0.99,0.08,2.04,0.26,30.00,0.23,0.09,,322.53,12.18,30.00,6.79,0.64,
"2018-10-10T16:08:00Z","2018-10-10T16:10:00Z",1.45,0.71,2.46,0.14,30.00,0.20,0.07,,322.14,9.06,30.00,6.76,0.55,
"2018-10-10T16:10:00Z","2018-10-10T16:12:00Z",1.57,0.00,2.96,0.57,30.00,0.31,0.14,,328.04,16.59,30.00,6.84,0.74,
"2018-10-10T16:12:00Z","2018-10-10T16:14:00Z",1.60,0.58,2.83,0.22,30.00,0.22,0.09,,330.48,7.69,30.00,6.75,0.51,
"2018-10-10T16:14:00Z","2018-10-10T16:16:00Z",2.32,1.08,3.33,0.34,30.00,0.26,0.11,,322.71,4.88,30.00,6.72,0.40,
"2018-10-10T16:16:00Z","2018-10-10T16:18:00Z",1.15,0.00,2.42,0.54,30.00,0.30,0.13,,331.92,42.03,30.00,7.08,1.18,
"2018-10-10T16:18:00Z","2018-10-10T16:20:00Z",1.80,0.62,3.42,0.47,30.00,0.29,0.13,,312.31,10.18,30.00,6.77,0.58,
"2018-10-10T16:20:00Z","2018-10-10T16:22:00Z",1.44,0.50,2.87,0.38,30.00,0.26,0.11,,322.33,7.20,30.00,6.75,0.49,
"2018-10-10T16:22:00Z","2018-10-10T16:24:00Z",1.67,0.54,2.83,0.34,30.00,0.25,0.11,,333.78,13.50,30.00,6.81,0.67,
"2018-10-10T16:24:00Z","2018-10-10T16:26:00Z",1.78,1.21,2.87,0.14,30.00,0.20,0.07,,339.89,8.17,30.00,6.75,0.52,
"2018-10-10T16:26:00Z","2018-10-10T16:28:00Z",1.23,0.17,2.25,0.28,30.00,0.24,0.10,,314.44,12.08,30.00,6.79,0.63,
"2018-10-10T16:28:00Z","2018-10-10T16:30:00Z",1.66,1.08,2.92,0.21,27.00,0.23,0.09,,318.83,9.79,27.00,6.78,0.60,
"2018-10-10T16:30:00Z","2018-10-10T16:32:00Z",1.84,0.62,2.99,0.35,28.00,0.26,0.11,,324.53,6.22,28.00,6.74,0.47,
"2018-10-10T16:32:00Z","2018-10-10T16:34:00Z",2.67,0.96,5.58,1.32,28.00,0.46,0.22,,341.16,8.45,28.00,6.76,0.55,
"2018-10-10T16:34:00Z","2018-10-10T16:36:00Z",1.44,0.33,2.58,0.33,30.00,0.25,0.10,,350.58,6.67,30.00,6.74,0.47,
"2018-10-10T16:36:00Z","2018-10-10T16:38:00Z",1.05,0.00,2.25,0.82,28.00,0.37,0.17,,54.33,25.40,28.00,6.94,0.95,
"2018-10-10T16:38:00Z","2018-10-10T16:40:00Z",1.83,0.00,4.54,1.46,30.00,0.46,0.22,,333.54,28.80,30.00,6.96,0.98,
"2018-10-10T16:40:00Z","2018-10-10T16:42:00Z",2.19,0.87,3.79,0.59,30.00,0.31,0.14,,326.87,6.76,30.00,6.74,0.47,
"2018-10-10T16:42:00Z","2018-10-10T16:44:00Z",1.17,0.00,2.25,0.27,30.00,0.24,0.09,,327.93,29.60,30.00,6.96,0.99,
"2018-10-10T16:44:00Z","2018-10-10T16:46:00Z",0.91,0.00,1.92,0.23,30.00,0.23,0.09,,350.51,15.57,30.00,6.83,0.72,
"2018-10-10T16:46:00Z","2018-10-10T16:48:00Z",1.80,0.00,4.00,1.16,30.00,0.42,0.20,,350.59,34.62,30.00,7.01,1.07,
"2018-10-10T16:48:00Z","2018-10-10T16:50:00Z",1.65,0.54,2.87,0.34,30.00,0.26,0.11,,336.34,13.95,30.00,6.81,0.68,
"2018-10-10T16:50:00Z","2018-10-10T16:52:00Z",1.93,0.58,3.83,0.87,30.00,0.37,0.17,,329.08,7.31,30.00,6.75,0.49,
"2018-10-10T16:52:00Z","2018-10-10T16:54:00Z",1.40,0.50,2.62,0.31,30.00,0.25,0.10,,347.06,13.99,30.00,6.81,0.68,
"2018-10-10T16:54:00Z","2018-10-10T16:56:00Z",1.52,0.71,2.92,0.29,29.00,0.24,0.10,,344.01,3.58,29.00,6.71,0.35,
"2018-10-10T16:56:00Z","2018-10-10T16:58:00Z",2.67,1.37,4.54,1.04,30.00,0.40,0.19,,347.94,3.80,30.00,6.71,0.36,
"2018-10-10T16:58:00Z","2018-10-10T17:00:00Z",1.33,0.00,2.58,0.32,30.00,0.25,0.10,,349.72,31.54,30.00,6.98,1.03,
"2018-10-10T17:00:00Z","2018-10-10T17:02:00Z",1.01,0.00,2.62,0.51,30.00,0.30,0.13,,322.36,44.77,30.00,7.11,1.22,
"2018-10-10T17:02:00Z","2018-10-10T17:04:00Z",0.66,0.00,1.75,0.34,30.00,0.25,0.11,,354.26,89.45,30.00,7.51,1.73,
"2018-10-10T17:04:00Z","2018-10-10T17:06:00Z",1.55,0.25,3.46,0.52,30.00,0.30,0.13,,328.81,12.86,30.00,6.80,0.65,
"2018-10-10T17:06:00Z","2018-10-10T17:08:00Z",0.77,0.00,1.95,0.24,30.00,0.23,0.09,,333.35,56.16,30.00,7.21,1.37,
"2018-10-10T17:08:00Z","2018-10-10T17:10:00Z",1.91,0.00,2.92,0.47,30.00,0.29,0.13,,339.81,26.06,30.00,6.93,0.93,
"2018-10-10T17:10:00Z","2018-10-10T17:12:00Z",1.33,0.00,2.83,0.47,30.00,0.29,0.13,,339.69,49.73,30.00,7.15,1.29,
"2018-10-10T17:12:00Z","2018-10-10T17:14:00Z",1.87,0.79,3.12,0.41,30.00,0.27,0.12,,338.68,6.71,30.00,6.74,0.47,
"2018-10-10T17:14:00Z","2018-10-10T17:16:00Z",1.33,0.50,2.75,0.27,30.00,0.24,0.10,,311.40,11.04,30.00,6.78,0.61,
"2018-10-10T17:16:00Z","2018-10-10T17:18:00Z",1.67,0.50,3.00,0.56,30.00,0.31,0.14,,338.29,4.09,30.00,6.71,0.37,
"2018-10-10T17:18:00Z","2018-10-10T17:20:00Z",1.90,0.79,2.96,0.32,30.00,0.25,0.10,,324.04,15.79,30.00,6.83,0.73,
"2018-10-10T17:20:00Z","2018-10-10T17:22:00Z",1.90,0.50,2.75,0.29,30.00,0.24,0.10,,326.08,7.00,30.00,6.74,0.48,
"2018-10-10T17:22:00Z","2018-10-10T17:24:00Z",1.60,0.00,2.96,0.82,30.00,0.36,0.17,,345.74,35.86,30.00,7.02,1.09,
"2018-10-10T17:24:00Z","2018-10-10T17:26:00Z",2.74,1.67,3.92,0.34,30.00,0.25,0.11,,322.75,3.93,30.00,6.71,0.36,
"2018-10-10T17:26:00Z","2018-10-10T17:28:00Z",2.39,1.08,3.87,0.43,30.00,0.28,0.12,,331.56,7.32,30.00,6.75,0.49,
"2018-10-10T17:28:00Z","2018-10-10T17:30:00Z",2.07,1.17,3.25,0.28,30.00,0.24,0.10,,317.40,8.33,30.00,6.76,0.53,
"2018-10-10T17:30:00Z","2018-10-10T17:32:00Z",1.75,0.00,4.00,1.00,30.00,0.39,0.18,,335.44,21.46,30.00,6.88,0.85,
