startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2017-10-12T00:00:00Z","2017-10-12T00:01:00Z",82.78,82.78,82.78,0.00,1,0.19,,0,9.157,9.157,9.157,0.000,1,2.200,,0,6.337,6.337,6.337,0.000,1,0.918,,0
"2017-10-12T00:01:00Z","2017-10-12T00:02:00Z",82.81,82.81,82.81,0.00,1,0.19,,1,9.145,9.145,9.145,0.000,1,2.200,,0,6.329,6.329,6.329,0.000,1,0.918,,0
"2017-10-12T00:02:00Z","2017-10-12T00:03:00Z",83.41,83.41,83.41,0.00,1,0.19,,1,9.128,9.128,9.128,0.000,1,2.200,,0,6.418,6.418,6.418,0.000,1,0.918,,0
"2017-10-12T00:03:00Z","2017-10-12T00:04:00Z",82.51,82.51,82.51,0.00,1,0.19,,1,9.091,9.091,9.091,0.000,1,2.200,,0,6.224,6.224,6.224,0.000,1,0.918,,0
"2017-10-12T00:04:00Z","2017-10-12T00:05:00Z",82.34,82.34,82.34,0.00,1,0.19,,1,9.067,9.067,9.067,0.000,1,2.200,,0,6.170,6.170,6.170,0.000,1,0.918,,0
"2017-10-12T00:05:00Z","2017-10-12T00:06:00Z",83.58,83.58,83.58,0.00,1,0.19,,1,9.030,9.030,9.030,0.000,1,2.200,,0,6.351,6.351,6.351,0.000,1,0.919,,0
"2017-10-12T00:06:00Z","2017-10-12T00:07:00Z",83.97,83.97,83.97,0.00,1,0.19,,1,9.035,9.035,9.035,0.000,1,2.200,,0,6.424,6.424,6.424,0.000,1,0.919,,0
"2017-10-12T00:07:00Z","2017-10-12T00:08:00Z",83.09,83.09,83.09,0.00,1,0.19,,1,9.024,9.024,9.024,0.000,1,2.200,,0,6.260,6.260,6.260,0.000,1,0.919,,0
"2017-10-12T00:08:00Z","2017-10-12T00:09:00Z",82.39,82.39,82.39,0.00,1,0.19,,1,8.968,8.968,8.968,0.000,1,2.200,,0,6.083,6.083,6.083,0.000,1,0.919,,0
"2017-10-12T00:09:00Z","2017-10-12T00:10:00Z",81.95,81.95,81.95,0.00,1,0.19,,0,8.966,8.966,8.966,0.000,1,2.200,,0,6.002,6.002,6.002,0.000,1,0.919,,0
"2017-10-12T00:10:00Z","2017-10-12T00:11:00Z",81.97,81.97,81.97,0.00,1,0.19,,0,8.946,8.946,8.946,0.000,1,2.200,,0,5.987,5.987,5.987,0.000,1,0.919,,0
"2017-10-12T00:11:00Z","2017-10-12T00:12:00Z",82.30,82.30,82.30,0.00,1,0.19,,0,8.968,8.968,8.968,0.000,1,2.200,,0,6.067,6.067,6.067,0.000,1,0.919,,0
"2017-10-12T00:12:00Z","2017-10-12T00:13:00Z",82.36,82.36,82.36,0.00,1,0.19,,0,8.960,8.960,8.960,0.000,1,2.200,,0,6.070,6.070,6.070,0.000,1,0.919,,0
"2017-10-12T00:13:00Z","2017-10-12T00:14:00Z",82.32,82.32,82.32,0.00,1,0.19,,1,8.985,8.985,8.985,0.000,1,2.200,,0,6.088,6.088,6.088,0.000,1,0.919,,0
"2017-10-12T00:14:00Z","2017-10-12T00:15:00Z",83.15,83.15,83.15,0.00,1,0.19,,1,8.984,8.984,8.984,0.000,1,2.200,,0,6.231,6.231,6.231,0.000,1,0.919,,0
"2017-10-12T00:15:00Z","2017-10-12T00:16:00Z",83.17,83.17,83.17,0.00,1,0.19,,1,8.912,8.912,8.912,0.000,1,2.200,,0,6.165,6.165,6.165,0.000,1,0.919,,0
"2017-10-12T00:16:00Z","2017-10-12T00:17:00Z",86.13,86.13,86.13,0.00,1,0.19,,1,8.855,8.855,8.855,0.000,1,2.200,,0,6.616,6.616,6.616,0.000,1,0.921,,0
"2017-10-12T00:17:00Z","2017-10-12T00:18:00Z",84.41,84.41,84.41,0.00,1,0.19,,1,8.814,8.814,8.814,0.000,1,2.200,,0,6.283,6.283,6.283,0.000,1,0.920,,0
"2017-10-12T00:18:00Z","2017-10-12T00:19:00Z",84.72,84.72,84.72,0.00,1,0.19,,1,8.803,8.803,8.803,0.000,1,2.200,,0,6.326,6.326,6.326,0.000,1,0.921,,0
"2017-10-12T00:19:00Z","2017-10-12T00:20:00Z",86.08,86.08,86.08,0.00,1,0.19,,1,8.791,8.791,8.791,0.000,1,2.200,,0,6.546,6.546,6.546,0.000,1,0.921,,0
"2017-10-12T00:20:00Z","2017-10-12T00:21:00Z",86.52,86.52,86.52,0.00,1,0.19,,0,8.766,8.766,8.766,0.000,1,2.200,,0,6.595,6.595,6.595,0.000,1,0.921,,0
"2017-10-12T00:21:00Z","2017-10-12T00:22:00Z",86.58,86.58,86.58,0.00,1,0.19,,1,8.754,8.754,8.754,0.000,1,2.200,,0,6.593,6.593,6.593,0.000,1,0.921,,0
"2017-10-12T00:22:00Z","2017-10-12T00:23:00Z",85.93,85.93,85.93,0.00,1,0.19,,1,8.696,8.696,8.696,0.000,1,2.200,,0,6.426,6.426,6.426,0.000,1,0.921,,0
"2017-10-12T00:23:00Z","2017-10-12T00:24:00Z",86.21,86.21,86.21,0.00,1,0.19,,1,8.662,8.662,8.662,0.000,1,2.200,,0,6.440,6.440,6.440,0.000,1,0.922,,0
"2017-10-12T00:24:00Z","2017-10-12T00:25:00Z",88.40,88.40,88.40,0.00,1,0.19,,1,8.668,8.668,8.668,0.000,1,2.200,,0,6.810,6.810,6.810,0.000,1,0.922,,0
"2017-10-12T00:25:00Z","2017-10-12T00:26:00Z",87.55,87.55,87.55,0.00,1,0.19,,1,8.657,8.657,8.657,0.000,1,2.200,,0,6.659,6.659,6.659,0.000,1,0.922,,0
"2017-10-12T00:26:00Z","2017-10-12T00:27:00Z",87.75,87.75,87.75,0.00,1,0.19,,1,8.657,8.657,8.657,0.000,1,2.200,,0,6.692,6.692,6.692,0.000,1,0.922,,0
"2017-10-12T00:27:00Z","2017-10-12T00:28:00Z",86.18,86.18,86.18,0.00,1,0.19,,1,8.613,8.613,8.613,0.000,1,2.200,,0,6.387,6.387,6.387,0.000,1,0.922,,0
"2017-10-12T00:28:00Z","2017-10-12T00:29:00Z",88.65,88.65,88.65,0.00,1,0.19,,1,8.618,8.618,8.618,0.000,1,2.200,,0,6.804,6.804,6.804,0.000,1,0.923,,0
"2017-10-12T00:29:00Z","2017-10-12T00:30:00Z",87.31,87.31,87.31,0.00,1,0.19,,1,8.554,8.554,8.554,0.000,1,2.200,,0,6.518,6.518,6.518,0.000,1,0.923,,0
"2017-10-12T00:30:00Z","2017-10-12T00:31:00Z",85.94,85.94,85.94,0.00,1,0.19,,1,8.476,8.476,8.476,0.000,1,2.200,,0,6.212,6.212,6.212,0.000,1,0.923,,0
"2017-10-12T00:31:00Z","2017-10-12T00:32:00Z",87.50,87.50,87.50,0.00,1,0.19,,1,8.423,8.423,8.423,0.000,1,2.200,,0,6.421,6.421,6.421,0.000,1,0.923,,0
"2017-10-12T00:32:00Z","2017-10-12T00:33:00Z",87.50,87.50,87.50,0.00,1,0.19,,1,8.399,8.399,8.399,0.000,1,2.200,,0,6.397,6.397,6.397,0.000,1,0.924,,0
"2017-10-12T00:33:00Z","2017-10-12T00:34:00Z",88.57,88.57,88.57,0.00,1,0.19,,1,8.374,8.374,8.374,0.000,1,2.200,,0,6.548,6.548,6.548,0.000,1,0.924,,0
"2017-10-12T00:34:00Z","2017-10-12T00:35:00Z",89.36,89.36,89.36,0.00,1,0.19,,1,8.374,8.374,8.374,0.000,1,2.200,,0,6.678,6.678,6.678,0.000,1,0.924,,0
"2017-10-12T00:35:00Z","2017-10-12T00:36:00Z",88.64,88.64,88.64,0.00,1,0.19,,1,8.390,8.390,8.390,0.000,1,2.200,,0,6.577,6.577,6.577,0.000,1,0.924,,0
"2017-10-12T00:36:00Z","2017-10-12T00:37:00Z",87.64,87.64,87.64,0.00,1,0.19,,1,8.402,8.402,8.402,0.000,1,2.200,,0,6.423,6.423,6.423,0.000,1,0.924,,0
"2017-10-12T00:37:00Z","2017-10-12T00:38:00Z",89.91,89.91,89.91,0.00,1,0.19,,1,8.429,8.429,8.429,0.000,1,2.200,,0,6.821,6.821,6.821,0.000,1,0.924,,0
"2017-10-12T00:38:00Z","2017-10-12T00:39:00Z",89.97,89.97,89.97,0.00,1,0.19,,0,8.451,8.451,8.451,0.000,1,2.200,,0,6.854,6.854,6.854,0.000,1,0.924,,0
"2017-10-12T00:39:00Z","2017-10-12T00:40:00Z",89.97,89.97,89.97,0.00,1,0.19,,1,8.435,8.435,8.435,0.000,1,2.200,,0,6.838,6.838,6.838,0.000,1,0.924,,0
"2017-10-12T00:40:00Z","2017-10-12T00:41:00Z",88.12,88.12,88.12,0.00,1,0.19,,1,8.457,8.457,8.457,0.000,1,2.200,,0,6.556,6.556,6.556,0.000,1,0.924,,0
"2017-10-12T00:41:00Z","2017-10-12T00:42:00Z",87.41,87.41,87.41,0.00,1,0.19,,1,8.451,8.451,8.451,0.000,1,2.200,,0,6.433,6.433,6.433,0.000,1,0.923,,0
"2017-10-12T00:42:00Z","2017-10-12T00:43:00Z",87.13,87.13,87.13,0.00,1,0.19,,0,8.459,8.459,8.459,0.000,1,2.200,,0,6.395,6.395,6.395,0.000,1,0.923,,0
"2017-10-12T00:43:00Z","2017-10-12T00:44:00Z",86.66,86.66,86.66,0.00,1,0.19,,0,8.490,8.490,8.490,0.000,1,2.200,,0,6.346,6.346,6.346,0.000,1,0.923,,0
"2017-10-12T00:44:00Z","2017-10-12T00:45:00Z",87.11,87.11,87.11,0.00,1,0.19,,1,8.467,8.467,8.467,0.000,1,2.200,,0,6.400,6.400,6.400,0.000,1,0.923,,0
"2017-10-12T00:45:00Z","2017-10-12T00:46:00Z",86.38,86.38,86.38,0.00,1,0.19,,1,8.467,8.467,8.467,0.000,1,2.200,,0,6.277,6.277,6.277,0.000,1,0.923,,0
"2017-10-12T00:46:00Z","2017-10-12T00:47:00Z",87.88,87.88,87.88,0.00,1,0.19,,1,8.478,8.478,8.478,0.000,1,2.200,,0,6.537,6.537,6.537,0.000,1,0.923,,0
"2017-10-12T00:47:00Z","2017-10-12T00:48:00Z",89.65,89.65,89.65,0.00,1,0.19,,1,8.515,8.515,8.515,0.000,1,2.200,,0,6.864,6.864,6.864,0.000,1,0.924,,0
"2017-10-12T00:48:00Z","2017-10-12T00:49:00Z",90.11,90.11,90.11,0.00,1,0.19,,1,8.500,8.500,8.500,0.000,1,2.200,,0,6.924,6.924,6.924,0.000,1,0.924,,0
"2017-10-12T00:49:00Z","2017-10-12T00:50:00Z",89.07,89.07,89.07,0.00,1,0.19,,1,8.480,8.480,8.480,0.000,1,2.200,,0,6.736,6.736,6.736,0.000,1,0.924,,0
"2017-10-12T00:50:00Z","2017-10-12T00:51:00Z",89.98,89.98,89.98,0.00,1,0.19,,1,8.486,8.486,8.486,0.000,1,2.200,,0,6.889,6.889,6.889,0.000,1,0.924,,0
"2017-10-12T00:51:00Z","2017-10-12T00:52:00Z",88.78,88.78,88.78,0.00,1,0.19,,1,8.474,8.474,8.474,0.000,1,2.200,,0,6.682,6.682,6.682,0.000,1,0.924,,0
"2017-10-12T00:52:00Z","2017-10-12T00:53:00Z",89.10,89.10,89.10,0.00,1,0.19,,0,8.463,8.463,8.463,0.000,1,2.200,,0,6.723,6.723,6.723,0.000,1,0.924,,0
"2017-10-12T00:53:00Z","2017-10-12T00:54:00Z",89.46,89.46,89.46,0.00,1,0.19,,1,8.502,8.502,8.502,0.000,1,2.200,,0,6.820,6.820,6.820,0.000,1,0.924,,0
"2017-10-12T00:54:00Z","2017-10-12T00:55:00Z",88.61,88.61,88.61,0.00,1,0.19,,1,8.517,8.517,8.517,0.000,1,2.200,,0,6.696,6.696,6.696,0.000,1,0.923,,0
"2017-10-12T00:55:00Z","2017-10-12T00:56:00Z",87.95,87.95,87.95,0.00,1,0.19,,1,8.517,8.517,8.517,0.000,1,2.200,,0,6.588,6.588,6.588,0.000,1,0.923,,0
"2017-10-12T00:56:00Z","2017-10-12T00:57:00Z",88.43,88.43,88.43,0.00,1,0.19,,1,8.580,8.580,8.580,0.000,1,2.200,,0,6.729,6.729,6.729,0.000,1,0.923,,0
"2017-10-12T00:57:00Z","2017-10-12T00:58:00Z",89.13,89.13,89.13,0.00,1,0.19,,1,8.626,8.626,8.626,0.000,1,2.200,,0,6.889,6.889,6.889,0.000,1,0.923,,0
"2017-10-12T00:58:00Z","2017-10-12T00:59:00Z",88.07,88.07,88.07,0.00,1,0.19,,1,8.693,8.693,8.693,0.000,1,2.200,,0,6.782,6.782,6.782,0.000,1,0.922,,0
"2017-10-12T00:59:00Z","2017-10-12T01:00:00Z",88.48,88.48,88.48,0.00,1,0.19,,1,8.729,8.729,8.729,0.000,1,2.200,,0,6.885,6.885,6.885,0.000,1,0.922,,0
"2017-10-12T01:00:00Z","2017-10-12T01:01:00Z",87.07,87.07,87.07,0.00,1,0.19,,1,8.704,8.704,8.704,0.000,1,2.200,,0,6.626,6.626,6.626,0.000,1,0.922,,0
"2017-10-12T01:01:00Z","2017-10-12T01:02:00Z",88.44,88.44,88.44,0.00,1,0.19,,1,8.695,8.695,8.695,0.000,1,2.200,,0,6.844,6.844,6.844,0.000,1,0.922,,0
"2017-10-12T01:02:00Z","2017-10-12T01:03:00Z",88.31,88.31,88.31,0.00,1,0.19,,0,8.635,8.635,8.635,0.000,1,2.200,,0,6.763,6.763,6.763,0.000,1,0.923,,0
"2017-10-12T01:03:00Z","2017-10-12T01:04:00Z",88.11,88.11,88.11,0.00,1,0.19,,1,8.601,8.601,8.601,0.000,1,2.200,,0,6.696,6.696,6.696,0.000,1,0.923,,0
"2017-10-12T01:04:00Z","2017-10-12T01:05:00Z",89.49,89.49,89.49,0.00,1,0.19,,1,8.568,8.568,8.568,0.000,1,2.200,,0,6.891,6.891,6.891,0.000,1,0.923,,0
"2017-10-12T01:05:00Z","2017-10-12T01:06:00Z",88.65,88.65,88.65,0.00,1,0.19,,1,8.528,8.528,8.528,0.000,1,2.200,,0,6.714,6.714,6.714,0.000,1,0.923,,0
"2017-10-12T01:06:00Z","2017-10-12T01:07:00Z",88.16,88.16,88.16,0.00,1,0.19,,1,8.506,8.506,8.506,0.000,1,2.200,,0,6.612,6.612,6.612,0.000,1,0.923,,0
"2017-10-12T01:07:00Z","2017-10-12T01:08:00Z",89.41,89.41,89.41,0.00,1,0.19,,1,8.520,8.520,8.520,0.000,1,2.200,,0,6.830,6.830,6.830,0.000,1,0.924,,0
"2017-10-12T01:08:00Z","2017-10-12T01:09:00Z",88.67,88.67,88.67,0.00,1,0.19,,1,8.546,8.546,8.546,0.000,1,2.200,,0,6.735,6.735,6.735,0.000,1,0.923,,0
"2017-10-12T01:09:00Z","2017-10-12T01:10:00Z",88.46,88.46,88.46,0.00,1,0.19,,1,8.578,8.578,8.578,0.000,1,2.200,,0,6.733,6.733,6.733,0.000,1,0.923,,0
"2017-10-12T01:10:00Z","2017-10-12T01:11:00Z",89.97,89.97,89.97,0.00,1,0.19,,1,8.601,8.601,8.601,0.000,1,2.200,,0,7.001,7.001,7.001,0.000,1,0.923,,0
"2017-10-12T01:11:00Z","2017-10-12T01:12:00Z",87.43,87.43,87.43,0.00,1,0.19,,1,8.694,8.694,8.694,0.000,1,2.200,,0,6.675,6.675,6.675,0.000,1,0.922,,0
"2017-10-12T01:12:00Z","2017-10-12T01:13:00Z",87.02,87.02,87.02,0.00,1,0.19,,1,8.857,8.857,8.857,0.000,1,2.200,,0,6.768,6.768,6.768,0.000,1,0.921,,1
"2017-10-12T01:13:00Z","2017-10-12T01:14:00Z",83.69,83.69,83.69,0.00,1,0.19,,1,8.883,8.883,8.883,0.000,1,2.200,,0,6.227,6.227,6.227,0.000,1,0.920,,1
"2017-10-12T01:14:00Z","2017-10-12T01:15:00Z",85.38,85.38,85.38,0.00,1,0.19,,1,9.007,9.007,9.007,0.000,1,2.200,,0,6.638,6.638,6.638,0.000,1,0.920,,0
"2017-10-12T01:15:00Z","2017-10-12T01:16:00Z",84.90,84.90,84.90,0.00,1,0.19,,1,9.082,9.082,9.082,0.000,1,2.200,,0,6.630,6.630,6.630,0.000,1,0.919,,0
"2017-10-12T01:16:00Z","2017-10-12T01:17:00Z",85.85,85.85,85.85,0.00,1,0.19,,1,9.021,9.021,9.021,0.000,1,2.200,,0,6.733,6.733,6.733,0.000,1,0.920,,0
"2017-10-12T01:17:00Z","2017-10-12T01:18:00Z",83.09,83.09,83.09,0.00,1,0.19,,1,9.033,9.033,9.033,0.000,1,2.200,,0,6.268,6.268,6.268,0.000,1,0.919,,0
"2017-10-12T01:18:00Z","2017-10-12T01:19:00Z",83.66,83.66,83.66,0.00,1,0.19,,1,9.044,9.044,9.044,0.000,1,2.200,,0,6.378,6.378,6.378,0.000,1,0.919,,0
"2017-10-12T01:19:00Z","2017-10-12T01:20:00Z",86.04,86.04,86.04,0.00,1,0.19,,1,9.098,9.098,9.098,0.000,1,2.200,,0,6.839,6.839,6.839,0.000,1,0.919,,1
"2017-10-12T01:20:00Z","2017-10-12T01:21:00Z",81.45,81.45,81.45,0.00,1,0.19,,1,9.120,9.120,9.120,0.000,1,2.200,,0,6.066,6.066,6.066,0.000,1,0.918,,1
"2017-10-12T01:21:00Z","2017-10-12T01:22:00Z",80.34,80.34,80.34,0.00,1,0.19,,1,9.176,9.176,9.176,0.000,1,2.200,,0,5.922,5.922,5.922,0.000,1,0.917,,1
"2017-10-12T01:22:00Z","2017-10-12T01:23:00Z",84.78,84.78,84.78,0.00,1,0.19,,1,9.171,9.171,9.171,0.000,1,2.200,,0,6.696,6.696,6.696,0.000,1,0.919,,1
"2017-10-12T01:23:00Z","2017-10-12T01:24:00Z",80.54,80.54,80.54,0.00,1,0.19,,1,9.160,9.160,9.160,0.000,1,2.200,,0,5.941,5.941,5.941,0.000,1,0.917,,1
"2017-10-12T01:24:00Z","2017-10-12T01:25:00Z",81.35,81.35,81.35,0.00,1,0.19,,1,9.163,9.163,9.163,0.000,1,2.200,,0,6.089,6.089,6.089,0.000,1,0.917,,0
"2017-10-12T01:25:00Z","2017-10-12T01:26:00Z",80.52,80.52,80.52,0.00,1,0.19,,1,9.169,9.169,9.169,0.000,1,2.200,,0,5.947,5.947,5.947,0.000,1,0.917,,0
"2017-10-12T01:26:00Z","2017-10-12T01:27:00Z",83.52,83.52,83.52,0.00,1,0.19,,1,9.085,9.085,9.085,0.000,1,2.200,,0,6.395,6.395,6.395,0.000,1,0.919,,0
"2017-10-12T01:27:00Z","2017-10-12T01:28:00Z",85.68,85.68,85.68,0.00,1,0.19,,1,8.959,8.959,8.959,0.000,1,2.200,,0,6.642,6.642,6.642,0.000,1,0.920,,0
"2017-10-12T01:28:00Z","2017-10-12T01:29:00Z",85.74,85.74,85.74,0.00,1,0.19,,1,8.985,8.985,8.985,0.000,1,2.200,,0,6.679,6.679,6.679,0.000,1,0.920,,0
"2017-10-12T01:29:00Z","2017-10-12T01:30:00Z",83.00,83.00,83.00,0.00,1,0.19,,1,8.964,8.964,8.964,0.000,1,2.200,,0,6.187,6.187,6.187,0.000,1,0.919,,0
"2017-10-12T01:30:00Z","2017-10-12T01:31:00Z",84.60,84.60,84.60,0.00,1,0.19,,1,8.945,8.945,8.945,0.000,1,2.200,,0,6.444,6.444,6.444,0.000,1,0.920,,0
"2017-10-12T01:31:00Z","2017-10-12T01:32:00Z",86.22,86.22,86.22,0.00,1,0.19,,1,8.953,8.953,8.953,0.000,1,2.200,,0,6.727,6.727,6.727,0.000,1,0.920,,1
"2017-10-12T01:32:00Z","2017-10-12T01:33:00Z",82.79,82.79,82.79,0.00,1,0.19,,1,8.957,8.957,8.957,0.000,1,2.200,,0,6.142,6.142,6.142,0.000,1,0.919,,1
"2017-10-12T01:33:00Z","2017-10-12T01:34:00Z",80.48,80.48,80.48,0.00,1,0.19,,1,9.035,9.035,9.035,0.000,1,2.200,,0,5.809,5.809,5.809,0.000,1,0.918,,1
"2017-10-12T01:34:00Z","2017-10-12T01:35:00Z",83.06,83.06,83.06,0.00,1,0.19,,1,9.123,9.123,9.123,0.000,1,2.200,,0,6.352,6.352,6.352,0.000,1,0.918,,1
"2017-10-12T01:35:00Z","2017-10-12T01:36:00Z",86.34,86.34,86.34,0.00,1,0.19,,1,9.022,9.022,9.022,0.000,1,2.200,,0,6.816,6.816,6.816,0.000,1,0.920,,0
"2017-10-12T01:36:00Z","2017-10-12T01:37:00Z",84.77,84.77,84.77,0.00,1,0.19,,1,9.028,9.028,9.028,0.000,1,2.200,,0,6.555,6.555,6.555,0.000,1,0.919,,0
"2017-10-12T01:37:00Z","2017-10-12T01:38:00Z",86.23,86.23,86.23,0.00,1,0.19,,1,9.070,9.070,9.070,0.000,1,2.200,,0,6.844,6.844,6.844,0.000,1,0.920,,0
"2017-10-12T01:38:00Z","2017-10-12T01:39:00Z",84.85,84.85,84.85,0.00,1,0.19,,1,9.097,9.097,9.097,0.000,1,2.200,,0,6.636,6.636,6.636,0.000,1,0.919,,0
"2017-10-12T01:39:00Z","2017-10-12T01:40:00Z",82.59,82.59,82.59,0.00,1,0.19,,1,9.037,9.037,9.037,0.000,1,2.200,,0,6.187,6.187,6.187,0.000,1,0.919,,0
"2017-10-12T01:40:00Z","2017-10-12T01:41:00Z",81.91,81.91,81.91,0.00,1,0.19,,1,9.099,9.099,9.099,0.000,1,2.200,,0,6.125,6.125,6.125,0.000,1,0.918,,0
"2017-10-12T01:41:00Z","2017-10-12T01:42:00Z",80.96,80.96,80.96,0.00,1,0.19,,1,9.201,9.201,9.201,0.000,1,2.200,,0,6.058,6.058,6.058,0.000,1,0.917,,0
"2017-10-12T01:42:00Z","2017-10-12T01:43:00Z",82.35,82.35,82.35,0.00,1,0.19,,1,9.191,9.191,9.191,0.000,1,2.200,,0,6.293,6.293,6.293,0.000,1,0.918,,0
"2017-10-12T01:43:00Z","2017-10-12T01:44:00Z",83.23,83.23,83.23,0.00,1,0.19,,1,9.152,9.152,9.152,0.000,1,2.200,,0,6.409,6.409,6.409,0.000,1,0.918,,0
"2017-10-12T01:44:00Z","2017-10-12T01:45:00Z",85.13,85.13,85.13,0.00,1,0.19,,1,9.033,9.033,9.033,0.000,1,2.200,,0,6.621,6.621,6.621,0.000,1,0.919,,0
"2017-10-12T01:45:00Z","2017-10-12T01:46:00Z",82.64,82.64,82.64,0.00,1,0.19,,1,9.030,9.030,9.030,0.000,1,2.200,,0,6.187,6.187,6.187,0.000,1,0.919,,0
"2017-10-12T01:46:00Z","2017-10-12T01:47:00Z",82.95,82.95,82.95,0.00,1,0.19,,1,9.148,9.148,9.148,0.000,1,2.200,,0,6.356,6.356,6.356,0.000,1,0.918,,0
"2017-10-12T01:47:00Z","2017-10-12T01:48:00Z",81.52,81.52,81.52,0.00,1,0.19,,1,9.337,9.337,9.337,0.000,1,2.200,,0,6.290,6.290,6.290,0.000,1,0.917,,0
"2017-10-12T01:48:00Z","2017-10-12T01:49:00Z",81.97,81.97,81.97,0.00,1,0.19,,1,9.309,9.309,9.309,0.000,1,2.200,,0,6.342,6.342,6.342,0.000,1,0.917,,1
"2017-10-12T01:49:00Z","2017-10-12T01:50:00Z",76.88,76.88,76.88,0.00,1,0.19,,1,9.489,9.489,9.489,0.000,1,2.200,,0,5.589,5.589,5.589,0.000,1,0.914,,1
"2017-10-12T01:50:00Z","2017-10-12T01:51:00Z",79.84,79.84,79.84,0.00,1,0.19,,1,9.435,9.435,9.435,0.000,1,2.200,,0,6.083,6.083,6.083,0.000,1,0.915,,0
"2017-10-12T01:51:00Z","2017-10-12T01:52:00Z",79.83,79.83,79.83,0.00,1,0.19,,0,9.392,9.392,9.392,0.000,1,2.200,,0,6.040,6.040,6.040,0.000,1,0.916,,0
"2017-10-12T01:52:00Z","2017-10-12T01:53:00Z",79.90,79.90,79.90,0.00,1,0.19,,1,9.429,9.429,9.429,0.000,1,2.200,,0,6.088,6.088,6.088,0.000,1,0.915,,0
"2017-10-12T01:53:00Z","2017-10-12T01:54:00Z",77.56,77.56,77.56,0.00,1,0.19,,1,9.458,9.458,9.458,0.000,1,2.200,,0,5.688,5.688,5.688,0.000,1,0.914,,0
"2017-10-12T01:54:00Z","2017-10-12T01:55:00Z",76.41,76.41,76.41,0.00,1,0.19,,1,9.632,9.632,9.632,0.000,1,2.200,,0,5.641,5.641,5.641,0.000,1,0.913,,0
"2017-10-12T01:55:00Z","2017-10-12T01:56:00Z",77.74,77.74,77.74,0.00,1,0.19,,1,9.652,9.652,9.652,0.000,1,2.200,,0,5.909,5.909,5.909,0.000,1,0.913,,0
"2017-10-12T01:56:00Z","2017-10-12T01:57:00Z",77.50,77.50,77.50,0.00,1,0.19,,0,9.704,9.704,9.704,0.000,1,2.200,,0,5.914,5.914,5.914,0.000,1,0.913,,0
"2017-10-12T01:57:00Z","2017-10-12T01:58:00Z",77.79,77.79,77.79,0.00,1,0.19,,1,9.771,9.771,9.771,0.000,1,2.200,,0,6.033,6.033,6.033,0.000,1,0.913,,0
"2017-10-12T01:58:00Z","2017-10-12T01:59:00Z",75.30,75.30,75.30,0.00,1,0.19,,1,9.779,9.779,9.779,0.000,1,2.200,,0,5.571,5.571,5.571,0.000,1,0.912,,0
"2017-10-12T01:59:00Z","2017-10-12T02:00:00Z",77.46,77.46,77.46,0.00,1,0.19,,1,9.808,9.808,9.808,0.000,1,2.200,,0,6.008,6.008,6.008,0.000,1,0.913,,1
"2017-10-12T02:00:00Z","2017-10-12T02:01:00Z",73.92,73.92,73.92,0.00,1,0.19,,1,9.785,9.785,9.785,0.000,1,2.200,,0,5.311,5.311,5.311,0.000,1,0.911,,1
"2017-10-12T02:01:00Z","2017-10-12T02:02:00Z",75.60,75.60,75.60,0.00,1,0.19,,1,9.848,9.848,9.848,0.000,1,2.200,,0,5.695,5.695,5.695,0.000,1,0.912,,1
"2017-10-12T02:02:00Z","2017-10-12T02:03:00Z",78.50,78.50,78.50,0.00,1,0.19,,1,9.936,9.936,9.936,0.000,1,2.200,,0,6.325,6.325,6.325,0.000,1,0.912,,1
"2017-10-12T02:03:00Z","2017-10-12T02:04:00Z",77.33,77.33,77.33,0.00,1,0.19,,1,9.954,9.954,9.954,0.000,1,2.200,,0,6.126,6.126,6.126,0.000,1,0.912,,0
"2017-10-12T02:04:00Z","2017-10-12T02:05:00Z",75.25,75.25,75.25,0.00,1,0.19,,1,9.911,9.911,9.911,0.000,1,2.200,,0,5.689,5.689,5.689,0.000,1,0.911,,0
"2017-10-12T02:05:00Z","2017-10-12T02:06:00Z",74.64,74.64,74.64,0.00,1,0.19,,1,9.915,9.915,9.915,0.000,1,2.200,,0,5.576,5.576,5.576,0.000,1,0.911,,0
"2017-10-12T02:06:00Z","2017-10-12T02:07:00Z",73.39,73.39,73.39,0.00,1,0.19,,1,9.894,9.894,9.894,0.000,1,2.200,,0,5.313,5.313,5.313,0.000,1,0.911,,0
"2017-10-12T02:07:00Z","2017-10-12T02:08:00Z",73.92,73.92,73.92,0.00,1,0.19,,1,9.823,9.823,9.823,0.000,1,2.200,,0,5.347,5.347,5.347,0.000,1,0.911,,0
"2017-10-12T02:08:00Z","2017-10-12T02:09:00Z",75.10,75.10,75.10,0.00,1,0.19,,1,9.826,9.826,9.826,0.000,1,2.200,,0,5.578,5.578,5.578,0.000,1,0.912,,0
"2017-10-12T02:09:00Z","2017-10-12T02:10:00Z",74.88,74.88,74.88,0.00,1,0.19,,1,9.850,9.850,9.850,0.000,1,2.200,,0,5.560,5.560,5.560,0.000,1,0.911,,0
