product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002329,25/11/2002,0.3,2,205.4999,1.7,0.7611,0.0349,0.1868,289,270,93.43,2.01515E+12,0.8
MCD15A3H,Lai_500m,A2002333,29/11/2002,0.5,2.3,231.1998,1.8,0.8563,0.0425,0.2062,289,270,93.43,2.01515E+12,1
MCD15A3H,Lai_500m,A2002337,03/12/2002,0.3,1.9,212.7999,1.6,0.7881,0.0333,0.1824,289,270,93.43,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002341,07/12/2002,0.3,1.6,142.2,1.3,0.5267,0.0211,0.1451,289,270,93.43,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002345,11/12/2002,0.3,1.9,205.1998,1.6,0.76,0.0345,0.1857,289,270,93.43,2.01515E+12,1
MCD15A3H,Lai_500m,A2002349,15/12/2002,0.3,2.3,204.1999,2,0.7563,0.0339,0.1842,289,270,93.43,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002353,19/12/2002,0.5,2.2,210.9999,1.7,0.7815,0.0378,0.1944,289,270,93.43,2.01515E+12,0.8
MCD15A3H,Lai_500m,A2002357,23/12/2002,0.3,2.6,210.6998,2.3,0.7804,0.0543,0.2331,289,270,93.43,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002361,27/12/2002,0.4,2,206.5999,1.6,0.7652,0.0431,0.2076,289,270,93.43,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002365,31/12/2002,0.2,2.1,179.3,1.9,0.687,0.0366,0.1913,289,261,90.31,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2003001,01/01/2003,0.3,2,192.9999,1.7,0.7148,0.0344,0.1856,289,270,93.43,2.01515E+12,0.8
MCD15A3H,Lai_500m,A2003005,05/01/2003,0.3,2.3,184.5999,2,0.6837,0.0311,0.1765,289,270,93.43,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2003009,09/01/2003,0.3,2.1,199.2998,1.8,0.7381,0.0356,0.1887,289,270,93.43,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2003013,13/01/2003,0.3,2.1,157.3,1.8,0.5826,0.0341,0.1847,289,270,93.43,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2003017,17/01/2003,0.4,2.2,201.2999,1.8,0.7456,0.0481,0.2193,289,270,93.43,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2003021,21/01/2003,0.3,1.7,164.4999,1.4,0.6093,0.0282,0.1678,289,270,93.43,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2003025,25/01/2003,0.3,2.4,189.4999,2.1,0.7019,0.0487,0.2207,289,270,93.43,2.01515E+12,0.9
