product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,0.3,6.8,766.2998,6.5,2.67,0.6431,0.802,289,287,99.31,2.01515E+12,6.8
MCD15A3H,Lai_500m,A2002189,08/07/2002,1.4,3.5,729.1,2.1,2.5228,0.2156,0.4643,289,289,100,2.01515E+12,3.3
MCD15A3H,Lai_500m,A2002193,12/07/2002,1.6,6.6,897.7995,5,3.1066,0.4951,0.7036,289,289,100,2.01515E+12,3.4
MCD15A3H,Lai_500m,A2002197,16/07/2002,0.5,5.5,631.7001,5,2.248,0.4289,0.6549,289,281,97.23,2.01515E+12,3.3
MCD15A3H,Lai_500m,A2002201,20/07/2002,0.8,6.5,880.4001,5.7,3.0676,1.0071,1.0036,289,287,99.31,2.01515E+12,3.1
MCD15A3H,Lai_500m,A2002205,24/07/2002,1.9,6.7,922.7003,4.8,3.1927,1.4196,1.1915,289,289,100,2.01515E+12,3.7
MCD15A3H,Lai_500m,A2002209,28/07/2002,1.9,6.7,1008.7998,4.8,3.4907,1.1587,1.0764,289,289,100,2.01515E+12,4
MCD15A3H,Lai_500m,A2002217,05/08/2002,1.6,6.5,816.8997,4.9,2.8563,0.7433,0.8621,289,286,98.96,2.01515E+12,3
MCD15A3H,Lai_500m,A2002221,09/08/2002,0.8,6.8,871.9002,6,3.0274,0.7003,0.8369,289,288,99.65,2.01515E+12,3.2
MCD15A3H,Lai_500m,A2002225,13/08/2002,1.5,6.8,915.3997,5.3,3.1675,0.972,0.9859,289,289,100,2.01515E+12,4
MCD15A3H,Lai_500m,A2002229,17/08/2002,1.6,5.2,668.4003,3.6,2.3128,0.1868,0.4322,289,289,100,2.01515E+12,2.5
MCD15A3H,Lai_500m,A2002233,21/08/2002,0.4,6.7,350.0999,6.3,2.1745,1.3554,1.1642,289,161,55.71,2.01515E+12,F
