startDateTime,endDateTime,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF
"2018-07-08T04:30:00Z","2018-07-08T05:00:00Z",,,,,,,,1
"2018-07-08T05:00:00Z","2018-07-08T05:30:00Z",,,,,,,,1
"2018-07-08T05:30:00Z","2018-07-08T06:00:00Z",,,,,,,,1
"2018-07-08T06:00:00Z","2018-07-08T06:30:00Z",,,,,,,,1
"2018-07-08T06:30:00Z","2018-07-08T07:00:00Z",,,,,,,,1
"2018-07-08T07:00:00Z","2018-07-08T07:30:00Z",,,,,,,,1
"2018-07-08T07:30:00Z","2018-07-08T08:00:00Z",,,,,,,,1
"2018-07-08T08:00:00Z","2018-07-08T08:30:00Z",,,,,,,,1
"2018-07-08T08:30:00Z","2018-07-08T09:00:00Z",,,,,,,,1
"2018-07-08T09:00:00Z","2018-07-08T09:30:00Z",,,,,,,,1
"2018-07-08T09:30:00Z","2018-07-08T10:00:00Z",,,,,,,,1
"2018-07-08T10:00:00Z","2018-07-08T10:30:00Z",,,,,,,,1
"2018-07-08T10:30:00Z","2018-07-08T11:00:00Z",,,,,,,,1
"2018-07-08T11:00:00Z","2018-07-08T11:30:00Z",,,,,,,,1
"2018-07-08T11:30:00Z","2018-07-08T12:00:00Z",,,,,,,,1
"2018-07-08T12:00:00Z","2018-07-08T12:30:00Z",,,,,,,,1
"2018-07-08T12:30:00Z","2018-07-08T13:00:00Z",,,,,,,,1
"2018-07-08T13:00:00Z","2018-07-08T13:30:00Z",,,,,,,,1
"2018-07-08T13:30:00Z","2018-07-08T14:00:00Z",,,,,,,,1
"2018-07-08T14:00:00Z","2018-07-08T14:30:00Z",,,,,,,,1
"2018-07-08T14:30:00Z","2018-07-08T15:00:00Z",,,,,,,,1
"2018-07-08T15:00:00Z","2018-07-08T15:30:00Z",,,,,,,,1
"2018-07-08T15:30:00Z","2018-07-08T16:00:00Z",,,,,,,,1
"2018-07-08T16:00:00Z","2018-07-08T16:30:00Z",,,,,,,,1
"2018-07-08T16:30:00Z","2018-07-08T17:00:00Z",,,,,,,,1
"2018-07-08T17:00:00Z","2018-07-08T17:30:00Z",,,,,,,,1
"2018-07-08T17:30:00Z","2018-07-08T18:00:00Z",,,,,,,,1
"2018-07-08T18:00:00Z","2018-07-08T18:30:00Z",,,,,,,,1
"2018-07-08T18:30:00Z","2018-07-08T19:00:00Z",,,,,,,,1
"2018-07-08T19:00:00Z","2018-07-08T19:30:00Z",,,,,,,,1
"2018-07-08T19:30:00Z","2018-07-08T20:00:00Z",,,,,,,,1
"2018-07-08T20:00:00Z","2018-07-08T20:30:00Z",,,,,,,,1
"2018-07-08T20:30:00Z","2018-07-08T21:00:00Z",,,,,,,,1
"2018-07-08T21:00:00Z","2018-07-08T21:30:00Z",,,,,,,,1
"2018-07-08T21:30:00Z","2018-07-08T22:00:00Z",,,,,,,,1
"2018-07-08T22:00:00Z","2018-07-08T22:30:00Z",,,,,,,,1
"2018-07-08T22:30:00Z","2018-07-08T23:00:00Z",,,,,,,,1
"2018-07-08T23:00:00Z","2018-07-08T23:30:00Z",,,,,,,,1
"2018-07-08T23:30:00Z","2018-07-09T00:00:00Z",,,,,,,,1
"2018-07-09T00:00:00Z","2018-07-09T00:30:00Z",,,,,,,,1
"2018-07-09T00:30:00Z","2018-07-09T01:00:00Z",,,,,,,,1
"2018-07-09T01:00:00Z","2018-07-09T01:30:00Z",,,,,,,,1
"2018-07-09T01:30:00Z","2018-07-09T02:00:00Z",,,,,,,,1
"2018-07-09T02:00:00Z","2018-07-09T02:30:00Z",,,,,,,,1
"2018-07-09T02:30:00Z","2018-07-09T03:00:00Z",,,,,,,,1
"2018-07-09T03:00:00Z","2018-07-09T03:30:00Z",,,,,,,,1
"2018-07-09T03:30:00Z","2018-07-09T04:00:00Z",,,,,,,,1
"2018-07-09T04:00:00Z","2018-07-09T04:30:00Z",,,,,,,,1
"2018-07-09T04:30:00Z","2018-07-09T05:00:00Z",,,,,,,,1
"2018-07-09T05:00:00Z","2018-07-09T05:30:00Z",,,,,,,,1
"2018-07-09T05:30:00Z","2018-07-09T06:00:00Z",,,,,,,,1
"2018-07-09T06:00:00Z","2018-07-09T06:30:00Z",,,,,,,,1
"2018-07-09T06:30:00Z","2018-07-09T07:00:00Z",,,,,,,,1
"2018-07-09T07:00:00Z","2018-07-09T07:30:00Z",,,,,,,,1
"2018-07-09T07:30:00Z","2018-07-09T08:00:00Z",,,,,,,,1
"2018-07-09T08:00:00Z","2018-07-09T08:30:00Z",,,,,,,,1
"2018-07-09T08:30:00Z","2018-07-09T09:00:00Z",,,,,,,,1
"2018-07-09T09:00:00Z","2018-07-09T09:30:00Z",,,,,,,,1
"2018-07-09T09:30:00Z","2018-07-09T10:00:00Z",,,,,,,,1
"2018-07-09T10:00:00Z","2018-07-09T10:30:00Z",,,,,,,,1
"2018-07-09T10:30:00Z","2018-07-09T11:00:00Z",,,,,,,,1
"2018-07-09T11:00:00Z","2018-07-09T11:30:00Z",,,,,,,,1
"2018-07-09T11:30:00Z","2018-07-09T12:00:00Z",,,,,,,,1
"2018-07-09T12:00:00Z","2018-07-09T12:30:00Z",,,,,,,,1
"2018-07-09T12:30:00Z","2018-07-09T13:00:00Z",,,,,,,,1
"2018-07-09T13:00:00Z","2018-07-09T13:30:00Z",,,,,,,,1
"2018-07-09T13:30:00Z","2018-07-09T14:00:00Z",,,,,,,,1
"2018-07-09T14:00:00Z","2018-07-09T14:30:00Z",,,,,,,,1
"2018-07-09T14:30:00Z","2018-07-09T15:00:00Z",,,,,,,,1
"2018-07-09T15:00:00Z","2018-07-09T15:30:00Z",,,,,,,,1
"2018-07-09T15:30:00Z","2018-07-09T16:00:00Z",,,,,,,,1
"2018-07-09T16:00:00Z","2018-07-09T16:30:00Z",,,,,,,,1
"2018-07-09T16:30:00Z","2018-07-09T17:00:00Z",,,,,,,,1
"2018-07-09T17:00:00Z","2018-07-09T17:30:00Z",,,,,,,,1
"2018-07-09T17:30:00Z","2018-07-09T18:00:00Z",,,,,,,,1
"2018-07-09T18:00:00Z","2018-07-09T18:30:00Z",,,,,,,,1
"2018-07-09T18:30:00Z","2018-07-09T19:00:00Z",,,,,,,,1
"2018-07-09T19:00:00Z","2018-07-09T19:30:00Z",,,,,,,,1
"2018-07-09T19:30:00Z","2018-07-09T20:00:00Z",,,,,,,,1
"2018-07-09T20:00:00Z","2018-07-09T20:30:00Z",,,,,,,,1
"2018-07-09T20:30:00Z","2018-07-09T21:00:00Z",,,,,,,,1
"2018-07-09T21:00:00Z","2018-07-09T21:30:00Z",,,,,,,,1
"2018-07-09T21:30:00Z","2018-07-09T22:00:00Z",,,,,,,,1
"2018-07-09T22:00:00Z","2018-07-09T22:30:00Z",,,,,,,,1
"2018-07-09T22:30:00Z","2018-07-09T23:00:00Z",,,,,,,,1
"2018-07-09T23:00:00Z","2018-07-09T23:30:00Z",,,,,,,,1
"2018-07-09T23:30:00Z","2018-07-10T00:00:00Z",,,,,,,,1
"2018-07-10T00:00:00Z","2018-07-10T00:30:00Z",,,,,,,,1
"2018-07-10T00:30:00Z","2018-07-10T01:00:00Z",,,,,,,,1
"2018-07-10T01:00:00Z","2018-07-10T01:30:00Z",,,,,,,,1
"2018-07-10T01:30:00Z","2018-07-10T02:00:00Z",,,,,,,,1
"2018-07-10T02:00:00Z","2018-07-10T02:30:00Z",,,,,,,,1
"2018-07-10T02:30:00Z","2018-07-10T03:00:00Z",,,,,,,,1
"2018-07-10T03:00:00Z","2018-07-10T03:30:00Z",,,,,,,,1
"2018-07-10T03:30:00Z","2018-07-10T04:00:00Z",,,,,,,,1
"2018-07-10T04:00:00Z","2018-07-10T04:30:00Z",,,,,,,,1
"2018-07-10T04:30:00Z","2018-07-10T05:00:00Z",,,,,,,,1
"2018-07-10T05:00:00Z","2018-07-10T05:30:00Z",,,,,,,,1
"2018-07-10T05:30:00Z","2018-07-10T06:00:00Z",19.674,19.546,19.745,0.003,10,2.200,0.019,1
"2018-07-10T06:00:00Z","2018-07-10T06:30:00Z",20.000,19.614,20.440,0.063,30,2.202,0.046,0
"2018-07-10T06:30:00Z","2018-07-10T07:00:00Z",20.677,20.315,21.201,0.057,30,2.202,0.043,0
"2018-07-10T07:00:00Z","2018-07-10T07:30:00Z",21.679,21.252,22.259,0.050,30,2.202,0.041,0
"2018-07-10T07:30:00Z","2018-07-10T08:00:00Z",22.450,22.086,22.635,0.033,30,2.201,0.033,0
"2018-07-10T08:00:00Z","2018-07-10T08:30:00Z",22.956,22.663,23.224,0.018,30,2.201,0.025,0
"2018-07-10T08:30:00Z","2018-07-10T09:00:00Z",23.483,23.220,23.756,0.022,30,2.201,0.027,0
"2018-07-10T09:00:00Z","2018-07-10T09:30:00Z",23.561,23.306,23.945,0.043,30,2.201,0.038,0
"2018-07-10T09:30:00Z","2018-07-10T10:00:00Z",23.888,23.648,24.093,0.008,30,2.200,0.017,0
"2018-07-10T10:00:00Z","2018-07-10T10:30:00Z",23.972,23.818,24.151,0.010,30,2.200,0.019,0
"2018-07-10T10:30:00Z","2018-07-10T11:00:00Z",24.031,23.874,24.322,0.011,30,2.200,0.019,0
"2018-07-10T11:00:00Z","2018-07-10T11:30:00Z",24.320,24.002,24.649,0.034,30,2.201,0.033,0
"2018-07-10T11:30:00Z","2018-07-10T12:00:00Z",24.597,24.355,24.876,0.023,30,2.201,0.028,0
"2018-07-10T12:00:00Z","2018-07-10T12:30:00Z",24.881,24.613,25.062,0.021,30,2.201,0.027,0
"2018-07-10T12:30:00Z","2018-07-10T13:00:00Z",24.938,24.644,25.146,0.010,30,2.200,0.018,0
"2018-07-10T13:00:00Z","2018-07-10T13:30:00Z",25.147,24.650,25.535,0.062,30,2.202,0.046,0
"2018-07-10T13:30:00Z","2018-07-10T14:00:00Z",25.211,25.041,25.446,0.012,30,2.200,0.020,0
"2018-07-10T14:00:00Z","2018-07-10T14:30:00Z",24.489,23.950,25.314,0.195,30,2.206,0.081,0
"2018-07-10T14:30:00Z","2018-07-10T15:00:00Z",25.635,25.362,26.017,0.046,30,2.201,0.039,0
"2018-07-10T15:00:00Z","2018-07-10T15:30:00Z",25.943,25.647,26.360,0.036,30,2.201,0.035,0
"2018-07-10T15:30:00Z","2018-07-10T16:00:00Z",25.878,25.662,26.234,0.029,30,2.201,0.031,0
"2018-07-10T16:00:00Z","2018-07-10T16:30:00Z",25.929,25.472,26.321,0.030,30,2.201,0.032,0
"2018-07-10T16:30:00Z","2018-07-10T17:00:00Z",25.323,24.853,25.644,0.051,30,2.202,0.041,0
"2018-07-10T17:00:00Z","2018-07-10T17:30:00Z",24.520,23.960,25.165,0.093,30,2.203,0.056,0
"2018-07-10T17:30:00Z","2018-07-10T18:00:00Z",22.693,21.918,23.854,0.348,30,2.211,0.108,0
"2018-07-10T18:00:00Z","2018-07-10T18:30:00Z",22.333,21.567,23.185,0.440,30,2.213,0.121,0
"2018-07-10T18:30:00Z","2018-07-10T19:00:00Z",22.072,21.237,22.784,0.276,30,2.208,0.096,0
"2018-07-10T19:00:00Z","2018-07-10T19:30:00Z",20.595,19.932,21.137,0.087,30,2.203,0.054,0
"2018-07-10T19:30:00Z","2018-07-10T20:00:00Z",19.559,19.262,19.891,0.041,30,2.201,0.037,0
"2018-07-10T20:00:00Z","2018-07-10T20:30:00Z",19.145,18.782,19.391,0.032,30,2.201,0.032,0
"2018-07-10T20:30:00Z","2018-07-10T21:00:00Z",18.650,18.537,18.787,0.007,30,2.200,0.015,0
"2018-07-10T21:00:00Z","2018-07-10T21:30:00Z",18.439,18.187,18.769,0.037,30,2.201,0.035,0
"2018-07-10T21:30:00Z","2018-07-10T22:00:00Z",18.163,17.818,18.391,0.036,30,2.201,0.035,0
"2018-07-10T22:00:00Z","2018-07-10T22:30:00Z",17.658,17.560,17.791,0.004,30,2.200,0.011,0
"2018-07-10T22:30:00Z","2018-07-10T23:00:00Z",17.251,16.736,17.585,0.027,30,2.201,0.030,0
"2018-07-10T23:00:00Z","2018-07-10T23:30:00Z",16.572,16.292,16.761,0.013,30,2.200,0.021,0
"2018-07-10T23:30:00Z","2018-07-11T00:00:00Z",16.138,15.896,16.358,0.022,30,2.201,0.027,0
"2018-07-11T00:00:00Z","2018-07-11T00:30:00Z",16.138,15.850,16.467,0.036,30,2.201,0.035,0
"2018-07-11T00:30:00Z","2018-07-11T01:00:00Z",16.117,15.918,16.370,0.017,30,2.201,0.024,0
"2018-07-11T01:00:00Z","2018-07-11T01:30:00Z",16.108,15.933,16.283,0.010,30,2.200,0.018,0
"2018-07-11T01:30:00Z","2018-07-11T02:00:00Z",16.013,15.826,16.153,0.004,30,2.200,0.012,0
"2018-07-11T02:00:00Z","2018-07-11T02:30:00Z",15.885,15.803,16.032,0.005,30,2.200,0.013,0
"2018-07-11T02:30:00Z","2018-07-11T03:00:00Z",15.635,15.513,15.816,0.007,30,2.200,0.016,0
"2018-07-11T03:00:00Z","2018-07-11T03:30:00Z",15.382,15.241,15.627,0.012,30,2.200,0.020,0
"2018-07-11T03:30:00Z","2018-07-11T04:00:00Z",15.443,15.262,15.594,0.010,30,2.200,0.018,0
"2018-07-11T04:00:00Z","2018-07-11T04:30:00Z",15.773,15.525,16.112,0.026,30,2.201,0.029,0
"2018-07-11T04:30:00Z","2018-07-11T05:00:00Z",16.406,16.043,16.662,0.044,30,2.201,0.038,0
"2018-07-11T05:00:00Z","2018-07-11T05:30:00Z",16.756,16.557,17.017,0.017,30,2.201,0.024,0
"2018-07-11T05:30:00Z","2018-07-11T06:00:00Z",17.525,17.004,18.193,0.146,30,2.204,0.070,0
"2018-07-11T06:00:00Z","2018-07-11T06:30:00Z",18.560,18.230,18.781,0.028,30,2.201,0.031,0
"2018-07-11T06:30:00Z","2018-07-11T07:00:00Z",19.090,18.800,19.457,0.042,30,2.201,0.037,0
"2018-07-11T07:00:00Z","2018-07-11T07:30:00Z",19.591,19.430,19.728,0.005,30,2.200,0.013,0
"2018-07-11T07:30:00Z","2018-07-11T08:00:00Z",19.836,19.576,20.062,0.031,30,2.201,0.032,0
"2018-07-11T08:00:00Z","2018-07-11T08:30:00Z",20.158,19.987,20.452,0.019,30,2.201,0.025,0
"2018-07-11T08:30:00Z","2018-07-11T09:00:00Z",20.454,20.388,20.567,0.002,30,2.200,0.009,0
"2018-07-11T09:00:00Z","2018-07-11T09:30:00Z",20.643,20.474,20.812,0.015,30,2.200,0.023,0
"2018-07-11T09:30:00Z","2018-07-11T10:00:00Z",21.320,20.830,21.787,0.129,30,2.204,0.066,0
"2018-07-11T10:00:00Z","2018-07-11T10:30:00Z",22.290,21.760,22.717,0.120,30,2.204,0.063,0
"2018-07-11T10:30:00Z","2018-07-11T11:00:00Z",23.043,22.606,23.318,0.050,30,2.202,0.041,0
"2018-07-11T11:00:00Z","2018-07-11T11:30:00Z",23.557,23.284,23.716,0.013,30,2.200,0.021,0
"2018-07-11T11:30:00Z","2018-07-11T12:00:00Z",23.649,23.453,23.911,0.020,30,2.201,0.026,0
"2018-07-11T12:00:00Z","2018-07-11T12:30:00Z",23.605,23.416,23.799,0.013,30,2.200,0.021,0
"2018-07-11T12:30:00Z","2018-07-11T13:00:00Z",23.800,23.641,23.961,0.010,30,2.200,0.018,0
"2018-07-11T13:00:00Z","2018-07-11T13:30:00Z",24.093,23.881,24.294,0.020,30,2.201,0.026,0
"2018-07-11T13:30:00Z","2018-07-11T14:00:00Z",24.654,24.310,25.027,0.050,30,2.202,0.041,0
"2018-07-11T14:00:00Z","2018-07-11T14:30:00Z",24.936,24.692,25.199,0.037,30,2.201,0.035,0
"2018-07-11T14:30:00Z","2018-07-11T15:00:00Z",24.689,24.615,24.764,0.002,30,2.200,0.007,0
"2018-07-11T15:00:00Z","2018-07-11T15:30:00Z",24.572,24.421,24.774,0.011,30,2.200,0.019,0
"2018-07-11T15:30:00Z","2018-07-11T16:00:00Z",24.806,24.715,24.866,0.002,30,2.200,0.008,0
"2018-07-11T16:00:00Z","2018-07-11T16:30:00Z",24.634,24.503,24.715,0.004,30,2.200,0.012,0
"2018-07-11T16:30:00Z","2018-07-11T17:00:00Z",24.246,23.893,24.663,0.063,30,2.202,0.046,0
"2018-07-11T17:00:00Z","2018-07-11T17:30:00Z",23.932,23.682,24.233,0.032,30,2.201,0.033,0
"2018-07-11T17:30:00Z","2018-07-11T18:00:00Z",23.953,23.643,24.192,0.031,30,2.201,0.032,0
"2018-07-11T18:00:00Z","2018-07-11T18:30:00Z",23.316,23.079,23.660,0.024,30,2.201,0.029,0
"2018-07-11T18:30:00Z","2018-07-11T19:00:00Z",22.937,22.731,23.110,0.015,30,2.200,0.023,0
"2018-07-11T19:00:00Z","2018-07-11T19:30:00Z",22.656,22.590,22.758,0.002,30,2.200,0.009,0
"2018-07-11T19:30:00Z","2018-07-11T20:00:00Z",22.492,22.365,22.605,0.005,30,2.200,0.012,0
"2018-07-11T20:00:00Z","2018-07-11T20:30:00Z",22.275,22.173,22.384,0.003,30,2.200,0.010,0
"2018-07-11T20:30:00Z","2018-07-11T21:00:00Z",22.030,21.900,22.192,0.007,30,2.200,0.016,0
"2018-07-11T21:00:00Z","2018-07-11T21:30:00Z",21.780,21.669,21.906,0.004,30,2.200,0.012,0
"2018-07-11T21:30:00Z","2018-07-11T22:00:00Z",21.767,21.694,21.845,0.001,30,2.200,0.006,0
"2018-07-11T22:00:00Z","2018-07-11T22:30:00Z",21.609,21.424,21.768,0.010,30,2.200,0.018,0
"2018-07-11T22:30:00Z","2018-07-11T23:00:00Z",21.371,21.299,21.505,0.003,30,2.200,0.010,0
"2018-07-11T23:00:00Z","2018-07-11T23:30:00Z",21.348,21.274,21.409,0.001,30,2.200,0.005,0
"2018-07-11T23:30:00Z","2018-07-12T00:00:00Z",21.300,21.192,21.417,0.004,30,2.200,0.011,0
"2018-07-12T00:00:00Z","2018-07-12T00:30:00Z",21.028,20.964,21.154,0.002,30,2.200,0.009,0
"2018-07-12T00:30:00Z","2018-07-12T01:00:00Z",21.037,20.943,21.148,0.006,30,2.200,0.014,0
"2018-07-12T01:00:00Z","2018-07-12T01:30:00Z",21.258,21.147,21.467,0.007,30,2.200,0.015,0
"2018-07-12T01:30:00Z","2018-07-12T02:00:00Z",21.219,21.138,21.300,0.001,30,2.200,0.007,0
"2018-07-12T02:00:00Z","2018-07-12T02:30:00Z",21.182,21.074,21.316,0.005,30,2.200,0.013,0
"2018-07-12T02:30:00Z","2018-07-12T03:00:00Z",20.512,19.717,21.115,0.275,30,2.208,0.096,0
"2018-07-12T03:00:00Z","2018-07-12T03:30:00Z",19.245,19.026,19.746,0.048,30,2.201,0.040,0
"2018-07-12T03:30:00Z","2018-07-12T04:00:00Z",19.103,19.034,19.188,0.002,30,2.200,0.008,0
"2018-07-12T04:00:00Z","2018-07-12T04:30:00Z",18.496,17.958,19.178,0.199,30,2.206,0.081,0
"2018-07-12T04:30:00Z","2018-07-12T05:00:00Z",17.897,17.734,18.056,0.006,30,2.200,0.015,0
"2018-07-12T05:00:00Z","2018-07-12T05:30:00Z",17.890,17.792,18.051,0.004,30,2.200,0.012,0
"2018-07-12T05:30:00Z","2018-07-12T06:00:00Z",17.986,17.869,18.138,0.007,30,2.200,0.015,0
"2018-07-12T06:00:00Z","2018-07-12T06:30:00Z",18.204,18.060,18.332,0.004,30,2.200,0.011,0
"2018-07-12T06:30:00Z","2018-07-12T07:00:00Z",18.327,18.183,18.829,0.022,30,2.201,0.027,0
"2018-07-12T07:00:00Z","2018-07-12T07:30:00Z",18.733,18.577,18.949,0.011,30,2.200,0.019,0
"2018-07-12T07:30:00Z","2018-07-12T08:00:00Z",19.087,18.892,19.195,0.008,30,2.200,0.016,0
"2018-07-12T08:00:00Z","2018-07-12T08:30:00Z",19.219,19.127,19.324,0.003,30,2.200,0.009,0
"2018-07-12T08:30:00Z","2018-07-12T09:00:00Z",19.203,19.093,19.368,0.006,30,2.200,0.014,0
"2018-07-12T09:00:00Z","2018-07-12T09:30:00Z",19.395,19.303,19.481,0.003,30,2.200,0.010,0
"2018-07-12T09:30:00Z","2018-07-12T10:00:00Z",19.242,19.135,19.389,0.004,30,2.200,0.012,0
"2018-07-12T10:00:00Z","2018-07-12T10:30:00Z",19.708,19.193,20.133,0.069,30,2.202,0.048,0
"2018-07-12T10:30:00Z","2018-07-12T11:00:00Z",20.308,20.070,20.555,0.022,30,2.201,0.027,0
"2018-07-12T11:00:00Z","2018-07-12T11:30:00Z",20.539,20.402,20.690,0.012,30,2.200,0.020,0
"2018-07-12T11:30:00Z","2018-07-12T12:00:00Z",20.847,20.638,21.049,0.010,30,2.200,0.018,0
"2018-07-12T12:00:00Z","2018-07-12T12:30:00Z",21.410,21.080,21.773,0.039,30,2.201,0.036,0
"2018-07-12T12:30:00Z","2018-07-12T13:00:00Z",22.028,21.774,22.307,0.022,30,2.201,0.027,0
"2018-07-12T13:00:00Z","2018-07-12T13:30:00Z",22.740,22.359,22.965,0.034,30,2.201,0.034,0
"2018-07-12T13:30:00Z","2018-07-12T14:00:00Z",22.955,22.876,23.062,0.002,30,2.200,0.008,0
"2018-07-12T14:00:00Z","2018-07-12T14:30:00Z",23.115,22.827,23.553,0.053,30,2.202,0.042,0
"2018-07-12T14:30:00Z","2018-07-12T15:00:00Z",23.619,23.345,23.814,0.019,30,2.201,0.025,0
"2018-07-12T15:00:00Z","2018-07-12T15:30:00Z",23.128,23.002,23.372,0.014,30,2.200,0.021,0
"2018-07-12T15:30:00Z","2018-07-12T16:00:00Z",22.917,22.843,23.032,0.003,30,2.200,0.010,0
"2018-07-12T16:00:00Z","2018-07-12T16:30:00Z",23.123,22.950,23.216,0.006,30,2.200,0.014,0
"2018-07-12T16:30:00Z","2018-07-12T17:00:00Z",22.966,22.801,23.187,0.009,30,2.200,0.017,0
"2018-07-12T17:00:00Z","2018-07-12T17:30:00Z",22.494,22.313,22.754,0.015,30,2.200,0.022,0
"2018-07-12T17:30:00Z","2018-07-12T18:00:00Z",22.221,22.134,22.333,0.005,30,2.200,0.013,0
"2018-07-12T18:00:00Z","2018-07-12T18:30:00Z",22.043,21.972,22.104,0.001,30,2.200,0.007,0
"2018-07-12T18:30:00Z","2018-07-12T19:00:00Z",22.021,21.969,22.080,0.001,30,2.200,0.005,0
"2018-07-12T19:00:00Z","2018-07-12T19:30:00Z",21.907,21.695,22.068,0.006,30,2.200,0.015,0
"2018-07-12T19:30:00Z","2018-07-12T20:00:00Z",21.518,21.318,21.711,0.012,30,2.200,0.020,0
"2018-07-12T20:00:00Z","2018-07-12T20:30:00Z",21.425,21.332,21.636,0.007,30,2.200,0.015,0
"2018-07-12T20:30:00Z","2018-07-12T21:00:00Z",21.554,21.457,21.735,0.004,30,2.200,0.011,0
"2018-07-12T21:00:00Z","2018-07-12T21:30:00Z",21.584,21.397,21.825,0.015,30,2.200,0.022,0
"2018-07-12T21:30:00Z","2018-07-12T22:00:00Z",21.302,21.159,21.597,0.019,30,2.201,0.025,0
"2018-07-12T22:00:00Z","2018-07-12T22:30:00Z",21.084,20.825,21.262,0.016,30,2.200,0.023,0
"2018-07-12T22:30:00Z","2018-07-12T23:00:00Z",21.163,20.896,21.331,0.013,30,2.200,0.021,0
"2018-07-12T23:00:00Z","2018-07-12T23:30:00Z",21.346,21.257,21.453,0.003,30,2.200,0.010,0
"2018-07-12T23:30:00Z","2018-07-13T00:00:00Z",21.106,20.837,21.276,0.020,30,2.201,0.026,0
"2018-07-13T00:00:00Z","2018-07-13T00:30:00Z",20.537,20.248,20.831,0.028,30,2.201,0.031,0
"2018-07-13T00:30:00Z","2018-07-13T01:00:00Z",20.085,19.788,20.237,0.023,30,2.201,0.028,0
"2018-07-13T01:00:00Z","2018-07-13T01:30:00Z",19.702,19.596,19.838,0.005,30,2.200,0.013,0
"2018-07-13T01:30:00Z","2018-07-13T02:00:00Z",19.609,19.479,19.927,0.010,30,2.200,0.018,0
"2018-07-13T02:00:00Z","2018-07-13T02:30:00Z",19.731,19.626,19.817,0.003,30,2.200,0.010,0
"2018-07-13T02:30:00Z","2018-07-13T03:00:00Z",19.838,19.611,19.977,0.010,30,2.200,0.018,0
"2018-07-13T03:00:00Z","2018-07-13T03:30:00Z",19.992,19.809,20.085,0.006,30,2.200,0.014,0
"2018-07-13T03:30:00Z","2018-07-13T04:00:00Z",19.922,19.801,20.047,0.005,30,2.200,0.013,0
"2018-07-13T04:00:00Z","2018-07-13T04:30:00Z",19.914,19.795,20.086,0.006,30,2.200,0.014,0
"2018-07-13T04:30:00Z","2018-07-13T05:00:00Z",20.079,19.988,20.270,0.004,30,2.200,0.011,0
"2018-07-13T05:00:00Z","2018-07-13T05:30:00Z",20.172,20.106,20.244,0.001,30,2.200,0.006,0
"2018-07-13T05:30:00Z","2018-07-13T06:00:00Z",20.293,20.173,20.419,0.004,30,2.200,0.011,0
"2018-07-13T06:00:00Z","2018-07-13T06:30:00Z",20.452,20.328,20.598,0.004,30,2.200,0.012,0
"2018-07-13T06:30:00Z","2018-07-13T07:00:00Z",20.342,20.251,20.446,0.002,30,2.200,0.009,0
"2018-07-13T07:00:00Z","2018-07-13T07:30:00Z",20.404,20.311,20.489,0.002,30,2.200,0.008,0
"2018-07-13T07:30:00Z","2018-07-13T08:00:00Z",20.451,20.281,20.567,0.007,30,2.200,0.015,0
"2018-07-13T08:00:00Z","2018-07-13T08:30:00Z",20.622,20.445,20.779,0.012,30,2.200,0.020,0
"2018-07-13T08:30:00Z","2018-07-13T09:00:00Z",20.698,20.620,20.841,0.002,30,2.200,0.008,0
"2018-07-13T09:00:00Z","2018-07-13T09:30:00Z",20.916,20.737,21.155,0.019,30,2.201,0.025,0
"2018-07-13T09:30:00Z","2018-07-13T10:00:00Z",21.441,21.123,21.652,0.030,30,2.201,0.032,0
"2018-07-13T10:00:00Z","2018-07-13T10:30:00Z",21.856,21.643,22.022,0.015,30,2.200,0.022,0
"2018-07-13T10:30:00Z","2018-07-13T11:00:00Z",21.820,21.648,21.966,0.012,30,2.200,0.020,0
"2018-07-13T11:00:00Z","2018-07-13T11:30:00Z",21.747,21.681,21.800,0.001,30,2.200,0.007,0
"2018-07-13T11:30:00Z","2018-07-13T12:00:00Z",21.814,21.737,21.913,0.002,30,2.200,0.008,0
"2018-07-13T12:00:00Z","2018-07-13T12:30:00Z",21.951,21.875,22.015,0.002,30,2.200,0.007,0
"2018-07-13T12:30:00Z","2018-07-13T13:00:00Z",22.218,21.979,22.422,0.015,30,2.200,0.022,0
"2018-07-13T13:00:00Z","2018-07-13T13:30:00Z",22.548,22.417,22.771,0.012,30,2.200,0.020,0
"2018-07-13T13:30:00Z","2018-07-13T14:00:00Z",23.043,22.638,23.314,0.031,30,2.201,0.032,0
"2018-07-13T14:00:00Z","2018-07-13T14:30:00Z",23.417,23.254,23.611,0.014,30,2.200,0.022,0
"2018-07-13T14:30:00Z","2018-07-13T15:00:00Z",23.759,23.541,23.996,0.012,30,2.200,0.020,0
"2018-07-13T15:00:00Z","2018-07-13T15:30:00Z",23.977,23.679,24.363,0.038,30,2.201,0.035,0
"2018-07-13T15:30:00Z","2018-07-13T16:00:00Z",23.408,23.295,23.661,0.009,30,2.200,0.017,0
"2018-07-13T16:00:00Z","2018-07-13T16:30:00Z",23.317,23.237,23.413,0.002,30,2.200,0.008,0
"2018-07-13T16:30:00Z","2018-07-13T17:00:00Z",23.322,23.139,23.594,0.018,30,2.201,0.024,0
"2018-07-13T17:00:00Z","2018-07-13T17:30:00Z",23.259,23.143,23.459,0.006,30,2.200,0.014,0
"2018-07-13T17:30:00Z","2018-07-13T18:00:00Z",22.432,21.742,23.084,0.194,30,2.206,0.080,0
