startDateTime,endDateTime,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF
"2018-08-01T13:30:00Z","2018-08-01T14:00:00Z",18.808,18.738,18.974,0.004,30,2.200,0.012,0
"2018-08-01T14:00:00Z","2018-08-01T14:30:00Z",19.077,18.909,19.410,0.018,30,2.201,0.025,0
"2018-08-01T14:30:00Z","2018-08-01T15:00:00Z",19.617,19.486,19.699,0.004,30,2.200,0.011,0
"2018-08-01T15:00:00Z","2018-08-01T15:30:00Z",18.164,17.095,19.534,0.663,30,2.220,0.149,0
"2018-08-01T15:30:00Z","2018-08-01T16:00:00Z",16.895,16.804,17.036,0.004,30,2.200,0.011,0
"2018-08-01T16:00:00Z","2018-08-01T16:30:00Z",16.942,16.826,17.113,0.006,30,2.200,0.014,0
"2018-08-01T16:30:00Z","2018-08-01T17:00:00Z",16.929,16.780,17.042,0.006,30,2.200,0.014,0
"2018-08-01T17:00:00Z","2018-08-01T17:30:00Z",17.394,17.008,17.939,0.067,30,2.202,0.047,0
"2018-08-01T17:30:00Z","2018-08-01T18:00:00Z",18.030,17.824,18.208,0.010,30,2.200,0.019,0
"2018-08-01T18:00:00Z","2018-08-01T18:30:00Z",17.898,17.783,18.008,0.004,30,2.200,0.012,0
"2018-08-01T18:30:00Z","2018-08-01T19:00:00Z",17.936,17.768,18.124,0.013,30,2.200,0.021,0
"2018-08-01T19:00:00Z","2018-08-01T19:30:00Z",18.217,18.110,18.340,0.004,30,2.200,0.011,0
"2018-08-01T19:30:00Z","2018-08-01T20:00:00Z",18.226,18.044,18.322,0.006,30,2.200,0.014,0
"2018-08-01T20:00:00Z","2018-08-01T20:30:00Z",17.877,17.748,18.119,0.011,30,2.200,0.019,0
"2018-08-01T20:30:00Z","2018-08-01T21:00:00Z",17.675,17.566,17.788,0.003,30,2.200,0.010,0
"2018-08-01T21:00:00Z","2018-08-01T21:30:00Z",17.671,17.604,17.740,0.002,30,2.200,0.008,0
"2018-08-01T21:30:00Z","2018-08-01T22:00:00Z",17.915,17.643,18.096,0.022,30,2.201,0.027,0
"2018-08-01T22:00:00Z","2018-08-01T22:30:00Z",18.206,17.784,18.633,0.064,30,2.202,0.046,0
"2018-08-01T22:30:00Z","2018-08-01T23:00:00Z",18.960,18.751,19.154,0.012,30,2.200,0.020,0
"2018-08-01T23:00:00Z","2018-08-01T23:30:00Z",18.745,18.251,18.951,0.019,30,2.201,0.025,0
"2018-08-01T23:30:00Z","2018-08-02T00:00:00Z",17.450,16.867,18.053,0.126,30,2.204,0.065,0
"2018-08-02T00:00:00Z","2018-08-02T00:30:00Z",16.177,15.608,16.919,0.181,30,2.205,0.078,0
"2018-08-02T00:30:00Z","2018-08-02T01:00:00Z",15.332,14.987,15.606,0.035,30,2.201,0.034,0
"2018-08-02T01:00:00Z","2018-08-02T01:30:00Z",14.630,14.138,15.155,0.076,30,2.202,0.050,0
"2018-08-02T01:30:00Z","2018-08-02T02:00:00Z",14.007,13.712,14.311,0.022,30,2.201,0.027,0
"2018-08-02T02:00:00Z","2018-08-02T02:30:00Z",13.204,12.812,13.865,0.097,30,2.203,0.057,0
"2018-08-02T02:30:00Z","2018-08-02T03:00:00Z",12.990,12.541,13.255,0.034,30,2.201,0.033,0
"2018-08-02T03:00:00Z","2018-08-02T03:30:00Z",12.057,11.600,12.751,0.089,30,2.203,0.054,0
"2018-08-02T03:30:00Z","2018-08-02T04:00:00Z",11.855,11.615,12.232,0.022,30,2.201,0.027,0
"2018-08-02T04:00:00Z","2018-08-02T04:30:00Z",11.778,11.377,12.194,0.035,30,2.201,0.034,0
"2018-08-02T04:30:00Z","2018-08-02T05:00:00Z",11.100,10.858,11.399,0.020,30,2.201,0.026,0
"2018-08-02T05:00:00Z","2018-08-02T05:30:00Z",11.116,10.741,11.382,0.027,30,2.201,0.030,0
"2018-08-02T05:30:00Z","2018-08-02T06:00:00Z",11.229,11.101,11.402,0.006,30,2.200,0.015,0
"2018-08-02T06:00:00Z","2018-08-02T06:30:00Z",11.025,10.775,11.192,0.011,30,2.200,0.019,0
"2018-08-02T06:30:00Z","2018-08-02T07:00:00Z",10.801,10.582,11.143,0.019,30,2.201,0.025,0
"2018-08-02T07:00:00Z","2018-08-02T07:30:00Z",10.797,10.624,10.944,0.007,30,2.200,0.015,0
"2018-08-02T07:30:00Z","2018-08-02T08:00:00Z",10.366,9.933,10.905,0.095,30,2.203,0.056,0
"2018-08-02T08:00:00Z","2018-08-02T08:30:00Z",10.124,9.972,10.300,0.005,30,2.200,0.012,0
"2018-08-02T08:30:00Z","2018-08-02T09:00:00Z",9.885,9.636,10.125,0.015,30,2.200,0.022,0
"2018-08-02T09:00:00Z","2018-08-02T09:30:00Z",10.140,9.774,10.448,0.027,30,2.201,0.030,0
"2018-08-02T09:30:00Z","2018-08-02T10:00:00Z",9.953,9.674,10.209,0.024,30,2.201,0.028,0
"2018-08-02T10:00:00Z","2018-08-02T10:30:00Z",9.877,9.651,10.106,0.011,30,2.200,0.019,0
"2018-08-02T10:30:00Z","2018-08-02T11:00:00Z",9.821,9.660,10.078,0.011,30,2.200,0.019,0
"2018-08-02T11:00:00Z","2018-08-02T11:30:00Z",9.418,9.259,9.701,0.011,30,2.200,0.019,0
"2018-08-02T11:30:00Z","2018-08-02T12:00:00Z",9.822,9.489,10.182,0.037,30,2.201,0.035,0
"2018-08-02T12:00:00Z","2018-08-02T12:30:00Z",9.743,9.356,10.134,0.053,30,2.202,0.042,0
"2018-08-02T12:30:00Z","2018-08-02T13:00:00Z",9.990,9.799,10.238,0.015,30,2.200,0.023,0
"2018-08-02T13:00:00Z","2018-08-02T13:30:00Z",10.338,10.196,10.556,0.010,30,2.200,0.018,0
"2018-08-02T13:30:00Z","2018-08-02T14:00:00Z",10.730,10.371,11.073,0.043,30,2.201,0.038,0
"2018-08-02T14:00:00Z","2018-08-02T14:30:00Z",11.216,10.936,11.530,0.025,30,2.201,0.029,0
"2018-08-02T14:30:00Z","2018-08-02T15:00:00Z",11.520,11.195,11.722,0.019,30,2.201,0.025,0
"2018-08-02T15:00:00Z","2018-08-02T15:30:00Z",11.653,11.456,11.945,0.014,30,2.200,0.022,0
"2018-08-02T15:30:00Z","2018-08-02T16:00:00Z",11.563,11.308,11.773,0.018,30,2.201,0.025,0
"2018-08-02T16:00:00Z","2018-08-02T16:30:00Z",11.827,11.750,11.918,0.004,6,2.201,0.026,1
"2018-08-02T16:30:00Z","2018-08-02T17:00:00Z",,,,,,,,1
"2018-08-02T17:00:00Z","2018-08-02T17:30:00Z",,,,,,,,1
"2018-08-02T17:30:00Z","2018-08-02T18:00:00Z",,,,,,,,1
"2018-08-02T18:00:00Z","2018-08-02T18:30:00Z",,,,,,,,1
"2018-08-02T18:30:00Z","2018-08-02T19:00:00Z",,,,,,,,1
"2018-08-02T19:00:00Z","2018-08-02T19:30:00Z",14.017,13.771,14.389,0.026,30,2.201,0.029,0
"2018-08-02T19:30:00Z","2018-08-02T20:00:00Z",14.377,14.122,14.657,0.021,30,2.201,0.027,0
"2018-08-02T20:00:00Z","2018-08-02T20:30:00Z",14.630,14.496,14.809,0.009,30,2.200,0.018,0
"2018-08-02T20:30:00Z","2018-08-02T21:00:00Z",14.899,14.633,15.157,0.033,30,2.201,0.033,0
"2018-08-02T21:00:00Z","2018-08-02T21:30:00Z",15.016,14.890,15.249,0.012,30,2.200,0.020,0
"2018-08-02T21:30:00Z","2018-08-02T22:00:00Z",14.927,14.785,15.099,0.008,30,2.200,0.017,0
"2018-08-02T22:00:00Z","2018-08-02T22:30:00Z",14.883,14.758,14.985,0.004,30,2.200,0.012,0
"2018-08-02T22:30:00Z","2018-08-02T23:00:00Z",15.055,14.947,15.164,0.003,30,2.200,0.011,0
"2018-08-02T23:00:00Z","2018-08-02T23:30:00Z",15.086,15.002,15.146,0.002,30,2.200,0.008,0
"2018-08-02T23:30:00Z","2018-08-03T00:00:00Z",15.161,15.078,15.246,0.002,30,2.200,0.009,0
"2018-08-03T00:00:00Z","2018-08-03T00:30:00Z",15.017,14.930,15.092,0.002,30,2.200,0.007,0
"2018-08-03T00:30:00Z","2018-08-03T01:00:00Z",14.868,14.692,14.956,0.006,30,2.200,0.014,0
"2018-08-03T01:00:00Z","2018-08-03T01:30:00Z",14.645,14.499,14.773,0.006,30,2.200,0.014,0
"2018-08-03T01:30:00Z","2018-08-03T02:00:00Z",14.384,14.159,14.560,0.015,30,2.200,0.022,0
"2018-08-03T02:00:00Z","2018-08-03T02:30:00Z",13.951,13.676,14.161,0.016,30,2.200,0.023,0
"2018-08-03T02:30:00Z","2018-08-03T03:00:00Z",13.439,13.152,13.769,0.025,30,2.201,0.029,0
"2018-08-03T03:00:00Z","2018-08-03T03:30:00Z",13.212,12.784,13.431,0.031,30,2.201,0.032,0
"2018-08-03T03:30:00Z","2018-08-03T04:00:00Z",12.611,12.308,12.984,0.038,30,2.201,0.036,0
"2018-08-03T04:00:00Z","2018-08-03T04:30:00Z",12.222,11.875,12.585,0.042,30,2.201,0.038,0
"2018-08-03T04:30:00Z","2018-08-03T05:00:00Z",11.733,11.508,11.948,0.012,30,2.200,0.020,0
"2018-08-03T05:00:00Z","2018-08-03T05:30:00Z",11.324,10.808,11.595,0.035,30,2.201,0.034,0
"2018-08-03T05:30:00Z","2018-08-03T06:00:00Z",11.093,10.757,11.442,0.020,30,2.201,0.026,0
"2018-08-03T06:00:00Z","2018-08-03T06:30:00Z",10.883,10.651,11.141,0.020,30,2.201,0.026,0
"2018-08-03T06:30:00Z","2018-08-03T07:00:00Z",10.620,10.461,10.986,0.017,30,2.201,0.024,0
"2018-08-03T07:00:00Z","2018-08-03T07:30:00Z",10.412,10.246,10.606,0.010,30,2.200,0.018,0
"2018-08-03T07:30:00Z","2018-08-03T08:00:00Z",10.145,9.891,10.504,0.026,30,2.201,0.029,0
"2018-08-03T08:00:00Z","2018-08-03T08:30:00Z",10.178,9.945,10.431,0.013,30,2.200,0.021,0
"2018-08-03T08:30:00Z","2018-08-03T09:00:00Z",9.840,9.694,10.030,0.007,30,2.200,0.015,0
"2018-08-03T09:00:00Z","2018-08-03T09:30:00Z",9.753,9.554,10.202,0.029,30,2.201,0.031,0
"2018-08-03T09:30:00Z","2018-08-03T10:00:00Z",9.579,9.344,9.848,0.015,30,2.200,0.022,0
"2018-08-03T10:00:00Z","2018-08-03T10:30:00Z",9.612,9.343,10.117,0.030,30,2.201,0.032,0
"2018-08-03T10:30:00Z","2018-08-03T11:00:00Z",10.316,9.977,10.831,0.053,30,2.202,0.042,0
"2018-08-03T11:00:00Z","2018-08-03T11:30:00Z",10.521,10.327,10.761,0.014,30,2.200,0.022,0
"2018-08-03T11:30:00Z","2018-08-03T12:00:00Z",10.568,10.261,10.852,0.019,30,2.201,0.025,0
"2018-08-03T12:00:00Z","2018-08-03T12:30:00Z",11.313,10.589,11.777,0.092,30,2.203,0.055,0
"2018-08-03T12:30:00Z","2018-08-03T13:00:00Z",12.182,11.510,12.736,0.166,30,2.205,0.074,0
"2018-08-03T13:00:00Z","2018-08-03T13:30:00Z",13.073,12.863,13.328,0.012,30,2.200,0.020,0
"2018-08-03T13:30:00Z","2018-08-03T14:00:00Z",13.655,13.159,13.975,0.054,30,2.202,0.042,0
"2018-08-03T14:00:00Z","2018-08-03T14:30:00Z",14.528,13.957,14.877,0.057,30,2.202,0.044,0
"2018-08-03T14:30:00Z","2018-08-03T15:00:00Z",15.301,14.910,15.597,0.041,30,2.201,0.037,0
"2018-08-03T15:00:00Z","2018-08-03T15:30:00Z",15.911,15.552,16.488,0.123,30,2.204,0.064,0
"2018-08-03T15:30:00Z","2018-08-03T16:00:00Z",17.068,16.472,17.481,0.091,30,2.203,0.055,0
"2018-08-03T16:00:00Z","2018-08-03T16:30:00Z",17.625,17.198,18.077,0.069,30,2.202,0.048,0
"2018-08-03T16:30:00Z","2018-08-03T17:00:00Z",18.256,17.811,18.791,0.075,30,2.202,0.050,0
"2018-08-03T17:00:00Z","2018-08-03T17:30:00Z",19.081,18.707,19.343,0.025,30,2.201,0.029,0
"2018-08-03T17:30:00Z","2018-08-03T18:00:00Z",19.472,19.102,19.844,0.062,30,2.202,0.046,0
"2018-08-03T18:00:00Z","2018-08-03T18:30:00Z",19.886,19.616,20.117,0.027,30,2.201,0.030,0
"2018-08-03T18:30:00Z","2018-08-03T19:00:00Z",20.202,19.819,20.376,0.015,30,2.200,0.022,0
"2018-08-03T19:00:00Z","2018-08-03T19:30:00Z",19.241,18.787,19.734,0.067,30,2.202,0.047,0
"2018-08-03T19:30:00Z","2018-08-03T20:00:00Z",18.667,18.361,18.865,0.019,30,2.201,0.025,0
"2018-08-03T20:00:00Z","2018-08-03T20:30:00Z",17.543,16.884,18.344,0.250,30,2.208,0.091,0
"2018-08-03T20:30:00Z","2018-08-03T21:00:00Z",16.303,16.028,16.754,0.044,30,2.201,0.038,0
"2018-08-03T21:00:00Z","2018-08-03T21:30:00Z",16.059,15.941,16.311,0.008,30,2.200,0.016,0
"2018-08-03T21:30:00Z","2018-08-03T22:00:00Z",16.877,16.224,17.417,0.105,30,2.203,0.059,0
"2018-08-03T22:00:00Z","2018-08-03T22:30:00Z",17.307,16.968,17.589,0.027,30,2.201,0.030,0
"2018-08-03T22:30:00Z","2018-08-03T23:00:00Z",18.134,17.561,18.484,0.052,30,2.202,0.042,0
"2018-08-03T23:00:00Z","2018-08-03T23:30:00Z",18.047,17.816,18.360,0.044,30,2.201,0.038,0
"2018-08-03T23:30:00Z","2018-08-04T00:00:00Z",17.781,17.682,17.891,0.003,30,2.200,0.010,0
"2018-08-04T00:00:00Z","2018-08-04T00:30:00Z",17.781,17.515,17.950,0.017,30,2.201,0.024,0
"2018-08-04T00:30:00Z","2018-08-04T01:00:00Z",17.817,17.579,17.953,0.007,30,2.200,0.015,0
"2018-08-04T01:00:00Z","2018-08-04T01:30:00Z",17.499,17.200,17.685,0.019,30,2.201,0.025,0
"2018-08-04T01:30:00Z","2018-08-04T02:00:00Z",17.095,16.933,17.284,0.010,30,2.200,0.018,0
"2018-08-04T02:00:00Z","2018-08-04T02:30:00Z",16.999,16.755,17.133,0.008,30,2.200,0.016,0
"2018-08-04T02:30:00Z","2018-08-04T03:00:00Z",16.715,16.588,16.861,0.003,30,2.200,0.010,0
"2018-08-04T03:00:00Z","2018-08-04T03:30:00Z",16.718,16.610,16.839,0.004,30,2.200,0.012,0
"2018-08-04T03:30:00Z","2018-08-04T04:00:00Z",16.802,16.572,17.037,0.013,30,2.200,0.021,0
"2018-08-04T04:00:00Z","2018-08-04T04:30:00Z",17.002,16.893,17.100,0.003,30,2.200,0.010,0
"2018-08-04T04:30:00Z","2018-08-04T05:00:00Z",17.147,17.032,17.278,0.005,30,2.200,0.013,0
"2018-08-04T05:00:00Z","2018-08-04T05:30:00Z",17.427,17.220,17.751,0.027,30,2.201,0.030,0
"2018-08-04T05:30:00Z","2018-08-04T06:00:00Z",18.032,17.788,18.367,0.025,30,2.201,0.029,0
"2018-08-04T06:00:00Z","2018-08-04T06:30:00Z",18.276,18.192,18.354,0.001,30,2.200,0.006,0
"2018-08-04T06:30:00Z","2018-08-04T07:00:00Z",18.271,18.170,18.469,0.006,30,2.200,0.015,0
"2018-08-04T07:00:00Z","2018-08-04T07:30:00Z",18.171,18.092,18.264,0.003,30,2.200,0.010,0
"2018-08-04T07:30:00Z","2018-08-04T08:00:00Z",18.091,17.983,18.261,0.005,30,2.200,0.013,0
"2018-08-04T08:00:00Z","2018-08-04T08:30:00Z",17.987,17.920,18.086,0.002,30,2.200,0.008,0
"2018-08-04T08:30:00Z","2018-08-04T09:00:00Z",17.932,17.835,18.109,0.004,30,2.200,0.011,0
"2018-08-04T09:00:00Z","2018-08-04T09:30:00Z",18.096,18.029,18.169,0.001,30,2.200,0.006,0
"2018-08-04T09:30:00Z","2018-08-04T10:00:00Z",18.225,18.092,18.342,0.005,30,2.200,0.012,0
"2018-08-04T10:00:00Z","2018-08-04T10:30:00Z",18.361,18.274,18.472,0.004,30,2.200,0.011,0
"2018-08-04T10:30:00Z","2018-08-04T11:00:00Z",18.412,18.311,18.576,0.006,30,2.200,0.014,0
"2018-08-04T11:00:00Z","2018-08-04T11:30:00Z",18.437,18.308,18.529,0.004,30,2.200,0.011,0
"2018-08-04T11:30:00Z","2018-08-04T12:00:00Z",18.525,18.420,18.641,0.003,30,2.200,0.011,0
"2018-08-04T12:00:00Z","2018-08-04T12:30:00Z",18.697,18.596,18.786,0.003,30,2.200,0.010,0
"2018-08-04T12:30:00Z","2018-08-04T13:00:00Z",18.823,18.784,18.869,0.001,30,2.200,0.005,0
"2018-08-04T13:00:00Z","2018-08-04T13:30:00Z",18.975,18.881,19.067,0.004,30,2.200,0.011,0
"2018-08-04T13:30:00Z","2018-08-04T14:00:00Z",19.241,19.065,19.551,0.019,30,2.201,0.025,0
"2018-08-04T14:00:00Z","2018-08-04T14:30:00Z",19.959,19.533,20.348,0.069,30,2.202,0.048,0
"2018-08-04T14:30:00Z","2018-08-04T15:00:00Z",20.958,20.419,21.587,0.127,30,2.204,0.065,0
"2018-08-04T15:00:00Z","2018-08-04T15:30:00Z",22.077,21.615,22.333,0.064,30,2.202,0.046,0
"2018-08-04T15:30:00Z","2018-08-04T16:00:00Z",22.131,22.024,22.279,0.005,30,2.200,0.014,0
"2018-08-04T16:00:00Z","2018-08-04T16:30:00Z",21.951,21.821,22.057,0.005,30,2.200,0.013,0
"2018-08-04T16:30:00Z","2018-08-04T17:00:00Z",22.249,21.824,22.633,0.071,30,2.202,0.048,0
"2018-08-04T17:00:00Z","2018-08-04T17:30:00Z",22.727,22.627,22.814,0.005,30,2.200,0.012,0
"2018-08-04T17:30:00Z","2018-08-04T18:00:00Z",22.865,22.683,23.026,0.008,30,2.200,0.016,0
"2018-08-04T18:00:00Z","2018-08-04T18:30:00Z",23.295,23.002,23.878,0.050,30,2.202,0.041,0
"2018-08-04T18:30:00Z","2018-08-04T19:00:00Z",24.326,23.944,24.503,0.027,30,2.201,0.030,0
"2018-08-04T19:00:00Z","2018-08-04T19:30:00Z",24.693,24.517,24.812,0.006,30,2.200,0.015,0
"2018-08-04T19:30:00Z","2018-08-04T20:00:00Z",24.318,24.055,24.579,0.020,30,2.201,0.026,0
"2018-08-04T20:00:00Z","2018-08-04T20:30:00Z",23.371,22.499,24.174,0.255,30,2.208,0.092,0
"2018-08-04T20:30:00Z","2018-08-04T21:00:00Z",22.276,21.999,22.659,0.028,30,2.201,0.030,0
"2018-08-04T21:00:00Z","2018-08-04T21:30:00Z",22.090,21.168,22.841,0.379,30,2.211,0.112,0
"2018-08-04T21:30:00Z","2018-08-04T22:00:00Z",20.829,20.403,21.179,0.052,30,2.202,0.042,0
"2018-08-04T22:00:00Z","2018-08-04T22:30:00Z",20.173,19.996,20.426,0.013,30,2.200,0.021,0
"2018-08-04T22:30:00Z","2018-08-04T23:00:00Z",20.236,20.033,20.387,0.008,30,2.200,0.017,0
"2018-08-04T23:00:00Z","2018-08-04T23:30:00Z",20.027,19.786,20.195,0.008,30,2.200,0.017,0
"2018-08-04T23:30:00Z","2018-08-05T00:00:00Z",19.511,19.331,19.840,0.020,30,2.201,0.026,0
"2018-08-05T00:00:00Z","2018-08-05T00:30:00Z",19.540,19.448,19.786,0.007,30,2.200,0.015,0
"2018-08-05T00:30:00Z","2018-08-05T01:00:00Z",19.821,19.723,19.934,0.003,30,2.200,0.010,0
"2018-08-05T01:00:00Z","2018-08-05T01:30:00Z",19.610,19.441,19.766,0.007,30,2.200,0.016,0
"2018-08-05T01:30:00Z","2018-08-05T02:00:00Z",19.411,19.253,19.540,0.005,30,2.200,0.013,0
"2018-08-05T02:00:00Z","2018-08-05T02:30:00Z",18.976,18.775,19.292,0.018,30,2.201,0.025,0
"2018-08-05T02:30:00Z","2018-08-05T03:00:00Z",18.835,18.751,18.913,0.001,30,2.200,0.006,0
"2018-08-05T03:00:00Z","2018-08-05T03:30:00Z",18.780,18.699,18.850,0.002,30,2.200,0.008,0
"2018-08-05T03:30:00Z","2018-08-05T04:00:00Z",18.755,18.693,18.821,0.001,30,2.200,0.006,0
"2018-08-05T04:00:00Z","2018-08-05T04:30:00Z",18.709,18.502,18.848,0.010,30,2.200,0.018,0
"2018-08-05T04:30:00Z","2018-08-05T05:00:00Z",18.553,18.472,18.619,0.001,30,2.200,0.006,0
"2018-08-05T05:00:00Z","2018-08-05T05:30:00Z",18.507,18.339,18.646,0.007,30,2.200,0.015,0
"2018-08-05T05:30:00Z","2018-08-05T06:00:00Z",18.343,18.209,18.497,0.007,30,2.200,0.015,0
"2018-08-05T06:00:00Z","2018-08-05T06:30:00Z",18.123,17.997,18.228,0.003,30,2.200,0.010,0
"2018-08-05T06:30:00Z","2018-08-05T07:00:00Z",17.985,17.877,18.090,0.003,30,2.200,0.010,0
"2018-08-05T07:00:00Z","2018-08-05T07:30:00Z",17.812,17.626,17.967,0.011,30,2.200,0.019,0
"2018-08-05T07:30:00Z","2018-08-05T08:00:00Z",17.566,17.433,17.655,0.002,30,2.200,0.009,0
"2018-08-05T08:00:00Z","2018-08-05T08:30:00Z",17.451,17.328,17.617,0.006,30,2.200,0.014,0
"2018-08-05T08:30:00Z","2018-08-05T09:00:00Z",17.078,16.691,17.552,0.046,30,2.201,0.039,0
"2018-08-05T09:00:00Z","2018-08-05T09:30:00Z",16.562,16.323,16.824,0.022,30,2.201,0.027,0
"2018-08-05T09:30:00Z","2018-08-05T10:00:00Z",16.690,16.298,17.215,0.082,30,2.202,0.052,0
"2018-08-05T10:00:00Z","2018-08-05T10:30:00Z",17.304,17.165,17.441,0.004,30,2.200,0.011,0
"2018-08-05T10:30:00Z","2018-08-05T11:00:00Z",17.196,17.102,17.350,0.004,30,2.200,0.011,0
"2018-08-05T11:00:00Z","2018-08-05T11:30:00Z",17.507,17.320,17.656,0.008,30,2.200,0.017,0
"2018-08-05T11:30:00Z","2018-08-05T12:00:00Z",17.841,17.588,18.111,0.019,30,2.201,0.025,0
"2018-08-05T12:00:00Z","2018-08-05T12:30:00Z",18.071,17.984,18.174,0.003,30,2.200,0.010,0
"2018-08-05T12:30:00Z","2018-08-05T13:00:00Z",18.415,18.172,18.664,0.021,30,2.201,0.026,0
"2018-08-05T13:00:00Z","2018-08-05T13:30:00Z",18.879,18.720,19.066,0.008,30,2.200,0.016,0
"2018-08-05T13:30:00Z","2018-08-05T14:00:00Z",19.349,19.097,19.555,0.017,30,2.201,0.024,0
"2018-08-05T14:00:00Z","2018-08-05T14:30:00Z",19.897,19.535,20.222,0.048,30,2.201,0.040,0
"2018-08-05T14:30:00Z","2018-08-05T15:00:00Z",20.451,20.254,20.591,0.009,30,2.200,0.017,0
"2018-08-05T15:00:00Z","2018-08-05T15:30:00Z",20.962,20.587,21.328,0.071,30,2.202,0.049,0
"2018-08-05T15:30:00Z","2018-08-05T16:00:00Z",21.506,21.339,21.892,0.025,30,2.201,0.029,0
"2018-08-05T16:00:00Z","2018-08-05T16:30:00Z",22.445,21.932,22.781,0.055,30,2.202,0.043,0
"2018-08-05T16:30:00Z","2018-08-05T17:00:00Z",22.915,22.747,23.041,0.009,30,2.200,0.017,0
"2018-08-05T17:00:00Z","2018-08-05T17:30:00Z",23.365,22.905,23.926,0.126,30,2.204,0.065,0
"2018-08-05T17:30:00Z","2018-08-05T18:00:00Z",24.508,24.055,25.021,0.067,30,2.202,0.047,0
"2018-08-05T18:00:00Z","2018-08-05T18:30:00Z",25.123,24.962,25.392,0.012,30,2.200,0.020,0
"2018-08-05T18:30:00Z","2018-08-05T19:00:00Z",25.804,25.420,26.234,0.053,30,2.202,0.042,0
"2018-08-05T19:00:00Z","2018-08-05T19:30:00Z",26.206,25.914,26.829,0.057,30,2.202,0.044,0
"2018-08-05T19:30:00Z","2018-08-05T20:00:00Z",26.793,26.700,26.915,0.004,30,2.200,0.012,0
"2018-08-05T20:00:00Z","2018-08-05T20:30:00Z",26.922,26.791,27.066,0.008,30,2.200,0.016,0
"2018-08-05T20:30:00Z","2018-08-05T21:00:00Z",26.909,26.550,27.175,0.036,30,2.201,0.035,0
"2018-08-05T21:00:00Z","2018-08-05T21:30:00Z",25.831,25.222,26.537,0.169,30,2.205,0.075,0
"2018-08-05T21:30:00Z","2018-08-05T22:00:00Z",24.489,23.702,25.173,0.150,30,2.205,0.071,0
