startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2019-07-01T23:30:00Z","2019-07-02T00:00:00Z",95.59675,95.58074,95.61075,0.00009,30.00000,0.01753,0.00170,0,101.16225,0.07638,0
"2019-07-02T00:00:00Z","2019-07-02T00:30:00Z",95.59975,95.58074,95.61075,0.00011,30.00000,0.01763,0.00194,0,101.17252,0.07660,0
"2019-07-02T00:30:00Z","2019-07-02T01:00:00Z",95.60508,95.60075,95.61075,0.00003,30.00000,0.01730,0.00092,0,101.18777,0.07681,0
"2019-07-02T01:00:00Z","2019-07-02T01:30:00Z",95.58275,95.56074,95.60075,0.00017,30.00000,0.01784,0.00237,0,101.17483,0.07729,0
"2019-07-02T01:30:00Z","2019-07-02T02:00:00Z",95.57841,95.57075,95.58074,0.00002,30.00000,0.01727,0.00079,0,101.18018,0.07732,0
"2019-07-02T02:00:00Z","2019-07-02T02:30:00Z",95.58241,95.57075,95.59074,0.00004,30.00000,0.01734,0.00108,0,101.18976,0.07742,0
"2019-07-02T02:30:00Z","2019-07-02T03:00:00Z",95.60075,95.59074,95.61075,0.00006,30.00000,0.01744,0.00144,0,101.21129,0.07753,0
"2019-07-02T03:00:00Z","2019-07-02T03:30:00Z",95.60542,95.60075,95.61075,0.00003,30.00000,0.01730,0.00093,0,101.22160,0.07755,0
"2019-07-02T03:30:00Z","2019-07-02T04:00:00Z",95.60375,95.59074,95.62075,0.00008,30.00000,0.01752,0.00167,0,101.22590,0.07769,0
"2019-07-02T04:00:00Z","2019-07-02T04:30:00Z",95.58641,95.58074,95.59074,0.00003,30.00000,0.01730,0.00092,0,101.21736,0.07771,0
"2019-07-02T04:30:00Z","2019-07-02T05:00:00Z",95.58908,95.58074,95.60075,0.00002,30.00000,0.01728,0.00084,0,101.22958,0.07779,0
"2019-07-02T05:00:00Z","2019-07-02T05:30:00Z",95.55708,95.55074,95.57075,0.00005,30.00000,0.01740,0.00131,0,101.20458,0.07786,0
"2019-07-02T05:30:00Z","2019-07-02T06:00:00Z",95.52774,95.51074,95.55074,0.00007,30.00000,0.01747,0.00153,0,101.18614,0.07794,0
"2019-07-02T06:00:00Z","2019-07-02T06:30:00Z",95.51440,95.51074,95.52074,0.00002,30.00000,0.01729,0.00090,0,101.17312,0.07790,0
"2019-07-02T06:30:00Z","2019-07-02T07:00:00Z",95.50574,95.50074,95.51074,0.00003,30.00000,0.01730,0.00093,0,101.15813,0.07787,0
"2019-07-02T07:00:00Z","2019-07-02T07:30:00Z",95.50141,95.49074,95.51074,0.00004,30.00000,0.01736,0.00117,0,101.14652,0.07784,0
"2019-07-02T07:30:00Z","2019-07-02T08:00:00Z",95.49740,95.47074,95.51074,0.00020,30.00000,0.01794,0.00255,0,101.13816,0.07797,0
"2019-07-02T08:00:00Z","2019-07-02T08:30:00Z",95.46374,95.45073,95.47074,0.00004,30.00000,0.01736,0.00119,0,101.10184,0.07780,0
"2019-07-02T08:30:00Z","2019-07-02T09:00:00Z",95.45440,95.45073,95.46074,0.00002,30.00000,0.01729,0.00090,0,101.09559,0.07780,0
"2019-07-02T09:00:00Z","2019-07-02T09:30:00Z",95.44340,95.43074,95.45073,0.00003,30.00000,0.01730,0.00095,0,101.08842,0.07783,0
"2019-07-02T09:30:00Z","2019-07-02T10:00:00Z",95.44273,95.44073,95.45073,0.00002,30.00000,0.01726,0.00074,0,101.08716,0.07781,0
"2019-07-02T10:00:00Z","2019-07-02T10:30:00Z",95.44173,95.43074,95.45073,0.00004,30.00000,0.01737,0.00121,0,101.08741,0.07785,0
"2019-07-02T10:30:00Z","2019-07-02T11:00:00Z",95.45307,95.45073,95.47074,0.00003,30.00000,0.01730,0.00092,0,101.09886,0.07784,0
"2019-07-02T11:00:00Z","2019-07-02T11:30:00Z",95.47940,95.46074,95.49074,0.00007,30.00000,0.01748,0.00157,0,101.12378,0.07789,0
"2019-07-02T11:30:00Z","2019-07-02T12:00:00Z",95.48440,95.48074,95.49074,0.00002,30.00000,0.01729,0.00090,0,101.11974,0.07779,0
"2019-07-02T12:00:00Z","2019-07-02T12:30:00Z",95.47740,95.47074,95.49074,0.00006,30.00000,0.01742,0.00138,0,101.10216,0.07775,0
"2019-07-02T12:30:00Z","2019-07-02T13:00:00Z",95.47207,95.47074,95.48074,0.00001,30.00000,0.01725,0.00063,0,101.09618,0.07758,0
"2019-07-02T13:00:00Z","2019-07-02T13:30:00Z",95.47507,95.47074,95.48074,0.00003,30.00000,0.01730,0.00092,0,101.09701,0.07729,0
"2019-07-02T13:30:00Z","2019-07-02T14:00:00Z",95.47607,95.46074,95.48074,0.00006,30.00000,0.01743,0.00142,0,101.08884,0.07690,0
"2019-07-02T14:00:00Z","2019-07-02T14:30:00Z",95.47507,95.46074,95.48074,0.00005,30.00000,0.01738,0.00124,0,101.07559,0.07657,0
"2019-07-02T14:30:00Z","2019-07-02T15:00:00Z",95.48674,95.48074,95.50074,0.00005,30.00000,0.01738,0.00123,0,101.07788,0.07648,0
"2019-07-02T15:00:00Z","2019-07-02T15:30:00Z",95.47274,95.47074,95.48074,0.00002,30.00000,0.01726,0.00074,0,101.05071,0.07625,0
"2019-07-02T15:30:00Z","2019-07-02T16:00:00Z",95.46674,95.45073,95.48074,0.00013,30.00000,0.01769,0.00207,0,101.02813,0.07605,0
"2019-07-02T16:00:00Z","2019-07-02T16:30:00Z",95.45540,95.44073,95.46074,0.00003,30.00000,0.01733,0.00104,0,101.00396,0.07558,0
"2019-07-02T16:30:00Z","2019-07-02T17:00:00Z",95.44073,95.43074,95.45073,0.00008,30.00000,0.01749,0.00159,0,100.98028,0.07535,0
"2019-07-02T17:00:00Z","2019-07-02T17:30:00Z",95.44140,95.43074,95.45073,0.00003,30.00000,0.01730,0.00095,0,100.97075,0.07504,1
"2019-07-02T17:30:00Z","2019-07-02T18:00:00Z",95.43307,95.42073,95.44073,0.00004,30.00000,0.01735,0.00114,0,100.94985,0.07478,1
"2019-07-02T18:00:00Z","2019-07-02T18:30:00Z",95.41707,95.41073,95.42073,0.00002,30.00000,0.01729,0.00090,0,100.92394,0.07475,1
"2019-07-02T18:30:00Z","2019-07-02T19:00:00Z",95.41106,95.40073,95.42073,0.00001,30.00000,0.01724,0.00058,0,100.91100,0.07463,1
"2019-07-02T19:00:00Z","2019-07-02T19:30:00Z",95.42240,95.41073,95.43074,0.00004,30.00000,0.01734,0.00108,0,100.91664,0.07435,1
"2019-07-02T19:30:00Z","2019-07-02T20:00:00Z",95.42974,95.42073,95.43074,0.00001,30.00000,0.01724,0.00056,0,100.91893,0.07397,1
"2019-07-02T20:00:00Z","2019-07-02T20:30:00Z",95.42440,95.42073,95.43074,0.00002,30.00000,0.01729,0.00090,0,100.90544,0.07388,1
"2019-07-02T20:30:00Z","2019-07-02T21:00:00Z",95.40807,95.40073,95.42073,0.00005,30.00000,0.01741,0.00135,0,100.88110,0.07392,1
"2019-07-02T21:00:00Z","2019-07-02T21:30:00Z",95.38973,95.38073,95.40073,0.00003,30.00000,0.01732,0.00100,0,100.85537,0.07365,1
"2019-07-02T21:30:00Z","2019-07-02T22:00:00Z",95.36873,95.35073,95.38073,0.00008,30.00000,0.01750,0.00162,0,100.83091,0.07350,1
"2019-07-02T22:00:00Z","2019-07-02T22:30:00Z",95.35139,95.34072,95.36073,0.00004,30.00000,0.01736,0.00117,1,100.80720,0.07352,1
"2019-07-02T22:30:00Z","2019-07-02T23:00:00Z",95.32906,95.32073,95.34072,0.00005,30.00000,0.01739,0.00128,0,100.77903,0.07345,1
"2019-07-02T23:00:00Z","2019-07-02T23:30:00Z",95.32039,95.31072,95.32073,0.00000,30.00000,0.01721,0.00033,0,100.76594,0.07345,1
"2019-07-02T23:30:00Z","2019-07-03T00:00:00Z",95.31806,95.31072,95.32073,0.00002,30.00000,0.01728,0.00082,0,100.76801,0.07367,1
"2019-07-03T00:00:00Z","2019-07-03T00:30:00Z",95.31472,95.31072,95.32073,0.00002,30.00000,0.01730,0.00091,0,100.77068,0.07419,1
"2019-07-03T00:30:00Z","2019-07-03T01:00:00Z",95.31472,95.31072,95.32073,0.00002,30.00000,0.01730,0.00091,0,100.80370,0.07513,1
"2019-07-03T01:00:00Z","2019-07-03T01:30:00Z",95.31506,95.31072,95.32073,0.00003,30.00000,0.01730,0.00092,0,100.82004,0.07562,1
"2019-07-03T01:30:00Z","2019-07-03T02:00:00Z",95.33572,95.32073,95.34072,0.00003,30.00000,0.01733,0.00105,0,100.87239,0.07630,0
"2019-07-03T02:00:00Z","2019-07-03T02:30:00Z",95.36806,95.34072,95.40073,0.00038,30.00000,0.01861,0.00355,0,100.93444,0.07697,0
"2019-07-03T02:30:00Z","2019-07-03T03:00:00Z",95.41707,95.40073,95.44073,0.00013,30.00000,0.01769,0.00206,0,101.00812,0.07704,0
"2019-07-03T03:00:00Z","2019-07-03T03:30:00Z",95.45273,95.44073,95.46074,0.00005,30.00000,0.01740,0.00130,0,101.06378,0.07725,0
"2019-07-03T03:30:00Z","2019-07-03T04:00:00Z",95.47074,95.46074,95.49074,0.00009,30.00000,0.01754,0.00173,0,101.09876,0.07749,0
"2019-07-03T04:00:00Z","2019-07-03T04:30:00Z",95.48907,95.48074,95.49074,0.00001,30.00000,0.01726,0.00069,0,101.13114,0.07761,0
"2019-07-03T04:30:00Z","2019-07-03T05:00:00Z",95.49307,95.49074,95.50074,0.00002,30.00000,0.01727,0.00079,0,101.14284,0.07772,0
"2019-07-03T05:00:00Z","2019-07-03T05:30:00Z",95.50707,95.50074,95.51074,0.00002,30.00000,0.01729,0.00089,0,101.17051,0.07785,0
"2019-07-03T05:30:00Z","2019-07-03T06:00:00Z",95.52041,95.51074,95.53074,0.00001,30.00000,0.01724,0.00058,0,101.19509,0.07794,0
"2019-07-03T06:00:00Z","2019-07-03T06:30:00Z",95.51474,95.51074,95.52074,0.00002,30.00000,0.01730,0.00091,0,101.19382,0.07801,0
"2019-07-03T06:30:00Z","2019-07-03T07:00:00Z",95.51007,95.50074,95.51074,0.00001,30.00000,0.01722,0.00046,0,101.19255,0.07802,0
"2019-07-03T07:00:00Z","2019-07-03T07:30:00Z",95.51740,95.51074,95.53074,0.00003,30.00000,0.01732,0.00100,0,101.20438,0.07808,0
"2019-07-03T07:30:00Z","2019-07-03T08:00:00Z",95.51707,95.51074,95.52074,0.00002,30.00000,0.01729,0.00090,0,101.20084,0.07807,0
"2019-07-03T08:00:00Z","2019-07-03T08:30:00Z",95.51241,95.50074,95.52074,0.00006,30.00000,0.01744,0.00144,0,101.20877,0.07826,0
"2019-07-03T08:30:00Z","2019-07-03T09:00:00Z",95.51540,95.51074,95.52074,0.00003,30.00000,0.01730,0.00093,0,101.21258,0.07824,0
"2019-07-03T09:00:00Z","2019-07-03T09:30:00Z",95.51307,95.50074,95.52074,0.00003,30.00000,0.01730,0.00092,0,101.20464,0.07817,0
"2019-07-03T09:30:00Z","2019-07-03T10:00:00Z",95.51040,95.50074,95.52074,0.00004,30.00000,0.01735,0.00112,0,101.20140,0.07817,0
"2019-07-03T10:00:00Z","2019-07-03T10:30:00Z",95.53041,95.51074,95.55074,0.00018,30.00000,0.01789,0.00247,0,101.22148,0.07831,0
"2019-07-03T10:30:00Z","2019-07-03T11:00:00Z",95.56808,95.55074,95.58074,0.00006,30.00000,0.01744,0.00143,0,101.25887,0.07820,0
"2019-07-03T11:00:00Z","2019-07-03T11:30:00Z",95.59508,95.58074,95.61075,0.00009,30.00000,0.01754,0.00171,0,101.27097,0.07811,0
"2019-07-03T11:30:00Z","2019-07-03T12:00:00Z",95.61608,95.61075,95.62075,0.00003,30.00000,0.01730,0.00093,1,101.26613,0.07772,1
"2019-07-03T12:00:00Z","2019-07-03T12:30:00Z",95.60841,95.60075,95.62075,0.00007,30.00000,0.01746,0.00149,0,101.23488,0.07749,0
"2019-07-03T12:30:00Z","2019-07-03T13:00:00Z",95.61275,95.60075,95.63075,0.00009,30.00000,0.01755,0.00175,0,101.19466,0.07705,1
"2019-07-03T13:00:00Z","2019-07-03T13:30:00Z",95.64842,95.63075,95.66075,0.00014,30.00000,0.01774,0.00218,0,101.21941,0.07672,1
"2019-07-03T13:30:00Z","2019-07-03T14:00:00Z",95.67375,95.66075,95.69075,0.00005,30.00000,0.01739,0.00128,0,101.22753,0.07629,1
"2019-07-03T14:00:00Z","2019-07-03T14:30:00Z",95.69675,95.69075,95.70075,0.00002,30.00000,0.01730,0.00091,0,101.23480,0.07588,1
"2019-07-03T14:30:00Z","2019-07-03T15:00:00Z",95.68709,95.67075,95.70075,0.00009,30.00000,0.01756,0.00176,0,101.21003,0.07537,1
"2019-07-03T15:00:00Z","2019-07-03T15:30:00Z",95.66108,95.66075,95.67075,0.00000,30.00000,0.01721,0.00033,0,101.17414,0.07515,1
"2019-07-03T15:30:00Z","2019-07-03T16:00:00Z",95.65842,95.65075,95.67075,0.00003,30.00000,0.01730,0.00092,0,101.16331,0.07486,1
"2019-07-03T16:00:00Z","2019-07-03T16:30:00Z",95.66775,95.66075,95.68076,0.00005,30.00000,0.01739,0.00128,0,101.16502,0.07418,1
"2019-07-03T16:30:00Z","2019-07-03T17:00:00Z",95.67075,95.66075,95.68076,0.00005,30.00000,0.01739,0.00127,0,101.15896,0.07394,1
"2019-07-03T17:00:00Z","2019-07-03T17:30:00Z",95.64642,95.64075,95.66075,0.00005,30.00000,0.01738,0.00124,0,101.12950,0.07386,1
"2019-07-03T17:30:00Z","2019-07-03T18:00:00Z",95.64442,95.63075,95.65075,0.00004,30.00000,0.01737,0.00122,0,101.12102,0.07378,1
"2019-07-03T18:00:00Z","2019-07-03T18:30:00Z",95.63042,95.62075,95.63075,0.00000,30.00000,0.01721,0.00033,0,101.10011,0.07375,1
"2019-07-03T18:30:00Z","2019-07-03T19:00:00Z",95.62075,95.61075,95.63075,0.00001,30.00000,0.01723,0.00048,0,101.08467,0.07363,1
"2019-07-03T19:00:00Z","2019-07-03T19:30:00Z",95.61508,95.61075,95.62075,0.00003,30.00000,0.01730,0.00092,0,101.07250,0.07352,1
"2019-07-03T19:30:00Z","2019-07-03T20:00:00Z",95.58475,95.57075,95.61075,0.00019,30.00000,0.01792,0.00252,0,101.03684,0.07352,1
"2019-07-03T20:00:00Z","2019-07-03T20:30:00Z",95.54274,95.53074,95.57075,0.00014,30.00000,0.01774,0.00217,0,100.98908,0.07349,1
"2019-07-03T20:30:00Z","2019-07-03T21:00:00Z",95.51607,95.50074,95.53074,0.00013,30.00000,0.01769,0.00208,0,100.95457,0.07329,1
"2019-07-03T21:00:00Z","2019-07-03T21:30:00Z",95.49941,95.49074,95.50074,0.00001,30.00000,0.01725,0.00063,0,100.93609,0.07317,1
"2019-07-03T21:30:00Z","2019-07-03T22:00:00Z",95.47940,95.46074,95.49074,0.00007,30.00000,0.01746,0.00150,0,100.91463,0.07324,1
"2019-07-03T22:00:00Z","2019-07-03T22:30:00Z",95.44307,95.43074,95.46074,0.00007,30.00000,0.01746,0.00149,0,100.87775,0.07343,1
"2019-07-03T22:30:00Z","2019-07-03T23:00:00Z",95.44840,95.44073,95.45073,0.00002,30.00000,0.01727,0.00079,0,100.89138,0.07393,1
"2019-07-03T23:00:00Z","2019-07-03T23:30:00Z",95.45507,95.44073,95.47074,0.00008,30.00000,0.01751,0.00164,0,100.90493,0.07454,1
"2019-07-03T23:30:00Z","2019-07-04T00:00:00Z",95.47740,95.46074,95.50074,0.00022,30.00000,0.01804,0.00273,0,100.94377,0.07536,1
"2019-07-04T00:00:00Z","2019-07-04T00:30:00Z",95.51941,95.50074,95.54075,0.00012,30.00000,0.01764,0.00196,0,100.99154,0.07497,1
"2019-07-04T00:30:00Z","2019-07-04T01:00:00Z",95.56208,95.54075,95.58074,0.00023,30.00000,0.01805,0.00274,0,101.03759,0.07508,1
"2019-07-04T01:00:00Z","2019-07-04T01:30:00Z",95.58474,95.57075,95.60075,0.00007,30.00000,0.01745,0.00149,0,101.07388,0.07544,1
"2019-07-04T01:30:00Z","2019-07-04T02:00:00Z",95.59375,95.59074,95.60075,0.00002,30.00000,0.01728,0.00085,0,101.10544,0.07589,1
"2019-07-04T02:00:00Z","2019-07-04T02:30:00Z",95.59708,95.59074,95.62075,0.00011,30.00000,0.01764,0.00195,0,101.12820,0.07633,1
"2019-07-04T02:30:00Z","2019-07-04T03:00:00Z",95.61775,95.61075,95.62075,0.00002,30.00000,0.01728,0.00085,0,101.16765,0.07660,0
"2019-07-04T03:00:00Z","2019-07-04T03:30:00Z",95.60075,95.59074,95.62075,0.00010,30.00000,0.01757,0.00179,0,101.15994,0.07682,0
"2019-07-04T03:30:00Z","2019-07-04T04:00:00Z",95.58241,95.57075,95.59074,0.00005,30.00000,0.01739,0.00128,0,101.14715,0.07680,0
"2019-07-04T04:00:00Z","2019-07-04T04:30:00Z",95.59575,95.58074,95.61075,0.00016,30.00000,0.01782,0.00234,0,101.15833,0.07678,0
"2019-07-04T04:30:00Z","2019-07-04T05:00:00Z",95.61575,95.61075,95.62075,0.00003,30.00000,0.01730,0.00093,0,101.18446,0.07682,1
"2019-07-04T05:00:00Z","2019-07-04T05:30:00Z",95.64375,95.62075,95.65075,0.00006,30.00000,0.01744,0.00145,0,101.22089,0.07696,0
"2019-07-04T05:30:00Z","2019-07-04T06:00:00Z",95.65342,95.65075,95.66075,0.00002,30.00000,0.01728,0.00082,0,101.23483,0.07695,0
"2019-07-04T06:00:00Z","2019-07-04T06:30:00Z",95.64408,95.63075,95.66075,0.00007,30.00000,0.01747,0.00154,0,101.23570,0.07721,0
"2019-07-04T06:30:00Z","2019-07-04T07:00:00Z",95.60108,95.58074,95.62075,0.00020,30.00000,0.01795,0.00256,0,101.20185,0.07744,0
"2019-07-04T07:00:00Z","2019-07-04T07:30:00Z",95.59675,95.58074,95.60075,0.00003,30.00000,0.01732,0.00103,0,101.19959,0.07724,0
"2019-07-04T07:30:00Z","2019-07-04T08:00:00Z",95.59641,95.59074,95.60075,0.00003,30.00000,0.01730,0.00092,0,101.20606,0.07729,0
"2019-07-04T08:00:00Z","2019-07-04T08:30:00Z",95.56508,95.56074,95.59074,0.00007,30.00000,0.01746,0.00149,0,101.17933,0.07742,0
"2019-07-04T08:30:00Z","2019-07-04T09:00:00Z",95.56208,95.55074,95.57075,0.00003,30.00000,0.01730,0.00093,0,101.17971,0.07738,0
"2019-07-04T09:00:00Z","2019-07-04T09:30:00Z",95.55374,95.55074,95.56074,0.00002,30.00000,0.01728,0.00085,0,101.16935,0.07729,0
"2019-07-04T09:30:00Z","2019-07-04T10:00:00Z",95.55408,95.54075,95.56074,0.00005,30.00000,0.01739,0.00130,0,101.17013,0.07725,0
"2019-07-04T10:00:00Z","2019-07-04T10:30:00Z",95.55207,95.54075,95.56074,0.00003,30.00000,0.01730,0.00093,0,101.17273,0.07722,0
"2019-07-04T10:30:00Z","2019-07-04T11:00:00Z",95.56474,95.55074,95.58074,0.00008,30.00000,0.01751,0.00163,0,101.18611,0.07725,0
"2019-07-04T11:00:00Z","2019-07-04T11:30:00Z",95.56508,95.56074,95.57075,0.00003,30.00000,0.01730,0.00092,0,101.18032,0.07694,0
"2019-07-04T11:30:00Z","2019-07-04T12:00:00Z",95.55908,95.54075,95.57075,0.00010,30.00000,0.01757,0.00180,0,101.16718,0.07677,0
"2019-07-04T12:00:00Z","2019-07-04T12:30:00Z",95.59808,95.58074,95.61075,0.00008,30.00000,0.01749,0.00159,0,101.19736,0.07671,0
"2019-07-04T12:30:00Z","2019-07-04T13:00:00Z",95.62041,95.61075,95.62075,0.00000,30.00000,0.01721,0.00033,0,101.20741,0.07649,0
"2019-07-04T13:00:00Z","2019-07-04T13:30:00Z",95.59108,95.57075,95.61075,0.00020,30.00000,0.01795,0.00256,0,101.16739,0.07650,0
"2019-07-04T13:30:00Z","2019-07-04T14:00:00Z",95.58374,95.57075,95.59074,0.00003,30.00000,0.01731,0.00098,0,101.14564,0.07625,0
