startDateTime,endDateTime,inSWMean,inSWMinimum,inSWMaximum,inSWVariance,inSWNumPts,inSWExpUncert,inSWStdErMean,inSWFinalQF,outSWMean,outSWMinimum,outSWMaximum,outSWVariance,outSWNumPts,outSWExpUncert,outSWStdErMean,outSWFinalQF,inLWMean,inLWMinimum,inLWMaximum,inLWVariance,inLWNumPts,inLWExpUncert,inLWStdErMean,inLWFinalQF,outLWMean,outLWMinimum,outLWMaximum,outLWVariance,outLWNumPts,outLWExpUncert,outLWStdErMean,outLWFinalQF
"2018-07-14T11:00:00Z","2018-07-14T11:30:00Z",945.14,201.16,1095.64,32672.43,60,66.53,23.34,0,73.17,10.10,86.74,233.88,60,5.45,1.97,0,385.8,379.6,394.5,19.5,60,12.5,0.6,0,481.2,476.2,484.3,5.1,60,12.4,0.3,0
"2018-07-14T11:30:00Z","2018-07-14T12:00:00Z",942.54,938.01,947.90,4.22,60,41.03,0.27,0,72.59,68.29,75.89,2.27,60,3.31,0.19,0,381.2,379.6,383.9,1.0,60,12.4,0.1,0,482.0,480.6,483.5,0.5,60,12.4,0.1,0
"2018-07-14T12:00:00Z","2018-07-14T12:30:00Z",922.60,908.99,938.51,94.10,60,40.70,1.25,0,69.17,61.88,72.76,6.49,60,3.22,0.33,0,382.7,381.4,384.1,0.4,60,12.4,0.1,0,483.6,482.5,484.6,0.2,60,12.4,0.1,0
"2018-07-14T12:30:00Z","2018-07-14T13:00:00Z",884.16,292.93,929.27,11818.11,60,49.05,14.03,0,57.93,14.78,65.52,72.78,60,3.59,1.10,0,386.5,383.4,389.9,2.8,60,12.4,0.2,0,483.9,482.1,486.1,1.2,60,12.4,0.1,0
"2018-07-14T13:00:00Z","2018-07-14T13:30:00Z",851.04,830.51,874.53,217.33,60,38.04,1.90,0,49.54,41.46,56.45,19.94,60,2.70,0.58,0,387.6,385.4,392.2,2.1,60,12.4,0.2,0,485.1,483.0,487.4,1.3,60,12.4,0.1,0
"2018-07-14T13:30:00Z","2018-07-14T14:00:00Z",813.98,773.62,833.64,338.32,60,36.39,2.37,0,42.12,38.10,45.66,3.56,60,2.04,0.24,0,394.6,390.7,397.4,3.3,60,12.4,0.2,0,485.9,484.8,486.7,0.2,60,12.4,0.1,0
"2018-07-14T14:00:00Z","2018-07-14T14:30:00Z",718.16,675.84,770.33,649.51,60,33.98,3.29,0,37.83,35.77,40.89,1.70,60,1.80,0.17,0,388.4,386.2,393.0,2.1,60,12.4,0.2,0,483.2,481.9,485.6,0.5,60,12.4,0.1,0
"2018-07-14T14:30:00Z","2018-07-14T15:00:00Z",635.79,593.40,675.68,517.10,60,29.83,2.94,0,33.30,30.47,36.63,1.63,60,1.62,0.16,0,387.4,385.6,389.3,0.8,60,12.4,0.1,0,482.4,480.9,483.4,0.3,60,12.4,0.1,0
"2018-07-14T15:00:00Z","2018-07-14T15:30:00Z",541.33,498.60,591.43,635.74,60,26.41,3.26,0,30.95,28.92,32.69,0.99,60,1.44,0.13,0,386.3,383.7,388.9,1.8,60,12.4,0.2,0,482.4,480.5,484.2,0.8,60,12.4,0.1,0
"2018-07-14T15:30:00Z","2018-07-14T16:00:00Z",443.94,393.41,494.97,846.68,60,22.70,3.76,0,32.15,30.30,33.88,0.58,60,1.48,0.10,0,383.0,381.3,385.3,0.9,60,12.4,0.1,0,480.1,478.6,481.6,0.5,60,12.4,0.1,0
"2018-07-14T16:00:00Z","2018-07-14T16:30:00Z",345.67,296.85,390.44,802.00,60,18.41,3.66,0,32.44,27.06,37.71,5.88,60,1.75,0.31,0,379.8,378.6,382.4,1.3,60,12.4,0.1,0,477.0,474.8,479.3,1.6,60,12.4,0.2,0
"2018-07-14T16:30:00Z","2018-07-14T17:00:00Z",249.17,158.13,294.91,902.69,60,14.94,3.88,0,33.34,20.71,35.79,4.76,60,1.65,0.28,0,378.9,377.9,379.5,0.2,60,12.4,0.1,0,473.6,471.3,475.4,1.1,60,12.4,0.1,0
"2018-07-14T17:00:00Z","2018-07-14T17:30:00Z",148.99,37.48,203.79,2175.31,60,14.93,6.02,0,16.53,-0.39,33.85,215.31,60,4.06,1.89,0,377.3,375.7,378.2,0.3,60,12.4,0.1,0,470.6,468.8,471.9,0.8,60,12.4,0.1,0
"2018-07-14T17:30:00Z","2018-07-14T18:00:00Z",26.37,18.46,40.46,31.53,60,2.27,0.72,0,2.09,1.19,2.83,0.22,60,0.17,0.06,0,372.1,369.7,375.6,3.1,60,12.4,0.2,0,465.2,462.1,468.8,3.6,60,12.4,0.2,0
"2018-07-14T18:00:00Z","2018-07-14T18:30:00Z",12.85,5.78,18.38,14.40,60,1.26,0.49,0,2.78,2.27,3.27,0.08,60,0.16,0.04,0,369.8,367.5,371.5,1.8,60,12.4,0.2,0,460.0,458.7,462.2,1.3,60,12.4,0.1,0
"2018-07-14T18:30:00Z","2018-07-14T19:00:00Z",-0.11,-3.84,5.38,7.61,60,0.75,0.36,0,2.11,1.45,2.67,0.06,60,0.13,0.03,0,367.2,366.3,369.3,0.6,60,12.4,0.1,0,458.0,456.9,458.7,0.3,60,12.4,0.1,0
"2018-07-14T19:00:00Z","2018-07-14T19:30:00Z",-3.16,-4.16,-1.67,0.68,60,0.28,0.11,0,2.33,1.83,3.36,0.25,60,0.20,0.06,0,390.5,369.7,408.3,195.1,60,12.9,1.8,0,457.5,456.2,459.6,1.1,60,12.4,0.1,0
"2018-07-14T19:30:00Z","2018-07-14T20:00:00Z",-4.08,-4.98,-2.25,0.99,58,0.34,0.13,0,2.57,2.03,3.16,0.09,60,0.16,0.04,0,373.9,364.2,403.1,145.2,60,12.8,1.6,0,456.9,455.4,459.5,1.4,60,12.4,0.2,0
"2018-07-14T20:00:00Z","2018-07-14T20:30:00Z",-4.36,-4.59,-4.17,0.01,60,0.20,0.01,0,2.38,1.96,2.83,0.05,60,0.14,0.03,0,368.6,366.6,370.7,1.1,60,12.4,0.1,0,454.3,452.7,455.9,0.6,60,12.4,0.1,0
"2018-07-14T20:30:00Z","2018-07-14T21:00:00Z",-4.41,-4.67,-4.14,0.02,60,0.21,0.02,0,2.36,1.91,2.88,0.06,60,0.14,0.03,0,365.4,361.0,367.8,4.5,60,12.4,0.3,0,452.5,450.9,453.4,0.4,60,12.4,0.1,0
"2018-07-14T21:00:00Z","2018-07-14T21:30:00Z",-4.42,-4.87,-3.86,0.07,60,0.22,0.04,0,2.29,1.99,2.58,0.02,60,0.12,0.02,0,363.9,359.7,371.8,14.8,60,12.4,0.5,0,450.3,449.6,451.2,0.1,60,12.4,0.0,0
"2018-07-14T21:30:00Z","2018-07-14T22:00:00Z",-3.54,-3.96,-2.90,0.10,60,0.19,0.04,0,2.26,1.99,2.58,0.01,60,0.12,0.02,0,374.3,367.0,387.3,43.5,60,12.5,0.9,0,449.1,447.3,450.7,1.0,60,12.4,0.1,0
"2018-07-14T22:00:00Z","2018-07-14T22:30:00Z",-3.80,-4.04,-3.41,0.02,60,0.18,0.02,0,2.19,1.72,2.50,0.04,60,0.12,0.03,0,366.2,363.0,369.2,2.7,60,12.4,0.2,0,446.9,446.4,447.6,0.1,60,12.4,0.0,0
"2018-07-14T22:30:00Z","2018-07-14T23:00:00Z",-3.56,-4.11,-3.25,0.05,60,0.19,0.03,0,2.44,1.78,3.04,0.08,60,0.15,0.04,0,364.4,360.6,369.2,8.2,60,12.4,0.4,0,446.8,446.1,447.3,0.1,60,12.4,0.0,0
"2018-07-14T23:00:00Z","2018-07-14T23:30:00Z",-3.85,-4.07,-3.46,0.02,60,0.18,0.02,0,2.41,1.81,3.08,0.07,60,0.15,0.03,0,359.6,358.6,361.3,0.3,60,12.4,0.1,0,446.5,445.7,447.2,0.1,60,12.4,0.0,0
"2018-07-14T23:30:00Z","2018-07-15T00:00:00Z",-3.93,-4.24,-3.69,0.01,60,0.19,0.01,0,2.11,1.35,2.52,0.05,60,0.12,0.03,0,360.8,359.2,362.6,0.6,60,12.4,0.1,0,445.6,445.0,446.2,0.1,60,12.4,0.0,0
"2018-07-15T00:00:00Z","2018-07-15T00:30:00Z",-3.97,-4.37,-3.68,0.02,60,0.19,0.02,0,2.47,1.86,2.75,0.05,60,0.13,0.03,0,360.1,356.7,362.1,2.6,60,12.4,0.2,0,444.7,444.3,445.4,0.1,60,12.4,0.0,0
"2018-07-15T00:30:00Z","2018-07-15T01:00:00Z",-4.25,-4.54,-3.88,0.01,60,0.20,0.02,0,2.15,1.56,2.77,0.06,60,0.14,0.03,0,355.7,354.8,356.8,0.3,60,12.4,0.1,0,443.5,442.7,444.2,0.2,60,12.4,0.1,0
"2018-07-15T01:00:00Z","2018-07-15T01:30:00Z",-3.97,-4.34,-3.33,0.05,60,0.20,0.03,0,2.47,1.74,3.22,0.11,60,0.17,0.04,0,356.0,355.2,357.2,0.2,60,12.4,0.1,0,442.5,442.1,443.0,0.0,60,12.4,0.0,0
"2018-07-15T01:30:00Z","2018-07-15T02:00:00Z",-4.02,-4.61,-3.58,0.05,60,0.21,0.03,0,2.48,1.19,3.04,0.10,60,0.16,0.04,0,354.9,352.8,357.2,0.9,60,12.4,0.1,0,441.6,441.0,442.4,0.1,60,12.4,0.0,0
"2018-07-15T02:00:00Z","2018-07-15T02:30:00Z",-3.82,-4.42,-3.25,0.07,60,0.20,0.03,0,2.20,1.71,2.82,0.10,60,0.15,0.04,0,353.8,352.7,354.7,0.3,60,12.4,0.1,0,441.1,440.4,442.1,0.1,60,12.4,0.0,0
"2018-07-15T02:30:00Z","2018-07-15T03:00:00Z",-3.76,-4.37,-3.13,0.09,60,0.21,0.04,0,2.34,2.05,2.68,0.04,60,0.13,0.02,0,353.7,352.9,354.7,0.1,60,12.4,0.0,0,440.5,440.2,441.0,0.0,60,12.4,0.0,0
"2018-07-15T03:00:00Z","2018-07-15T03:30:00Z",-1.47,-3.56,1.87,2.01,60,0.40,0.18,0,2.70,1.99,3.33,0.07,60,0.16,0.03,0,351.6,350.1,352.9,0.7,60,12.4,0.1,0,439.9,439.2,440.5,0.2,60,12.4,0.1,0
"2018-07-15T03:30:00Z","2018-07-15T04:00:00Z",10.84,1.86,20.87,38.16,60,1.83,0.80,0,4.15,2.71,5.49,0.77,60,0.33,0.11,0,350.1,349.5,350.7,0.1,60,12.4,0.0,0,439.4,438.9,439.9,0.1,60,12.4,0.0,0
"2018-07-15T04:00:00Z","2018-07-15T04:30:00Z",64.95,21.02,101.65,803.01,60,8.54,3.66,0,18.53,5.37,35.54,143.79,60,3.46,1.55,0,350.4,349.8,351.2,0.2,60,12.4,0.1,0,440.2,439.2,441.2,0.3,60,12.4,0.1,0
"2018-07-15T04:30:00Z","2018-07-15T05:00:00Z",136.89,103.40,173.28,406.96,60,9.13,2.60,0,40.41,35.06,45.58,5.17,60,2.06,0.29,0,352.4,350.8,353.8,0.9,60,12.4,0.1,0,442.3,441.3,443.8,0.4,60,12.4,0.1,0
"2018-07-15T05:00:00Z","2018-07-15T05:30:00Z",215.45,174.47,259.20,645.99,60,13.00,3.28,0,40.74,35.83,45.36,5.68,60,2.06,0.31,0,355.7,353.4,358.4,2.0,60,12.4,0.2,0,445.0,443.6,446.5,0.7,60,12.4,0.1,0
"2018-07-15T05:30:00Z","2018-07-15T06:00:00Z",303.73,261.14,349.64,762.78,60,16.73,3.57,0,39.78,33.92,42.99,2.39,60,1.90,0.20,0,360.1,357.2,362.2,2.0,60,12.4,0.2,0,447.9,446.2,449.6,0.6,60,12.4,0.1,0
"2018-07-15T06:00:00Z","2018-07-15T06:30:00Z",395.10,342.19,442.43,821.10,60,20.53,3.70,0,37.07,34.51,42.26,1.80,60,1.86,0.17,0,364.6,362.1,366.9,1.7,60,12.4,0.2,0,451.6,449.3,454.0,1.7,60,12.4,0.2,0
"2018-07-15T06:30:00Z","2018-07-15T07:00:00Z",487.74,443.42,532.09,688.30,60,24.00,3.39,0,36.76,35.40,39.61,0.74,60,1.73,0.11,0,368.5,366.2,370.9,1.7,60,12.4,0.2,0,455.6,453.3,457.8,1.6,60,12.4,0.2,0
"2018-07-15T07:00:00Z","2018-07-15T07:30:00Z",573.43,533.74,613.23,564.75,60,27.24,3.07,0,38.08,35.75,41.32,1.56,60,1.82,0.16,0,373.8,371.2,376.4,2.4,60,12.4,0.2,0,460.0,458.2,462.7,1.5,60,12.4,0.2,0
"2018-07-15T07:30:00Z","2018-07-15T08:00:00Z",640.21,165.38,702.79,5339.00,60,35.79,9.43,0,40.70,7.38,46.20,25.65,60,2.39,0.65,0,379.4,375.9,384.0,4.5,60,12.4,0.3,0,464.3,461.8,466.4,1.1,60,12.4,0.1,0
"2018-07-15T08:00:00Z","2018-07-15T08:30:00Z",659.43,203.71,830.78,28438.42,60,56.47,21.77,0,44.51,13.31,62.02,142.34,60,4.09,1.54,0,387.8,383.5,395.8,11.1,60,12.4,0.4,0,467.9,466.0,470.0,0.9,60,12.4,0.1,0
"2018-07-15T08:30:00Z","2018-07-15T09:00:00Z",589.23,153.12,888.18,83030.80,60,83.74,37.20,0,45.95,11.28,76.92,559.80,60,6.96,3.05,0,401.0,387.7,411.9,48.2,60,12.5,0.9,0,468.7,464.6,470.8,2.7,60,12.4,0.2,0
"2018-07-15T09:00:00Z","2018-07-15T09:30:00Z",429.99,139.60,965.25,94689.42,60,89.77,39.73,0,40.49,12.38,95.70,934.05,60,8.91,3.95,0,398.5,391.1,408.1,18.3,60,12.4,0.6,0,466.5,463.2,468.7,1.8,60,12.4,0.2,0
"2018-07-15T09:30:00Z","2018-07-15T10:00:00Z",748.10,115.71,947.03,110999.63,60,95.29,43.01,0,75.20,10.69,96.98,1150.97,60,9.71,4.38,0,393.7,388.2,410.1,35.6,60,12.5,0.8,0,468.8,462.7,474.1,11.5,60,12.4,0.4,0
"2018-07-15T10:00:00Z","2018-07-15T10:30:00Z",944.36,562.43,989.47,3902.31,60,45.76,8.06,0,82.64,46.83,93.62,44.88,60,4.41,0.86,0,390.8,388.9,395.8,3.7,60,12.4,0.2,0,472.8,471.4,474.1,0.4,60,12.4,0.1,0
"2018-07-15T10:30:00Z","2018-07-15T11:00:00Z",821.45,257.64,1056.40,60092.11,60,78.08,31.65,0,66.45,16.99,88.14,477.58,60,6.81,2.82,0,406.7,397.7,422.3,63.6,60,12.6,1.0,0,474.0,471.2,475.5,1.0,60,12.4,0.1,0
"2018-07-15T11:00:00Z","2018-07-15T11:30:00Z",769.35,236.99,1082.78,107532.69,60,96.77,42.33,0,63.78,18.74,91.47,788.82,60,8.26,3.63,0,402.5,389.3,422.2,171.9,60,12.9,1.7,0,473.0,467.9,476.8,6.4,60,12.4,0.3,0
"2018-07-15T11:30:00Z","2018-07-15T12:00:00Z",893.47,402.15,1044.69,17509.12,60,56.67,17.08,0,72.92,32.19,85.81,125.34,60,4.71,1.45,0,395.4,390.5,401.9,10.7,60,12.4,0.4,0,476.4,474.3,477.4,0.5,60,12.4,0.1,0
"2018-07-15T12:00:00Z","2018-07-15T12:30:00Z",714.37,427.37,998.03,20437.96,60,56.82,18.46,0,55.04,31.28,79.89,139.82,60,4.61,1.53,0,400.2,393.2,404.3,8.9,60,12.4,0.4,0,474.9,473.4,477.7,1.2,60,12.4,0.1,0
"2018-07-15T12:30:00Z","2018-07-15T13:00:00Z",596.66,416.99,924.33,19001.48,60,53.55,17.80,0,44.79,30.98,69.73,103.12,60,4.00,1.31,0,401.2,396.6,404.9,6.4,60,12.4,0.3,0,474.5,472.7,475.5,0.6,60,12.4,0.1,0
"2018-07-15T13:00:00Z","2018-07-15T13:30:00Z",755.31,416.99,988.79,28987.93,60,61.35,21.98,0,51.02,28.22,70.24,132.09,60,4.25,1.48,0,399.7,395.8,405.2,5.7,60,12.4,0.3,0,476.9,473.0,479.6,3.8,60,12.4,0.3,0
"2018-07-15T13:30:00Z","2018-07-15T14:00:00Z",716.44,222.40,925.65,29512.71,60,59.77,22.18,0,41.91,13.86,56.85,93.45,60,3.51,1.25,0,403.7,398.4,412.6,17.4,60,12.4,0.5,0,479.6,478.5,480.7,0.3,60,12.4,0.1,0
"2018-07-15T14:00:00Z","2018-07-15T14:30:00Z",727.29,325.04,881.29,13993.14,60,48.86,15.27,0,42.19,20.79,53.74,54.41,60,3.01,0.95,0,405.1,397.3,420.9,58.4,60,12.6,1.0,0,480.1,479.1,481.2,0.2,60,12.4,0.1,0
"2018-07-15T14:30:00Z","2018-07-15T15:00:00Z",613.72,198.92,768.84,25557.29,60,53.02,20.64,0,36.25,11.21,46.00,89.06,60,3.15,1.22,0,398.9,396.2,401.0,1.1,60,12.4,0.1,0,479.1,477.9,480.2,0.4,60,12.4,0.1,0
"2018-07-15T15:00:00Z","2018-07-15T15:30:00Z",497.90,211.18,719.05,22466.49,60,49.66,19.35,0,33.05,13.37,46.99,106.48,60,3.35,1.33,0,402.0,395.9,407.3,9.2,60,12.4,0.4,0,477.3,475.4,478.7,0.6,60,12.4,0.1,0
"2018-07-15T15:30:00Z","2018-07-15T16:00:00Z",435.14,115.49,578.24,23383.70,60,46.75,19.74,0,31.09,6.04,42.42,144.33,60,3.60,1.55,0,407.5,397.6,412.5,13.0,60,12.4,0.5,0,477.0,475.0,478.2,0.6,60,12.4,0.1,0
"2018-07-15T16:00:00Z","2018-07-15T16:30:00Z",204.58,133.86,335.76,1787.19,60,18.17,5.46,0,15.61,8.68,31.11,19.98,60,1.77,0.58,0,411.6,401.0,425.9,91.2,60,12.6,1.2,0,474.1,472.7,475.4,0.5,60,12.4,0.1,0
"2018-07-15T16:30:00Z","2018-07-15T17:00:00Z",161.50,101.20,388.30,6143.68,60,26.31,10.12,0,14.04,7.38,44.06,85.91,60,3.06,1.20,0,418.5,406.5,436.4,78.4,60,12.6,1.1,0,473.8,471.7,476.3,1.7,60,12.4,0.2,0
"2018-07-15T17:00:00Z","2018-07-15T17:30:00Z",91.57,67.99,145.87,218.35,60,7.38,1.91,0,7.28,5.33,11.56,1.38,60,0.59,0.15,0,408.0,402.8,414.4,13.0,60,12.4,0.5,0,470.0,468.1,472.5,1.0,60,12.4,0.1,0
"2018-07-15T17:30:00Z","2018-07-15T18:00:00Z",46.36,33.71,67.03,147.53,60,4.27,1.57,0,4.34,3.21,6.48,0.98,60,0.38,0.13,0,401.2,398.0,406.7,4.9,60,12.4,0.3,0,467.2,465.7,469.6,1.0,60,12.4,0.1,0
"2018-07-15T18:00:00Z","2018-07-15T18:30:00Z",13.55,2.68,33.41,96.15,60,2.92,1.27,0,1.88,1.06,3.35,0.50,60,0.23,0.09,0,413.7,407.2,418.0,11.2,60,12.4,0.4,0,465.4,464.1,466.4,0.3,60,12.4,0.1,0
"2018-07-15T18:30:00Z","2018-07-15T19:00:00Z",0.07,-1.94,2.58,1.52,60,0.34,0.16,0,1.34,0.94,1.74,0.04,60,0.09,0.03,0,414.6,410.7,416.4,1.7,60,12.4,0.2,0,463.5,462.4,464.8,0.3,60,12.4,0.1,0
"2018-07-15T19:00:00Z","2018-07-15T19:30:00Z",-2.95,-3.51,-2.12,0.12,60,0.18,0.05,0,1.62,1.38,2.14,0.04,60,0.11,0.03,0,408.1,403.1,412.0,6.4,60,12.4,0.3,0,461.9,460.4,463.1,0.6,60,12.4,0.1,0
"2018-07-15T19:30:00Z","2018-07-15T20:00:00Z",-3.49,-4.32,-2.37,0.22,60,0.22,0.06,0,1.91,1.38,3.00,0.10,60,0.15,0.04,0,395.7,389.5,402.2,16.8,60,12.4,0.5,0,459.6,458.4,461.0,0.4,60,12.4,0.1,0
"2018-07-15T20:00:00Z","2018-07-15T20:30:00Z",-2.60,-3.34,-0.73,0.76,60,0.27,0.11,0,1.74,1.16,3.04,0.35,60,0.20,0.08,0,409.0,400.4,423.0,35.7,60,12.5,0.8,0,459.1,458.2,460.5,0.3,60,12.4,0.1,0
"2018-07-15T20:30:00Z","2018-07-15T21:00:00Z",-2.99,-3.64,-1.29,0.29,60,0.21,0.07,0,1.53,0.94,2.82,0.29,60,0.19,0.07,0,403.8,401.7,407.0,1.2,60,12.4,0.1,0,458.4,457.3,460.0,0.4,60,12.4,0.1,0
"2018-07-15T21:00:00Z","2018-07-15T21:30:00Z",-2.79,-3.51,-1.67,0.28,60,0.21,0.07,0,1.46,1.14,1.80,0.02,60,0.09,0.02,0,411.4,403.3,433.3,73.9,60,12.6,1.1,0,457.6,456.3,459.0,0.3,60,12.4,0.1,0
"2018-07-15T21:30:00Z","2018-07-15T22:00:00Z",-1.61,-2.10,-1.08,0.11,60,0.13,0.04,0,1.48,1.20,1.85,0.02,60,0.09,0.02,0,431.9,423.3,438.7,30.1,60,12.5,0.7,0,458.8,457.9,459.5,0.1,60,12.4,0.0,0
"2018-07-15T22:00:00Z","2018-07-15T22:30:00Z",-1.84,-2.96,-1.09,0.32,60,0.20,0.07,0,1.24,1.03,1.53,0.01,60,0.08,0.02,0,426.6,406.1,437.1,100.4,60,12.7,1.3,0,457.7,456.6,458.7,0.3,60,12.4,0.1,0
"2018-07-15T22:30:00Z","2018-07-15T23:00:00Z",-2.14,-4.21,-1.18,0.93,60,0.31,0.12,0,0.78,0.20,1.33,0.07,60,0.09,0.03,0,421.4,384.4,437.2,366.9,60,13.4,2.5,0,456.3,452.4,458.4,2.7,60,12.4,0.2,0
"2018-07-15T23:00:00Z","2018-07-15T23:30:00Z",-4.59,-4.97,-4.14,0.08,50,0.23,0.04,0,1.29,0.49,1.81,0.11,60,0.12,0.04,0,365.7,354.7,383.6,77.5,60,12.6,1.1,0,450.7,448.1,454.4,1.9,60,12.4,0.2,0
"2018-07-15T23:30:00Z","2018-07-16T00:00:00Z",-4.97,-4.97,-4.97,0.00,1,0.22,,1,1.97,1.50,2.35,0.04,60,0.11,0.02,0,348.5,342.1,354.5,12.3,60,12.4,0.5,0,447.0,445.2,449.0,0.9,60,12.4,0.1,0
"2018-07-16T00:00:00Z","2018-07-16T00:30:00Z",,,,,,,,1,2.40,1.97,2.97,0.05,60,0.14,0.03,0,335.5,327.8,341.7,20.2,60,12.5,0.6,0,444.4,442.5,445.8,0.6,60,12.4,0.1,0
"2018-07-16T00:30:00Z","2018-07-16T01:00:00Z",,,,,,,,1,2.91,2.47,3.36,0.03,60,0.15,0.02,0,324.3,321.3,327.8,3.6,60,12.4,0.2,0,442.0,440.4,443.5,0.6,60,12.4,0.1,0
"2018-07-16T01:00:00Z","2018-07-16T01:30:00Z",,,,,,,,1,3.29,3.00,3.77,0.04,60,0.17,0.03,0,320.4,318.9,321.7,0.6,60,12.4,0.1,0,440.3,439.1,441.5,0.3,60,12.4,0.1,0
"2018-07-16T01:30:00Z","2018-07-16T02:00:00Z",,,,,,,,1,3.61,3.16,4.33,0.08,60,0.20,0.04,0,316.5,314.1,319.6,2.3,60,12.4,0.2,0,438.5,437.2,439.9,0.4,60,12.4,0.1,0
"2018-07-16T02:00:00Z","2018-07-16T02:30:00Z",,,,,,,,1,3.70,3.38,4.02,0.02,60,0.18,0.02,0,312.9,311.3,314.2,0.6,60,12.4,0.1,0,436.6,435.4,437.7,0.3,60,12.4,0.1,0
"2018-07-16T02:30:00Z","2018-07-16T03:00:00Z",,,,,,,,1,4.11,3.65,4.73,0.06,60,0.21,0.03,0,310.5,308.7,311.7,0.6,60,12.4,0.1,0,435.5,434.5,436.3,0.2,60,12.4,0.1,0
"2018-07-16T03:00:00Z","2018-07-16T03:30:00Z",-3.01,-4.84,-0.28,1.92,27,0.57,0.27,1,4.37,3.88,4.98,0.07,60,0.23,0.03,0,306.7,305.2,309.1,0.9,60,12.4,0.1,0,434.0,432.6,435.5,0.3,60,12.4,0.1,0
"2018-07-16T03:30:00Z","2018-07-16T04:00:00Z",7.47,-0.08,14.74,19.49,60,1.31,0.57,0,5.87,4.82,6.82,0.32,60,0.33,0.07,0,305.4,303.7,307.3,1.0,60,12.4,0.1,0,433.3,432.3,434.1,0.2,60,12.4,0.1,0
"2018-07-16T04:00:00Z","2018-07-16T04:30:00Z",66.17,14.84,108.03,987.19,60,9.36,4.06,0,25.04,6.71,48.10,320.13,60,5.07,2.31,0,303.5,301.8,305.0,0.7,60,12.4,0.1,0,433.5,432.2,434.8,0.4,60,12.4,0.1,0
"2018-07-16T04:30:00Z","2018-07-16T05:00:00Z",146.16,109.52,185.87,529.64,60,10.00,2.97,0,46.68,42.23,48.87,2.19,60,2.15,0.19,0,305.7,303.6,307.4,1.2,60,12.4,0.1,0,435.5,434.2,437.0,0.5,60,12.4,0.1,0
"2018-07-16T05:00:00Z","2018-07-16T05:30:00Z",230.54,186.07,277.62,751.62,60,13.95,3.54,0,45.87,41.70,50.04,2.60,60,2.21,0.21,0,309.5,306.6,312.5,2.2,60,12.4,0.2,0,438.5,436.5,440.3,1.1,60,12.4,0.1,0
"2018-07-16T05:30:00Z","2018-07-16T06:00:00Z",323.19,279.11,369.69,770.64,60,17.53,3.58,0,43.25,39.37,49.25,2.50,60,2.17,0.20,0,315.0,312.7,316.7,1.4,60,12.4,0.2,0,441.8,439.7,443.2,0.7,60,12.4,0.1,0
"2018-07-16T06:00:00Z","2018-07-16T06:30:00Z",421.28,371.38,466.60,835.05,60,21.53,3.73,0,41.76,39.84,45.00,1.59,60,1.97,0.16,0,316.5,315.0,317.7,0.4,60,12.4,0.1,0,444.0,441.5,446.3,1.3,60,12.4,0.1,0
"2018-07-16T06:30:00Z","2018-07-16T07:00:00Z",514.13,468.08,558.59,687.89,60,25.11,3.39,0,40.67,37.97,44.79,1.69,60,1.97,0.17,0,319.3,316.8,322.2,2.0,60,12.4,0.2,0,446.5,444.2,449.2,1.5,60,12.4,0.2,0
"2018-07-16T07:00:00Z","2018-07-16T07:30:00Z",601.98,560.07,642.33,582.68,60,28.49,3.12,0,42.21,39.59,44.96,1.97,60,1.98,0.18,0,323.5,319.4,327.9,6.1,60,12.4,0.3,0,449.1,447.2,451.2,1.1,60,12.4,0.1,0
"2018-07-16T07:30:00Z","2018-07-16T08:00:00Z",686.68,639.69,727.55,619.45,60,32.14,3.21,0,45.44,41.41,50.74,4.04,60,2.26,0.26,0,326.4,324.4,328.4,0.6,60,12.4,0.1,0,451.9,450.7,453.2,0.5,60,12.4,0.1,0
"2018-07-16T08:00:00Z","2018-07-16T08:30:00Z",763.59,728.71,797.96,402.62,60,34.92,2.59,0,51.45,46.88,72.99,18.92,60,3.35,0.56,0,327.2,325.9,328.8,0.5,60,12.4,0.1,0,453.6,451.9,455.5,0.9,60,12.4,0.1,0
"2018-07-16T08:30:00Z","2018-07-16T09:00:00Z",826.47,798.29,854.21,301.24,60,37.24,2.24,0,70.24,50.79,89.67,99.58,60,4.66,1.29,0,330.6,326.9,332.6,1.6,60,12.4,0.2,0,455.9,453.7,457.6,0.7,60,12.4,0.1,0
"2018-07-16T09:00:00Z","2018-07-16T09:30:00Z",876.76,848.76,916.55,180.69,60,39.82,1.74,0,83.57,64.38,91.36,29.72,60,4.20,0.70,0,333.6,330.3,335.7,1.7,60,12.4,0.2,0,458.6,455.5,461.6,1.5,60,12.4,0.2,0
"2018-07-16T09:30:00Z","2018-07-16T10:00:00Z",886.41,864.27,921.83,282.04,60,40.13,2.17,0,81.69,71.11,91.25,32.67,60,4.22,0.74,0,338.1,335.8,341.0,1.2,60,12.4,0.1,0,461.3,458.9,463.6,1.5,60,12.4,0.2,0
"2018-07-16T10:00:00Z","2018-07-16T10:30:00Z",935.19,788.56,956.80,513.18,60,41.82,2.92,0,78.61,64.37,85.54,6.77,60,3.76,0.34,0,341.9,339.1,345.5,2.4,60,12.4,0.2,0,461.6,460.0,463.1,0.5,60,12.4,0.1,0
"2018-07-16T10:30:00Z","2018-07-16T11:00:00Z",928.97,297.69,991.43,14626.90,60,53.07,15.61,0,77.07,21.76,84.57,116.79,60,4.60,1.40,0,345.3,341.1,351.8,4.9,60,12.4,0.3,0,463.5,461.0,466.1,1.6,60,12.4,0.2,0
