iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2003 2 2 0 -47.5 -999.0 -999.0 -999.0 0 0.485 97.85 -10.8 94.101 0.0 0.0 0 219.0 -999.0 -999.0 0.12620122258801558 1.5999999999999999 -999.0 -999.0 129.0
2003 2 3 0 -55.0 -999.0 -999.0 -999.0 0 0.525 98.15 -11.3 94.101 0.0 0.0 0 208.0 -999.0 -999.0 0.12627021999099716 1.5999999999999999 -999.0 -999.0 199.5
2003 2 4 0 -54.5 -999.0 -999.0 -999.0 0 0.53 98.9 -10.05 94.0505 0.0 0.0 0 207.0 -999.0 -999.0 0.1263348323406627 1.5999999999999999 -999.0 -999.0 199.5
2003 2 5 0 -58.5 -999.0 -999.0 -999.0 0 0.8400000000000001 96.45 -12.45 94.0 0.0 0.0 0 201.0 -999.0 -999.0 0.12639237543681978 1.5999999999999999 -999.0 -999.0 323.5
2003 2 6 0 -64.5 -999.0 -999.0 -999.0 0 0.57 97.0 -12.399999999999999 94.0 0.0 0.0 0 193.5 -999.0 -999.0 0.12644232163612656 1.5999999999999999 -999.0 -999.0 320.0
2003 2 7 0 -61.0 -999.0 -999.0 -999.0 0 0.8200000000000001 96.5 -13.350000000000001 94.0 0.0 0.0 0 198.0 -999.0 -999.0 0.12645459848205576 1.5999999999999999 -999.0 -999.0 272.5
2003 2 8 0 -50.5 -999.0 -999.0 -999.0 0 0.61 93.15 -14.75 94.101 0.0 11.0 0 196.5 -999.0 -999.0 0.12654180611283294 1.5999999999999999 -999.0 -999.0 340.5
2003 2 9 0 9.5 -999.0 -999.0 -999.0 0 0.225 95.69999999999999 -11.399999999999999 94.0 0.0 81.5 0 195.0 -999.0 -999.0 0.12841352282190618 1.5999999999999999 -999.0 -999.0 172.5
2003 2 10 0 21.5 -999.0 -999.0 -999.0 0 1.075 97.6 -8.35 94.0 0.0 142.5 0 210.0 -999.0 -999.0 0.14143625057775702 1.5999999999999999 -999.0 -999.0 159.0
2003 2 11 0 108.5 19.0 33.0 -999.0 0 2.455 99.9 -3.0 93.95 0.0 244.5 0 219.0 -999.0 -999.0 0.16923286717460684 1.5999999999999999 -999.0 -999.0 162.5
2003 2 12 0 63.0 22.0 27.5 -999.0 0 3.58 87.35 -0.65 93.85050000000001 0.0 273.5 0 217.5 -999.0 -999.0 0.21218244698360422 1.5999999999999999 -999.0 -999.0 203.0
2003 2 13 0 87.0 33.5 22.0 -999.0 0 3.04 68.65 0.9 93.801 0.0 291.0 0 223.5 -999.0 -999.0 0.2618424097684837 1.5999999999999999 -999.0 -999.0 172.5
2003 2 14 0 -2.0 12.0 13.0 -999.0 0 2.7699999999999996 64.6 2.35 93.7 0.0 205.5 0 224.0 -999.0 -999.0 0.29522159835484274 1.5999999999999999 -999.0 -999.0 160.0
2003 2 15 0 -111.0 -6.5 2.0 -999.0 0 1.73 71.4 1.1 93.7 0.0 64.0 0 225.5 -999.0 -999.0 0.3061967648041133 1.5999999999999999 -999.0 -999.0 177.0
2003 2 16 0 -87.0 -0.5 0.0 -999.0 0 1.46 79.65 -1.2 93.7 0.0 13.0 0 237.0 -999.0 -999.0 0.30802942744044753 1.5999999999999999 -999.0 -999.0 180.0
2003 2 17 0 -58.0 -6.5 -999.0 -999.0 0 0.97 86.80000000000001 -2.95 93.6505 0.0 0.0 0 242.5 -999.0 -999.0 0.3083837243227663 1.5999999999999999 -999.0 -999.0 181.0
2003 2 18 0 -28.5 -0.5 0.0 -999.0 0 0.94 86.4 -2.7 93.601 0.0 0.0 0 260.0 -999.0 -999.0 0.3086731313689863 1.5999999999999999 -999.0 -999.0 159.5
2003 2 19 0 -17.0 -5.5 0.0 -999.0 0 1.3050000000000002 87.95 -3.1 93.5 0.0 0.0 0 275.5 -999.0 -999.0 0.30892094644785334 1.5999999999999999 -999.0 -999.0 153.5
2003 2 20 0 -26.5 -39.0 -999.0 -999.0 0 2.645 87.19999999999999 -1.75 93.4 0.0 0.0 0 266.0 -999.0 -999.0 0.3092238841707555 1.5999999999999999 -999.0 -999.0 185.0
2003 2 21 0 -46.5 16.5 20.0 -999.0 0 2.13 80.05 -0.25 93.4 0.0 0.0 0 247.5 -999.0 -999.0 0.3095200928848598 1.5999999999999999 -999.0 -999.0 177.5
2003 2 22 0 -58.5 -19.0 -999.0 -999.0 0 1.18 88.9 -2.55 93.4 0.0 0.0 0 236.0 -999.0 -999.0 0.3098527933128447 1.5999999999999999 -999.0 -999.0 166.0
2003 2 23 0 -46.0 -48.0 -999.0 -999.0 0 2.42 76.30000000000001 1.45 93.4 0.0 0.0 0 238.5 -999.0 -999.0 0.3104575801307187 1.5999999999999999 -999.0 -999.0 240.5
2003 3 0 0 -51.0 -85.5 5.5 -999.0 0 5.95 65.19999999999999 5.0 93.4 0.0 0.0 0 250.0 -999.0 -999.0 0.31124929501039844 1.5999999999999999 -999.0 -999.0 253.5
2003 3 1 0 -73.0 -93.0 7.5 -999.0 0 7.07 65.65 4.75 93.4 0.0 0.0 0 245.5 -999.0 -999.0 0.3120725865002143 1.5999999999999999 -999.0 -999.0 253.5
2003 3 2 0 -80.5 -91.5 11.0 -999.0 0 7.24 63.3 5.050000000000001 93.4 0.0 0.0 0 238.5 -999.0 -999.0 0.3129484218570724 1.5999999999999999 -999.0 -999.0 259.5
2003 3 3 0 -81.5 -86.0 14.5 -999.0 0 7.755 61.2 5.300000000000001 93.4 0.0 0.0 0 239.0 -999.0 -999.0 0.31371089508042377 1.5999999999999999 -999.0 -999.0 266.0
2003 3 4 0 -84.5 -21.0 9.0 -999.0 0 4.305 68.9 3.1 93.45 0.0 0.0 0 236.5 -999.0 -999.0 0.3141587297223201 1.5999999999999999 -999.0 -999.0 223.5
2003 3 5 0 -82.5 -25.5 -999.0 -999.0 0 2.2249999999999996 85.2 -1.25 93.5 0.0 0.0 0 230.5 -999.0 -999.0 0.31443727729985227 1.5999999999999999 -999.0 -999.0 218.0
