iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2010 1 0 0 -80.49531309999999 2.5721523 0.32330175 -999.0 0 1.6484875 71.047635 -6.451359999999999 85.27792 0.0 0.0 0 205.52664 -999.0 -999.0 0.00046170376022539966 1.5999999999999999 -999.0 -999.0 182.39548
2010 1 1 0 -80.53105645000005 1.4508824500000002 0.16750605 -999.0 0 0.6648722300000001 68.69313 -5.72561 85.265735 0.0 0.0 0 212.94842500000001 -999.0 -999.0 0.0007572251387912843 1.5999999999999999 -999.0 -999.0 153.40843999999998
2010 1 2 0 -77.13600219999998 -1.106605375 0.5229428 -999.0 0 1.21465653 66.57079 -6.33957 85.26362499999999 0.0 0.0 0 209.234915 -999.0 -999.0 0.0010017891726903372 1.5999999999999999 -999.0 -999.0 137.5676
2010 1 3 0 -74.98492755000002 1.8999707100000007 0.70029313 -999.0 0 1.2062736 74.03941 -7.782605 85.25285 0.0 0.0 0 208.206825 -999.0 -999.0 0.001203463730012307 1.5999999999999999 -999.0 -999.0 84.55272099999999
2010 1 4 0 -74.66674750000007 1.5833090900000002 1.4059775 -999.0 0 1.49196405 73.04745 -7.82674 85.237885 0.0 0.0 0 207.67066499999999 -999.0 -999.0 0.0013948170491412764 1.5999999999999999 -999.0 -999.0 157.33849
2010 1 5 0 -73.00264385 4.002354 -999.0 -999.0 0 0.913821955 74.52702 -7.87486 85.23897500000001 0.0 0.0 0 210.44052 -999.0 -999.0 0.0015694955216408364 1.5999999999999999 -999.0 -999.0 181.82912000000002
2010 1 6 0 -70.4016693 -2.75431309 0.907067545 -999.0 0 1.5405122 76.66787500000001 -8.78717 85.23535500000001 0.0 0.0 0 208.868325 -999.0 -999.0 0.0018261718616704077 1.5999999999999999 -999.0 -999.0 188.41242500000004
2010 1 7 0 -70.26335409999999 3.975632 0.32015662 -999.0 0 0.91800247 63.791995 -7.674440000000001 85.23371 0.0 0.0 0 211.158475 -999.0 -999.0 0.006377139581781914 1.5999999999999999 -999.0 -999.0 142.71533
2010 1 8 0 -14.164929499999971 -5.531605949999999 11.00188445 -999.0 0 0.585971575 61.527135 -6.1249 85.23805 0.0 102.328754 0 210.430665 -999.0 -999.0 0.026784964994215937 1.5999999999999999 -999.0 -999.0 354.96980499999995
2010 1 9 0 115.31531850000002 20.281746 25.262207000000004 -999.0 0 1.7205612000000001 58.919515 -4.524745 85.25295 0.0 275.67607 0 201.993005 -999.0 -999.0 0.07410052290215674 1.5999999999999999 -999.0 -999.0 189.0996585
2010 1 10 0 233.74750300000002 76.7092735 38.808985 -999.0 0 0.922374635 41.809715 -2.9108 85.25956500000001 0.0 432.458125 0 204.02829 -999.0 -999.0 0.15450405598565453 1.5999999999999999 -999.0 -999.0 337.513995
