iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2008 2 0 0 -23.872134999999986 -4.9948500000000005 1.499035 -999.0 0 4.3182 85.5455 -7.347149999999999 99.39 0.0 -0.8092300000000001 0 258.995 -999.0 -999.0 83.70774101098817 1.0 -999.0 -999.0 53.704499999999996
2008 2 1 0 -56.829289999999986 -2.6433999999999997 7.853035 -999.0 0 4.09415 79.99000000000001 -8.572099999999999 99.46000000000001 0.0 -1.5890499999999999 0 220.375 -999.0 -999.0 83.70790644317047 1.0 -999.0 -999.0 48.1195
2008 2 2 0 -86.06590999999996 -17.5895 3.295775 -999.0 0 4.269299999999999 80.88449999999999 -10.157699999999998 99.545 0.0 -2.27815 0 183.485 -999.0 -999.0 83.708064777102 1.0 -999.0 -999.0 31.406
2008 2 3 0 -90.10945000000001 -16.7229 3.3568 -999.0 0 3.746 76.49000000000001 -11.3065 99.67 0.0 -2.35135 0 173.325 -999.0 -999.0 83.70823106999624 1.0 -999.0 -999.0 37.05
2008 2 4 0 -93.26509999999999 -11.61715 0.18459 -999.0 0 3.3913 73.8435 -12.151499999999999 99.75999999999999 0.0 -2.5044 0 165.345 -999.0 -999.0 83.70839013197478 1.0 -999.0 -999.0 32.0385
2008 2 5 0 -92.76704999999998 -17.746000000000002 -999.0 -999.0 0 3.73995 75.48349999999999 -13.0515 99.8615 0.0 -2.55695 0 161.595 -999.0 -999.0 83.70854388751788 1.0 -999.0 -999.0 17.008000000000003
2008 2 6 0 -91.23390000000003 -6.26735 0.074824 -999.0 0 3.44135 72.09450000000001 -13.511 99.95 0.0 -2.527 0 159.7 -999.0 -999.0 83.70869751000068 1.0 -999.0 -999.0 17.61315
2008 2 7 0 -88.89094999999999 -23.616 0.37046999999999997 -999.0 0 3.7589 73.14500000000001 -14.075000000000001 100.065 0.0 -2.2723500000000003 0 159.84 -999.0 -999.0 83.70880987154942 1.0 -999.0 -999.0 178.1711598
2008 2 8 0 -85.54059999999996 -16.441 0.027492000000000003 -999.0 0 3.4711 71.67 -14.339500000000001 100.1 0.0 0.7084499999999998 0 159.67000000000002 -999.0 -999.0 83.70882325957024 1.0 -999.0 -999.0 355.585
2008 2 9 0 -40.184 -35.0745 0.2208 -999.0 0 3.9184 71.00049999999999 -13.8765 100.19 0.0 71.256 0 160.015 -999.0 -999.0 83.70884789100258 1.0 -999.0 -999.0 348.54
2008 2 10 0 48.50399999999999 -0.9278499999999998 0.78504 -999.0 0 2.6258999999999997 70.18800000000002 -12.559 100.285 0.0 183.51 0 163.245 -999.0 -999.0 83.70889690329813 1.0 -999.0 -999.0 341.445
2008 2 11 0 147.58950000000002 29.828000000000003 0.049962 -999.0 0 1.95675 68.0655 -10.993500000000001 100.4 0.0 304.705 0 168.22 -999.0 -999.0 83.70905362537562 1.0 -999.0 -999.0 321.49
2008 2 12 0 185.43649999999997 76.524 10.0206 -999.0 0 1.7487 69.2575 -9.403099999999998 100.36 0.0 352.185 0 171.70999999999998 -999.0 -999.0 83.71009863896357 1.0 -999.0 -999.0 178.04805000000002
2008 2 13 0 189.424 127.31 21.9225 -999.0 0 1.2887 65.05250000000001 -7.86115 100.3 0.0 354.305 0 177.225 -999.0 -999.0 83.71188586229275 1.0 -999.0 -999.0 316.08500000000004
2008 2 14 0 176.11199999999997 28.081 19.7079 -999.0 0 1.16825 65.3485 -7.6813 100.3 0.0 331.46 0 186.505 -999.0 -999.0 83.71332276844716 1.0 -999.0 -999.0 208.265
2008 2 15 0 82.00650000000002 56.52550000000001 12.51 -999.0 0 2.4777500000000003 70.668 -7.44265 100.3 0.0 133.8065 0 258.65999999999997 -999.0 -999.0 83.71394817942331 1.0 -999.0 -999.0 324.82
2008 2 16 0 -2.6120500000000035 14.978250000000001 6.0887 -999.0 0 2.0995 80.751 -7.75215 100.37 0.0 57.77550000000001 0 232.39499999999998 -999.0 -999.0 83.71413094230716 1.0 -999.0 -999.0 333.79999999999995
2008 2 17 0 -77.79668499999997 -14.403 2.4771 -999.0 0 2.8862 78.3075 -8.0565 100.415 0.0 7.762115 0 191.525 -999.0 -999.0 83.71419594714438 1.0 -999.0 -999.0 325.61
2008 2 18 0 -55.46065000000001 -29.398500000000002 1.418 -999.0 0 3.53095 75.982 -8.24365 100.5 0.0 -1.2132 0 219.05 -999.0 -999.0 83.7143835348961 1.0 -999.0 -999.0 326.13
2008 2 19 0 -29.07628000000002 -31.23 6.353299999999999 -999.0 0 3.5515499999999998 79.6695 -8.301400000000001 100.5 0.0 -0.633625 0 247.38 -999.0 -999.0 83.71459195308258 1.0 -999.0 -999.0 340.16999999999996
2008 2 20 0 -70.55119499999998 -28.549 0.39972 -999.0 0 3.9774000000000003 73.4865 -8.633099999999999 100.6 0.0 -1.72295 0 203.635 -999.0 -999.0 83.71481875020382 1.0 -999.0 -999.0 345.73
2008 2 21 0 -58.832549999999976 -21.417 0.31273 -999.0 0 3.03055 73.1335 -9.129000000000001 100.6 0.0 -1.51965 0 212.55 -999.0 -999.0 83.71503082829427 1.0 -999.0 -999.0 337.19
2008 2 22 0 -71.7411 -7.857950000000001 -999.0 -999.0 0 2.25515 75.8505 -9.6266 100.625 0.0 -2.1401 0 196.495 -999.0 -999.0 83.71522327314216 1.0 -999.0 -999.0 353.5
2008 2 23 0 -52.20182000000004 -9.825099999999999 0.75763 -999.0 0 3.65935 76.23549999999999 -10.151 100.7 0.0 -1.360475 0 212.47 -999.0 -999.0 83.71541228949648 1.0 -999.0 -999.0 6.65855
2008 3 0 0 -24.566620000000004 -8.6449 -999.0 -999.0 0 2.66555 74.4745 -10.434000000000001 100.695 0.0 -0.743035 0 241.155 -999.0 -999.0 83.71558398460385 1.0 -999.0 -999.0 21.54195
2008 3 1 0 -53.286465 -10.7875 0.17843 -999.0 0 2.871 79.8195 -11.1165 100.7 0.0 -1.5964399999999999 0 209.805 -999.0 -999.0 83.71571772344895 1.0 -999.0 -999.0 57.799499999999995
2008 3 2 0 -21.224150000000023 -9.038350000000001 0.011362 -999.0 0 2.04225 84.624 -11.678 100.69 0.0 -0.52666 0 241.47 -999.0 -999.0 83.71582923625725 1.0 -999.0 -999.0 113.9745
2008 3 3 0 -21.600189999999998 -8.6338 -999.0 -999.0 0 2.5248 85.6225 -11.885000000000002 100.69 0.0 -0.5293950000000001 0 241.05 -999.0 -999.0 83.71593122860632 1.0 -999.0 -999.0 170.485
2008 3 4 0 -32.883049999999976 -13.721499999999999 -999.0 -999.0 0 3.5000999999999998 86.56849999999999 -11.854 100.675 0.0 -0.736235 0 229.03 -999.0 -999.0 83.71602779578427 1.0 -999.0 -999.0 176.435
2008 3 5 0 -16.91841500000003 -18.194499999999998 -999.0 -999.0 0 4.09735 86.65799999999999 -11.992 100.615 0.0 -0.373545 0 245.105 -999.0 -999.0 83.71612246218382 1.0 -999.0 -999.0 169.29500000000002
2008 3 6 0 -18.691964499999944 -24.2165 -999.0 -999.0 0 4.1713000000000005 86.55100000000002 -12.154 100.6 0.0 -0.38946000000000003 0 243.185 -999.0 -999.0 83.71620942505756 1.0 -999.0 -999.0 160.96
2008 3 7 0 -11.053375499999946 -15.757000000000001 -999.0 -999.0 0 4.3222000000000005 86.9695 -12.050999999999998 100.6 0.0 -0.17812250000000002 0 250.98000000000002 -999.0 -999.0 83.71622766287574 1.0 -999.0 -999.0 166.18
2008 3 8 0 -4.120252500000012 -25.3825 -999.0 -999.0 0 4.29465 87.8535 -11.845500000000001 100.545 0.0 2.159185 0 257.68 -999.0 -999.0 83.7162313772697 1.0 -999.0 -999.0 165.60500000000002
2008 3 9 0 28.737599999999972 -33.712 0.07498200000000001 -999.0 0 4.646850000000001 85.74199999999999 -10.763 100.445 0.0 49.524 0 257.57 -999.0 -999.0 83.7163275258499 1.0 -999.0 -999.0 180.54500000000002
