iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2010 1 0 0 -16.39593499999998 21.058000000000003 5.0512999999999995 -999.0 0 4.447 74.13550000000001 -5.906000000000001 98.6 0.0 -0.493135 0 271.575 -999.0 -999.0 0.002755685026459768 1.0 -999.0 -999.0 337.5
2010 1 1 0 -13.984388999999945 -8.67205 1.5456 -999.0 0 4.96165 73.9135 -6.5859000000000005 98.63499999999999 0.0 -0.46296500000000007 0 271.36 -999.0 -999.0 0.0030294825448559473 1.0 -999.0 -999.0 336.93
2010 1 2 0 -16.37677799999997 0.4654999999999996 6.9083499999999995 -999.0 0 5.65385 71.3235 -7.47215 98.70349999999999 0.0 -0.55296 0 265.345 -999.0 -999.0 0.003298916575393681 1.0 -999.0 -999.0 341.345
2010 1 3 0 -14.556860000000015 -3.725355 0.8619600000000001 -999.0 0 5.0428 71.027 -8.1016 98.8 0.0 -0.40624000000000005 0 264.705 -999.0 -999.0 0.0035477789458132256 1.0 -999.0 -999.0 336.375
2010 1 4 0 -14.536300999999986 2.54805 0.954955 -999.0 0 5.99705 73.43100000000001 -8.672 98.8 0.0 -0.43737000000000004 0 262.41499999999996 -999.0 -999.0 0.00376977018627637 1.0 -999.0 -999.0 346.145
2010 1 5 0 -14.878179999999922 6.330355 2.06352 -999.0 0 5.5578 75.03699999999999 -9.18405 98.8835 0.0 -0.41668000000000005 0 260.07000000000005 -999.0 -999.0 0.0039696341310033745 1.0 -999.0 -999.0 344.61
2010 1 6 0 -19.789419999999954 8.898149999999998 2.2348 -999.0 0 5.23785 76.64 -9.73375 98.94 0.0 -0.57409 0 252.98000000000002 -999.0 -999.0 0.004147143733573462 1.0 -999.0 -999.0 355.315
2010 1 7 0 -32.264975000000014 -5.7876 -999.0 -999.0 0 5.916650000000001 78.5135 -10.3655 99.00999999999999 0.0 -0.79127 0 237.79000000000002 -999.0 -999.0 0.004268186136210754 1.0 -999.0 -999.0 353.40999999999997
2010 1 8 0 -56.43874500000001 -16.0795 -999.0 -999.0 0 5.27205 79.0885 -11.1525 99.1 0.0 0.2953 0 208.645 -999.0 -999.0 0.004279977282360885 1.0 -999.0 -999.0 355.96000000000004
2010 1 9 0 -50.41735000000001 -14.0325 -999.0 -999.0 0 4.4854 77.39699999999999 -11.852 99.1865 0.0 38.076499999999996 0 181.005 -999.0 -999.0 0.004305168721934649 1.0 -999.0 -999.0 346.705
2010 1 10 0 47.93749999999997 24.2486 -999.0 -999.0 0 4.92395 69.999 -11.737 99.265 0.0 153.305 0 186.45 -999.0 -999.0 0.004360195934798601 1.0 -999.0 -999.0 348.155
2010 1 11 0 177.95899999999997 96.39600000000002 5.8985 -999.0 0 6.240550000000001 66.5265 -11.334 99.3 0.0 291.885 0 202.17 -999.0 -999.0 0.0044349987885254905 1.0 -999.0 -999.0 356.955
2010 1 12 0 229.62350000000004 118.635 2.4370000000000003 -999.0 0 7.14475 62.679 -10.75 99.3 0.0 332.43 0 224.51 -999.0 -999.0 0.004511769737327143 1.0 -999.0 -999.0 355.61
2010 1 13 0 182.9835 102.36 5.1565 -999.0 0 4.9933499999999995 63.055499999999995 -10.4065 99.3 0.0 255.295 0 245.755 -999.0 -999.0 0.004588365647724875 1.0 -999.0 -999.0 3.388885
2010 1 14 0 140.5965 82.461 4.16165 -999.0 0 5.040649999999999 59.2505 -9.8483 99.22149999999999 0.0 248.905 0 205.38 -999.0 -999.0 0.004702187854604745 1.0 -999.0 -999.0 179.5969
2010 1 15 0 74.84699999999997 65.562 4.90475 -999.0 0 5.10855 58.700500000000005 -9.74785 99.2815 0.0 136.957 0 234.75 -999.0 -999.0 0.004753353205543931 1.0 -999.0 -999.0 355.385
2010 1 16 0 19.06865000000002 15.89015 1.66085 -999.0 0 5.3094 61.5445 -10.2065 99.3 0.0 59.5745 0 241.35500000000002 -999.0 -999.0 0.004768008273695538 1.0 -999.0 -999.0 180.62305
2010 1 17 0 -21.656925000000044 -3.32605 7.4992 -999.0 0 4.90475 62.51100000000001 -10.479 99.3515 0.0 7.96045 0 240.89 -999.0 -999.0 0.004810736449265107 1.0 -999.0 -999.0 353.225
2010 1 18 0 -32.587810000000026 1.10725 5.33137 -999.0 0 5.803850000000001 60.57000000000001 -10.796 99.4 0.0 -0.757045 0 235.25 -999.0 -999.0 0.005055822039762366 1.0 -999.0 -999.0 345.08500000000004
2010 1 19 0 -46.271545000000025 -22.9645 -999.0 -999.0 0 6.11465 60.228 -11.341 99.4 0.0 -1.03699 0 219.05 -999.0 -999.0 0.005312631156724497 1.0 -999.0 -999.0 345.255
2010 1 20 0 -17.47546000000002 -5.75525 -999.0 -999.0 0 6.021649999999999 64.60249999999999 -11.402 99.4 0.0 -0.40905 0 248.01999999999998 -999.0 -999.0 0.005553046419836487 1.0 -999.0 -999.0 347.28499999999997
2010 1 21 0 -17.276330000000012 -3.3874000000000004 2.8668 -999.0 0 6.0513 64.055 -11.7395 99.4 0.0 -0.42888499999999996 0 246.95499999999998 -999.0 -999.0 0.005786586765914592 1.0 -999.0 -999.0 350.725
2010 1 22 0 -16.851069999999996 -2.4677 2.0145 -999.0 0 6.0281 63.4765 -12.372499999999999 99.4 0.0 -0.5150699999999999 0 245.04000000000002 -999.0 -999.0 0.006006972528837196 1.0 -999.0 -999.0 358.65
2010 1 23 0 -49.365509999999986 -5.6233 3.1194 -999.0 0 5.6558 62.888000000000005 -13.442 99.4 0.0 -1.24675 0 208.085 -999.0 -999.0 0.006203221958600125 1.0 -999.0 -999.0 353.16499999999996
2010 2 0 0 -66.209165 -24.2625 -999.0 -999.0 0 5.52635 65.3485 -14.558499999999999 99.45150000000001 0.0 -1.70335 0 186.71 -999.0 -999.0 0.006368964217836985 1.0 -999.0 -999.0 357.48
2010 2 1 0 -74.68030000000002 -18.2685 3.4389000000000003 -999.0 0 5.8024000000000004 66.033 -16.368000000000002 99.5 0.0 -1.8972 0 171.335 -999.0 -999.0 0.006503230657244785 1.0 -999.0 -999.0 180.9515
2010 2 2 0 -43.79017999999998 25.1445 4.7561 -999.0 0 5.24885 70.4735 -17.802 99.5735 0.0 -1.115205 0 197.41500000000002 -999.0 -999.0 0.00661258553993586 1.0 -999.0 -999.0 183.62699999999998
2010 2 3 0 -69.2945 -16.1 0.5733699999999999 -999.0 0 5.2465 71.52449999999999 -18.98 99.652 0.0 -1.69775 0 167.405 -999.0 -999.0 0.006708227575198104 1.0 -999.0 -999.0 352.045
2010 2 4 0 -76.59251999999998 -21.7015 -999.0 -999.0 0 5.2728 73.0945 -19.6705 99.7 0.0 -1.8198 0 156.905 -999.0 -999.0 0.006795106017631743 1.0 -999.0 -999.0 355.38
2010 2 5 0 -76.14215000000002 -32.0595 -999.0 -999.0 0 4.88725 73.99549999999999 -20.1465 99.7 0.0 -1.8122500000000001 0 155.20499999999998 -999.0 -999.0 0.006881334254579485 1.0 -999.0 -999.0 356.32
2010 2 6 0 -60.93523999999999 -44.29650000000001 0.81275 -999.0 0 5.4323 71.856 -20.1385 99.7 0.0 -1.2882 0 170.35 -999.0 -999.0 0.006968260377706296 1.0 -999.0 -999.0 351.905
