iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld Wuh xsmd lai kdiff kdir wdir
2013 2 7 0 -0.5567591900000011 -999.0 -999.0 -999.0 0 1.9485505 86.97194616 23.51015 101 0 25.478289500000002 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 2 8 0 143.8843806 -999.0 -999.0 -999.0 0 2.312081 82.108859235 24.97065 101 0 202.05669999999998 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 2 9 0 309.00038 -999.0 -999.0 -999.0 0 3.100123 75.848808685 26.499875 101 0 403.90999999999997 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 2 10 0 458.6127027 -999.0 -999.0 -999.0 0 3.41573 70.690602885 27.79467 101 0 586.81015 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 2 11 0 522.1003412 -999.0 -999.0 -999.0 0 4.5843935 65.84969291499999 28.703875 101 0 664.4234 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 2 12 0 617.6224139 -999.0 -999.0 -999.0 0 4.949828 63.936432975 29.113284999999998 101 0 781.1985500000001 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 2 13 0 568.0191801999999 -999.0 -999.0 -999.0 0 5.3754985 61.082806160000004 29.426175 101 0 720.5589 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 2 14 0 501.1496434 -999.0 -999.0 -999.0 0 5.816247000000001 60.498431025 29.527900000000002 101 0 638.8113 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 2 15 0 391.781571 -999.0 -999.0 -999.0 0 5.8982955 59.78650981 29.219105 101 0 505.1095 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 2 16 0 130.0993628 -999.0 -999.0 -999.0 0 5.1286535 63.3875103 28.009075 101 0 185.2046 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 2 17 0 46.773036149999996 -999.0 -999.0 -999.0 0 4.078155 68.50976048999999 27.355294999999998 101 0 83.338675 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 2 18 0 -9.938696895 -999.0 -999.0 -999.0 0 3.2205575 71.42244164499999 26.959295 101 0 14.008928 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 2 19 0 -21.398 -999.0 -999.0 -999.0 0 3.0685885 74.004282735 26.67407 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 2 20 0 -21.398 -999.0 -999.0 -999.0 0 2.7502345 75.213761825 25.815645 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 2 21 0 -21.398 -999.0 -999.0 -999.0 0 2.4371 76.03230589500001 25.854934999999998 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 2 22 0 -21.398 -999.0 -999.0 -999.0 0 2.2087505 77.86224159 25.795054999999998 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
