iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2006 1 0 0 -77.255 -999.0 -999.0 -999.0 0 2.2495000000000003 87.154 8.4815 99.515 0.0 0.0 0 279.39 -999.0 -999.0 79.60742512334865 1.8981950352832584 -999.0 -999.0 -999.0
2006 1 1 0 -92.39999999999998 -999.0 -999.0 -999.0 0 2.2495000000000003 85.5385 8.591999999999999 99.507 0.0 0.0 0 265.25 -999.0 -999.0 79.60817968460445 1.8981950352832584 -999.0 -999.0 -999.0
2006 1 2 0 -97.46500000000003 -46.007000000000005 7.8839999999999995 -999.0 0 2.2495000000000003 79.7305 8.911999999999999 99.5035 0.0 0.0 0 262.245 -999.0 -999.0 79.60905358721429 1.8981950352832584 -999.0 -999.0 42.0025
2006 1 3 0 -97.66499999999996 -51.605000000000004 16.8735 -999.0 0 2.9234999999999998 75.288 9.1205 99.4165 0.0 0.0 0 263.73 -999.0 -999.0 79.6100629357865 1.8981950352832584 -999.0 -999.0 52.3025
2006 1 4 0 -68.81499999999994 -54.30800000000001 26.174000000000007 -999.0 0 2.4635 69.284 9.426 99.2925 0.0 0.0 0 294.08500000000004 -999.0 -999.0 79.61123765197259 1.8981950352832584 -999.0 -999.0 29.814
2006 1 5 0 -83.72500000000002 -73.6345 34.212500000000006 -999.0 0 2.6245000000000003 64.3805 9.9055 99.153 0.0 0.0 0 280.49 -999.0 -999.0 79.61244342254606 1.8981950352832584 -999.0 -999.0 15.833
2006 1 6 0 -68.49499999999995 -78.26700000000001 49.84 -999.0 0 2.8095 56.7515 10.5365 99.035 0.0 0.0 0 298.45000000000005 -999.0 -999.0 79.61282347241514 1.8981950352832584 -999.0 -999.0 188.25
2006 1 7 0 -999.0 -80.6225 67.8895 -999.0 0 2.6820000000000004 46.17 11.2505 99.019 0.0 0.1675 0 316.38 -999.0 -999.0 79.61656010682785 1.8981950352832584 -999.0 -999.0 350.17600000000004
2006 1 8 0 -999.0 -46.84949999999999 44.260999999999996 -999.0 0 2.011 46.956 11.2015 98.945 0.0 10.591000000000001 0 341.08500000000004 -999.0 -999.0 79.63438468560297 1.8981950352832584 -999.0 -999.0 350.43
2006 1 9 0 16.490499999999983 -42.650000000000006 53.974000000000004 -999.0 0 2.1955 49.8515 11.938500000000001 98.831 0.0 53.693 0 341.02 -999.0 -999.0 79.66295028022662 1.8981950352832584 -999.0 -999.0 333.892
2006 1 10 0 24.006499999999974 -55.489000000000004 69.27250000000001 -999.0 0 3.245 45.4905 13.727 98.7835 0.0 49.5615 0 356.54999999999995 -999.0 -999.0 79.68605292209274 1.8981950352832584 -999.0 -999.0 348.7305
2006 1 11 0 -999.0 -999.0 -999.0 -999.0 0 5.161 43.539500000000004 14.6955 98.61449999999999 0.0 22.182 0 361.975 -999.0 -999.0 79.7021973564274 1.8981950352832584 -999.0 -999.0 348.0065
