iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2010 1 0 0 -87.9921 -75.23825 7.803 -999.0 0 4.13255 30.02915 7.808999999999999 88.13635 0.0 -2.85825 0 250.70935 -999.0 -999.0 0.0022475711129127753 1.6013962364408558 -999.0 -999.0 139.55
2010 1 1 0 -89.11435 -79.56925000000001 11.26455 -999.0 0 3.7435 29.23835 7.542 88.0902 0.0 -2.85565 0 248.1354 -999.0 -999.0 0.0037873767453267724 1.6013962364408558 -999.0 -999.0 131.7
2010 1 2 0 -89.04695000000001 -78.99674999999999 11.16015 -999.0 0 4.0076 28.08645 7.568 88.08365 0.0 -2.84435 0 247.95035000000001 -999.0 -999.0 0.005383228770043047 1.6013962364408558 -999.0 -999.0 122.85
2010 1 3 0 -90.2052 -75.9225 8.29965 -999.0 0 3.40465 23.51575 8.129999999999999 88.03970000000001 0.0 -2.80825 0 247.8286 -999.0 -999.0 0.007086380839408453 1.6013962364408558 -999.0 -999.0 112.15
2010 1 4 0 -90.03474999999999 -79.35525 10.90955 -999.0 0 4.0666 19.638399999999997 8.805 87.9848 0.0 -2.6709 0 250.3269 -999.0 -999.0 0.008990773283372278 1.6013962364408558 -999.0 -999.0 107.95
2010 1 5 0 -91.15085000000006 -60.5261 8.03125 -999.0 0 7.63255 18.72795 8.684999999999999 87.90265 0.0 -2.6648 0 251.55554999999998 -999.0 -999.0 0.011273918536720847 1.6013962364408558 -999.0 -999.0 119.9
2010 1 6 0 -90.543 -57.80005 7.5429 -999.0 0 7.60155 14.42295 8.585 87.90455 0.0 -2.6287000000000003 0 252.08805 -999.0 -999.0 0.013768009845018506 1.6013962364408558 -999.0 -999.0 120.2
2010 1 7 0 -87.41905000000001 -62.93585 6.01245 -999.0 0 6.0541 14.20675 8.765 87.9497 0.0 0.23695000000000022 0 252.4359 -999.0 -999.0 0.032180418970594836 1.6013962364408558 -999.0 -999.0 114.30000000000001
2010 1 8 0 -37.503550000000054 -51.88849999999999 13.070350000000001 -999.0 0 5.120699999999999 13.2834 9.445 87.96705 0.0 72.80865 0 254.35625 -999.0 -999.0 0.09730617782849531 1.6013962364408558 -999.0 -999.0 113.19999999999999
2010 1 9 0 117.65215 18.51275 19.107999999999997 -999.0 0 4.96265 11.3857 11.625 87.96135000000001 0.0 300.2608 0 260.8943 -999.0 -999.0 0.20975916751236431 1.6013962364408558 -999.0 -999.0 116.5
2010 1 10 0 241.56509999999997 93.73875000000001 14.57055 -999.0 0 3.0627500000000003 11.24095 13.100000000000001 87.9931 0.0 467.39115 0 268.4733 -999.0 -999.0 0.35637954622353857 1.6013962364408558 -999.0 -999.0 116.3
2010 1 11 0 328.52170000000007 147.93105 15.1587 -999.0 0 3.28205 11.07815 14.67 87.96205 0.0 593.4781 0 274.3893 -999.0 -999.0 0.5260167698923439 1.6013962364408558 -999.0 -999.0 112.8
2010 1 12 0 368.73905 140.16935 34.894000000000005 -999.0 0 1.7738 14.461500000000001 14.175 87.92615 0.0 650.99985 0 276.44565 -999.0 -999.0 0.7073090503209277 1.6013962364408558 -999.0 -999.0 263.7
2010 1 13 0 355.9999 160.23964999999998 23.831400000000002 -999.0 0 1.53165 13.700099999999999 15.295 87.81415000000001 0.0 641.2607 0 281.73995 -999.0 -999.0 0.8829418321912357 1.6013962364408558 -999.0 -999.0 297.1
2010 1 14 0 292.95645 141.423 19.5295 -999.0 0 2.31245 12.325 17.045 87.7284 0.0 564.08685 0 285.3918 -999.0 -999.0 1.0339603460151043 1.6013962364408558 -999.0 -999.0 295.85
2010 1 15 0 189.56519999999995 99.43125 16.03785 -999.0 0 1.49735 12.64375 16.675 87.73070000000001 0.0 420.21725 0 284.7226 -999.0 -999.0 1.1402538681161214 1.6013962364408558 -999.0 -999.0 277.75
2010 1 16 0 65.65215 37.55705 10.4566 -999.0 0 1.0885500000000001 12.670549999999999 16.509999999999998 87.74765 0.0 240.0869 0 281.94115 -999.0 -999.0 1.1917360042740295 1.6013962364408558 -999.0 -999.0 280.05
2010 1 17 0 -44.4217 -21.10065 5.1457999999999995 -999.0 0 0.9239999999999999 13.2442 15.685 87.7213 0.0 56.3348 0 275.9946 -999.0 -999.0 1.2042640878803776 1.6013962364408558 -999.0 -999.0 154.2
2010 1 18 0 -84.043 -65.55144999999999 6.68765 -999.0 0 3.1479 15.523150000000001 13.344999999999999 87.71260000000001 0.0 -3.32565 0 272.29935 -999.0 -999.0 1.2065587988232782 1.6013962364408558 -999.0 -999.0 123.1
2010 1 19 0 -88.6579 -69.64144999999999 7.1617999999999995 -999.0 0 6.05995 17.8151 12.84 87.70365 0.0 -2.7765500000000003 0 272.63125 -999.0 -999.0 1.208677990185225 1.6013962364408558 -999.0 -999.0 121.30000000000001
2010 1 20 0 -85.37349999999999 -60.3339 5.0645 -999.0 0 4.6433 18.7379 12.24 87.72835 0.0 -3.05565 0 271.28565000000003 -999.0 -999.0 1.2107498146948454 1.6013962364408558 -999.0 -999.0 124.85
2010 1 21 0 -67.93615 -32.458749999999995 0.98115 -999.0 0 2.1965500000000002 19.475949999999997 11.015 87.73985 0.0 -3.2539499999999997 0 269.59965 -999.0 -999.0 1.2127536415684428 1.6013962364408558 -999.0 -999.0 102.95
