iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2012 1 0 0 -98.32600000000001 -200.851 119.4825 -999.0 0 10.649000000000001 47.19 -12.797 69.0145 0.0 0.0 0 155.39299999999997 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 261.3115
2012 1 1 0 -90.77600000000001 -201.7245 114.279 -999.0 0 10.132000000000001 47.926 -12.8495 69.05600000000001 0.0 0.0 0 163.2215 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 261.863
2012 1 2 0 -94.3705 -275.077 161.1825 -999.0 0 10.046 38.7815 -11.564 69.1 0.0 0.0 0 164.0785 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 270.52099999999996
2012 1 3 0 -99.31800000000005 -289.0385 174.0985 -999.0 0 9.5295 34.546499999999995 -10.93 69.156 0.0 0.0 0 160.50799999999998 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 278.2765
2012 1 4 0 -97.93950000000001 -355.718 215.03 -999.0 0 10.7325 28.947000000000003 -10.0945 69.17699999999999 0.0 0.0 0 165.10450000000003 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 283.687
2012 1 5 0 -97.2155 -309.4855 199.8785 -999.0 0 10.114 25.688 -9.2575 69.233 0.0 0.0 0 168.11599999999999 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 285.7885
2012 1 6 0 -81.16300000000001 -240.932 161.1395 -999.0 0 8.7835 24.072000000000003 -9.3265 69.333 0.0 0.0 0 184.1975 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 286.13
2012 1 7 0 -92.54499999999997 -226.7025 141.68 -999.0 0 8.781500000000001 20.619999999999997 -8.623000000000001 69.3755 0.0 0.38299999999999995 0 175.894 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 274.36350000000004
2012 1 8 0 -43.875 -193.98899999999998 127.8725 -999.0 0 8.9855 20.246499999999997 -7.469 69.42599999999999 0.0 60.778 0 180.9735 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 270.826
2012 1 9 0 92.761 -52.949 131.0025 -999.0 0 8.6875 19.866500000000002 -6.496 69.49600000000001 0.0 222.726 0 179.563 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 276.6465
2012 1 10 0 254.454 93.892 147.406 -999.0 0 9.5465 18.222 -6.02 69.56649999999999 0.0 393.764 0 193.5215 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 275.9705
2012 1 11 0 405.9799999999999 258.176 155.3635 -999.0 0 9.844999999999999 17.9825 -5.612499999999999 69.5795 0.0 534.7239999999999 0 231.9905 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 272.0615
2012 1 12 0 391.5435 285.10800000000006 121.22200000000001 -999.0 0 9.318999999999999 18.6065 -5.198 69.554 0.0 543.2925 0 210.5345 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 272.754
2012 1 13 0 295.183 243.1655 102.40450000000001 -999.0 0 8.98 19.4785 -5.3735 69.53549999999998 0.0 446.9015 0 195.311 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 271.99850000000004
2012 1 14 0 235.43999999999997 193.65650000000002 89.34450000000001 -999.0 0 10.109 19.3155 -5.3675 69.527 0.0 383.0825 0 191.607 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 270.8555
2012 1 15 0 100.49349999999993 107.09649999999999 81.9495 -999.0 0 9.835 20.2935 -5.333 69.583 0.0 233.152 0 188.4855 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 274.737
2012 1 16 0 -26.688499999999983 -31.7325 41.7685 -999.0 0 9.675 26.5695 -5.8774999999999995 69.634 0.0 74.6255 0 191.8865 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 283.541
2012 1 17 0 -84.59700000000005 -91.614 10.087499999999999 -999.0 0 7.586 40.399 -6.2095 69.6865 0.0 2.5175 0 194.546 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 281.058
2012 1 18 0 -102.47000000000003 -78.249 15.601 -999.0 0 8.606 58.629999999999995 -6.1629999999999985 69.7285 0.0 0.0 0 179.098 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 288.4175
2012 1 19 0 -106.4695 -200.49349999999998 -999.0 -999.0 0 9.075500000000002 62.2845 -6.4065 69.757 0.0 0.0 0 175.82350000000002 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 296.66150000000005
2012 1 20 0 -109.98049999999999 -155.45399999999998 -999.0 -999.0 0 9.267 62.3125 -5.3985 69.7955 0.0 0.0 0 174.93400000000003 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 301.772
2012 1 21 0 -111.17899999999996 -150.027 4.254 -999.0 0 8.345499999999998 63.1755 -5.378500000000001 69.8385 0.0 0.0 0 173.20750000000004 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 302.985
2012 1 22 0 -115.65599999999999 -136.016 8.541 -999.0 0 8.7425 62.7805 -5.1690000000000005 69.851 0.0 0.0 0 170.705 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 301.27099999999996
2012 1 23 0 -121.17099999999998 -160.55 16.593 -999.0 0 8.7375 60.8485 -4.3865 69.85400000000001 0.0 0.0 0 167.608 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 300.6355
2012 2 0 0 -124.63749999999997 -130.60750000000002 27.539 -999.0 0 8.8235 61.2575 -4.478 69.8575 0.0 0.0 0 162.70149999999998 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 300.2825
2012 2 1 0 -129.00450000000004 -144.6435 24.975 -999.0 0 8.342500000000001 55.54899999999999 -4.011500000000001 69.862 0.0 0.0 0 160.04399999999998 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 302.2825
2012 2 2 0 -133.03500000000005 -138.4985 24.7865 -999.0 0 7.734 48.4095 -3.8675 69.8745 0.0 0.0 0 155.578 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 302.1170000000001
2012 2 3 0 -133.81150000000005 -127.525 28.891 -999.0 0 6.888 44.6035 -3.781 69.895 0.0 0.0 0 154.1935 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 304.496
2012 2 4 0 -133.36849999999998 -139.651 31.749500000000005 -999.0 0 5.959 41.0765 -3.7474999999999996 69.89150000000001 0.0 0.0 0 154.09449999999998 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 310.68899999999996
2012 2 5 0 -131.77900000000005 -134.947 34.613 -999.0 0 5.1015 34.168499999999995 -3.3545 69.873 0.0 0.0 0 156.142 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 308.605
2012 2 6 0 -130.32799999999997 -139.112 30.589999999999996 -999.0 0 4.539 28.411 -2.813 69.8695 0.0 0.0 0 158.4755 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 301.183
2012 2 7 0 -120.64699999999998 -91.21549999999999 6.093 -999.0 0 4.4205000000000005 42.5415 -4.279 69.881 0.0 0.4165 0 160.33400000000003 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 256.4525
2012 2 8 0 -64.06049999999999 -137.898 111.533 -999.0 0 4.694000000000001 58.655 -5.538 69.9225 0.0 59.38750000000002 0 171.36450000000002 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 244.08100000000002
2012 2 9 0 66.34249999999994 -31.762999999999998 42.1525 -999.0 0 7.0545 37.150999999999996 -1.8935 69.953 0.0 207.796 0 187.3825 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 279.6385
2012 2 10 0 191.98100000000005 152.8455 22.289 -999.0 0 6.805 39.5435 -1.127 69.967 0.0 342.7235 0 194.38400000000001 -999.0 -999.0 100.2320911278133 4.0 -999.0 -999.0 280.26149999999996
2012 2 11 0 271.67850000000004 225.626 34.5115 -999.0 0 5.8934999999999995 39.9025 -0.26599999999999996 69.9475 0.0 436.00800000000004 0 198.464 -999.0 -999.0 100.23246185956151 4.0 -999.0 -999.0 283.5350000000001
2012 2 12 0 303.725 282.812 31.4745 -999.0 0 5.45 42.29700000000001 0.1505 69.8945 0.0 474.15049999999997 0 200.632 -999.0 -999.0 100.23389574973987 4.0 -999.0 -999.0 286.29449999999997
2012 2 13 0 265.3270000000001 222.723 38.0085 -999.0 0 5.2155000000000005 39.1745 1.002 69.8505 0.0 432.09000000000003 0 205.77050000000003 -999.0 -999.0 100.23531612340247 4.0 -999.0 -999.0 280.592
2012 2 14 0 208.44950000000009 237.98950000000002 23.603499999999997 -999.0 0 5.415 39.1145 0.9495 69.83500000000001 0.0 372.79200000000003 0 198.4 -999.0 -999.0 100.23650642995317 4.0 -999.0 -999.0 272.93050000000005
2012 2 15 0 106.70500000000001 140.1105 19.443000000000005 -999.0 0 4.6195 40.6015 0.8160000000000001 69.8375 0.0 258.847 0 198.129 -999.0 -999.0 100.23724326723466 4.0 -999.0 -999.0 272.5335
2012 2 16 0 -41.43699999999998 37.97349999999999 3.895 -999.0 0 4.1925 43.652 -0.016000000000000014 69.822 0.0 91.40899999999999 0 190.83100000000002 -999.0 -999.0 100.23742380684472 4.0 -999.0 -999.0 255.46300000000002
