startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2019-09-02T21:00:00Z","2019-09-02T21:30:00Z",1.09,0.00,2.83,0.62,446,0.16,0.04,,86.43,45.71,408,6.71,0.33,
"2019-09-02T21:30:00Z","2019-09-02T22:00:00Z",0.80,0.00,2.50,0.33,450,0.15,0.03,,105.74,76.55,427,6.73,0.42,
"2019-09-02T22:00:00Z","2019-09-02T22:30:00Z",0.82,0.00,2.17,0.28,450,0.15,0.03,,98.89,64.99,419,6.72,0.39,
"2019-09-03T00:00:00Z","2019-09-03T00:30:00Z",0.24,0.00,1.04,0.08,447,0.14,0.01,,83.92,24.13,450,6.69,0.23,
"2019-09-03T00:30:00Z","2019-09-03T01:00:00Z",0.32,0.00,1.12,0.09,442,0.14,0.01,,141.75,94.20,450,6.74,0.46,
"2019-09-03T01:00:00Z","2019-09-03T01:30:00Z",0.33,0.00,1.79,0.15,445,0.14,0.02,,119.66,55.82,450,6.71,0.35,
"2019-09-03T01:30:00Z","2019-09-03T02:00:00Z",0.49,0.00,2.46,0.26,450,0.15,0.02,,140.58,97.65,449,6.74,0.47,
"2019-09-03T02:00:00Z","2019-09-03T02:30:00Z",0.45,0.00,2.00,0.20,450,0.15,0.02,,147.58,131.10,447,6.76,0.54,
"2019-09-03T04:00:00Z","2019-09-03T04:30:00Z",1.15,0.00,4.46,0.80,450,0.16,0.04,,305.00,130.09,447,6.76,0.54,
"2019-09-03T04:30:00Z","2019-09-03T05:00:00Z",1.40,0.00,4.87,0.97,450,0.17,0.05,,251.70,123.09,444,6.76,0.53,
"2019-09-03T05:00:00Z","2019-09-03T05:30:00Z",1.80,0.00,5.12,0.76,450,0.16,0.04,,146.43,72.14,444,6.72,0.40,
"2019-09-03T05:30:00Z","2019-09-03T06:00:00Z",1.61,0.00,4.62,0.85,448,0.16,0.04,,151.93,89.68,445,6.73,0.45,
"2019-09-03T06:00:00Z","2019-09-03T06:30:00Z",2.17,0.00,4.87,0.99,445,0.17,0.05,,130.35,63.36,437,6.72,0.38,
"2019-09-03T08:00:00Z","2019-09-03T08:30:00Z",2.16,0.00,7.54,2.25,449,0.20,0.07,,270.67,91.56,447,6.73,0.45,
"2019-09-03T08:30:00Z","2019-09-03T09:00:00Z",2.37,0.00,6.67,1.90,448,0.19,0.07,,319.48,40.25,445,6.70,0.30,
"2019-09-03T09:00:00Z","2019-09-03T09:30:00Z",1.91,0.00,6.37,1.25,450,0.18,0.05,,317.90,60.13,450,6.71,0.37,
"2019-09-03T09:30:00Z","2019-09-03T10:00:00Z",1.70,0.00,4.37,0.95,447,0.17,0.05,,326.69,65.17,443,6.72,0.38,
"2019-09-03T10:00:00Z","2019-09-03T10:30:00Z",2.72,0.00,8.79,4.18,449,0.24,0.10,,332.77,82.51,438,6.73,0.43,
"2019-09-03T12:00:00Z","2019-09-03T12:30:00Z",2.15,0.00,4.87,0.87,450,0.17,0.04,,319.55,17.40,450,6.69,0.20,
"2019-09-03T12:30:00Z","2019-09-03T13:00:00Z",3.03,0.00,5.96,1.13,450,0.17,0.05,,319.79,9.00,450,6.68,0.14,
"2019-09-03T13:00:00Z","2019-09-03T13:30:00Z",2.74,0.00,5.87,0.88,450,0.17,0.04,,315.00,13.16,450,6.68,0.17,
"2019-09-03T13:30:00Z","2019-09-03T14:00:00Z",1.84,0.00,4.12,0.56,449,0.16,0.04,,325.89,20.65,449,6.69,0.21,
"2019-09-03T14:00:00Z","2019-09-03T14:30:00Z",2.01,0.00,5.04,0.97,446,0.17,0.05,,324.17,29.16,446,6.69,0.26,
"2019-09-03T16:00:00Z","2019-09-03T16:30:00Z",1.63,0.00,5.08,1.33,450,0.18,0.05,,68.47,42.25,424,6.70,0.32,
"2019-09-03T16:30:00Z","2019-09-03T17:00:00Z",2.10,0.00,6.25,2.06,450,0.19,0.07,,72.91,53.25,426,6.71,0.35,
"2019-09-03T17:00:00Z","2019-09-03T17:30:00Z",1.91,0.00,6.33,1.76,450,0.19,0.06,,73.70,55.89,417,6.71,0.37,
"2019-09-03T17:30:00Z","2019-09-03T18:00:00Z",1.70,0.00,7.25,1.39,450,0.18,0.06,,71.56,53.04,424,6.71,0.35,
"2019-09-03T18:00:00Z","2019-09-03T18:30:00Z",1.44,0.00,5.17,1.28,450,0.18,0.05,,78.77,52.87,431,6.71,0.35,
"2019-09-03T20:00:00Z","2019-09-03T20:30:00Z",1.32,0.00,5.75,1.30,450,0.18,0.05,,74.20,52.72,427,6.71,0.35,
"2019-09-03T20:30:00Z","2019-09-03T21:00:00Z",0.87,0.00,3.33,0.49,450,0.15,0.03,,81.54,57.14,429,6.71,0.36,
"2019-09-03T21:00:00Z","2019-09-03T21:30:00Z",1.71,0.00,5.87,1.15,450,0.17,0.05,,68.47,44.93,420,6.71,0.33,
"2019-09-03T21:30:00Z","2019-09-03T22:00:00Z",1.62,0.00,7.62,1.31,450,0.18,0.05,,73.34,54.34,416,6.71,0.36,
"2019-09-03T22:00:00Z","2019-09-03T22:30:00Z",1.58,0.00,6.37,1.34,450,0.18,0.05,,78.33,56.90,428,6.71,0.36,
"2019-09-04T00:00:00Z","2019-09-04T00:30:00Z",1.95,0.00,6.58,1.52,450,0.18,0.06,,47.53,42.57,304,6.72,0.37,
"2019-09-04T00:30:00Z","2019-09-04T01:00:00Z",1.54,0.00,5.96,1.14,450,0.17,0.05,,72.13,52.02,406,6.71,0.36,
"2019-09-04T01:00:00Z","2019-09-04T01:30:00Z",2.51,0.00,6.62,1.71,445,0.19,0.06,,89.86,53.59,399,6.71,0.37,
"2019-09-04T01:30:00Z","2019-09-04T02:00:00Z",1.99,0.00,4.96,0.85,450,0.16,0.04,,87.61,48.17,402,6.71,0.35,
"2019-09-04T02:00:00Z","2019-09-04T02:30:00Z",1.53,0.00,5.87,0.73,440,0.16,0.04,,86.86,47.86,398,6.71,0.35,
"2019-09-04T04:00:00Z","2019-09-04T04:30:00Z",1.14,0.00,3.46,0.57,450,0.16,0.04,,79.06,46.33,409,6.71,0.34,
"2019-09-04T04:30:00Z","2019-09-04T05:00:00Z",1.26,0.00,4.54,0.59,450,0.16,0.04,,79.29,43.69,412,6.71,0.33,
"2019-09-04T05:00:00Z","2019-09-04T05:30:00Z",1.49,0.00,5.92,0.72,450,0.16,0.04,,80.53,52.86,396,6.71,0.37,
"2019-09-04T05:30:00Z","2019-09-04T06:00:00Z",1.28,0.00,3.46,0.50,445,0.16,0.03,,71.52,45.28,393,6.71,0.34,
"2019-09-04T06:00:00Z","2019-09-04T06:30:00Z",1.30,0.00,3.29,0.36,448,0.15,0.03,,85.21,51.45,405,6.71,0.36,
"2019-09-04T08:00:00Z","2019-09-04T08:30:00Z",1.15,0.00,3.25,0.42,450,0.15,0.03,,73.14,36.95,400,6.70,0.30,
"2019-09-04T08:30:00Z","2019-09-04T09:00:00Z",1.48,0.00,3.92,0.55,446,0.16,0.04,,91.50,50.01,406,6.71,0.35,
"2019-09-04T09:00:00Z","2019-09-04T09:30:00Z",1.53,0.00,3.54,0.61,450,0.16,0.04,,90.21,46.78,404,6.71,0.34,
"2019-09-04T09:30:00Z","2019-09-04T10:00:00Z",1.56,0.00,3.83,0.52,450,0.16,0.03,,91.97,43.60,414,6.71,0.32,
"2019-09-04T10:00:00Z","2019-09-04T10:30:00Z",1.34,0.00,4.00,0.47,450,0.15,0.03,,85.44,42.15,408,6.70,0.32,
"2019-09-04T12:00:00Z","2019-09-04T12:30:00Z",1.12,0.00,2.79,0.36,448,0.15,0.03,,76.40,47.97,367,6.71,0.36,
"2019-09-04T12:30:00Z","2019-09-04T13:00:00Z",1.46,0.00,4.42,0.52,447,0.16,0.03,,92.01,49.17,403,6.71,0.35,
"2019-09-04T13:00:00Z","2019-09-04T13:30:00Z",2.33,0.50,4.54,0.56,450,0.16,0.04,,102.46,48.64,418,6.71,0.34,
"2019-09-04T13:30:00Z","2019-09-04T14:00:00Z",2.28,0.54,4.62,0.59,450,0.16,0.04,,115.39,49.20,437,6.71,0.34,
"2019-09-04T14:00:00Z","2019-09-04T14:30:00Z",1.87,0.00,4.04,0.67,450,0.16,0.04,,94.29,60.94,424,6.72,0.38,
"2019-09-04T16:00:00Z","2019-09-04T16:30:00Z",1.42,0.00,4.42,0.59,450,0.16,0.04,,102.65,83.58,433,6.73,0.44,
"2019-09-04T16:30:00Z","2019-09-04T17:00:00Z",1.33,0.00,4.08,0.88,449,0.17,0.04,,112.35,96.25,412,6.74,0.48,
"2019-09-04T17:00:00Z","2019-09-04T17:30:00Z",1.11,0.00,5.58,0.79,450,0.16,0.04,,119.10,110.84,430,6.75,0.51,
"2019-09-04T17:30:00Z","2019-09-04T18:00:00Z",1.44,0.00,4.83,1.06,448,0.17,0.05,,115.56,96.14,432,6.74,0.47,
"2019-09-04T18:00:00Z","2019-09-04T18:30:00Z",1.04,0.00,3.33,0.76,450,0.16,0.04,,98.95,63.56,435,6.72,0.38,
"2019-09-04T20:00:00Z","2019-09-04T20:30:00Z",1.24,0.00,4.96,0.83,450,0.16,0.04,,355.34,97.65,440,6.74,0.47,
"2019-09-04T20:30:00Z","2019-09-04T21:00:00Z",1.78,0.00,4.67,0.99,444,0.17,0.05,,341.06,30.11,444,6.69,0.26,
"2019-09-04T21:00:00Z","2019-09-04T21:30:00Z",1.25,0.00,4.17,0.85,450,0.16,0.04,,67.43,32.39,428,6.70,0.28,
"2019-09-04T21:30:00Z","2019-09-04T22:00:00Z",1.22,0.00,3.58,0.48,449,0.15,0.03,,351.12,47.80,445,6.71,0.33,
"2019-09-04T22:00:00Z","2019-09-04T22:30:00Z",0.79,0.00,2.62,0.27,449,0.15,0.02,,355.91,43.03,447,6.70,0.31,
"2019-09-05T00:00:00Z","2019-09-05T00:30:00Z",0.82,0.00,1.33,0.05,450,0.14,0.01,,321.85,12.53,450,6.68,0.17,
"2019-09-05T00:30:00Z","2019-09-05T01:00:00Z",0.82,0.00,1.25,0.06,450,0.14,0.01,,328.50,8.17,408,6.68,0.14,
"2019-09-05T01:00:00Z","2019-09-05T01:30:00Z",0.95,0.17,1.50,0.05,450,0.14,0.01,,314.43,2.94,244,6.68,0.11,
"2019-09-05T01:30:00Z","2019-09-05T02:00:00Z",1.09,0.37,1.75,0.07,450,0.14,0.01,,317.73,5.07,450,6.68,0.11,
"2019-09-05T02:00:00Z","2019-09-05T02:30:00Z",1.23,0.37,1.79,0.09,450,0.14,0.01,,320.19,5.15,450,6.68,0.11,
"2019-09-05T04:00:00Z","2019-09-05T04:30:00Z",1.22,0.54,1.71,0.03,450,0.14,0.01,,315.64,5.37,450,6.68,0.11,
"2019-09-05T04:30:00Z","2019-09-05T05:00:00Z",1.21,0.42,1.79,0.05,444,0.14,0.01,,318.46,5.55,438,6.68,0.11,
"2019-09-05T05:00:00Z","2019-09-05T05:30:00Z",1.11,0.08,1.75,0.09,449,0.14,0.01,,320.69,5.82,448,6.68,0.11,
"2019-09-05T05:30:00Z","2019-09-05T06:00:00Z",1.19,0.42,2.12,0.10,448,0.14,0.02,,322.13,4.78,445,6.68,0.10,
"2019-09-05T06:00:00Z","2019-09-05T06:30:00Z",1.07,0.17,1.62,0.08,449,0.14,0.01,,326.64,8.50,371,6.68,0.15,
"2019-09-05T08:00:00Z","2019-09-05T08:30:00Z",1.19,0.37,1.87,0.07,450,0.14,0.01,,318.39,4.95,450,6.68,0.10,
"2019-09-05T08:30:00Z","2019-09-05T09:00:00Z",1.27,0.60,1.75,0.06,444,0.14,0.01,,318.21,3.01,238,6.68,0.11,
"2019-09-05T09:00:00Z","2019-09-05T09:30:00Z",1.01,0.00,2.08,0.10,450,0.14,0.02,,325.54,7.90,246,6.68,0.18,
"2019-09-05T09:30:00Z","2019-09-05T10:00:00Z",0.85,0.00,1.83,0.15,449,0.14,0.02,,344.22,17.32,449,6.69,0.20,
"2019-09-05T10:00:00Z","2019-09-05T10:30:00Z",0.62,0.00,1.58,0.08,450,0.14,0.01,,352.30,22.71,450,6.69,0.22,
"2019-09-05T12:00:00Z","2019-09-05T12:30:00Z",0.84,0.00,2.50,0.26,450,0.15,0.02,,38.70,28.77,36,6.91,0.89,
"2019-09-05T12:30:00Z","2019-09-05T13:00:00Z",0.94,0.00,2.50,0.22,444,0.15,0.02,,327.27,26.39,444,6.69,0.24,
"2019-09-05T13:00:00Z","2019-09-05T13:30:00Z",0.79,0.00,2.50,0.31,450,0.15,0.03,,351.74,58.28,450,6.71,0.36,
"2019-09-05T13:30:00Z","2019-09-05T14:00:00Z",1.14,0.00,2.83,0.20,450,0.15,0.02,,331.70,18.31,450,6.69,0.20,
"2019-09-05T14:00:00Z","2019-09-05T14:30:00Z",0.99,0.00,2.92,0.33,450,0.15,0.03,,319.30,47.97,450,6.71,0.33,
"2019-09-05T16:00:00Z","2019-09-05T16:30:00Z",3.74,0.00,10.00,3.29,450,0.22,0.09,,316.02,17.11,449,6.69,0.20,
"2019-09-05T16:30:00Z","2019-09-05T17:00:00Z",1.47,0.00,4.58,1.01,450,0.17,0.05,,312.06,86.64,449,6.73,0.44,
"2019-09-05T17:00:00Z","2019-09-05T17:30:00Z",1.76,0.00,4.87,0.80,450,0.16,0.04,,311.92,31.42,450,6.69,0.26,
"2019-09-05T17:30:00Z","2019-09-05T18:00:00Z",1.85,0.00,4.37,0.88,446,0.17,0.04,,315.05,33.55,446,6.70,0.27,
"2019-09-05T18:00:00Z","2019-09-05T18:30:00Z",1.52,0.00,4.92,0.99,450,0.17,0.05,,317.82,72.98,450,6.72,0.40,
"2019-09-05T20:00:00Z","2019-09-05T20:30:00Z",1.10,0.00,5.75,0.95,450,0.17,0.05,,326.35,107.56,448,6.75,0.49,
"2019-09-05T20:30:00Z","2019-09-05T21:00:00Z",1.22,0.00,3.92,0.66,442,0.16,0.04,,319.31,91.50,442,6.74,0.45,
"2019-09-05T21:00:00Z","2019-09-05T21:30:00Z",0.76,0.00,2.96,0.42,450,0.15,0.03,,157.27,123.78,450,6.76,0.52,
"2019-09-05T21:30:00Z","2019-09-05T22:00:00Z",0.95,0.00,2.75,0.31,450,0.15,0.03,,316.85,89.40,450,6.73,0.45,
"2019-09-05T22:00:00Z","2019-09-05T22:30:00Z",0.74,0.00,2.13,0.26,450,0.15,0.02,,217.92,151.95,450,6.77,0.58,
"2019-09-06T00:00:00Z","2019-09-06T00:30:00Z",0.69,0.00,2.37,0.34,450,0.15,0.03,,330.10,131.26,450,6.76,0.54,
"2019-09-06T00:30:00Z","2019-09-06T01:00:00Z",0.93,0.00,2.87,0.39,450,0.15,0.03,,320.14,75.03,450,6.72,0.41,
"2019-09-06T01:00:00Z","2019-09-06T01:30:00Z",1.42,0.00,3.00,0.33,450,0.15,0.03,,325.81,18.57,450,6.69,0.20,
"2019-09-06T01:30:00Z","2019-09-06T02:00:00Z",1.63,0.00,3.58,0.46,450,0.15,0.03,,323.14,10.58,450,6.68,0.15,
"2019-09-06T02:00:00Z","2019-09-06T02:30:00Z",1.69,0.00,3.46,0.40,450,0.15,0.03,,319.13,13.56,450,6.68,0.17,
"2019-09-06T04:00:00Z","2019-09-06T04:30:00Z",1.84,0.00,4.04,0.61,450,0.16,0.04,,319.80,17.14,450,6.69,0.20,
"2019-09-06T04:30:00Z","2019-09-06T05:00:00Z",1.26,0.00,3.46,0.45,450,0.15,0.03,,324.22,32.27,450,6.70,0.27,
"2019-09-06T05:00:00Z","2019-09-06T05:30:00Z",0.54,0.00,2.21,0.18,450,0.15,0.02,,1.95,76.53,450,6.72,0.41,
"2019-09-06T05:30:00Z","2019-09-06T06:00:00Z",0.56,0.00,2.19,0.17,450,0.15,0.02,,355.45,60.65,450,6.71,0.37,
"2019-09-06T06:00:00Z","2019-09-06T06:30:00Z",0.70,0.00,1.92,0.22,450,0.15,0.02,,351.46,54.43,448,6.71,0.35,
"2019-09-06T08:00:00Z","2019-09-06T08:30:00Z",0.54,0.00,2.12,0.24,450,0.15,0.02,,85.38,39.94,422,6.70,0.31,
"2019-09-06T08:30:00Z","2019-09-06T09:00:00Z",1.34,0.00,4.29,0.60,449,0.16,0.04,,85.84,48.00,401,6.71,0.35,
"2019-09-06T09:00:00Z","2019-09-06T09:30:00Z",1.91,0.00,4.96,0.68,450,0.16,0.04,,89.96,49.06,405,6.71,0.35,
"2019-09-06T09:30:00Z","2019-09-06T10:00:00Z",2.30,0.00,5.62,0.93,450,0.17,0.05,,93.60,48.21,404,6.71,0.35,
"2019-09-06T10:00:00Z","2019-09-06T10:30:00Z",2.45,0.00,6.33,1.20,450,0.17,0.05,,88.89,46.73,405,6.71,0.34,
"2019-09-06T12:00:00Z","2019-09-06T12:30:00Z",2.32,0.00,5.83,0.96,450,0.17,0.05,,96.17,43.30,420,6.70,0.32,
"2019-09-06T12:30:00Z","2019-09-06T13:00:00Z",2.83,0.50,6.71,1.25,450,0.18,0.05,,94.73,43.17,416,6.70,0.32,
"2019-09-06T13:00:00Z","2019-09-06T13:30:00Z",2.32,0.00,6.04,1.19,450,0.17,0.05,,89.95,47.68,405,6.71,0.34,
"2019-09-06T13:30:00Z","2019-09-06T14:00:00Z",2.50,0.00,6.54,1.29,450,0.18,0.05,,93.42,49.32,415,6.71,0.34,
"2019-09-06T14:00:00Z","2019-09-06T14:30:00Z",2.77,0.00,6.83,1.62,450,0.18,0.06,,94.39,44.29,416,6.71,0.33,
"2019-09-06T16:00:00Z","2019-09-06T16:30:00Z",2.39,0.00,5.54,0.94,450,0.17,0.05,,91.98,47.56,407,6.71,0.34,
"2019-09-06T16:30:00Z","2019-09-06T17:00:00Z",2.22,0.00,5.00,0.89,450,0.17,0.04,,89.20,47.04,410,6.71,0.34,
"2019-09-06T17:00:00Z","2019-09-06T17:30:00Z",2.10,0.00,5.08,0.96,450,0.17,0.05,,92.56,50.49,412,6.71,0.35,
"2019-09-06T17:30:00Z","2019-09-06T18:00:00Z",2.08,0.00,4.71,0.81,450,0.16,0.04,,86.07,46.37,413,6.71,0.34,
"2019-09-06T18:00:00Z","2019-09-06T18:30:00Z",2.10,0.00,4.96,0.89,450,0.17,0.04,,80.81,44.83,404,6.71,0.33,
"2019-09-06T20:00:00Z","2019-09-06T20:30:00Z",1.77,0.00,4.46,0.89,450,0.17,0.04,,76.15,51.17,411,6.71,0.35,
