startDateTime,endDateTime,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF
"2019-05-17T19:30:00Z","2019-05-17T20:00:00Z",12.028,11.686,12.414,0.045,30,2.201,0.039,0
"2019-05-17T20:00:00Z","2019-05-17T20:30:00Z",12.486,12.150,12.787,0.033,30,2.201,0.033,0
"2019-05-17T20:30:00Z","2019-05-17T21:00:00Z",12.763,12.576,13.015,0.011,30,2.200,0.019,0
"2019-05-17T21:00:00Z","2019-05-17T21:30:00Z",13.154,12.966,13.361,0.011,30,2.200,0.019,0
"2019-05-17T21:30:00Z","2019-05-17T22:00:00Z",13.665,13.332,13.971,0.049,30,2.201,0.040,0
"2019-05-17T22:00:00Z","2019-05-17T22:30:00Z",13.895,13.679,14.114,0.012,30,2.200,0.020,0
"2019-05-17T22:30:00Z","2019-05-17T23:00:00Z",14.058,13.843,14.215,0.012,30,2.200,0.020,0
"2019-05-17T23:00:00Z","2019-05-17T23:30:00Z",13.946,13.740,14.163,0.019,30,2.201,0.025,0
"2019-05-17T23:30:00Z","2019-05-18T00:00:00Z",13.509,13.126,13.804,0.065,30,2.202,0.047,0
"2019-05-18T00:00:00Z","2019-05-18T00:30:00Z",12.744,12.303,13.154,0.062,30,2.202,0.046,0
"2019-05-18T00:30:00Z","2019-05-18T01:00:00Z",12.020,11.671,12.312,0.036,30,2.201,0.034,0
"2019-05-18T01:00:00Z","2019-05-18T01:30:00Z",11.494,11.316,11.663,0.011,30,2.200,0.019,0
"2019-05-18T01:30:00Z","2019-05-18T02:00:00Z",11.025,10.700,11.323,0.039,30,2.201,0.036,0
"2019-05-18T02:00:00Z","2019-05-18T02:30:00Z",10.465,10.346,10.660,0.007,30,2.200,0.015,0
"2019-05-18T02:30:00Z","2019-05-18T03:00:00Z",10.077,9.789,10.321,0.024,30,2.201,0.028,0
"2019-05-18T03:00:00Z","2019-05-18T03:30:00Z",9.661,9.462,9.800,0.012,30,2.200,0.020,0
"2019-05-18T03:30:00Z","2019-05-18T04:00:00Z",9.358,9.262,9.499,0.004,30,2.200,0.012,0
"2019-05-18T04:00:00Z","2019-05-18T04:30:00Z",9.019,8.717,9.311,0.032,30,2.201,0.033,0
"2019-05-18T04:30:00Z","2019-05-18T05:00:00Z",8.606,8.462,8.748,0.007,30,2.200,0.016,0
"2019-05-18T05:00:00Z","2019-05-18T05:30:00Z",8.393,8.269,8.567,0.008,30,2.200,0.016,0
"2019-05-18T05:30:00Z","2019-05-18T06:00:00Z",8.318,8.203,8.415,0.005,30,2.200,0.013,0
"2019-05-18T06:00:00Z","2019-05-18T06:30:00Z",8.493,8.404,8.600,0.003,30,2.200,0.009,0
"2019-05-18T06:30:00Z","2019-05-18T07:00:00Z",8.361,8.115,8.532,0.020,30,2.201,0.026,0
"2019-05-18T07:00:00Z","2019-05-18T07:30:00Z",7.930,7.762,8.129,0.008,30,2.200,0.016,0
"2019-05-18T07:30:00Z","2019-05-18T08:00:00Z",7.550,7.356,7.735,0.020,30,2.201,0.026,0
"2019-05-18T08:00:00Z","2019-05-18T08:30:00Z",7.284,7.082,7.446,0.015,30,2.200,0.022,0
"2019-05-18T08:30:00Z","2019-05-18T09:00:00Z",6.993,6.880,7.151,0.006,30,2.200,0.014,0
"2019-05-18T09:00:00Z","2019-05-18T09:30:00Z",6.955,6.874,7.066,0.002,30,2.200,0.009,0
"2019-05-18T09:30:00Z","2019-05-18T10:00:00Z",7.129,7.042,7.194,0.002,30,2.200,0.009,0
"2019-05-18T10:00:00Z","2019-05-18T10:30:00Z",7.289,7.200,7.380,0.002,30,2.200,0.008,0
"2019-05-18T10:30:00Z","2019-05-18T11:00:00Z",7.083,6.925,7.267,0.009,30,2.200,0.017,0
"2019-05-18T11:00:00Z","2019-05-18T11:30:00Z",6.511,6.171,6.906,0.060,30,2.202,0.045,0
"2019-05-18T11:30:00Z","2019-05-18T12:00:00Z",5.708,4.726,6.190,0.233,30,2.207,0.088,0
"2019-05-18T12:00:00Z","2019-05-18T12:30:00Z",4.000,3.563,4.686,0.146,30,2.204,0.070,0
"2019-05-18T12:30:00Z","2019-05-18T13:00:00Z",3.333,3.119,3.588,0.024,30,2.201,0.028,0
"2019-05-18T13:00:00Z","2019-05-18T13:30:00Z",3.031,2.912,3.355,0.011,30,2.200,0.019,0
"2019-05-18T13:30:00Z","2019-05-18T14:00:00Z",3.065,2.933,3.213,0.006,30,2.200,0.015,0
"2019-05-18T14:00:00Z","2019-05-18T14:30:00Z",3.310,3.155,3.496,0.008,30,2.200,0.017,0
"2019-05-18T14:30:00Z","2019-05-18T15:00:00Z",3.302,2.926,3.633,0.042,30,2.201,0.037,0
"2019-05-18T15:00:00Z","2019-05-18T15:30:00Z",3.012,2.846,3.248,0.008,30,2.200,0.016,0
"2019-05-18T15:30:00Z","2019-05-18T16:00:00Z",3.251,3.069,3.525,0.014,30,2.200,0.022,0
"2019-05-18T16:00:00Z","2019-05-18T16:30:00Z",3.524,3.353,3.630,0.003,30,2.200,0.010,0
"2019-05-18T16:30:00Z","2019-05-18T17:00:00Z",3.400,3.068,3.636,0.030,30,2.201,0.032,0
"2019-05-18T17:00:00Z","2019-05-18T17:30:00Z",3.475,3.313,3.606,0.005,30,2.200,0.013,0
"2019-05-18T17:30:00Z","2019-05-18T18:00:00Z",3.437,3.284,3.656,0.009,30,2.200,0.017,0
"2019-05-18T18:00:00Z","2019-05-18T18:30:00Z",3.599,3.413,3.821,0.018,30,2.201,0.025,0
"2019-05-18T18:30:00Z","2019-05-18T19:00:00Z",3.476,3.241,3.725,0.022,30,2.201,0.027,0
"2019-05-18T19:00:00Z","2019-05-18T19:30:00Z",3.385,3.245,3.570,0.007,30,2.200,0.015,0
"2019-05-18T19:30:00Z","2019-05-18T20:00:00Z",3.549,3.458,3.663,0.003,30,2.200,0.009,0
"2019-05-18T20:00:00Z","2019-05-18T20:30:00Z",3.809,3.517,4.004,0.017,30,2.201,0.024,0
"2019-05-18T20:30:00Z","2019-05-18T21:00:00Z",4.139,3.937,4.358,0.011,30,2.200,0.019,0
"2019-05-18T21:00:00Z","2019-05-18T21:30:00Z",4.476,4.218,4.724,0.014,30,2.200,0.022,0
"2019-05-18T21:30:00Z","2019-05-18T22:00:00Z",4.777,4.649,4.876,0.003,30,2.200,0.010,0
"2019-05-18T22:00:00Z","2019-05-18T22:30:00Z",4.858,4.753,4.985,0.003,30,2.200,0.010,0
"2019-05-18T22:30:00Z","2019-05-18T23:00:00Z",4.934,4.800,5.068,0.003,30,2.200,0.010,0
"2019-05-18T23:00:00Z","2019-05-18T23:30:00Z",5.031,4.912,5.144,0.004,30,2.200,0.012,0
"2019-05-18T23:30:00Z","2019-05-19T00:00:00Z",5.194,5.097,5.285,0.002,30,2.200,0.009,0
"2019-05-19T00:00:00Z","2019-05-19T00:30:00Z",5.272,5.195,5.371,0.002,30,2.200,0.008,0
"2019-05-19T00:30:00Z","2019-05-19T01:00:00Z",5.303,5.215,5.406,0.003,30,2.200,0.009,0
"2019-05-19T01:00:00Z","2019-05-19T01:30:00Z",5.299,5.219,5.408,0.003,30,2.200,0.010,0
"2019-05-19T01:30:00Z","2019-05-19T02:00:00Z",5.231,5.011,5.386,0.007,30,2.200,0.016,0
"2019-05-19T02:00:00Z","2019-05-19T02:30:00Z",4.964,4.848,5.090,0.005,30,2.200,0.013,0
"2019-05-19T02:30:00Z","2019-05-19T03:00:00Z",4.856,4.759,4.950,0.003,30,2.200,0.010,0
"2019-05-19T03:00:00Z","2019-05-19T03:30:00Z",4.925,4.834,5.042,0.003,30,2.200,0.010,0
"2019-05-19T03:30:00Z","2019-05-19T04:00:00Z",4.817,4.723,4.921,0.002,30,2.200,0.008,0
"2019-05-19T04:00:00Z","2019-05-19T04:30:00Z",4.872,4.769,5.007,0.002,30,2.200,0.009,0
"2019-05-19T04:30:00Z","2019-05-19T05:00:00Z",4.751,4.651,4.833,0.002,30,2.200,0.008,0
"2019-05-19T05:00:00Z","2019-05-19T05:30:00Z",4.686,4.588,4.854,0.005,30,2.200,0.012,0
"2019-05-19T05:30:00Z","2019-05-19T06:00:00Z",4.613,4.537,4.688,0.001,30,2.200,0.005,0
"2019-05-19T06:00:00Z","2019-05-19T06:30:00Z",4.614,4.541,4.750,0.003,30,2.200,0.010,0
"2019-05-19T06:30:00Z","2019-05-19T07:00:00Z",4.610,4.525,4.763,0.003,30,2.200,0.010,0
"2019-05-19T07:00:00Z","2019-05-19T07:30:00Z",4.562,4.429,4.677,0.004,30,2.200,0.011,0
"2019-05-19T07:30:00Z","2019-05-19T08:00:00Z",4.438,4.340,4.627,0.004,30,2.200,0.011,0
"2019-05-19T08:00:00Z","2019-05-19T08:30:00Z",4.400,4.321,4.484,0.002,30,2.200,0.008,0
"2019-05-19T08:30:00Z","2019-05-19T09:00:00Z",4.409,4.333,4.553,0.003,30,2.200,0.011,0
"2019-05-19T09:00:00Z","2019-05-19T09:30:00Z",4.254,4.129,4.373,0.004,30,2.200,0.011,0
"2019-05-19T09:30:00Z","2019-05-19T10:00:00Z",4.146,4.027,4.281,0.005,30,2.200,0.013,0
"2019-05-19T10:00:00Z","2019-05-19T10:30:00Z",4.010,3.911,4.164,0.004,30,2.200,0.011,0
"2019-05-19T10:30:00Z","2019-05-19T11:00:00Z",3.846,3.720,3.963,0.005,30,2.200,0.012,0
"2019-05-19T11:00:00Z","2019-05-19T11:30:00Z",3.757,3.632,3.921,0.005,30,2.200,0.012,0
"2019-05-19T11:30:00Z","2019-05-19T12:00:00Z",3.679,3.584,3.797,0.003,30,2.200,0.010,0
"2019-05-19T12:00:00Z","2019-05-19T12:30:00Z",3.681,3.574,3.823,0.005,30,2.200,0.012,0
"2019-05-19T12:30:00Z","2019-05-19T13:00:00Z",3.670,3.568,3.790,0.003,30,2.200,0.011,0
"2019-05-19T13:00:00Z","2019-05-19T13:30:00Z",3.674,3.592,3.804,0.002,30,2.200,0.008,0
"2019-05-19T13:30:00Z","2019-05-19T14:00:00Z",3.673,3.597,3.834,0.003,30,2.200,0.010,0
"2019-05-19T14:00:00Z","2019-05-19T14:30:00Z",3.866,3.764,4.021,0.005,30,2.200,0.012,0
"2019-05-19T14:30:00Z","2019-05-19T15:00:00Z",3.917,3.797,4.066,0.005,30,2.200,0.012,0
"2019-05-19T15:00:00Z","2019-05-19T15:30:00Z",3.880,3.803,4.008,0.002,30,2.200,0.009,0
"2019-05-19T15:30:00Z","2019-05-19T16:00:00Z",3.990,3.811,4.189,0.010,30,2.200,0.018,0
"2019-05-19T16:00:00Z","2019-05-19T16:30:00Z",4.171,4.075,4.288,0.003,30,2.200,0.010,0
"2019-05-19T16:30:00Z","2019-05-19T17:00:00Z",4.214,4.102,4.416,0.005,30,2.200,0.013,0
"2019-05-19T17:00:00Z","2019-05-19T17:30:00Z",4.127,4.009,4.280,0.004,30,2.200,0.011,0
"2019-05-19T17:30:00Z","2019-05-19T18:00:00Z",3.821,3.586,4.078,0.010,30,2.200,0.018,0
"2019-05-19T18:00:00Z","2019-05-19T18:30:00Z",3.516,3.353,3.748,0.017,30,2.201,0.024,0
"2019-05-19T18:30:00Z","2019-05-19T19:00:00Z",3.319,3.154,3.554,0.008,30,2.200,0.016,0
"2019-05-19T19:00:00Z","2019-05-19T19:30:00Z",3.333,3.193,3.453,0.004,30,2.200,0.011,0
"2019-05-19T19:30:00Z","2019-05-19T20:00:00Z",3.270,3.184,3.417,0.004,30,2.200,0.012,0
"2019-05-19T20:00:00Z","2019-05-19T20:30:00Z",3.321,3.214,3.446,0.004,30,2.200,0.011,0
"2019-05-19T20:30:00Z","2019-05-19T21:00:00Z",3.270,3.126,3.433,0.005,30,2.200,0.013,0
"2019-05-19T21:00:00Z","2019-05-19T21:30:00Z",3.190,3.096,3.305,0.003,30,2.200,0.010,0
"2019-05-19T21:30:00Z","2019-05-19T22:00:00Z",3.123,3.016,3.239,0.004,30,2.200,0.012,0
"2019-05-19T22:00:00Z","2019-05-19T22:30:00Z",2.954,2.846,3.086,0.004,30,2.200,0.012,0
"2019-05-19T22:30:00Z","2019-05-19T23:00:00Z",2.940,2.806,3.111,0.006,30,2.200,0.014,0
"2019-05-19T23:00:00Z","2019-05-19T23:30:00Z",2.513,1.824,3.123,0.218,30,2.207,0.085,0
"2019-05-19T23:30:00Z","2019-05-20T00:00:00Z",1.800,1.693,1.946,0.004,30,2.200,0.011,0
"2019-05-20T00:00:00Z","2019-05-20T00:30:00Z",1.844,1.716,1.976,0.004,30,2.200,0.012,0
"2019-05-20T00:30:00Z","2019-05-20T01:00:00Z",1.914,1.843,2.001,0.002,30,2.200,0.008,0
"2019-05-20T01:00:00Z","2019-05-20T01:30:00Z",2.022,1.914,2.206,0.004,30,2.200,0.012,0
"2019-05-20T01:30:00Z","2019-05-20T02:00:00Z",1.994,1.877,2.085,0.003,30,2.200,0.010,0
"2019-05-20T02:00:00Z","2019-05-20T02:30:00Z",2.141,2.053,2.247,0.002,30,2.200,0.008,0
"2019-05-20T02:30:00Z","2019-05-20T03:00:00Z",2.001,1.857,2.173,0.008,30,2.200,0.016,0
"2019-05-20T03:00:00Z","2019-05-20T03:30:00Z",1.867,1.767,2.000,0.003,30,2.200,0.010,0
"2019-05-20T03:30:00Z","2019-05-20T04:00:00Z",1.914,1.811,2.013,0.003,30,2.200,0.010,0
"2019-05-20T04:00:00Z","2019-05-20T04:30:00Z",2.021,1.897,2.129,0.003,30,2.200,0.010,0
"2019-05-20T04:30:00Z","2019-05-20T05:00:00Z",2.015,1.944,2.082,0.001,30,2.200,0.007,0
"2019-05-20T05:00:00Z","2019-05-20T05:30:00Z",2.149,2.022,2.408,0.007,30,2.200,0.015,0
"2019-05-20T05:30:00Z","2019-05-20T06:00:00Z",2.344,2.126,2.600,0.013,30,2.200,0.021,0
"2019-05-20T06:00:00Z","2019-05-20T06:30:00Z",2.654,2.482,2.888,0.011,30,2.200,0.019,0
"2019-05-20T06:30:00Z","2019-05-20T07:00:00Z",2.958,2.785,3.131,0.009,30,2.200,0.018,0
"2019-05-20T07:00:00Z","2019-05-20T07:30:00Z",3.150,2.915,3.425,0.012,30,2.200,0.020,0
"2019-05-20T07:30:00Z","2019-05-20T08:00:00Z",3.237,3.164,3.322,0.002,30,2.200,0.008,0
"2019-05-20T08:00:00Z","2019-05-20T08:30:00Z",3.156,3.047,3.261,0.002,30,2.200,0.009,0
"2019-05-20T08:30:00Z","2019-05-20T09:00:00Z",2.995,2.894,3.177,0.007,30,2.200,0.015,0
"2019-05-20T09:00:00Z","2019-05-20T09:30:00Z",3.033,2.919,3.184,0.005,30,2.200,0.012,0
"2019-05-20T09:30:00Z","2019-05-20T10:00:00Z",3.161,2.990,3.352,0.010,30,2.200,0.018,0
"2019-05-20T10:00:00Z","2019-05-20T10:30:00Z",3.247,3.115,3.433,0.006,30,2.200,0.014,0
"2019-05-20T10:30:00Z","2019-05-20T11:00:00Z",3.152,3.080,3.299,0.003,30,2.200,0.010,0
"2019-05-20T11:00:00Z","2019-05-20T11:30:00Z",3.363,3.069,3.721,0.051,30,2.202,0.041,0
"2019-05-20T11:30:00Z","2019-05-20T12:00:00Z",3.338,3.177,3.629,0.011,30,2.200,0.019,0
"2019-05-20T12:00:00Z","2019-05-20T12:30:00Z",4.051,3.548,4.565,0.064,30,2.202,0.046,0
"2019-05-20T12:30:00Z","2019-05-20T13:00:00Z",4.465,4.174,4.831,0.044,30,2.201,0.038,0
"2019-05-20T13:00:00Z","2019-05-20T13:30:00Z",5.094,4.627,5.497,0.093,30,2.203,0.056,0
"2019-05-20T13:30:00Z","2019-05-20T14:00:00Z",5.306,5.007,5.566,0.025,30,2.201,0.029,0
"2019-05-20T14:00:00Z","2019-05-20T14:30:00Z",6.035,5.666,6.262,0.024,30,2.201,0.028,0
"2019-05-20T14:30:00Z","2019-05-20T15:00:00Z",6.155,5.760,6.424,0.035,30,2.201,0.034,0
"2019-05-20T15:00:00Z","2019-05-20T15:30:00Z",6.615,6.081,7.075,0.092,30,2.203,0.055,0
"2019-05-20T15:30:00Z","2019-05-20T16:00:00Z",7.001,6.777,7.149,0.012,30,2.200,0.020,0
"2019-05-20T16:00:00Z","2019-05-20T16:30:00Z",7.263,7.058,7.770,0.029,30,2.201,0.031,0
"2019-05-20T16:30:00Z","2019-05-20T17:00:00Z",7.869,7.568,8.470,0.088,30,2.203,0.054,0
"2019-05-20T17:00:00Z","2019-05-20T17:30:00Z",8.569,8.239,8.971,0.062,30,2.202,0.046,0
"2019-05-20T17:30:00Z","2019-05-20T18:00:00Z",8.878,8.695,9.134,0.012,30,2.200,0.020,0
"2019-05-20T18:00:00Z","2019-05-20T18:30:00Z",9.357,9.095,9.687,0.026,30,2.201,0.030,0
"2019-05-20T18:30:00Z","2019-05-20T19:00:00Z",10.006,9.730,10.392,0.037,30,2.201,0.035,0
"2019-05-20T19:00:00Z","2019-05-20T19:30:00Z",10.325,9.933,10.799,0.070,30,2.202,0.048,0
"2019-05-20T19:30:00Z","2019-05-20T20:00:00Z",11.069,10.602,11.394,0.050,30,2.202,0.041,0
"2019-05-20T20:00:00Z","2019-05-20T20:30:00Z",11.555,11.298,11.803,0.024,30,2.201,0.028,0
"2019-05-20T20:30:00Z","2019-05-20T21:00:00Z",11.813,11.460,12.156,0.039,30,2.201,0.036,0
"2019-05-20T21:00:00Z","2019-05-20T21:30:00Z",12.424,12.133,12.677,0.023,30,2.201,0.028,0
"2019-05-20T21:30:00Z","2019-05-20T22:00:00Z",12.748,12.455,12.992,0.025,30,2.201,0.029,0
"2019-05-20T22:00:00Z","2019-05-20T22:30:00Z",12.854,12.694,13.063,0.012,30,2.200,0.020,0
"2019-05-20T22:30:00Z","2019-05-20T23:00:00Z",12.843,12.654,12.994,0.010,30,2.200,0.018,0
"2019-05-20T23:00:00Z","2019-05-20T23:30:00Z",13.052,12.893,13.312,0.017,30,2.201,0.024,0
"2019-05-20T23:30:00Z","2019-05-21T00:00:00Z",13.190,13.078,13.281,0.002,30,2.200,0.008,0
"2019-05-21T00:00:00Z","2019-05-21T00:30:00Z",12.864,12.537,13.235,0.054,30,2.202,0.043,0
"2019-05-21T00:30:00Z","2019-05-21T01:00:00Z",12.152,11.720,12.516,0.039,30,2.201,0.036,0
"2019-05-21T01:00:00Z","2019-05-21T01:30:00Z",10.941,9.818,11.591,0.251,30,2.208,0.092,0
"2019-05-21T01:30:00Z","2019-05-21T02:00:00Z",8.588,7.748,9.753,0.400,30,2.212,0.116,0
"2019-05-21T02:00:00Z","2019-05-21T02:30:00Z",7.099,6.640,7.707,0.127,30,2.204,0.065,0
"2019-05-21T02:30:00Z","2019-05-21T03:00:00Z",6.120,5.716,6.609,0.057,30,2.202,0.044,0
"2019-05-21T03:00:00Z","2019-05-21T03:30:00Z",5.520,5.188,5.742,0.029,30,2.201,0.031,0
"2019-05-21T03:30:00Z","2019-05-21T04:00:00Z",4.916,4.776,5.122,0.004,30,2.200,0.012,0
"2019-05-21T04:00:00Z","2019-05-21T04:30:00Z",4.504,4.172,4.818,0.038,30,2.201,0.036,0
"2019-05-21T04:30:00Z","2019-05-21T05:00:00Z",4.037,3.914,4.253,0.009,30,2.200,0.017,0
"2019-05-21T05:00:00Z","2019-05-21T05:30:00Z",3.964,3.599,4.265,0.045,30,2.201,0.039,0
"2019-05-21T05:30:00Z","2019-05-21T06:00:00Z",3.397,2.953,3.731,0.052,30,2.202,0.042,0
"2019-05-21T06:00:00Z","2019-05-21T06:30:00Z",2.888,2.545,3.387,0.066,30,2.202,0.047,0
"2019-05-21T06:30:00Z","2019-05-21T07:00:00Z",2.448,2.316,2.678,0.010,30,2.200,0.018,0
"2019-05-21T07:00:00Z","2019-05-21T07:30:00Z",2.151,2.031,2.266,0.004,30,2.200,0.011,0
"2019-05-21T07:30:00Z","2019-05-21T08:00:00Z",2.563,2.209,2.764,0.024,30,2.201,0.029,0
"2019-05-21T08:00:00Z","2019-05-21T08:30:00Z",2.270,2.056,2.502,0.018,30,2.201,0.024,0
"2019-05-21T08:30:00Z","2019-05-21T09:00:00Z",1.764,1.582,2.025,0.018,30,2.201,0.025,0
"2019-05-21T09:00:00Z","2019-05-21T09:30:00Z",1.771,1.546,2.108,0.024,30,2.201,0.028,0
"2019-05-21T09:30:00Z","2019-05-21T10:00:00Z",1.382,1.043,1.796,0.048,30,2.201,0.040,0
"2019-05-21T10:00:00Z","2019-05-21T10:30:00Z",1.588,1.221,1.797,0.021,30,2.201,0.027,0
"2019-05-21T10:30:00Z","2019-05-21T11:00:00Z",1.361,1.169,1.528,0.014,30,2.200,0.021,0
"2019-05-21T11:00:00Z","2019-05-21T11:30:00Z",2.145,1.389,2.507,0.103,30,2.203,0.059,0
"2019-05-21T11:30:00Z","2019-05-21T12:00:00Z",3.022,2.359,3.894,0.239,30,2.207,0.089,0
"2019-05-21T12:00:00Z","2019-05-21T12:30:00Z",4.513,3.892,5.172,0.161,30,2.205,0.073,0
"2019-05-21T12:30:00Z","2019-05-21T13:00:00Z",5.713,5.270,6.416,0.106,30,2.203,0.059,0
"2019-05-21T13:00:00Z","2019-05-21T13:30:00Z",7.809,6.491,9.048,0.588,30,2.218,0.140,0
"2019-05-21T13:30:00Z","2019-05-21T14:00:00Z",9.721,9.148,10.440,0.122,30,2.204,0.064,0
"2019-05-21T14:00:00Z","2019-05-21T14:30:00Z",10.708,10.530,10.851,0.008,30,2.200,0.016,0
"2019-05-21T14:30:00Z","2019-05-21T15:00:00Z",11.377,10.903,11.707,0.038,30,2.201,0.036,0
"2019-05-21T15:00:00Z","2019-05-21T15:30:00Z",11.840,11.506,12.132,0.030,30,2.201,0.032,0
"2019-05-21T15:30:00Z","2019-05-21T16:00:00Z",12.492,11.991,12.912,0.058,30,2.202,0.044,0
"2019-05-21T16:00:00Z","2019-05-21T16:30:00Z",13.114,12.810,13.589,0.046,30,2.201,0.039,0
"2019-05-21T16:30:00Z","2019-05-21T17:00:00Z",13.713,13.187,14.098,0.068,30,2.202,0.048,0
"2019-05-21T17:00:00Z","2019-05-21T17:30:00Z",14.406,13.862,15.087,0.120,30,2.204,0.063,0
"2019-05-21T17:30:00Z","2019-05-21T18:00:00Z",14.996,14.669,15.314,0.037,30,2.201,0.035,0
"2019-05-21T18:00:00Z","2019-05-21T18:30:00Z",15.443,14.925,15.753,0.049,30,2.201,0.040,0
"2019-05-21T18:30:00Z","2019-05-21T19:00:00Z",15.961,15.554,16.300,0.031,30,2.201,0.032,0
"2019-05-21T19:00:00Z","2019-05-21T19:30:00Z",16.100,15.878,16.556,0.026,30,2.201,0.030,0
"2019-05-21T19:30:00Z","2019-05-21T20:00:00Z",16.566,16.212,16.970,0.040,30,2.201,0.037,0
"2019-05-21T20:00:00Z","2019-05-21T20:30:00Z",16.725,16.510,16.868,0.009,30,2.200,0.017,0
"2019-05-21T20:30:00Z","2019-05-21T21:00:00Z",16.649,16.492,16.782,0.006,30,2.200,0.014,0
"2019-05-21T21:00:00Z","2019-05-21T21:30:00Z",16.566,16.373,16.861,0.017,30,2.201,0.024,0
"2019-05-21T21:30:00Z","2019-05-21T22:00:00Z",16.227,16.050,16.480,0.023,30,2.201,0.028,0
"2019-05-21T22:00:00Z","2019-05-21T22:30:00Z",15.928,15.725,16.225,0.029,30,2.201,0.031,0
"2019-05-21T22:30:00Z","2019-05-21T23:00:00Z",15.538,15.357,15.742,0.014,30,2.200,0.021,0
"2019-05-21T23:00:00Z","2019-05-21T23:30:00Z",15.115,14.737,15.436,0.059,30,2.202,0.044,0
"2019-05-21T23:30:00Z","2019-05-22T00:00:00Z",14.382,14.086,14.716,0.032,30,2.201,0.033,0
"2019-05-22T00:00:00Z","2019-05-22T00:30:00Z",13.819,13.611,14.071,0.020,30,2.201,0.026,0
"2019-05-22T00:30:00Z","2019-05-22T01:00:00Z",13.474,13.355,13.600,0.007,30,2.200,0.015,0
"2019-05-22T01:00:00Z","2019-05-22T01:30:00Z",13.169,12.939,13.355,0.015,30,2.200,0.023,0
"2019-05-22T01:30:00Z","2019-05-22T02:00:00Z",12.830,12.629,12.994,0.013,30,2.200,0.021,0
"2019-05-22T02:00:00Z","2019-05-22T02:30:00Z",12.589,12.410,12.696,0.006,30,2.200,0.015,0
"2019-05-22T02:30:00Z","2019-05-22T03:00:00Z",11.457,11.001,12.368,0.115,30,2.203,0.062,0
"2019-05-22T03:00:00Z","2019-05-22T03:30:00Z",9.871,9.018,10.905,0.313,30,2.209,0.102,0
"2019-05-22T03:30:00Z","2019-05-22T04:00:00Z",8.564,7.965,9.057,0.109,30,2.203,0.060,0
"2019-05-22T04:00:00Z","2019-05-22T04:30:00Z",8.139,7.995,8.238,0.005,30,2.200,0.013,0
"2019-05-22T04:30:00Z","2019-05-22T05:00:00Z",8.567,8.203,9.013,0.082,30,2.202,0.052,0
"2019-05-22T05:00:00Z","2019-05-22T05:30:00Z",9.059,8.906,9.184,0.005,30,2.200,0.013,0
"2019-05-22T05:30:00Z","2019-05-22T06:00:00Z",8.499,8.238,8.883,0.030,30,2.201,0.032,0
"2019-05-22T06:00:00Z","2019-05-22T06:30:00Z",7.963,7.744,8.191,0.022,30,2.201,0.027,0
"2019-05-22T06:30:00Z","2019-05-22T07:00:00Z",7.344,7.169,7.578,0.010,30,2.200,0.018,0
"2019-05-22T07:00:00Z","2019-05-22T07:30:00Z",7.621,7.466,7.740,0.006,30,2.200,0.014,0
"2019-05-22T07:30:00Z","2019-05-22T08:00:00Z",7.492,7.395,7.658,0.006,30,2.200,0.014,0
"2019-05-22T08:00:00Z","2019-05-22T08:30:00Z",7.637,7.438,7.839,0.018,30,2.201,0.025,0
"2019-05-22T08:30:00Z","2019-05-22T09:00:00Z",7.685,7.402,8.104,0.050,30,2.202,0.041,0
"2019-05-22T09:00:00Z","2019-05-22T09:30:00Z",7.989,7.892,8.089,0.004,30,2.200,0.011,0
"2019-05-22T09:30:00Z","2019-05-22T10:00:00Z",7.258,6.564,7.944,0.186,30,2.206,0.079,0
"2019-05-22T10:00:00Z","2019-05-22T10:30:00Z",6.234,5.855,6.569,0.050,30,2.202,0.041,0
"2019-05-22T10:30:00Z","2019-05-22T11:00:00Z",5.685,5.572,5.916,0.011,30,2.200,0.019,0
"2019-05-22T11:00:00Z","2019-05-22T11:30:00Z",6.102,5.982,6.245,0.005,30,2.200,0.013,0
"2019-05-22T11:30:00Z","2019-05-22T12:00:00Z",6.252,6.177,6.324,0.002,30,2.200,0.007,0
"2019-05-22T12:00:00Z","2019-05-22T12:30:00Z",6.291,6.184,6.391,0.004,30,2.200,0.011,0
"2019-05-22T12:30:00Z","2019-05-22T13:00:00Z",6.315,6.215,6.453,0.003,30,2.200,0.010,0
"2019-05-22T13:00:00Z","2019-05-22T13:30:00Z",6.457,6.300,6.602,0.006,30,2.200,0.014,0
"2019-05-22T13:30:00Z","2019-05-22T14:00:00Z",6.678,6.575,6.817,0.004,30,2.200,0.012,0
"2019-05-22T14:00:00Z","2019-05-22T14:30:00Z",6.975,6.786,7.182,0.015,30,2.200,0.022,0
"2019-05-22T14:30:00Z","2019-05-22T15:00:00Z",7.430,7.191,7.634,0.019,30,2.201,0.025,0
"2019-05-22T15:00:00Z","2019-05-22T15:30:00Z",7.770,7.632,7.877,0.005,30,2.200,0.013,0
"2019-05-22T15:30:00Z","2019-05-22T16:00:00Z",7.903,7.842,7.995,0.002,30,2.200,0.008,0
"2019-05-22T16:00:00Z","2019-05-22T16:30:00Z",8.144,7.986,8.279,0.005,30,2.200,0.013,0
"2019-05-22T16:30:00Z","2019-05-22T17:00:00Z",8.463,8.282,8.670,0.015,30,2.200,0.023,0
