product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,0.4,2.2,96,1.8,1.4328,0.2025,0.45,289,67,23.18,2.01515E+12,F
MCD15A3H,Lai_500m,A2002189,08/07/2002,0.1,3.6,131.2,3.5,1.9879,0.6496,0.8059,289,66,22.84,2.01515E+12,F
MCD15A3H,Lai_500m,A2002193,12/07/2002,0.7,5,154.3,4.3,2.2691,0.6554,0.8095,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002197,16/07/2002,0.3,5.4,135.3,5.1,2.05,1.124,1.0602,289,66,22.84,2.01515E+12,F
MCD15A3H,Lai_500m,A2002201,20/07/2002,0.3,2.5,96,2.2,1.4118,0.1928,0.4391,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002205,24/07/2002,0.3,4.3,110,4,1.6176,0.5609,0.7489,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002209,28/07/2002,0.1,2.3,77.3,2.2,1.3561,0.3309,0.5752,289,57,19.72,2.01515E+12,F
MCD15A3H,Lai_500m,A2002217,05/08/2002,0.1,2.7,104.8,2.6,1.5412,0.3218,0.5673,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002221,09/08/2002,0.4,4.1,135.5,3.7,1.9926,0.7877,0.8875,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002225,13/08/2002,0.2,5,138.4,4.8,2.0353,0.8729,0.9343,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002229,17/08/2002,0.6,5.6,155.8,5,2.2912,1.1655,1.0796,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002233,21/08/2002,0.1,1.9,40.8,1.8,0.6476,0.2276,0.477,289,63,21.8,2.01515E+12,F
MCD15A3H,Lai_500m,A2002237,25/08/2002,0.4,6.3,143.2,5.9,2.1059,1.2158,1.1027,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002241,29/08/2002,0.4,4.2,125.7,3.8,1.8761,0.8176,0.9042,289,67,23.18,2.01515E+12,F
MCD15A3H,Lai_500m,A2002245,02/09/2002,0.2,3.9,133,3.7,1.9559,0.6986,0.8358,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002249,06/09/2002,0.3,4,127.9,3.7,1.8809,0.643,0.8019,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002253,10/09/2002,0.2,2.7,90.1,2.5,1.325,0.3692,0.6076,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002257,14/09/2002,0.2,3.6,93.3,3.4,1.3721,0.3761,0.6133,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002261,18/09/2002,0.3,3.8,85,3.5,1.2687,0.3989,0.6316,289,67,23.18,2.01515E+12,F
MCD15A3H,Lai_500m,A2002265,22/09/2002,0.3,2.3,93.6,2,1.3765,0.2339,0.4836,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002269,26/09/2002,0.3,2.7,95.6,2.4,1.4059,0.3697,0.608,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002273,30/09/2002,0.1,2.1,49.8,2,0.8032,0.2035,0.4512,289,62,21.45,2.01515E+12,F
MCD15A3H,Lai_500m,A2002277,04/10/2002,0.3,4.4,96.1,4.1,1.4132,0.5553,0.7452,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002281,08/10/2002,0.3,2.8,81.7,2.5,1.2015,0.2404,0.4903,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002285,12/10/2002,0.1,2.4,66.2,2.3,0.9735,0.2137,0.4623,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002289,16/10/2002,0.1,1.3,36.1,1.2,0.5554,0.0837,0.2893,289,65,22.49,2.01515E+12,F
MCD15A3H,Lai_500m,A2002293,20/10/2002,0.1,1.3,45,1.2,0.6618,0.0756,0.2749,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002297,24/10/2002,0.1,2.1,50.9,2,0.7485,0.1622,0.4027,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002301,28/10/2002,0.1,1.4,40,1.3,0.5882,0.0987,0.3141,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002305,01/11/2002,0.1,1.7,50.6,1.6,0.7441,0.131,0.3619,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002309,05/11/2002,0.1,1.3,37.3,1.2,0.5485,0.0875,0.2958,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002313,09/11/2002,0.1,1.1,28.5,1,0.4191,0.0742,0.2724,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002317,13/11/2002,0.1,0.7,15.6,0.6,0.2364,0.0226,0.1504,289,66,22.84,2.01515E+12,F
MCD15A3H,Lai_500m,A2002321,17/11/2002,0.1,1.2,38.4,1.1,0.5818,0.0809,0.2844,289,66,22.84,2.01515E+12,F
MCD15A3H,Lai_500m,A2002325,21/11/2002,0.1,0.9,28.4,0.8,0.4239,0.049,0.2213,289,67,23.18,2.01515E+12,F
MCD15A3H,Lai_500m,A2002329,25/11/2002,0.1,1.2,27,1.1,0.3971,0.0691,0.2629,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002333,29/11/2002,0.1,0.2,2.6,0.1,0.104,0.0004,0.0196,289,25,8.65,2.01515E+12,F
MCD15A3H,Lai_500m,A2002337,03/12/2002,0.1,0.3,9.2,0.2,0.1533,0.0035,0.0591,289,60,20.76,2.01515E+12,F
MCD15A3H,Lai_500m,A2002341,07/12/2002,0.1,0.8,25.7,0.7,0.3836,0.0423,0.2056,289,67,23.18,2.01515E+12,F
MCD15A3H,Lai_500m,A2002345,11/12/2002,0.1,0.9,24.9,0.8,0.3662,0.0431,0.2077,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002349,15/12/2002,0.1,1.2,22.8,1.1,0.3677,0.0583,0.2415,289,62,21.45,2.01515E+12,F
MCD15A3H,Lai_500m,A2002353,19/12/2002,0.1,0.7,19.4,0.6,0.2896,0.0242,0.1556,289,67,23.18,2.01515E+12,F
MCD15A3H,Lai_500m,A2002357,23/12/2002,0.1,0.9,28,0.8,0.4118,0.0478,0.2186,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002361,27/12/2002,0.1,0.5,18.4,0.4,0.2706,0.013,0.1138,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2002365,31/12/2002,0.1,0.9,25.6,0.8,0.3879,0.0523,0.2286,289,66,22.84,2.01515E+12,F
MCD15A3H,Lai_500m,A2003001,01/01/2003,0.1,0.7,20.5,0.6,0.3106,0.0328,0.181,289,66,22.84,2.01515E+12,F
MCD15A3H,Lai_500m,A2003005,05/01/2003,0.1,0.3,13.2,0.2,0.2129,0.0069,0.0832,289,62,21.45,2.01515E+12,F
MCD15A3H,Lai_500m,A2003009,09/01/2003,0.1,0.9,24.1,0.8,0.3544,0.0375,0.1936,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2003013,13/01/2003,0.1,0.7,19.9,0.6,0.3062,0.019,0.138,289,65,22.49,2.01515E+12,F
MCD15A3H,Lai_500m,A2003017,17/01/2003,0.1,0.6,19.8,0.5,0.2955,0.0198,0.1408,289,67,23.18,2.01515E+12,F
MCD15A3H,Lai_500m,A2003021,21/01/2003,0.1,0.6,21.6,0.5,0.3176,0.0244,0.1562,289,68,23.53,2.01515E+12,F
MCD15A3H,Lai_500m,A2003025,25/01/2003,0.1,0.5,14.4,0.4,0.2323,0.0122,0.1104,289,62,21.45,2.01515E+12,F
MCD15A3H,Lai_500m,A2003029,29/01/2003,0.1,0.2,3.3,0.1,0.1065,0.0006,0.0246,289,31,10.73,2.01515E+12,F
MCD15A3H,Lai_500m,A2003033,02/02/2003,0.1,0.1,0.6,0,0.1,0,0,289,6,2.08,2.01515E+12,F
