product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,0.5,3,258.8003,2.5,0.8986,0.1842,0.4292,289,288,99.65,2.01515E+12,1.3
MCD15A3H,Lai_500m,A2002189,08/07/2002,0.5,3.9,292.0999,3.4,1.0107,0.3749,0.6123,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002193,12/07/2002,0.6,3,285.9001,2.4,0.9893,0.1998,0.447,289,289,100,2.01515E+12,0.8
MCD15A3H,Lai_500m,A2002197,16/07/2002,0.6,3.7,270.3,3.1,0.9353,0.2065,0.4544,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002201,20/07/2002,0.5,2.6,241.8002,2.1,0.8367,0.1259,0.3548,289,289,100,2.01515E+12,0.8
MCD15A3H,Lai_500m,A2002205,24/07/2002,0.5,2,221.5002,1.5,0.7664,0.0481,0.2193,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002209,28/07/2002,0.5,1.5,208.7003,1,0.7221,0.041,0.2024,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002217,05/08/2002,0.4,2.2,199.1001,1.8,0.6889,0.0619,0.2488,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002221,09/08/2002,0.4,2.1,189,1.7,0.654,0.0482,0.2195,289,289,100,2.01515E+12,0.6
MCD15A3H,Lai_500m,A2002225,13/08/2002,0.3,1.8,189.2001,1.5,0.6547,0.0613,0.2476,289,289,100,2.01515E+12,0.8
MCD15A3H,Lai_500m,A2002229,17/08/2002,0.4,2,185.7,1.6,0.6426,0.0629,0.2509,289,289,100,2.01515E+12,0.6
MCD15A3H,Lai_500m,A2002233,21/08/2002,0.3,1.8,189.7,1.5,0.6564,0.0642,0.2534,289,289,100,2.01515E+12,0.6
MCD15A3H,Lai_500m,A2002237,25/08/2002,0.4,2.5,186.2998,2.1,0.6446,0.0895,0.2992,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002241,29/08/2002,0.4,2.3,199.8001,1.9,0.6913,0.0887,0.2979,289,289,100,2.01515E+12,0.8
MCD15A3H,Lai_500m,A2002245,02/09/2002,0.4,2.6,188.0999,2.2,0.6509,0.0874,0.2957,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002249,06/09/2002,0.3,2.4,198.3999,2.1,0.6865,0.1083,0.3291,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002253,10/09/2002,0.2,2.3,168.5999,2.1,0.5834,0.1037,0.3221,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002257,14/09/2002,0.3,2.6,215.3,2.3,0.745,0.1433,0.3786,289,289,100,2.01515E+12,0.8
MCD15A3H,Lai_500m,A2002261,18/09/2002,0.3,2.7,194.2997,2.4,0.6723,0.1302,0.3608,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002265,22/09/2002,0.3,2.5,201.2999,2.2,0.6965,0.146,0.3821,289,289,100,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002269,26/09/2002,0.3,2.7,188.2998,2.4,0.6516,0.1418,0.3766,289,289,100,2.01515E+12,0.8
MCD15A3H,Lai_500m,A2002273,30/09/2002,0.3,1.5,176.2998,1.2,0.61,0.0522,0.2284,289,289,100,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002277,04/10/2002,0.3,2.2,154.7002,1.9,0.5353,0.1201,0.3466,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002281,08/10/2002,0.2,1.7,134.8002,1.5,0.4664,0.0474,0.2178,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002285,12/10/2002,0.2,1.6,113.9001,1.4,0.3941,0.0532,0.2307,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002289,16/10/2002,0.2,1,96,0.8,0.3322,0.0214,0.1461,289,289,100,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002293,20/10/2002,0.1,0.9,90.7,0.8,0.3138,0.0199,0.141,289,289,100,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002297,24/10/2002,0.1,0.7,63.3,0.6,0.219,0.0071,0.0841,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002301,28/10/2002,0.1,0.7,53.6999,0.6,0.1891,0.0132,0.1147,289,284,98.27,2.01515E+12,0.3
