product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,0.2,6.9,1223.5997,6.7,5.2515,1.4286,1.1952,289,233,80.62,2.01515E+12,F
MCD15A3H,Lai_500m,A2002189,08/07/2002,0.1,6.6,521.6003,6.5,3.5243,3.8635,1.9656,289,148,51.21,2.01515E+12,F
MCD15A3H,Lai_500m,A2002193,12/07/2002,0.1,6.6,903.7003,6.5,3.9987,3.1689,1.7801,289,226,78.2,2.01515E+12,F
MCD15A3H,Lai_500m,A2002197,16/07/2002,0.2,6.6,927.5995,6.4,4.1784,2.5685,1.6027,289,222,76.82,2.01515E+12,4.8
MCD15A3H,Lai_500m,A2002201,20/07/2002,0.4,6.9,1329.5994,6.5,5.1336,1.499,1.2243,289,259,89.62,2.01515E+12,5.6
MCD15A3H,Lai_500m,A2002205,24/07/2002,0.2,6.6,1091.7997,6.4,4.5492,4.0693,2.0173,289,240,83.04,2.01515E+12,5.9
MCD15A3H,Lai_500m,A2002209,28/07/2002,0.1,6.6,565.6997,6.5,3.2326,4.1019,2.0253,289,175,60.55,2.01515E+12,4.3
MCD15A3H,Lai_500m,A2002217,05/08/2002,0.1,6.6,317.7,6.5,3.6102,4.3227,2.0791,289,88,30.45,2.01515E+12,1.2
MCD15A3H,Lai_500m,A2002221,09/08/2002,0.1,6.6,1052.5002,6.5,4.4979,3.2526,1.8035,289,234,80.97,2.01515E+12,4.1
MCD15A3H,Lai_500m,A2002225,13/08/2002,0.1,6.6,1130.6995,6.5,4.6151,4.3242,2.0795,289,245,84.78,2.01515E+12,4.6
MCD15A3H,Lai_500m,A2002229,17/08/2002,0.1,6.6,801.2997,6.5,4.1304,5.6742,2.3821,289,194,67.13,2.01515E+12,F
MCD15A3H,Lai_500m,A2002233,21/08/2002,1.1,6.6,803.8,5.5,5.5819,1.1956,1.0935,289,144,49.83,2.01515E+12,F
MCD15A3H,Lai_500m,A2002237,25/08/2002,0.3,6.6,1398.3981,6.3,5.7311,2.0828,1.4432,289,244,84.43,2.01515E+12,6.6
MCD15A3H,Lai_500m,A2002241,29/08/2002,0.2,6.6,802.2996,6.4,4.6376,2.5544,1.5982,289,173,59.86,2.01515E+12,F
MCD15A3H,Lai_500m,A2002245,02/09/2002,0.1,6.6,1200.4993,6.5,5.5837,1.9644,1.4016,289,215,74.39,2.01515E+12,3.6
MCD15A3H,Lai_500m,A2002249,06/09/2002,0.8,6.8,1546.6974,6,6.0183,0.9504,0.9749,289,257,88.93,2.01515E+12,6.2
MCD15A3H,Lai_500m,A2002253,10/09/2002,0.2,6.5,645.7,6.3,4.1391,3.8292,1.9568,289,156,53.98,2.01515E+12,2.4
MCD15A3H,Lai_500m,A2002257,14/09/2002,0.1,6.6,598.0999,6.5,5.2009,3.3698,1.8357,289,115,39.79,2.01515E+12,F
MCD15A3H,Lai_500m,A2002261,18/09/2002,0.1,6.6,1200.5986,6.5,5.69,2.8834,1.698,289,211,73.01,2.01515E+12,6.6
MCD15A3H,Lai_500m,A2002265,22/09/2002,0.4,6.6,802.5001,6.2,4.8636,1.2126,1.1012,289,165,57.09,2.01515E+12,4.5
MCD15A3H,Lai_500m,A2002269,26/09/2002,0.1,6.7,645.2001,6.6,4.4192,3.4803,1.8656,289,146,50.52,2.01515E+12,F
MCD15A3H,Lai_500m,A2002273,30/09/2002,1.3,6.6,1574.0985,5.3,6.3472,0.4864,0.6974,289,248,85.81,2.01515E+12,6.5
MCD15A3H,Lai_500m,A2002277,04/10/2002,0.6,6.6,1492.7981,6,6.2723,0.8503,0.9221,289,238,82.35,2.01515E+12,6.6
MCD15A3H,Lai_500m,A2002281,08/10/2002,0.1,6.6,409.2001,6.5,5.115,4.1598,2.0396,289,80,27.68,2.01515E+12,F
