product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,0.8,2.2,397.2002,1.4,1.3744,0.0645,0.2539,289,289,100,2.01515E+12,1.6
MCD15A3H,Lai_500m,A2002189,08/07/2002,0.7,6.5,403.4998,5.8,1.3962,0.4178,0.6464,289,289,100,2.01515E+12,1.2
MCD15A3H,Lai_500m,A2002193,12/07/2002,0.7,2.5,473.6004,1.8,1.6388,0.0738,0.2716,289,289,100,2.01515E+12,1.7
MCD15A3H,Lai_500m,A2002197,16/07/2002,0.4,3.9,521.2002,3.5,1.8748,0.2535,0.5035,289,278,96.19,2.01515E+12,1.7
MCD15A3H,Lai_500m,A2002201,20/07/2002,0.7,6.6,576.0002,5.9,1.9931,0.4667,0.6832,289,289,100,2.01515E+12,1.6
MCD15A3H,Lai_500m,A2002205,24/07/2002,1,3.4,53.5,2.4,1.6719,0.3889,0.6236,289,32,11.07,2.01515E+12,F
MCD15A3H,Lai_500m,A2002209,28/07/2002,0.7,3.2,704.4997,2.5,2.4377,0.2075,0.4555,289,289,100,2.01515E+12,2.1
MCD15A3H,Lai_500m,A2002217,05/08/2002,0.7,3.5,659.0001,2.8,2.2803,0.1974,0.4443,289,289,100,2.01515E+12,1.9
MCD15A3H,Lai_500m,A2002221,09/08/2002,0.7,6,734.1002,5.3,2.5401,0.534,0.7307,289,289,100,2.01515E+12,2.1
MCD15A3H,Lai_500m,A2002225,13/08/2002,0.5,2.8,7.8,2.3,0.78,0.4556,0.675,289,10,3.46,2.01515E+12,F
MCD15A3H,Lai_500m,A2002229,17/08/2002,0.8,5,606.6999,4.2,2.2894,0.4552,0.6747,289,265,91.7,2.01515E+12,2.1
MCD15A3H,Lai_500m,A2002233,21/08/2002,0.6,5.6,458.7001,5,2.1041,0.8708,0.9331,289,218,75.43,2.01515E+12,2.3
MCD15A3H,Lai_500m,A2002237,25/08/2002,1,6.2,745.1003,5.2,2.5782,0.4731,0.6878,289,289,100,2.01515E+12,1.7
MCD15A3H,Lai_500m,A2002241,29/08/2002,1,6.8,705.2,5.8,2.4401,0.4803,0.693,289,289,100,2.01515E+12,1.9
MCD15A3H,Lai_500m,A2002245,02/09/2002,0.9,4,681.7003,3.1,2.3588,0.241,0.491,289,289,100,2.01515E+12,1.8
MCD15A3H,Lai_500m,A2002249,06/09/2002,1,3,504.4003,2,1.7453,0.0836,0.2891,289,289,100,2.01515E+12,1.5
MCD15A3H,Lai_500m,A2002253,10/09/2002,0.7,2.1,392.1002,1.4,1.3567,0.0933,0.3054,289,289,100,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002257,14/09/2002,0.6,2.2,337.2,1.6,1.1668,0.0576,0.24,289,289,100,2.01515E+12,1
MCD15A3H,Lai_500m,A2002261,18/09/2002,0.1,1.9,205.9002,1.8,0.7125,0.0721,0.2685,289,289,100,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002265,22/09/2002,0.4,1.9,236.7,1.5,0.819,0.0492,0.2219,289,289,100,2.01515E+12,0.6
MCD15A3H,Lai_500m,A2002269,26/09/2002,0.3,0.9,132.9,0.6,0.4599,0.0124,0.1112,289,289,100,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002273,30/09/2002,0.2,1,115.4002,0.8,0.3993,0.0144,0.12,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002277,04/10/2002,0.2,1,91,0.8,0.3149,0.0091,0.0953,289,289,100,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002281,08/10/2002,0.2,1,91.3,0.8,0.3159,0.0094,0.0968,289,289,100,2.01515E+12,0.5
