product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,0.1,1.3,88.0999,1.2,0.4215,0.086,0.2933,289,209,72.32,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002189,08/07/2002,0.1,4.4,307.3997,4.3,1.2547,0.5196,0.7208,289,245,84.78,2.01515E+12,1.6
MCD15A3H,Lai_500m,A2002193,12/07/2002,0.2,2,220.4001,1.8,0.93,0.1614,0.4018,289,237,82.01,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002197,16/07/2002,0.1,4.2,197.1999,4.1,0.8427,0.4078,0.6386,289,234,80.97,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002201,20/07/2002,0.1,2.5,251.1999,2.4,1.0253,0.273,0.5225,289,245,84.78,2.01515E+12,1.2
MCD15A3H,Lai_500m,A2002205,24/07/2002,0.2,3,270.3997,2.8,1.1267,0.4517,0.6721,289,240,83.04,2.01515E+12,1.4
MCD15A3H,Lai_500m,A2002209,28/07/2002,0.1,5.3,233.8,5.2,0.9582,0.4419,0.6647,289,244,84.43,2.01515E+12,1.2
MCD15A3H,Lai_500m,A2002217,05/08/2002,0.1,2.2,205.0999,2.1,0.8371,0.2458,0.4957,289,245,84.78,2.01515E+12,1
MCD15A3H,Lai_500m,A2002221,09/08/2002,0.2,3.7,232.3,3.5,0.956,0.4403,0.6636,289,243,84.08,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002225,13/08/2002,0.1,2.8,232.3999,2.7,0.9525,0.3225,0.5679,289,244,84.43,2.01515E+12,1.2
MCD15A3H,Lai_500m,A2002229,17/08/2002,0.1,6.4,307.9,6.3,1.2619,0.996,0.998,289,244,84.43,2.01515E+12,1.2
MCD15A3H,Lai_500m,A2002233,21/08/2002,0.1,2.4,224.5999,2.3,0.9167,0.3234,0.5687,289,245,84.78,2.01515E+12,1.2
MCD15A3H,Lai_500m,A2002237,25/08/2002,0.1,4.8,248.2001,4.7,1.0299,0.5238,0.7238,289,241,83.39,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002241,29/08/2002,0.2,4.6,247.5,4.4,1.0356,0.4348,0.6594,289,239,82.7,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002245,02/09/2002,0.2,3.8,260.5,3.6,1.0633,0.5534,0.7439,289,245,84.78,2.01515E+12,1
MCD15A3H,Lai_500m,A2002249,06/09/2002,0.1,6.3,258,6.2,1.0531,0.5951,0.7715,289,245,84.78,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002253,10/09/2002,0.1,6.5,266.6997,6.4,1.1159,0.7029,0.8384,289,239,82.7,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002257,14/09/2002,0.2,3.7,250.7999,3.5,1.0321,0.4771,0.6907,289,243,84.08,2.01515E+12,1
MCD15A3H,Lai_500m,A2002261,18/09/2002,0.1,4.2,298.4998,4.1,1.2184,0.8024,0.8958,289,245,84.78,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002265,22/09/2002,0.1,4.3,292.1997,4.2,1.1975,0.5809,0.7622,289,244,84.43,2.01515E+12,1
MCD15A3H,Lai_500m,A2002269,26/09/2002,0.1,4.6,292.8999,4.5,1.1955,0.8165,0.9036,289,245,84.78,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002273,30/09/2002,0.1,4.8,253,4.7,1.0327,0.4389,0.6625,289,245,84.78,2.01515E+12,0.8
MCD15A3H,Lai_500m,A2002277,04/10/2002,0.2,4,284.7,3.8,1.162,0.6657,0.8159,289,245,84.78,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002281,08/10/2002,0.1,4.4,268.9997,4.3,1.098,0.549,0.741,289,245,84.78,2.01515E+12,1.2
