product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,0.2,6.4,381.0001,6.2,1.6144,1.1145,1.0557,289,236,81.66,2.01515E+12,1.5
MCD15A3H,Lai_500m,A2002189,08/07/2002,0.2,5.8,379.1,5.6,1.6064,0.8813,0.9388,289,236,81.66,2.01515E+12,2
MCD15A3H,Lai_500m,A2002193,12/07/2002,0.2,6.4,347.3002,6.2,1.4906,0.737,0.8585,289,233,80.62,2.01515E+12,1.6
MCD15A3H,Lai_500m,A2002197,16/07/2002,0.2,6.4,382.8001,6.2,1.6289,0.9425,0.9708,289,235,81.31,2.01515E+12,2.5
MCD15A3H,Lai_500m,A2002201,20/07/2002,0.2,5.9,403.5997,5.7,1.7174,1.0577,1.0284,289,235,81.31,2.01515E+12,2.4
MCD15A3H,Lai_500m,A2002205,24/07/2002,0.2,4.8,379.6001,4.6,1.6153,0.7121,0.8439,289,235,81.31,2.01515E+12,2.4
MCD15A3H,Lai_500m,A2002209,28/07/2002,0.1,4.1,325.9001,4,1.4108,0.55,0.7416,289,231,79.93,2.01515E+12,2.2
MCD15A3H,Lai_500m,A2002217,05/08/2002,0.2,4.2,306.1001,4,1.3194,0.5441,0.7377,289,232,80.28,2.01515E+12,1.9
MCD15A3H,Lai_500m,A2002221,09/08/2002,0.2,3.2,343.3002,3,1.4547,0.492,0.7014,289,236,81.66,2.01515E+12,2.1
MCD15A3H,Lai_500m,A2002225,13/08/2002,0.2,3.7,318.3001,3.5,1.3487,0.4281,0.6543,289,236,81.66,2.01515E+12,1.9
MCD15A3H,Lai_500m,A2002229,17/08/2002,0.2,2.6,301.1001,2.4,1.2758,0.3695,0.6079,289,236,81.66,2.01515E+12,2.1
MCD15A3H,Lai_500m,A2002233,21/08/2002,0.2,4.2,306.7001,4,1.2996,0.4049,0.6363,289,236,81.66,2.01515E+12,1.8
MCD15A3H,Lai_500m,A2002237,25/08/2002,0.2,2.4,279.7,2.2,1.1852,0.2759,0.5253,289,236,81.66,2.01515E+12,1.9
MCD15A3H,Lai_500m,A2002241,29/08/2002,0.2,2.6,264.1999,2.4,1.1195,0.2595,0.5094,289,236,81.66,2.01515E+12,1.5
MCD15A3H,Lai_500m,A2002245,02/09/2002,0.2,2.5,246.2,2.3,1.0432,0.2008,0.4482,289,236,81.66,2.01515E+12,1.6
MCD15A3H,Lai_500m,A2002249,06/09/2002,0.2,2.6,230.1,2.4,0.975,0.2126,0.4611,289,236,81.66,2.01515E+12,1.2
MCD15A3H,Lai_500m,A2002253,10/09/2002,0.2,1.9,197.1,1.7,0.8352,0.156,0.395,289,236,81.66,2.01515E+12,1
MCD15A3H,Lai_500m,A2002257,14/09/2002,0.1,2,173.8,1.9,0.7364,0.1109,0.333,289,236,81.66,2.01515E+12,0.8
MCD15A3H,Lai_500m,A2002261,18/09/2002,0.2,1.9,168.0999,1.7,0.7123,0.102,0.3194,289,236,81.66,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002265,22/09/2002,0.2,1.8,157.5,1.6,0.6674,0.0864,0.294,289,236,81.66,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002269,26/09/2002,0.1,1.6,142.4,1.5,0.6034,0.0798,0.2825,289,236,81.66,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002273,30/09/2002,0.2,1.6,140.7,1.4,0.5962,0.0681,0.2609,289,236,81.66,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002277,04/10/2002,0.2,1.6,141.7,1.4,0.6004,0.0673,0.2595,289,236,81.66,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002281,08/10/2002,0.1,1.3,129.8999,1.2,0.5504,0.0471,0.217,289,236,81.66,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002285,12/10/2002,0.1,1.6,134.5,1.5,0.5699,0.0747,0.2734,289,236,81.66,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002289,16/10/2002,0.2,1.4,120.7,1.2,0.5114,0.0619,0.2487,289,236,81.66,2.01515E+12,0.6
MCD15A3H,Lai_500m,A2002293,20/10/2002,0.2,1.4,108.3001,1.2,0.4589,0.0476,0.2182,289,236,81.66,2.01515E+12,0.6
MCD15A3H,Lai_500m,A2002297,24/10/2002,0.1,1.1,100.2001,1,0.4246,0.0445,0.2109,289,236,81.66,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002301,28/10/2002,0.1,1.2,94.0001,1.1,0.3983,0.0413,0.2031,289,236,81.66,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002305,01/11/2002,0.1,0.9,80.5,0.8,0.3411,0.0241,0.1553,289,236,81.66,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002309,05/11/2002,0.1,1,68.7,0.9,0.2911,0.0232,0.1523,289,236,81.66,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002313,09/11/2002,0.1,0.5,37.6,0.4,0.1593,0.0083,0.0914,289,236,81.66,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002317,13/11/2002,0.1,0.8,47.7999,0.7,0.2025,0.0202,0.1423,289,236,81.66,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002321,17/11/2002,0.1,0.7,60.1999,0.6,0.2551,0.0215,0.1465,289,236,81.66,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002325,21/11/2002,0.1,0.6,44.6999,0.5,0.1961,0.0155,0.1244,289,228,78.89,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002329,25/11/2002,0.1,0.7,60.3999,0.6,0.257,0.0253,0.1589,289,235,81.31,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002333,29/11/2002,0.1,0.7,54.4999,0.6,0.2309,0.0221,0.1488,289,236,81.66,2.01515E+12,0.1
