product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,0.2,2.4,218.6999,2.2,0.7895,0.118,0.3436,289,277,95.85,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002189,08/07/2002,0.2,2,232.4002,1.8,0.839,0.1396,0.3737,289,277,95.85,2.01515E+12,1.3
MCD15A3H,Lai_500m,A2002193,12/07/2002,0.2,2.1,231.0001,1.9,0.8339,0.1229,0.3506,289,277,95.85,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002197,16/07/2002,0.2,2.5,236.6,2.3,0.8542,0.1767,0.4204,289,277,95.85,2.01515E+12,1.3
MCD15A3H,Lai_500m,A2002201,20/07/2002,0.2,2.2,228.5999,2,0.8253,0.142,0.3768,289,277,95.85,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002205,24/07/2002,0.2,1.7,226.1001,1.5,0.8162,0.1152,0.3394,289,277,95.85,2.01515E+12,1.3
MCD15A3H,Lai_500m,A2002209,28/07/2002,0.2,1.6,221.2001,1.4,0.7986,0.0818,0.286,289,277,95.85,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002217,05/08/2002,0.2,1.4,205.0999,1.2,0.7404,0.0782,0.2797,289,277,95.85,2.01515E+12,1
MCD15A3H,Lai_500m,A2002221,09/08/2002,0.2,2.1,221.6001,1.9,0.8,0.1393,0.3732,289,277,95.85,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002225,13/08/2002,0.2,1.6,224.1,1.4,0.809,0.0745,0.2729,289,277,95.85,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002229,17/08/2002,0.2,2.2,220.5,2,0.796,0.1401,0.3743,289,277,95.85,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002233,21/08/2002,0.2,1.9,212.3998,1.7,0.7668,0.0988,0.3144,289,277,95.85,2.01515E+12,1
MCD15A3H,Lai_500m,A2002237,25/08/2002,0.2,2,220.9001,1.8,0.7975,0.1321,0.3634,289,277,95.85,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002241,29/08/2002,0.2,1.8,214.6,1.6,0.7747,0.0908,0.3013,289,277,95.85,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002245,02/09/2002,0.2,1.7,201.0999,1.5,0.726,0.1149,0.339,289,277,95.85,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002249,06/09/2002,0.2,1.7,196.3999,1.5,0.709,0.0867,0.2944,289,277,95.85,2.01515E+12,1
MCD15A3H,Lai_500m,A2002253,10/09/2002,0.2,1.9,200.9999,1.7,0.7256,0.1225,0.35,289,277,95.85,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002257,14/09/2002,0.2,1.5,195.4999,1.3,0.7058,0.079,0.281,289,277,95.85,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002261,18/09/2002,0.2,1.7,203.5,1.5,0.7347,0.1134,0.3367,289,277,95.85,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002265,22/09/2002,0.2,1.5,172.5,1.3,0.6227,0.0829,0.2879,289,277,95.85,2.01515E+12,0.8
MCD15A3H,Lai_500m,A2002269,26/09/2002,0.1,1.5,157.9,1.4,0.57,0.1185,0.3442,289,277,95.85,2.01515E+12,0.6
MCD15A3H,Lai_500m,A2002273,30/09/2002,0.1,2.5,170.8001,2.4,0.6166,0.0928,0.3046,289,277,95.85,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002277,04/10/2002,0.2,1.8,202.7,1.6,0.7318,0.1301,0.3607,289,277,95.85,2.01515E+12,0.8
