product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,0.5,3.3,379.5001,2.8,1.3457,0.2233,0.4725,289,282,97.58,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002189,08/07/2002,0.3,2.5,377.2,2.2,1.3376,0.1809,0.4253,289,282,97.58,2.01515E+12,1
MCD15A3H,Lai_500m,A2002193,12/07/2002,0.3,2.8,400.1001,2.5,1.4188,0.2139,0.4625,289,282,97.58,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002197,16/07/2002,0.3,3.3,391.7001,3,1.389,0.234,0.4838,289,282,97.58,2.01515E+12,1
MCD15A3H,Lai_500m,A2002201,20/07/2002,0.4,3.7,422.6,3.3,1.4986,0.3368,0.5804,289,282,97.58,2.01515E+12,1.3
MCD15A3H,Lai_500m,A2002205,24/07/2002,0.5,4.3,446.9999,3.8,1.5851,0.5201,0.7212,289,282,97.58,2.01515E+12,1.3
MCD15A3H,Lai_500m,A2002209,28/07/2002,0.5,3.4,418.8,2.9,1.4851,0.3638,0.6032,289,282,97.58,2.01515E+12,1.2
MCD15A3H,Lai_500m,A2002217,05/08/2002,0.2,1.8,314.5999,1.6,1.1196,0.0981,0.3132,289,281,97.23,2.01515E+12,1
MCD15A3H,Lai_500m,A2002221,09/08/2002,0.3,3.3,405.9999,3,1.4397,0.264,0.5138,289,282,97.58,2.01515E+12,1.2
MCD15A3H,Lai_500m,A2002225,13/08/2002,0.4,3.3,403.8,2.9,1.4319,0.2829,0.5319,289,282,97.58,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002229,17/08/2002,0.3,2.5,379.5,2.2,1.3457,0.1838,0.4288,289,282,97.58,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002233,21/08/2002,0.4,5.8,392.2003,5.4,1.3908,0.4841,0.6958,289,282,97.58,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002237,25/08/2002,0.3,3.6,428.8001,3.3,1.5206,0.396,0.6293,289,282,97.58,2.01515E+12,1.2
MCD15A3H,Lai_500m,A2002241,29/08/2002,0.3,3.3,400.4003,3,1.4199,0.4295,0.6553,289,282,97.58,2.01515E+12,1
MCD15A3H,Lai_500m,A2002245,02/09/2002,0.3,6.5,390.8002,6.2,1.3858,0.3968,0.6299,289,282,97.58,2.01515E+12,1
MCD15A3H,Lai_500m,A2002249,06/09/2002,0.3,3.1,335.1001,2.8,1.1883,0.1554,0.3942,289,282,97.58,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002253,10/09/2002,0.3,2.7,354.7,2.4,1.2578,0.1897,0.4356,289,282,97.58,2.01515E+12,1
MCD15A3H,Lai_500m,A2002257,14/09/2002,0.1,1.9,123.0999,1.8,0.5376,0.0802,0.2833,289,229,79.24,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002261,18/09/2002,0.3,3.5,401.0999,3.2,1.4223,0.2832,0.5321,289,282,97.58,2.01515E+12,1.2
MCD15A3H,Lai_500m,A2002265,22/09/2002,0.3,3.4,384.3,3.1,1.3628,0.2704,0.52,289,282,97.58,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002269,26/09/2002,0.2,2.5,336.3999,2.3,1.1929,0.151,0.3886,289,282,97.58,2.01515E+12,1
MCD15A3H,Lai_500m,A2002273,30/09/2002,0.2,5.4,399.6999,5.2,1.4174,0.6363,0.7977,289,282,97.58,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002277,04/10/2002,0.3,4.2,396.7,3.9,1.4067,0.4057,0.637,289,282,97.58,2.01515E+12,1
MCD15A3H,Lai_500m,A2002281,08/10/2002,0.3,3.1,364.8001,2.8,1.2936,0.3641,0.6034,289,282,97.58,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002285,12/10/2002,0.1,2.9,342.2999,2.8,1.2138,0.2585,0.5084,289,282,97.58,2.01515E+12,1
MCD15A3H,Lai_500m,A2002289,16/10/2002,0.3,3.3,354.2999,3,1.2564,0.3322,0.5763,289,282,97.58,2.01515E+12,1
MCD15A3H,Lai_500m,A2002293,20/10/2002,0.2,3.2,357.5,3,1.2677,0.3631,0.6026,289,282,97.58,2.01515E+12,1.2
MCD15A3H,Lai_500m,A2002297,24/10/2002,0.2,3,323.1997,2.8,1.1461,0.2799,0.5291,289,282,97.58,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002301,28/10/2002,0.2,2.6,300.5997,2.4,1.066,0.1935,0.4398,289,282,97.58,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002305,01/11/2002,0.3,2.9,366.5,2.6,1.2996,0.3822,0.6182,289,282,97.58,2.01515E+12,1.1
