product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,0.3,1.3,174.7999,1,0.6048,0.0292,0.1708,289,289,100,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002189,08/07/2002,0.3,1.3,167.0999,1,0.5782,0.0307,0.1752,289,289,100,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002193,12/07/2002,0.3,1.1,174.7999,0.8,0.6048,0.0181,0.1346,289,289,100,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002197,16/07/2002,0.4,1.7,178.6999,1.3,0.6183,0.0388,0.197,289,289,100,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002201,20/07/2002,0.3,1.2,167.7999,0.9,0.5806,0.0261,0.1614,289,289,100,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002205,24/07/2002,0.3,1.1,159.5999,0.8,0.5522,0.0255,0.1598,289,289,100,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002209,28/07/2002,0.3,1.2,160.2,0.9,0.5543,0.035,0.1871,289,289,100,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002217,05/08/2002,0.3,1.3,157.7,1,0.5457,0.0265,0.1628,289,289,100,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002221,09/08/2002,0.3,1.1,149.8999,0.8,0.5187,0.0262,0.1619,289,289,100,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002225,13/08/2002,0.3,1.2,154.6,0.9,0.5349,0.0245,0.1565,289,289,100,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002229,17/08/2002,0.3,1.1,151.9,0.8,0.5256,0.022,0.1485,289,289,100,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002233,21/08/2002,0.3,1.2,154.6,0.9,0.5349,0.0247,0.1571,289,289,100,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002237,25/08/2002,0.3,1.1,149.8999,0.8,0.5187,0.0248,0.1576,289,289,100,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002241,29/08/2002,0.3,1.1,131.3,0.8,0.4543,0.0231,0.152,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002245,02/09/2002,0.1,0.7,69.3,0.6,0.2398,0.0165,0.1285,289,289,100,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002249,06/09/2002,0.1,1.4,157.4999,1.3,0.545,0.0407,0.2017,289,289,100,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002253,10/09/2002,0.3,0.7,126.1,0.4,0.4363,0.0123,0.1108,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002257,14/09/2002,0.3,1.1,139.9999,0.8,0.4844,0.0289,0.1701,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002261,18/09/2002,0.3,1,132.9,0.7,0.4599,0.0195,0.1396,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002265,22/09/2002,0.3,1.1,135.2,0.8,0.4678,0.0201,0.1418,289,289,100,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002269,26/09/2002,0.2,1.1,128.9999,0.9,0.4464,0.0271,0.1645,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002273,30/09/2002,0.3,0.9,128.6,0.6,0.445,0.0182,0.1348,289,289,100,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002277,04/10/2002,0.3,0.8,130.6,0.5,0.4519,0.0168,0.1297,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002281,08/10/2002,0.3,1.3,143.1001,1,0.4952,0.051,0.2258,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002285,12/10/2002,0.3,0.9,110.8,0.6,0.3834,0.0143,0.1194,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002289,16/10/2002,0.3,1,124.3,0.7,0.4301,0.0159,0.126,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002293,20/10/2002,0.3,1,135.8999,0.7,0.4702,0.0176,0.1326,289,289,100,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002297,24/10/2002,0.3,0.9,112.5,0.6,0.3893,0.0166,0.1288,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002301,28/10/2002,0.2,0.7,104.6,0.5,0.3619,0.0105,0.1022,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002305,01/11/2002,0.1,1.1,105.9,1,0.3664,0.0195,0.1395,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002309,05/11/2002,0.1,0.7,94.6,0.6,0.3273,0.0081,0.0903,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002313,09/11/2002,0.1,0.6,87.7,0.5,0.3035,0.0041,0.0638,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002317,13/11/2002,0.1,0.7,93.1,0.6,0.3221,0.0102,0.1008,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002321,17/11/2002,0.1,0.6,80.8,0.5,0.2796,0.0094,0.0972,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002325,21/11/2002,0.1,0.7,90.6,0.6,0.3135,0.0095,0.0973,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002329,25/11/2002,0.1,0.8,73.8,0.7,0.2554,0.0164,0.128,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002333,29/11/2002,0.1,0.7,90.9,0.6,0.3145,0.01,0.1002,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002337,03/12/2002,0.1,0.6,80.8,0.5,0.2796,0.0122,0.1105,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002341,07/12/2002,0.1,0.6,86.7,0.5,0.3,0.0103,0.1015,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002345,11/12/2002,0.1,0.7,89.3,0.6,0.309,0.0089,0.0944,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002349,15/12/2002,0.1,0.7,94,0.6,0.3253,0.0133,0.1154,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002353,19/12/2002,0.1,0.7,71.8,0.6,0.2484,0.0199,0.141,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002357,23/12/2002,0.1,0.6,94.5,0.5,0.327,0.012,0.1096,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002361,27/12/2002,0.1,0.7,88.8,0.6,0.3073,0.0138,0.1173,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002365,31/12/2002,0.1,0.6,83.9,0.5,0.2903,0.015,0.1224,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003001,01/01/2003,0.1,0.6,87.4,0.5,0.3024,0.0131,0.1145,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003005,05/01/2003,0.1,0.4,48.6,0.3,0.1682,0.0082,0.0905,289,289,100,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003009,09/01/2003,0.1,0.6,65.7001,0.5,0.2273,0.0129,0.1137,289,289,100,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003013,13/01/2003,0.1,0.7,81.9,0.6,0.2834,0.0133,0.1153,289,289,100,2.01515E+12,0.3
