product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,0.6,5.4,473.0002,4.8,1.6424,0.531,0.7287,289,288,99.65,2.01515E+12,1.2
MCD15A3H,Lai_500m,A2002189,08/07/2002,0.7,5.3,480.0005,4.6,1.6609,0.3459,0.5881,289,289,100,2.01515E+12,1.3
MCD15A3H,Lai_500m,A2002193,12/07/2002,0.6,3.7,471.4001,3.1,1.6368,0.3272,0.572,289,288,99.65,2.01515E+12,1.6
MCD15A3H,Lai_500m,A2002197,16/07/2002,0.7,2.9,449.9003,2.2,1.5567,0.2324,0.482,289,289,100,2.01515E+12,2.2
MCD15A3H,Lai_500m,A2002201,20/07/2002,0.6,3.8,499.5004,3.2,1.7284,0.4321,0.6574,289,289,100,2.01515E+12,2.7
MCD15A3H,Lai_500m,A2002205,24/07/2002,0.6,3.2,483.8002,2.6,1.674,0.3735,0.6111,289,289,100,2.01515E+12,2.5
MCD15A3H,Lai_500m,A2002209,28/07/2002,0.6,3.4,468.9002,2.8,1.6225,0.396,0.6293,289,289,100,2.01515E+12,3.2
MCD15A3H,Lai_500m,A2002217,05/08/2002,0.6,2.7,388.3002,2.1,1.3436,0.1833,0.4281,289,289,100,2.01515E+12,1.2
MCD15A3H,Lai_500m,A2002221,09/08/2002,0.5,2.6,390.5001,2.1,1.3512,0.1746,0.4179,289,289,100,2.01515E+12,1.6
MCD15A3H,Lai_500m,A2002225,13/08/2002,0.5,3.4,426.9003,2.9,1.4772,0.3142,0.5606,289,289,100,2.01515E+12,3
MCD15A3H,Lai_500m,A2002229,17/08/2002,0.7,2.4,416.8001,1.7,1.4422,0.1202,0.3466,289,289,100,2.01515E+12,1.6
MCD15A3H,Lai_500m,A2002233,21/08/2002,0.2,1.6,200.9,1.4,1.0146,0.0885,0.2975,289,198,68.51,2.01515E+12,F
MCD15A3H,Lai_500m,A2002237,25/08/2002,0.9,3.3,516.1003,2.4,1.7858,0.1899,0.4357,289,289,100,2.01515E+12,2.3
MCD15A3H,Lai_500m,A2002241,29/08/2002,0.5,2.8,433.7003,2.3,1.5489,0.1569,0.3961,289,280,96.89,2.01515E+12,2.5
MCD15A3H,Lai_500m,A2002245,02/09/2002,0.4,4.3,464.4001,3.9,1.6069,0.2988,0.5467,289,289,100,2.01515E+12,2.4
MCD15A3H,Lai_500m,A2002249,06/09/2002,0.3,5.7,439.4002,5.4,1.5257,0.5514,0.7426,289,288,99.65,2.01515E+12,2.4
MCD15A3H,Lai_500m,A2002253,10/09/2002,0.3,2.6,303.7001,2.3,1.0509,0.1428,0.3779,289,289,100,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002257,14/09/2002,0.3,6.2,322.1,5.9,1.1145,0.4787,0.6919,289,289,100,2.01515E+12,1.4
MCD15A3H,Lai_500m,A2002261,18/09/2002,0.3,3,264.9,2.7,0.9166,0.2376,0.4874,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002265,22/09/2002,0.3,3.7,267.8999,3.4,0.927,0.2749,0.5243,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002269,26/09/2002,0.3,3.2,260.2999,2.9,0.9007,0.2684,0.518,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002273,30/09/2002,0.3,3.5,234.6999,3.2,0.8121,0.3171,0.5631,289,289,100,2.01515E+12,0.6
MCD15A3H,Lai_500m,A2002277,04/10/2002,0.2,2.6,218,2.4,0.7543,0.2931,0.5414,289,289,100,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002281,08/10/2002,0.2,2.8,206.7001,2.6,0.7152,0.2961,0.5442,289,289,100,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002285,12/10/2002,0.2,2.3,185.2,2.1,0.6408,0.1636,0.4045,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002289,16/10/2002,0.1,2.1,165.4,2,0.5723,0.1747,0.4179,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002293,20/10/2002,0.1,1.4,104,1.3,0.3599,0.0526,0.2294,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002297,24/10/2002,0.1,1.6,121,1.5,0.4187,0.1049,0.3239,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002301,28/10/2002,0.1,1.1,73.8,1,0.2645,0.0402,0.2005,289,279,96.54,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002305,01/11/2002,0.1,1.3,111,1.2,0.3841,0.065,0.255,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002309,05/11/2002,0.1,1.2,103.2,1.1,0.3571,0.0622,0.2495,289,289,100,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002313,09/11/2002,0.1,1.2,106.8,1.1,0.3696,0.053,0.2302,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002317,13/11/2002,0.1,1.2,88.3,1.1,0.3055,0.0382,0.1954,289,289,100,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002321,17/11/2002,0.1,1.2,99.9,1.1,0.3457,0.0457,0.2137,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002325,21/11/2002,0.1,1,93.7,0.9,0.3242,0.0377,0.1941,289,289,100,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002329,25/11/2002,0.1,0.7,58.7,0.6,0.2031,0.0209,0.1444,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002333,29/11/2002,0.1,1.2,88.1,1.1,0.3048,0.0295,0.1718,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002337,03/12/2002,0.1,0.8,68.8,0.7,0.2381,0.0186,0.1365,289,289,100,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002341,07/12/2002,0.1,1,72.3,0.9,0.2502,0.0189,0.1375,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002345,11/12/2002,0.1,1.5,78.2,1.4,0.2706,0.0249,0.1578,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002349,15/12/2002,0.1,0.8,72.1,0.7,0.2495,0.0181,0.1344,289,289,100,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002353,19/12/2002,0.1,1.1,71.9,1,0.2488,0.0211,0.1453,289,289,100,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002357,23/12/2002,0.1,1.1,63.5,1,0.2197,0.0208,0.1443,289,289,100,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002361,27/12/2002,0.1,1.5,65.8,1.4,0.2277,0.0192,0.1384,289,289,100,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002365,31/12/2002,0.1,1,72.3,0.9,0.2502,0.0174,0.1321,289,289,100,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003001,01/01/2003,0.1,1,68.3,0.9,0.2363,0.018,0.134,289,289,100,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003005,05/01/2003,0.1,1.5,68.3,1.4,0.2363,0.0216,0.1468,289,289,100,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003009,09/01/2003,0.1,1.5,65.5,1.4,0.2266,0.0231,0.1519,289,289,100,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003013,13/01/2003,0.1,1.2,55.7,1.1,0.1941,0.0185,0.1359,289,287,99.31,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003017,17/01/2003,0.1,0.1,0.2,0,0.1,0,0,289,2,0.69,2.01515E+12,F
MCD15A3H,Lai_500m,A2003021,21/01/2003,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2003025,25/01/2003,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2003029,29/01/2003,0.1,0.3,22.2,0.2,0.1037,0.0005,0.0213,289,214,74.05,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003033,02/02/2003,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2003037,06/02/2003,0.1,0.1,0.7,0,0.1,0,0,289,7,2.42,2.01515E+12,F
MCD15A3H,Lai_500m,A2003041,10/02/2003,0.1,0.7,38.8,0.6,0.1343,0.007,0.0834,289,289,100,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003045,14/02/2003,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2003049,18/02/2003,0.1,0.3,36.7,0.2,0.127,0.0037,0.0608,289,289,100,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003053,22/02/2003,0.1,0.6,19,0.5,0.157,0.0096,0.0978,289,121,41.87,2.01516E+12,F
MCD15A3H,Lai_500m,A2003057,26/02/2003,0.1,0.2,29.4001,0.1,0.1017,0.0002,0.013,289,289,100,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003061,02/03/2003,0.1,0.6,57.2001,0.5,0.1979,0.0067,0.0819,289,289,100,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003065,06/03/2003,0.1,0.6,63.4001,0.5,0.2194,0.0041,0.0642,289,289,100,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003069,10/03/2003,0.1,1,68,0.9,0.2353,0.008,0.0896,289,289,100,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003073,14/03/2003,0.1,0.9,73.6,0.8,0.2547,0.0103,0.1015,289,289,100,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003077,18/03/2003,0.1,0.9,71.4,0.8,0.2471,0.0147,0.1211,289,289,100,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003081,22/03/2003,0.1,1.2,90.8001,1.1,0.3142,0.019,0.1379,289,289,100,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003085,26/03/2003,0.1,1.3,78.9,1.2,0.273,0.0319,0.1785,289,289,100,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003089,30/03/2003,0.2,2.1,112,1.9,0.3875,0.0547,0.2338,289,289,100,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003093,03/04/2003,0.1,0.9,85.4,0.8,0.2955,0.0174,0.1319,289,289,100,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003097,07/04/2003,0.1,2,130.9,1.9,0.4529,0.0851,0.2918,289,289,100,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003101,11/04/2003,0.2,1.7,170.1,1.5,0.5886,0.1234,0.3512,289,289,100,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003105,15/04/2003,0.1,1.6,124.2,1.5,0.4389,0.0539,0.2322,289,283,97.92,2.01516E+12,0.3
MCD15A3H,Lai_500m,A2003109,19/04/2003,0.2,2.8,218.3,2.6,0.7554,0.2138,0.4624,289,289,100,2.01516E+12,0.5
MCD15A3H,Lai_500m,A2003113,23/04/2003,0.2,3.1,236.9,2.9,0.8226,0.3243,0.5695,289,288,99.65,2.01516E+12,0.4
MCD15A3H,Lai_500m,A2003117,27/04/2003,0.2,3.9,244.0999,3.7,0.8446,0.3128,0.5593,289,289,100,2.01516E+12,0.5
MCD15A3H,Lai_500m,A2003121,01/05/2003,0.2,4.5,214.1,4.3,0.7434,0.4529,0.673,289,288,99.65,2.01516E+12,0.4
MCD15A3H,Lai_500m,A2003125,05/05/2003,0.2,2.4,243.6999,2.2,0.8433,0.2486,0.4986,289,289,100,2.01516E+12,0.4
MCD15A3H,Lai_500m,A2003129,09/05/2003,0.2,3.7,260.7,3.5,0.9021,0.3005,0.5482,289,289,100,2.01516E+12,0.4
MCD15A3H,Lai_500m,A2003133,13/05/2003,0.3,5.8,258.9,5.5,0.8958,0.4393,0.6628,289,289,100,2.01516E+12,0.4
MCD15A3H,Lai_500m,A2003137,17/05/2003,0.2,4.3,303.4,4.1,1.0498,0.6124,0.7826,289,289,100,2.01516E+12,0.5
MCD15A3H,Lai_500m,A2003141,21/05/2003,0.3,1.5,207.8999,1.2,0.7194,0.0886,0.2977,289,289,100,2.01516E+12,0.5
MCD15A3H,Lai_500m,A2003145,25/05/2003,0.3,6.3,310.3,6,1.0737,0.6475,0.8047,289,289,100,2.01516E+12,0.6
MCD15A3H,Lai_500m,A2003149,29/05/2003,0.3,6.4,275,6.1,0.9516,0.4949,0.7035,289,289,100,2.01516E+12,0.6
MCD15A3H,Lai_500m,A2003153,02/06/2003,0.1,6.5,272.6,6.4,0.9667,0.7345,0.857,289,282,97.58,2.01516E+12,0.5
MCD15A3H,Lai_500m,A2003157,06/06/2003,0.3,4.7,310.9001,4.4,1.0758,0.5142,0.7171,289,289,100,2.01516E+12,0.6
MCD15A3H,Lai_500m,A2003161,10/06/2003,0.3,2.8,254,2.5,0.8819,0.201,0.4483,289,288,99.65,2.01516E+12,0.6
MCD15A3H,Lai_500m,A2003165,14/06/2003,0.4,4.3,359.4,3.9,1.2436,0.4506,0.6712,289,289,100,2.01516E+12,0.7
MCD15A3H,Lai_500m,A2003169,18/06/2003,0.5,3.4,356.8,2.9,1.2346,0.258,0.5079,289,289,100,2.01516E+12,0.8
MCD15A3H,Lai_500m,A2003173,22/06/2003,0.5,5.3,409.7998,4.8,1.418,0.3622,0.6019,289,289,100,2.01516E+12,1.2
MCD15A3H,Lai_500m,A2003177,26/06/2003,0.7,3.3,423.8001,2.6,1.4664,0.23,0.4796,289,289,100,2.01516E+12,1.2
