product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,0.1,2,140.4999,1.9,0.6887,0.2233,0.4725,289,204,70.59,2.01515E+12,F
MCD15A3H,Lai_500m,A2002189,08/07/2002,0.1,2.6,373.1996,2.5,1.3473,0.0564,0.2374,289,277,95.85,2.01515E+12,1.3
MCD15A3H,Lai_500m,A2002193,12/07/2002,0.2,2.3,270.2002,2.1,1.1353,0.171,0.4135,289,238,82.35,2.01515E+12,F
MCD15A3H,Lai_500m,A2002197,16/07/2002,1.2,1.9,459.5007,0.7,1.59,0.012,0.1094,289,289,100,2.01515E+12,1.6
MCD15A3H,Lai_500m,A2002201,20/07/2002,1.1,1.9,453.4006,0.8,1.5689,0.0116,0.1078,289,289,100,2.01515E+12,1.5
MCD15A3H,Lai_500m,A2002205,24/07/2002,0.8,2.3,479.3007,1.5,1.6585,0.0298,0.1725,289,289,100,2.01515E+12,1.6
MCD15A3H,Lai_500m,A2002209,28/07/2002,1,2,468.9011,1,1.6225,0.0154,0.1243,289,289,100,2.01515E+12,1.6
MCD15A3H,Lai_500m,A2002217,05/08/2002,0.1,1.6,5.9,1.5,0.3278,0.1087,0.3297,289,18,6.23,2.01515E+12,F
MCD15A3H,Lai_500m,A2002221,09/08/2002,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2002225,13/08/2002,0.1,1.3,19.3,1.2,0.2881,0.0318,0.1783,289,67,23.18,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002229,17/08/2002,0.1,1.5,103.4,1.4,0.4832,0.0931,0.3051,289,214,74.05,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002233,21/08/2002,0.6,1.4,294.6002,0.8,1.0194,0.0086,0.0925,289,289,100,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002237,25/08/2002,0.3,1,246.3998,0.7,0.8526,0.0098,0.0991,289,289,100,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002241,29/08/2002,0.3,1.3,198.8996,1,0.6882,0.0072,0.0848,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002245,02/09/2002,0.3,1.4,212.9997,1.1,0.737,0.0101,0.1004,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002249,06/09/2002,0.1,1,112.7,0.9,0.3996,0.0262,0.1619,289,282,97.58,2.01515E+12,0.6
