product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,0.1,0.7,46.3,0.6,0.1654,0.0077,0.0877,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002189,08/07/2002,0.1,0.6,46.8,0.5,0.1671,0.0088,0.0941,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002193,12/07/2002,0.1,0.7,46.4,0.6,0.1657,0.0079,0.0889,289,280,96.89,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002197,16/07/2002,0.1,0.7,46.9,0.6,0.1675,0.0113,0.1065,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002201,20/07/2002,0.1,1.1,46.7,1,0.1668,0.0145,0.1204,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002205,24/07/2002,0.1,0.6,47.2,0.5,0.1686,0.01,0.1001,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002209,28/07/2002,0.1,0.5,44.9,0.4,0.1604,0.0062,0.0786,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002217,05/08/2002,0.1,0.5,47.8,0.4,0.1707,0.0064,0.0797,289,280,96.89,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002221,09/08/2002,0.1,0.9,46.3999,0.8,0.1657,0.0131,0.1145,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002225,13/08/2002,0.1,0.9,44.8,0.8,0.16,0.0122,0.1104,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002229,17/08/2002,0.1,1,43.3,0.9,0.1546,0.013,0.1139,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002233,21/08/2002,0.1,0.7,46.9,0.6,0.1675,0.0113,0.1065,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002237,25/08/2002,0.1,0.9,44.5,0.8,0.1589,0.0118,0.1085,289,280,96.89,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002241,29/08/2002,0.1,1,40.5,0.9,0.1446,0.0135,0.1164,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002245,02/09/2002,0.1,0.8,37.3,0.7,0.1332,0.0108,0.1039,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002249,06/09/2002,0.1,0.6,41.6,0.5,0.1486,0.0076,0.087,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002253,10/09/2002,0.1,1,43.6,0.9,0.1557,0.0135,0.116,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002257,14/09/2002,0.1,0.7,43.2,0.6,0.1543,0.0126,0.1124,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002261,18/09/2002,0.1,0.9,39.6,0.8,0.1414,0.0127,0.1127,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002265,22/09/2002,0.1,0.7,39.1,0.6,0.1396,0.0112,0.1057,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002269,26/09/2002,0.1,0.7,36.7,0.6,0.1311,0.0099,0.0996,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002273,30/09/2002,0.1,0.6,35.8,0.5,0.1279,0.0081,0.0899,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002277,04/10/2002,0.1,0.5,35.4,0.4,0.1264,0.0066,0.0812,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002281,08/10/2002,0.1,0.6,39,0.5,0.1393,0.0062,0.0786,289,280,96.89,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002285,12/10/2002,0.1,0.6,31.9001,0.5,0.1139,0.0037,0.0608,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002289,16/10/2002,0.1,0.7,34.9,0.6,0.1246,0.0076,0.087,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002293,20/10/2002,0.1,0.7,36.6,0.6,0.1307,0.0093,0.0963,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002297,24/10/2002,0.1,0.6,33.9001,0.5,0.1211,0.005,0.0709,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002301,28/10/2002,0.1,0.7,36.2,0.6,0.1293,0.0107,0.1035,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002305,01/11/2002,0.1,0.9,37.5,0.8,0.1339,0.0135,0.116,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002309,05/11/2002,0.1,0.7,37.9,0.6,0.1354,0.0154,0.1242,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002313,09/11/2002,0.1,0.9,37.1,0.8,0.1325,0.0112,0.1058,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002317,13/11/2002,0.1,0.9,37.6,0.8,0.1343,0.014,0.1182,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002321,17/11/2002,0.1,0.9,36.7,0.8,0.1311,0.0117,0.1082,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002325,21/11/2002,0.1,0.9,36.2,0.8,0.1293,0.0118,0.1086,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002329,25/11/2002,0.1,0.6,32.6001,0.5,0.1164,0.0046,0.0677,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002333,29/11/2002,0.1,0.7,35.3,0.6,0.1261,0.0097,0.0986,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002337,03/12/2002,0.1,1.2,36.3,1.1,0.1301,0.0138,0.1174,289,279,96.54,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002341,07/12/2002,0.1,1,36.6,0.9,0.1321,0.0128,0.1131,289,277,95.85,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002345,11/12/2002,0.1,0.7,35.5,0.6,0.1268,0.01,0.1002,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002349,15/12/2002,0.1,1,38,0.9,0.1357,0.0174,0.1321,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002353,19/12/2002,0.1,1,35.1,0.9,0.1305,0.014,0.1184,289,269,93.08,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002357,23/12/2002,0.1,0.8,35.6,0.7,0.1271,0.0095,0.0974,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002361,27/12/2002,0.1,1.1,38.4,1,0.1381,0.017,0.1302,289,278,96.19,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002365,31/12/2002,0.1,0.8,37.2,0.7,0.1329,0.0133,0.1155,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003001,01/01/2003,0.1,0.8,36.8,0.7,0.1314,0.0132,0.1147,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003005,05/01/2003,0.1,1,34.2,0.9,0.1248,0.0111,0.1052,289,274,94.81,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003009,09/01/2003,0.1,1.2,38.2,1.1,0.1364,0.0185,0.1361,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003013,13/01/2003,0.1,0.9,36.7,0.8,0.1311,0.0129,0.1134,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003017,17/01/2003,0.1,1.5,38.7,1.4,0.1382,0.0209,0.1447,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003021,21/01/2003,0.1,0.9,35.6,0.8,0.1271,0.0104,0.102,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003025,25/01/2003,0.1,1.2,37.5,1.1,0.1339,0.0157,0.1252,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003029,29/01/2003,0.1,0.7,37.1,0.6,0.1325,0.0119,0.1091,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003033,02/02/2003,0.1,0.9,38,0.8,0.1357,0.0159,0.1262,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003037,06/02/2003,0.1,1,39.6,0.9,0.1414,0.0184,0.1357,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003041,10/02/2003,0.1,0.1,26.3001,0,0.1,0,0,289,263,91,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003045,14/02/2003,0.1,0.6,35.8,0.5,0.1279,0.0063,0.0793,289,280,96.89,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003049,18/02/2003,0.1,0.8,39.6,0.7,0.1414,0.0117,0.1082,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003053,22/02/2003,0.1,0.7,36.2,0.6,0.1293,0.0104,0.1018,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003057,26/02/2003,0.1,0.8,41.4999,0.7,0.1482,0.0134,0.1159,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003061,02/03/2003,0.1,1,41.7999,0.9,0.1493,0.0146,0.1207,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003065,06/03/2003,0.1,1.1,45.9999,1,0.1643,0.0223,0.1493,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003069,10/03/2003,0.1,1,46.7999,0.9,0.1671,0.0173,0.1317,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003073,14/03/2003,0.1,1,43.7999,0.9,0.1564,0.0185,0.1359,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003077,18/03/2003,0.1,1.2,50.7999,1.1,0.1814,0.0197,0.1405,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003081,22/03/2003,0.1,1.1,50.9999,1,0.1821,0.0197,0.1403,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003085,26/03/2003,0.1,1.1,56.7,1,0.2025,0.0227,0.1506,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003089,30/03/2003,0.1,1.2,54.3,1.1,0.1939,0.0206,0.1434,289,280,96.89,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003093,03/04/2003,0.1,1.2,61.8001,1.1,0.2207,0.0206,0.1434,289,280,96.89,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003097,07/04/2003,0.1,1,58.8,0.9,0.21,0.0168,0.1294,289,280,96.89,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003101,11/04/2003,0.1,1,48.5999,0.9,0.1736,0.0161,0.1268,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003105,15/04/2003,0.1,1.2,53.1,1.1,0.1896,0.0185,0.136,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003109,19/04/2003,0.1,1,55.4,0.9,0.1979,0.0127,0.1127,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003113,23/04/2003,0.1,1.2,57.1,1.1,0.2039,0.0185,0.1361,289,280,96.89,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003117,27/04/2003,0.1,1,51.1,0.9,0.1825,0.0161,0.1268,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003121,01/05/2003,0.1,1,48.9,0.9,0.1746,0.0122,0.1107,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003125,05/05/2003,0.1,1,54.7,0.9,0.1954,0.0169,0.1299,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003129,09/05/2003,0.1,1,57.1,0.9,0.2039,0.0119,0.1093,289,280,96.89,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003133,13/05/2003,0.1,0.8,45.2,0.7,0.1614,0.0117,0.108,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003137,17/05/2003,0.1,1.2,52.1,1.1,0.1861,0.0155,0.1244,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003141,21/05/2003,0.1,0.8,49.9,0.7,0.1782,0.0114,0.1069,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003145,25/05/2003,0.1,1,53,0.9,0.1893,0.0111,0.1054,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003149,29/05/2003,0.1,0.7,51.9,0.6,0.1854,0.0127,0.1126,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003153,02/06/2003,0.1,0.7,49.4999,0.6,0.1768,0.0116,0.1079,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003157,06/06/2003,0.1,0.7,50,0.6,0.1786,0.0088,0.0936,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003161,10/06/2003,0.1,0.7,50.4,0.6,0.18,0.0122,0.1106,289,280,96.89,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003165,14/06/2003,0.1,0.7,50.3,0.6,0.1796,0.0129,0.1136,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003169,18/06/2003,0.1,0.9,56.2,0.8,0.2007,0.0131,0.1143,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003173,22/06/2003,0.1,0.6,50.8,0.5,0.1814,0.0089,0.0946,289,280,96.89,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003177,26/06/2003,0.1,0.7,52.3,0.6,0.1868,0.0121,0.1102,289,280,96.89,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003181,30/06/2003,0.1,0.7,45.8,0.6,0.1636,0.0111,0.1054,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003185,04/07/2003,0.1,0.8,49.0999,0.7,0.1754,0.0127,0.1128,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003189,08/07/2003,0.1,0.6,46.7,0.5,0.1668,0.0077,0.0879,289,280,96.89,2.01516E+12,0.1
MCD15A3H,Lai_500m,A2003193,12/07/2003,0.1,0.6,50.7,0.5,0.1811,0.0097,0.0984,289,280,96.89,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003197,16/07/2003,0.1,0.6,40.5,0.5,0.1446,0.008,0.0897,289,280,96.89,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003201,20/07/2003,0.1,0.6,44,0.5,0.1571,0.0089,0.0942,289,280,96.89,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003205,24/07/2003,0.1,0.6,47.9,0.5,0.1711,0.0101,0.1003,289,280,96.89,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003209,28/07/2003,0.1,0.6,51.1,0.5,0.1825,0.0086,0.0927,289,280,96.89,2.01508E+12,0.2
MCD15A3H,Lai_500m,A2003213,01/08/2003,0.1,0.7,46.7,0.6,0.1668,0.009,0.0949,289,280,96.89,2.01508E+12,0.2
MCD15A3H,Lai_500m,A2003217,05/08/2003,0.1,0.7,43.7,0.6,0.1561,0.012,0.1094,289,280,96.89,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003221,09/08/2003,0.1,0.6,45,0.5,0.1607,0.0107,0.1036,289,280,96.89,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003225,13/08/2003,0.1,0.8,42.2,0.7,0.1507,0.0104,0.1018,289,280,96.89,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003229,17/08/2003,0.1,0.8,41.7,0.7,0.1489,0.0096,0.0982,289,280,96.89,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003233,21/08/2003,0.1,0.7,42.8,0.6,0.1529,0.0116,0.1075,289,280,96.89,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003237,25/08/2003,0.1,0.5,43.6,0.4,0.1557,0.0072,0.0847,289,280,96.89,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003241,29/08/2003,0.1,1,49.8,0.9,0.1779,0.0154,0.1243,289,280,96.89,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003245,02/09/2003,0.1,0.7,44.4,0.6,0.1586,0.0074,0.0862,289,280,96.89,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003249,06/09/2003,0.1,0.7,49.5,0.6,0.1768,0.0117,0.1082,289,280,96.89,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003253,10/09/2003,0.1,0.7,48.5,0.6,0.1732,0.0128,0.1132,289,280,96.89,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003257,14/09/2003,0.1,0.7,48.1,0.6,0.1718,0.0133,0.1154,289,280,96.89,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003261,18/09/2003,0.1,0.7,46.8,0.6,0.1671,0.0144,0.1201,289,280,96.89,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003265,22/09/2003,0.1,0.8,39.1,0.7,0.1396,0.0098,0.0991,289,280,96.89,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003269,26/09/2003,0.1,0.7,41.9,0.6,0.1496,0.0079,0.089,289,280,96.89,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003273,30/09/2003,0.1,0.8,40.6,0.7,0.145,0.0086,0.0928,289,280,96.89,2.01508E+12,0.1
MCD15A3H,Lai_500m,A2003277,04/10/2003,0.1,0.5,38.9,0.4,0.1389,0.0064,0.0799,289,280,96.89,2.01508E+12,0.1
