product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,0.2,0.3,67.1,0.1,0.2322,0.0022,0.0467,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002189,08/07/2002,0.2,1,71.6,0.8,0.2478,0.0075,0.0865,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002193,12/07/2002,0.2,0.8,69.7001,0.6,0.2412,0.0047,0.0686,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002197,16/07/2002,0.1,0.4,62.5001,0.3,0.2163,0.002,0.0445,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002201,20/07/2002,0.1,0.5,64.3001,0.4,0.2225,0.0029,0.054,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002205,24/07/2002,0.1,0.7,71.3,0.6,0.2467,0.0057,0.0758,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002209,28/07/2002,0.1,0.3,41,0.2,0.1439,0.0037,0.061,289,285,98.62,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002217,05/08/2002,0.2,0.9,158.8998,0.7,0.5498,0.012,0.1095,289,289,100,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002221,09/08/2002,0.5,1.1,203.7,0.6,0.7048,0.0101,0.1004,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002225,13/08/2002,0.5,0.9,204.8,0.4,0.7087,0.0067,0.0817,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002229,17/08/2002,0.5,1.6,210.8999,1.1,0.7298,0.0181,0.1347,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002233,21/08/2002,0.4,1.2,212.5,0.8,0.7353,0.0136,0.1165,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002237,25/08/2002,0.3,0.7,173.1999,0.4,0.5993,0.0044,0.0665,289,289,100,2.01515E+12,0.6
