product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,0.8,6,639.6,5.2,2.3689,0.594,0.7707,289,270,93.43,2.01515E+12,2.9
MCD15A3H,Lai_500m,A2002189,08/07/2002,0.3,4.5,585.7998,4.2,2.3246,0.5615,0.7493,289,252,87.2,2.01515E+12,F
MCD15A3H,Lai_500m,A2002193,12/07/2002,0.1,3.2,191.7,3.1,1.0591,0.3093,0.5561,289,181,62.63,2.01515E+12,F
MCD15A3H,Lai_500m,A2002197,16/07/2002,0.5,6.3,713.0997,5.8,2.7533,0.8574,0.926,289,259,89.62,2.01515E+12,1.8
MCD15A3H,Lai_500m,A2002201,20/07/2002,0.1,4.5,500.9999,4.4,2.0875,0.9102,0.954,289,240,83.04,2.01515E+12,F
MCD15A3H,Lai_500m,A2002205,24/07/2002,0.9,6.8,753.6998,5.9,2.7915,0.7181,0.8474,289,270,93.43,2.01515E+12,3.3
MCD15A3H,Lai_500m,A2002209,28/07/2002,0.2,5.1,397.8,4.9,2.0193,0.589,0.7674,289,197,68.17,2.01515E+12,F
MCD15A3H,Lai_500m,A2002217,05/08/2002,0.3,5.5,566.3,5.2,2.3695,0.9738,0.9868,289,239,82.7,2.01515E+12,1.6
MCD15A3H,Lai_500m,A2002221,09/08/2002,0.3,3.9,406.7,3.6,1.6399,0.6952,0.8338,289,248,85.81,2.01515E+12,2.9
MCD15A3H,Lai_500m,A2002225,13/08/2002,0.8,6.1,692.3,5.3,2.5736,0.8708,0.9332,289,269,93.08,2.01515E+12,4.4
MCD15A3H,Lai_500m,A2002229,17/08/2002,0.3,3.4,416.4998,3.1,1.707,0.3549,0.5957,289,244,84.43,2.01515E+12,F
MCD15A3H,Lai_500m,A2002233,21/08/2002,0.6,5.5,609.5,4.9,2.2743,0.5616,0.7494,289,268,92.73,2.01515E+12,0.6
MCD15A3H,Lai_500m,A2002237,25/08/2002,0.6,6.1,681.4001,5.5,2.5713,1.247,1.1167,289,265,91.7,2.01515E+12,3.9
MCD15A3H,Lai_500m,A2002241,29/08/2002,0.7,5.3,593.9999,4.6,2.2,0.531,0.7287,289,270,93.43,2.01515E+12,2.7
MCD15A3H,Lai_500m,A2002245,02/09/2002,0.6,4.1,512.6003,3.5,1.8985,0.3142,0.5606,289,270,93.43,2.01515E+12,2.8
MCD15A3H,Lai_500m,A2002249,06/09/2002,0.6,3,491.0001,2.4,1.8185,0.259,0.5089,289,270,93.43,2.01515E+12,2.2
MCD15A3H,Lai_500m,A2002253,10/09/2002,0.4,5.1,493.3,4.7,1.8615,0.6334,0.7959,289,265,91.7,2.01515E+12,2.3
MCD15A3H,Lai_500m,A2002257,14/09/2002,0.4,3.6,432.7002,3.2,1.6026,0.4225,0.65,289,270,93.43,2.01515E+12,2.9
MCD15A3H,Lai_500m,A2002261,18/09/2002,0.6,3.9,478.6998,3.3,1.773,0.4276,0.6539,289,270,93.43,2.01515E+12,2.4
MCD15A3H,Lai_500m,A2002265,22/09/2002,0.1,1.6,147.7,1.5,0.6653,0.1605,0.4006,289,222,76.82,2.01515E+12,0.6
MCD15A3H,Lai_500m,A2002269,26/09/2002,0.1,2.7,262.6001,2.6,0.9835,0.3091,0.556,289,267,92.39,2.01515E+12,1.7
MCD15A3H,Lai_500m,A2002273,30/09/2002,0.1,1.4,132.4,1.3,0.5034,0.0728,0.2698,289,263,91,2.01515E+12,0.8
MCD15A3H,Lai_500m,A2002277,04/10/2002,0.1,1.8,222.2,1.7,0.823,0.1121,0.3348,289,270,93.43,2.01515E+12,1.4
MCD15A3H,Lai_500m,A2002281,08/10/2002,0.2,2.3,265.5,2.1,0.987,0.1656,0.4069,289,269,93.08,2.01515E+12,1.5
MCD15A3H,Lai_500m,A2002285,12/10/2002,0.1,1.2,158.3,1.1,0.6435,0.056,0.2367,289,246,85.12,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002289,16/10/2002,0.1,0.7,88.8001,0.6,0.3581,0.0124,0.1115,289,248,85.81,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002293,20/10/2002,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
