product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,0.2,0.3,58.1001,0.1,0.201,0.0001,0.0101,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002189,08/07/2002,0.1,0.3,57.8001,0.2,0.2,0.0001,0.0083,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002193,12/07/2002,0.2,0.3,64.4001,0.1,0.2228,0.0018,0.042,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002197,16/07/2002,0.2,0.5,58.8001,0.3,0.2035,0.0005,0.0233,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002201,20/07/2002,0.2,0.3,59.0001,0.1,0.2042,0.0004,0.0199,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002205,24/07/2002,0.2,0.3,58.3001,0.1,0.2017,0.0002,0.013,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002209,28/07/2002,0.2,0.3,59.9001,0.1,0.2073,0.0007,0.026,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002217,05/08/2002,0.1,0.4,65.5001,0.3,0.2266,0.0024,0.0487,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002221,09/08/2002,0.2,0.6,78.4,0.4,0.2713,0.0037,0.0609,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002225,13/08/2002,0.2,0.5,80,0.3,0.2768,0.0039,0.0627,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002229,17/08/2002,0.2,0.5,74.3,0.3,0.2571,0.0033,0.0579,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002233,21/08/2002,0.2,0.5,69.8,0.3,0.2415,0.0033,0.0577,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002237,25/08/2002,0.2,0.5,63.4001,0.3,0.2194,0.002,0.0445,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002241,29/08/2002,0.2,0.4,73.9999,0.2,0.2561,0.003,0.0549,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002245,02/09/2002,0.2,0.5,71.7,0.3,0.2481,0.0029,0.054,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002249,06/09/2002,0.2,0.6,72.1,0.4,0.2495,0.0042,0.0645,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002253,10/09/2002,0.2,0.5,74.4999,0.3,0.2578,0.0039,0.0624,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002257,14/09/2002,0.2,0.6,85.4,0.4,0.2955,0.0065,0.0803,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002261,18/09/2002,0.2,0.7,98.8002,0.5,0.3419,0.0092,0.096,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002265,22/09/2002,0.2,0.5,87.4001,0.3,0.3024,0.0056,0.0751,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002269,26/09/2002,0.2,0.5,92.7001,0.3,0.3208,0.006,0.0775,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002273,30/09/2002,0.2,0.5,98.2002,0.3,0.3398,0.0078,0.0883,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002277,04/10/2002,0.2,0.5,91.7002,0.3,0.3173,0.0045,0.0674,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002281,08/10/2002,0.2,0.5,90.4002,0.3,0.3128,0.0037,0.0606,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002285,12/10/2002,0.2,0.5,72.9001,0.3,0.2522,0.0035,0.0594,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002289,16/10/2002,0.2,0.5,88.0001,0.3,0.3045,0.0043,0.0656,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002293,20/10/2002,0.2,0.5,84.3001,0.3,0.2917,0.0023,0.0478,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002297,24/10/2002,0.2,0.7,76.4,0.5,0.2644,0.006,0.0772,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002301,28/10/2002,0.2,0.4,67.6,0.2,0.2339,0.0025,0.0502,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002305,01/11/2002,0.1,0.5,65.6001,0.4,0.227,0.004,0.0631,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002309,05/11/2002,0.2,0.3,60.6001,0.1,0.2097,0.0009,0.0296,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002313,09/11/2002,0.1,0.3,45.7,0.2,0.1581,0.0025,0.05,289,289,100,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002317,13/11/2002,0.1,0.2,45.0001,0.1,0.1557,0.0025,0.0497,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002321,17/11/2002,0.1,0.2,48.9001,0.1,0.1692,0.0021,0.0462,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002325,21/11/2002,0.1,0.2,45.9,0.1,0.1588,0.0024,0.0492,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002329,25/11/2002,0.1,0.2,32.4001,0.1,0.1121,0.0011,0.0326,289,289,100,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002333,29/11/2002,0.1,0.2,37.8,0.1,0.1308,0.0021,0.0462,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002337,03/12/2002,0.1,0.3,35.7,0.2,0.1235,0.002,0.0448,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002341,07/12/2002,0.1,0.3,31.1001,0.2,0.1076,0.0008,0.0278,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002345,11/12/2002,0.1,0.2,29.6001,0.1,0.1024,0.0002,0.0154,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002349,15/12/2002,0.1,0.2,29.8001,0.1,0.1031,0.0003,0.0174,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002353,19/12/2002,0.1,0.2,30.8001,0.1,0.1066,0.0006,0.0248,289,289,100,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002357,23/12/2002,0.1,0.3,32.9001,0.2,0.1138,0.0013,0.0365,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002361,27/12/2002,0.1,0.2,30.4001,0.1,0.1052,0.0005,0.0222,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002365,31/12/2002,0.1,0.2,31.8001,0.1,0.11,0.0009,0.03,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003001,01/01/2003,0.1,0.2,31.7001,0.1,0.1097,0.0009,0.0296,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003005,05/01/2003,0.1,0.2,30.7001,0.1,0.1062,0.0006,0.0242,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003009,09/01/2003,0.1,0.3,33.4001,0.2,0.1156,0.0017,0.0416,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003013,13/01/2003,0.1,0.2,29.6001,0.1,0.1024,0.0002,0.0154,289,289,100,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003017,17/01/2003,0.1,0.2,30.4001,0.1,0.1052,0.0005,0.0222,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003021,21/01/2003,0.1,0.2,29.9001,0.1,0.1035,0.0003,0.0183,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003025,25/01/2003,0.1,0.2,29.5001,0.1,0.1021,0.0002,0.0143,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003029,29/01/2003,0.1,0.2,29.3001,0.1,0.1014,0.0001,0.0117,289,289,100,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003033,02/02/2003,0.1,0.2,29.9001,0.1,0.1035,0.0003,0.0183,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003037,06/02/2003,0.1,0.3,44.6,0.2,0.1543,0.0028,0.0532,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003041,10/02/2003,0.1,0.3,57.6001,0.2,0.1993,0.0003,0.0186,289,289,100,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003045,14/02/2003,0.1,0.2,32.1001,0.1,0.1111,0.001,0.0314,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003049,18/02/2003,0.1,0.2,54.6001,0.1,0.1889,0.001,0.0314,289,289,100,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003053,22/02/2003,0.1,0.2,50.6001,0.1,0.1751,0.0019,0.0433,289,289,100,2.01516E+12,0.2
MCD15A3H,Lai_500m,A2003057,26/02/2003,0.1,0.3,49.2,0.2,0.1702,0.0022,0.0465,289,289,100,2.01516E+12,0.2
