product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,1,5.8,577.5,4.8,2.1077,0.6111,0.7817,289,274,94.81,2.01515E+12,2.5
MCD15A3H,Lai_500m,A2002189,08/07/2002,0.6,5.7,395.7,5.1,1.6767,0.3435,0.5861,289,236,81.66,2.01515E+12,F
MCD15A3H,Lai_500m,A2002193,12/07/2002,0.8,6.6,593.6,5.8,2.1664,0.6769,0.8227,289,274,94.81,2.01515E+12,3
MCD15A3H,Lai_500m,A2002197,16/07/2002,0.7,4.1,533.6,3.4,1.9474,0.3491,0.5909,289,274,94.81,2.01515E+12,2.4
MCD15A3H,Lai_500m,A2002201,20/07/2002,0.5,6.7,583.2998,6.2,2.1366,0.9108,0.9544,289,273,94.46,2.01515E+12,2.3
MCD15A3H,Lai_500m,A2002205,24/07/2002,0.6,6.7,510.1003,6.1,1.8617,0.7513,0.8668,289,274,94.81,2.01515E+12,1.7
MCD15A3H,Lai_500m,A2002209,28/07/2002,0.7,6,578.8998,5.3,2.1128,0.8353,0.9139,289,274,94.81,2.01515E+12,1.6
MCD15A3H,Lai_500m,A2002217,05/08/2002,0.9,6.4,576.6002,5.5,2.1044,0.5689,0.7542,289,274,94.81,2.01515E+12,2.5
MCD15A3H,Lai_500m,A2002221,09/08/2002,0.7,5.7,594.2999,5,2.169,0.53,0.728,289,274,94.81,2.01515E+12,2.5
MCD15A3H,Lai_500m,A2002225,13/08/2002,0.6,5.6,640.8,5,2.3387,0.7184,0.8476,289,274,94.81,2.01515E+12,2.9
MCD15A3H,Lai_500m,A2002229,17/08/2002,1.1,6.8,678.0998,5.7,2.4748,0.7929,0.8905,289,274,94.81,2.01515E+12,3.9
MCD15A3H,Lai_500m,A2002233,21/08/2002,0.6,5.4,299.6001,4.8,1.0934,0.1789,0.423,289,274,94.81,2.01515E+12,1.4
MCD15A3H,Lai_500m,A2002237,25/08/2002,1,5.3,658.6005,4.3,2.4037,0.5745,0.758,289,274,94.81,2.01515E+12,5.3
MCD15A3H,Lai_500m,A2002241,29/08/2002,1,5.8,503.1002,4.8,1.8361,0.3058,0.553,289,274,94.81,2.01515E+12,2.1
MCD15A3H,Lai_500m,A2002245,02/09/2002,0.8,3.3,515.8,2.5,1.8825,0.2009,0.4483,289,274,94.81,2.01515E+12,2.5
MCD15A3H,Lai_500m,A2002249,06/09/2002,0.9,4.2,476.3999,3.3,1.7387,0.2579,0.5079,289,274,94.81,2.01515E+12,1.8
MCD15A3H,Lai_500m,A2002253,10/09/2002,0.7,2.7,410.4999,2,1.4982,0.1539,0.3923,289,274,94.81,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002257,14/09/2002,0.7,2.9,361.1001,2.2,1.3179,0.129,0.3591,289,274,94.81,2.01515E+12,1.2
MCD15A3H,Lai_500m,A2002261,18/09/2002,0.5,2.6,327.7,2.1,1.196,0.1764,0.42,289,274,94.81,2.01515E+12,1.6
MCD15A3H,Lai_500m,A2002265,22/09/2002,0.3,2.7,310.6,2.4,1.1336,0.1833,0.4282,289,274,94.81,2.01515E+12,1.5
MCD15A3H,Lai_500m,A2002269,26/09/2002,0.3,2,297.7997,1.7,1.0869,0.1387,0.3724,289,274,94.81,2.01515E+12,1.3
MCD15A3H,Lai_500m,A2002273,30/09/2002,0.3,1.7,241.6001,1.4,0.8818,0.1122,0.335,289,274,94.81,2.01515E+12,1.4
MCD15A3H,Lai_500m,A2002277,04/10/2002,0.1,1.5,174.6,1.4,0.6467,0.0774,0.2782,289,270,93.43,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002281,08/10/2002,0.1,1.5,153,1.4,0.5584,0.067,0.2588,289,274,94.81,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002285,12/10/2002,0.2,1.4,171.0999,1.2,0.6245,0.0681,0.2609,289,274,94.81,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002289,16/10/2002,0.1,1.1,89.2,1,0.3764,0.0555,0.2355,289,237,82.01,2.01515E+12,1
MCD15A3H,Lai_500m,A2002293,20/10/2002,0.2,0.8,122.7999,0.6,0.4797,0.0303,0.174,289,256,88.58,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002297,24/10/2002,0.1,1.1,131.5,1,0.4799,0.0436,0.2087,289,274,94.81,2.01515E+12,0.8
MCD15A3H,Lai_500m,A2002301,28/10/2002,0.1,0.7,25.6,0.6,0.2016,0.0145,0.1204,289,127,43.94,2.01515E+12,F
MCD15A3H,Lai_500m,A2002305,01/11/2002,0.1,0.9,111,0.8,0.4051,0.0272,0.1649,289,274,94.81,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002309,05/11/2002,0.1,0.8,114.7999,0.7,0.419,0.024,0.155,289,274,94.81,2.01515E+12,0.6
MCD15A3H,Lai_500m,A2002313,09/11/2002,0.1,0.8,106.2,0.7,0.3876,0.0247,0.157,289,274,94.81,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002317,13/11/2002,0.1,0.6,87.1,0.5,0.3179,0.0158,0.1259,289,274,94.81,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002321,17/11/2002,0.1,0.7,102.1,0.6,0.3726,0.0154,0.1242,289,274,94.81,2.01515E+12,0.6
MCD15A3H,Lai_500m,A2002325,21/11/2002,0.1,0.7,96.5,0.6,0.3522,0.014,0.1184,289,274,94.81,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002329,25/11/2002,0.1,0.5,83.6001,0.4,0.3051,0.0095,0.0973,289,274,94.81,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002333,29/11/2002,0.1,0.6,85.6001,0.5,0.3124,0.011,0.1049,289,274,94.81,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002337,03/12/2002,0.1,1.6,23.1,1.5,0.1167,0.0151,0.123,289,198,68.51,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2002341,07/12/2002,0.1,0.5,81.1001,0.4,0.296,0.0083,0.0913,289,274,94.81,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002345,11/12/2002,0.1,0.5,75.6,0.4,0.2759,0.0109,0.1043,289,274,94.81,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002349,15/12/2002,0.1,0.3,48.7001,0.2,0.1777,0.0037,0.0608,289,274,94.81,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2002353,19/12/2002,0.1,0.5,56.4,0.4,0.2161,0.007,0.0838,289,261,90.31,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002357,23/12/2002,0.1,0.5,70.9,0.4,0.2588,0.0061,0.0779,289,274,94.81,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002361,27/12/2002,0.1,0.5,68.7,0.4,0.2507,0.0076,0.0872,289,274,94.81,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002365,31/12/2002,0.1,0.5,67.5,0.4,0.2464,0.0061,0.0779,289,274,94.81,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2003001,01/01/2003,0.1,0.1,13.7,0,0.1,0,0,289,137,47.4,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003005,05/01/2003,0.1,0.4,65.3999,0.3,0.2387,0.0056,0.0747,289,274,94.81,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2003009,09/01/2003,0.1,0.5,67.6999,0.4,0.2471,0.0059,0.077,289,274,94.81,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2003013,13/01/2003,0.1,0.4,65.3,0.3,0.2383,0.0056,0.0747,289,274,94.81,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2003017,17/01/2003,0.1,1.8,61.4,1.7,0.2241,0.0171,0.1307,289,274,94.81,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2003021,21/01/2003,0.1,0.4,11,0.3,0.11,0.0015,0.0387,289,100,34.6,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003025,25/01/2003,0.1,0.3,28.2001,0.2,0.1356,0.0025,0.0498,289,208,71.97,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003029,29/01/2003,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2003033,02/02/2003,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
