startDateTime,endDateTime,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF
"2019-10-05T21:00:00Z","2019-10-05T21:30:00Z",9.236,9.155,9.319,0.003,30,2.200,0.009,0
"2019-10-05T21:30:00Z","2019-10-05T22:00:00Z",9.230,9.124,9.318,0.003,30,2.200,0.011,0
"2019-10-05T22:00:00Z","2019-10-05T22:30:00Z",9.082,9.012,9.139,0.001,30,2.200,0.005,0
"2019-10-05T22:30:00Z","2019-10-05T23:00:00Z",9.001,8.955,9.090,0.001,30,2.200,0.006,0
"2019-10-05T23:00:00Z","2019-10-05T23:30:00Z",9.061,8.995,9.155,0.002,30,2.200,0.007,0
"2019-10-05T23:30:00Z","2019-10-06T00:00:00Z",9.292,9.132,9.470,0.010,30,2.200,0.018,0
"2019-10-06T00:00:00Z","2019-10-06T00:30:00Z",9.422,9.361,9.514,0.002,30,2.200,0.007,0
"2019-10-06T00:30:00Z","2019-10-06T01:00:00Z",9.458,9.425,9.546,0.001,30,2.200,0.005,0
"2019-10-06T01:00:00Z","2019-10-06T01:30:00Z",9.571,9.487,9.707,0.004,30,2.200,0.012,0
"2019-10-06T01:30:00Z","2019-10-06T02:00:00Z",9.786,9.647,9.885,0.006,30,2.200,0.014,0
"2019-10-06T02:00:00Z","2019-10-06T02:30:00Z",9.964,9.871,10.010,0.001,30,2.200,0.006,0
"2019-10-06T02:30:00Z","2019-10-06T03:00:00Z",10.193,9.999,10.334,0.009,30,2.200,0.017,0
"2019-10-06T03:00:00Z","2019-10-06T03:30:00Z",10.318,10.258,10.399,0.002,30,2.200,0.007,0
"2019-10-06T03:30:00Z","2019-10-06T04:00:00Z",10.167,9.988,10.310,0.010,30,2.200,0.018,0
"2019-10-06T04:00:00Z","2019-10-06T04:30:00Z",10.006,9.960,10.067,0.001,30,2.200,0.005,0
"2019-10-06T04:30:00Z","2019-10-06T05:00:00Z",10.000,9.786,10.101,0.006,30,2.200,0.015,0
"2019-10-06T05:00:00Z","2019-10-06T05:30:00Z",9.527,9.236,9.786,0.033,30,2.201,0.033,0
"2019-10-06T05:30:00Z","2019-10-06T06:00:00Z",8.890,8.381,9.244,0.097,30,2.203,0.057,0
"2019-10-06T06:00:00Z","2019-10-06T06:30:00Z",8.133,7.769,8.400,0.034,30,2.201,0.034,0
"2019-10-06T06:30:00Z","2019-10-06T07:00:00Z",7.711,7.679,7.765,0.002,3,2.201,0.027,1
"2019-10-06T07:00:00Z","2019-10-06T07:30:00Z",,,,,,,,1
"2019-10-06T07:30:00Z","2019-10-06T08:00:00Z",,,,,,,,1
"2019-10-06T08:00:00Z","2019-10-06T08:30:00Z",,,,,,,,1
"2019-10-06T08:30:00Z","2019-10-06T09:00:00Z",,,,,,,,1
"2019-10-06T09:00:00Z","2019-10-06T09:30:00Z",,,,,,,,1
"2019-10-06T09:30:00Z","2019-10-06T10:00:00Z",,,,,,,,1
"2019-10-06T10:00:00Z","2019-10-06T10:30:00Z",,,,,,,,1
"2019-10-06T10:30:00Z","2019-10-06T11:00:00Z",,,,,,,,1
"2019-10-06T11:00:00Z","2019-10-06T11:30:00Z",,,,,,,,1
"2019-10-06T11:30:00Z","2019-10-06T12:00:00Z",,,,,,,,1
"2019-10-06T12:00:00Z","2019-10-06T12:30:00Z",,,,,,,,1
"2019-10-06T12:30:00Z","2019-10-06T13:00:00Z",,,,,,,,1
"2019-10-06T13:00:00Z","2019-10-06T13:30:00Z",,,,,,,,1
"2019-10-06T13:30:00Z","2019-10-06T14:00:00Z",,,,,,,,1
"2019-10-06T14:00:00Z","2019-10-06T14:30:00Z",,,,,,,,1
"2019-10-06T14:30:00Z","2019-10-06T15:00:00Z",,,,,,,,1
"2019-10-06T15:00:00Z","2019-10-06T15:30:00Z",,,,,,,,1
"2019-10-06T15:30:00Z","2019-10-06T16:00:00Z",,,,,,,,1
"2019-10-06T16:00:00Z","2019-10-06T16:30:00Z",,,,,,,,1
"2019-10-06T16:30:00Z","2019-10-06T17:00:00Z",,,,,,,,1
"2019-10-06T17:00:00Z","2019-10-06T17:30:00Z",,,,,,,,1
"2019-10-06T17:30:00Z","2019-10-06T18:00:00Z",,,,,,,,1
"2019-10-06T18:00:00Z","2019-10-06T18:30:00Z",,,,,,,,1
"2019-10-06T18:30:00Z","2019-10-06T19:00:00Z",,,,,,,,1
"2019-10-06T19:00:00Z","2019-10-06T19:30:00Z",,,,,,,,1
"2019-10-06T19:30:00Z","2019-10-06T20:00:00Z",,,,,,,,1
"2019-10-06T20:00:00Z","2019-10-06T20:30:00Z",,,,,,,,1
"2019-10-06T20:30:00Z","2019-10-06T21:00:00Z",,,,,,,,1
"2019-10-06T21:00:00Z","2019-10-06T21:30:00Z",,,,,,,,1
"2019-10-06T21:30:00Z","2019-10-06T22:00:00Z",,,,,,,,1
"2019-10-06T22:00:00Z","2019-10-06T22:30:00Z",,,,,,,,1
"2019-10-06T22:30:00Z","2019-10-06T23:00:00Z",,,,,,,,1
"2019-10-06T23:00:00Z","2019-10-06T23:30:00Z",,,,,,,,1
"2019-10-06T23:30:00Z","2019-10-07T00:00:00Z",,,,,,,,1
"2019-10-07T00:00:00Z","2019-10-07T00:30:00Z",,,,,,,,1
"2019-10-07T00:30:00Z","2019-10-07T01:00:00Z",,,,,,,,1
"2019-10-07T01:00:00Z","2019-10-07T01:30:00Z",,,,,,,,1
"2019-10-07T01:30:00Z","2019-10-07T02:00:00Z",,,,,,,,1
"2019-10-07T02:00:00Z","2019-10-07T02:30:00Z",,,,,,,,1
"2019-10-07T02:30:00Z","2019-10-07T03:00:00Z",,,,,,,,1
"2019-10-07T03:00:00Z","2019-10-07T03:30:00Z",,,,,,,,1
"2019-10-07T03:30:00Z","2019-10-07T04:00:00Z",,,,,,,,1
"2019-10-07T04:00:00Z","2019-10-07T04:30:00Z",,,,,,,,1
"2019-10-07T04:30:00Z","2019-10-07T05:00:00Z",,,,,,,,1
"2019-10-07T05:00:00Z","2019-10-07T05:30:00Z",,,,,,,,1
"2019-10-07T05:30:00Z","2019-10-07T06:00:00Z",,,,,,,,1
"2019-10-07T06:00:00Z","2019-10-07T06:30:00Z",,,,,,,,1
"2019-10-07T06:30:00Z","2019-10-07T07:00:00Z",,,,,,,,1
"2019-10-07T07:00:00Z","2019-10-07T07:30:00Z",,,,,,,,1
"2019-10-07T07:30:00Z","2019-10-07T08:00:00Z",,,,,,,,1
"2019-10-07T08:00:00Z","2019-10-07T08:30:00Z",,,,,,,,1
"2019-10-07T08:30:00Z","2019-10-07T09:00:00Z",,,,,,,,1
"2019-10-07T09:00:00Z","2019-10-07T09:30:00Z",,,,,,,,1
"2019-10-07T09:30:00Z","2019-10-07T10:00:00Z",,,,,,,,1
"2019-10-07T10:00:00Z","2019-10-07T10:30:00Z",,,,,,,,1
"2019-10-07T10:30:00Z","2019-10-07T11:00:00Z",,,,,,,,1
"2019-10-07T11:00:00Z","2019-10-07T11:30:00Z",,,,,,,,1
"2019-10-07T11:30:00Z","2019-10-07T12:00:00Z",,,,,,,,1
"2019-10-07T12:00:00Z","2019-10-07T12:30:00Z",,,,,,,,1
"2019-10-07T12:30:00Z","2019-10-07T13:00:00Z",,,,,,,,1
"2019-10-07T13:00:00Z","2019-10-07T13:30:00Z",,,,,,,,1
"2019-10-07T13:30:00Z","2019-10-07T14:00:00Z",,,,,,,,1
"2019-10-07T14:00:00Z","2019-10-07T14:30:00Z",,,,,,,,1
"2019-10-07T14:30:00Z","2019-10-07T15:00:00Z",,,,,,,,1
"2019-10-07T15:00:00Z","2019-10-07T15:30:00Z",,,,,,,,1
"2019-10-07T15:30:00Z","2019-10-07T16:00:00Z",,,,,,,,1
"2019-10-07T16:00:00Z","2019-10-07T16:30:00Z",,,,,,,,1
"2019-10-07T16:30:00Z","2019-10-07T17:00:00Z",,,,,,,,1
"2019-10-07T17:00:00Z","2019-10-07T17:30:00Z",,,,,,,,1
"2019-10-07T17:30:00Z","2019-10-07T18:00:00Z",,,,,,,,1
"2019-10-07T18:00:00Z","2019-10-07T18:30:00Z",,,,,,,,1
"2019-10-07T18:30:00Z","2019-10-07T19:00:00Z",,,,,,,,1
"2019-10-07T19:00:00Z","2019-10-07T19:30:00Z",,,,,,,,1
"2019-10-07T19:30:00Z","2019-10-07T20:00:00Z",,,,,,,,1
"2019-10-07T20:00:00Z","2019-10-07T20:30:00Z",,,,,,,,1
"2019-10-07T20:30:00Z","2019-10-07T21:00:00Z",,,,,,,,1
"2019-10-07T21:00:00Z","2019-10-07T21:30:00Z",,,,,,,,1
"2019-10-07T21:30:00Z","2019-10-07T22:00:00Z",,,,,,,,1
"2019-10-07T22:00:00Z","2019-10-07T22:30:00Z",,,,,,,,1
"2019-10-07T22:30:00Z","2019-10-07T23:00:00Z",,,,,,,,1
"2019-10-07T23:00:00Z","2019-10-07T23:30:00Z",,,,,,,,1
"2019-10-07T23:30:00Z","2019-10-08T00:00:00Z",,,,,,,,1
"2019-10-08T00:00:00Z","2019-10-08T00:30:00Z",,,,,,,,1
"2019-10-08T00:30:00Z","2019-10-08T01:00:00Z",,,,,,,,1
"2019-10-08T01:00:00Z","2019-10-08T01:30:00Z",,,,,,,,1
"2019-10-08T01:30:00Z","2019-10-08T02:00:00Z",,,,,,,,1
"2019-10-08T02:00:00Z","2019-10-08T02:30:00Z",,,,,,,,1
"2019-10-08T02:30:00Z","2019-10-08T03:00:00Z",,,,,,,,1
"2019-10-08T03:00:00Z","2019-10-08T03:30:00Z",,,,,,,,1
"2019-10-08T03:30:00Z","2019-10-08T04:00:00Z",,,,,,,,1
"2019-10-08T04:00:00Z","2019-10-08T04:30:00Z",,,,,,,,1
"2019-10-08T04:30:00Z","2019-10-08T05:00:00Z",,,,,,,,1
"2019-10-08T05:00:00Z","2019-10-08T05:30:00Z",,,,,,,,1
"2019-10-08T05:30:00Z","2019-10-08T06:00:00Z",,,,,,,,1
"2019-10-08T06:00:00Z","2019-10-08T06:30:00Z",,,,,,,,1
"2019-10-08T06:30:00Z","2019-10-08T07:00:00Z",,,,,,,,1
"2019-10-08T07:00:00Z","2019-10-08T07:30:00Z",,,,,,,,1
"2019-10-08T07:30:00Z","2019-10-08T08:00:00Z",,,,,,,,1
"2019-10-08T08:00:00Z","2019-10-08T08:30:00Z",,,,,,,,1
"2019-10-08T08:30:00Z","2019-10-08T09:00:00Z",,,,,,,,1
"2019-10-08T09:00:00Z","2019-10-08T09:30:00Z",,,,,,,,1
"2019-10-08T09:30:00Z","2019-10-08T10:00:00Z",,,,,,,,1
"2019-10-08T10:00:00Z","2019-10-08T10:30:00Z",,,,,,,,1
"2019-10-08T10:30:00Z","2019-10-08T11:00:00Z",,,,,,,,1
"2019-10-08T11:00:00Z","2019-10-08T11:30:00Z",,,,,,,,1
"2019-10-08T11:30:00Z","2019-10-08T12:00:00Z",,,,,,,,1
"2019-10-08T12:00:00Z","2019-10-08T12:30:00Z",,,,,,,,1
"2019-10-08T12:30:00Z","2019-10-08T13:00:00Z",,,,,,,,1
"2019-10-08T13:00:00Z","2019-10-08T13:30:00Z",,,,,,,,1
"2019-10-08T13:30:00Z","2019-10-08T14:00:00Z",,,,,,,,1
"2019-10-08T14:00:00Z","2019-10-08T14:30:00Z",,,,,,,,1
"2019-10-08T14:30:00Z","2019-10-08T15:00:00Z",,,,,,,,1
"2019-10-08T15:00:00Z","2019-10-08T15:30:00Z",,,,,,,,1
"2019-10-08T15:30:00Z","2019-10-08T16:00:00Z",,,,,,,,1
"2019-10-08T16:00:00Z","2019-10-08T16:30:00Z",,,,,,,,1
"2019-10-08T16:30:00Z","2019-10-08T17:00:00Z",,,,,,,,1
"2019-10-08T17:00:00Z","2019-10-08T17:30:00Z",,,,,,,,1
"2019-10-08T17:30:00Z","2019-10-08T18:00:00Z",,,,,,,,1
"2019-10-08T18:00:00Z","2019-10-08T18:30:00Z",,,,,,,,1
"2019-10-08T18:30:00Z","2019-10-08T19:00:00Z",,,,,,,,1
"2019-10-08T19:00:00Z","2019-10-08T19:30:00Z",,,,,,,,1
"2019-10-08T19:30:00Z","2019-10-08T20:00:00Z",,,,,,,,1
"2019-10-08T20:00:00Z","2019-10-08T20:30:00Z",,,,,,,,1
"2019-10-08T20:30:00Z","2019-10-08T21:00:00Z",,,,,,,,1
"2019-10-08T21:00:00Z","2019-10-08T21:30:00Z",,,,,,,,1
"2019-10-08T21:30:00Z","2019-10-08T22:00:00Z",,,,,,,,1
"2019-10-08T22:00:00Z","2019-10-08T22:30:00Z",,,,,,,,1
"2019-10-08T22:30:00Z","2019-10-08T23:00:00Z",,,,,,,,1
"2019-10-08T23:00:00Z","2019-10-08T23:30:00Z",,,,,,,,1
"2019-10-08T23:30:00Z","2019-10-09T00:00:00Z",,,,,,,,1
"2019-10-09T00:00:00Z","2019-10-09T00:30:00Z",,,,,,,,1
"2019-10-09T00:30:00Z","2019-10-09T01:00:00Z",,,,,,,,1
"2019-10-09T01:00:00Z","2019-10-09T01:30:00Z",,,,,,,,1
"2019-10-09T01:30:00Z","2019-10-09T02:00:00Z",,,,,,,,1
"2019-10-09T02:00:00Z","2019-10-09T02:30:00Z",,,,,,,,1
"2019-10-09T02:30:00Z","2019-10-09T03:00:00Z",,,,,,,,1
"2019-10-09T03:00:00Z","2019-10-09T03:30:00Z",,,,,,,,1
"2019-10-09T03:30:00Z","2019-10-09T04:00:00Z",,,,,,,,1
"2019-10-09T04:00:00Z","2019-10-09T04:30:00Z",,,,,,,,1
"2019-10-09T04:30:00Z","2019-10-09T05:00:00Z",,,,,,,,1
"2019-10-09T05:00:00Z","2019-10-09T05:30:00Z",,,,,,,,1
"2019-10-09T05:30:00Z","2019-10-09T06:00:00Z",,,,,,,,1
"2019-10-09T06:00:00Z","2019-10-09T06:30:00Z",,,,,,,,1
"2019-10-09T06:30:00Z","2019-10-09T07:00:00Z",,,,,,,,1
"2019-10-09T07:00:00Z","2019-10-09T07:30:00Z",,,,,,,,1
"2019-10-09T07:30:00Z","2019-10-09T08:00:00Z",,,,,,,,1
"2019-10-09T08:00:00Z","2019-10-09T08:30:00Z",,,,,,,,1
"2019-10-09T08:30:00Z","2019-10-09T09:00:00Z",,,,,,,,1
"2019-10-09T09:00:00Z","2019-10-09T09:30:00Z",,,,,,,,1
"2019-10-09T09:30:00Z","2019-10-09T10:00:00Z",,,,,,,,1
"2019-10-09T10:00:00Z","2019-10-09T10:30:00Z",,,,,,,,1
"2019-10-09T10:30:00Z","2019-10-09T11:00:00Z",,,,,,,,1
"2019-10-09T11:00:00Z","2019-10-09T11:30:00Z",,,,,,,,1
"2019-10-09T11:30:00Z","2019-10-09T12:00:00Z",,,,,,,,1
"2019-10-09T12:00:00Z","2019-10-09T12:30:00Z",,,,,,,,1
"2019-10-09T12:30:00Z","2019-10-09T13:00:00Z",,,,,,,,1
"2019-10-09T13:00:00Z","2019-10-09T13:30:00Z",,,,,,,,1
"2019-10-09T13:30:00Z","2019-10-09T14:00:00Z",,,,,,,,1
"2019-10-09T14:00:00Z","2019-10-09T14:30:00Z",,,,,,,,1
"2019-10-09T14:30:00Z","2019-10-09T15:00:00Z",,,,,,,,1
"2019-10-09T15:00:00Z","2019-10-09T15:30:00Z",,,,,,,,1
"2019-10-09T15:30:00Z","2019-10-09T16:00:00Z",,,,,,,,1
"2019-10-09T16:00:00Z","2019-10-09T16:30:00Z",,,,,,,,1
"2019-10-09T16:30:00Z","2019-10-09T17:00:00Z",,,,,,,,1
"2019-10-09T17:00:00Z","2019-10-09T17:30:00Z",,,,,,,,1
"2019-10-09T17:30:00Z","2019-10-09T18:00:00Z",,,,,,,,1
"2019-10-09T18:00:00Z","2019-10-09T18:30:00Z",,,,,,,,1
"2019-10-09T18:30:00Z","2019-10-09T19:00:00Z",,,,,,,,1
"2019-10-09T19:00:00Z","2019-10-09T19:30:00Z",,,,,,,,1
"2019-10-09T19:30:00Z","2019-10-09T20:00:00Z",,,,,,,,1
"2019-10-09T20:00:00Z","2019-10-09T20:30:00Z",,,,,,,,1
"2019-10-09T20:30:00Z","2019-10-09T21:00:00Z",,,,,,,,1
"2019-10-09T21:00:00Z","2019-10-09T21:30:00Z",,,,,,,,1
"2019-10-09T21:30:00Z","2019-10-09T22:00:00Z",,,,,,,,1
"2019-10-09T22:00:00Z","2019-10-09T22:30:00Z",,,,,,,,1
"2019-10-09T22:30:00Z","2019-10-09T23:00:00Z",,,,,,,,1
"2019-10-09T23:00:00Z","2019-10-09T23:30:00Z",,,,,,,,1
"2019-10-09T23:30:00Z","2019-10-10T00:00:00Z",,,,,,,,1
"2019-10-10T00:00:00Z","2019-10-10T00:30:00Z",,,,,,,,1
"2019-10-10T00:30:00Z","2019-10-10T01:00:00Z",,,,,,,,1
"2019-10-10T01:00:00Z","2019-10-10T01:30:00Z",,,,,,,,1
"2019-10-10T01:30:00Z","2019-10-10T02:00:00Z",,,,,,,,1
"2019-10-10T02:00:00Z","2019-10-10T02:30:00Z",,,,,,,,1
"2019-10-10T02:30:00Z","2019-10-10T03:00:00Z",,,,,,,,1
"2019-10-10T03:00:00Z","2019-10-10T03:30:00Z",,,,,,,,1
"2019-10-10T03:30:00Z","2019-10-10T04:00:00Z",,,,,,,,1
"2019-10-10T04:00:00Z","2019-10-10T04:30:00Z",,,,,,,,1
"2019-10-10T04:30:00Z","2019-10-10T05:00:00Z",,,,,,,,1
"2019-10-10T05:00:00Z","2019-10-10T05:30:00Z",,,,,,,,1
"2019-10-10T05:30:00Z","2019-10-10T06:00:00Z",,,,,,,,1
"2019-10-10T06:00:00Z","2019-10-10T06:30:00Z",,,,,,,,1
"2019-10-10T06:30:00Z","2019-10-10T07:00:00Z",,,,,,,,1
"2019-10-10T07:00:00Z","2019-10-10T07:30:00Z",,,,,,,,1
"2019-10-10T07:30:00Z","2019-10-10T08:00:00Z",,,,,,,,1
"2019-10-10T08:00:00Z","2019-10-10T08:30:00Z",,,,,,,,1
"2019-10-10T08:30:00Z","2019-10-10T09:00:00Z",,,,,,,,1
"2019-10-10T09:00:00Z","2019-10-10T09:30:00Z",,,,,,,,1
"2019-10-10T09:30:00Z","2019-10-10T10:00:00Z",,,,,,,,1
"2019-10-10T10:00:00Z","2019-10-10T10:30:00Z",,,,,,,,1
"2019-10-10T10:30:00Z","2019-10-10T11:00:00Z",,,,,,,,1
"2019-10-10T11:00:00Z","2019-10-10T11:30:00Z",,,,,,,,1
"2019-10-10T11:30:00Z","2019-10-10T12:00:00Z",,,,,,,,1
"2019-10-10T12:00:00Z","2019-10-10T12:30:00Z",,,,,,,,1
"2019-10-10T12:30:00Z","2019-10-10T13:00:00Z",,,,,,,,1
"2019-10-10T13:00:00Z","2019-10-10T13:30:00Z",,,,,,,,1
"2019-10-10T13:30:00Z","2019-10-10T14:00:00Z",,,,,,,,1
"2019-10-10T14:00:00Z","2019-10-10T14:30:00Z",,,,,,,,1
"2019-10-10T14:30:00Z","2019-10-10T15:00:00Z",,,,,,,,1
"2019-10-10T15:00:00Z","2019-10-10T15:30:00Z",,,,,,,,1
"2019-10-10T15:30:00Z","2019-10-10T16:00:00Z",,,,,,,,1
"2019-10-10T16:00:00Z","2019-10-10T16:30:00Z",,,,,,,,1
"2019-10-10T16:30:00Z","2019-10-10T17:00:00Z",,,,,,,,1
"2019-10-10T17:00:00Z","2019-10-10T17:30:00Z",,,,,,,,1
"2019-10-10T17:30:00Z","2019-10-10T18:00:00Z",,,,,,,,1
"2019-10-10T18:00:00Z","2019-10-10T18:30:00Z",,,,,,,,1
"2019-10-10T18:30:00Z","2019-10-10T19:00:00Z",,,,,,,,1
"2019-10-10T19:00:00Z","2019-10-10T19:30:00Z",,,,,,,,1
"2019-10-10T19:30:00Z","2019-10-10T20:00:00Z",,,,,,,,1
"2019-10-10T20:00:00Z","2019-10-10T20:30:00Z",,,,,,,,1
"2019-10-10T20:30:00Z","2019-10-10T21:00:00Z",,,,,,,,1
"2019-10-10T21:00:00Z","2019-10-10T21:30:00Z",,,,,,,,1
"2019-10-10T21:30:00Z","2019-10-10T22:00:00Z",,,,,,,,1
"2019-10-10T22:00:00Z","2019-10-10T22:30:00Z",,,,,,,,1
"2019-10-10T22:30:00Z","2019-10-10T23:00:00Z",,,,,,,,1
"2019-10-10T23:00:00Z","2019-10-10T23:30:00Z",,,,,,,,1
"2019-10-10T23:30:00Z","2019-10-11T00:00:00Z",,,,,,,,1
"2019-10-11T00:00:00Z","2019-10-11T00:30:00Z",,,,,,,,1
"2019-10-11T00:30:00Z","2019-10-11T01:00:00Z",,,,,,,,1
"2019-10-11T01:00:00Z","2019-10-11T01:30:00Z",,,,,,,,1
"2019-10-11T01:30:00Z","2019-10-11T02:00:00Z",,,,,,,,1
"2019-10-11T02:00:00Z","2019-10-11T02:30:00Z",,,,,,,,1
"2019-10-11T02:30:00Z","2019-10-11T03:00:00Z",,,,,,,,1
"2019-10-11T03:00:00Z","2019-10-11T03:30:00Z",,,,,,,,1
"2019-10-11T03:30:00Z","2019-10-11T04:00:00Z",,,,,,,,1
"2019-10-11T04:00:00Z","2019-10-11T04:30:00Z",,,,,,,,1
"2019-10-11T04:30:00Z","2019-10-11T05:00:00Z",,,,,,,,1
"2019-10-11T05:00:00Z","2019-10-11T05:30:00Z",,,,,,,,1
"2019-10-11T05:30:00Z","2019-10-11T06:00:00Z",,,,,,,,1
"2019-10-11T06:00:00Z","2019-10-11T06:30:00Z",,,,,,,,1
"2019-10-11T06:30:00Z","2019-10-11T07:00:00Z",,,,,,,,1
"2019-10-11T07:00:00Z","2019-10-11T07:30:00Z",,,,,,,,1
"2019-10-11T07:30:00Z","2019-10-11T08:00:00Z",,,,,,,,1
"2019-10-11T08:00:00Z","2019-10-11T08:30:00Z",,,,,,,,1
"2019-10-11T08:30:00Z","2019-10-11T09:00:00Z",,,,,,,,1
"2019-10-11T09:00:00Z","2019-10-11T09:30:00Z",,,,,,,,1
"2019-10-11T09:30:00Z","2019-10-11T10:00:00Z",,,,,,,,1
"2019-10-11T10:00:00Z","2019-10-11T10:30:00Z",,,,,,,,1
"2019-10-11T10:30:00Z","2019-10-11T11:00:00Z",,,,,,,,1
"2019-10-11T11:00:00Z","2019-10-11T11:30:00Z",,,,,,,,1
"2019-10-11T11:30:00Z","2019-10-11T12:00:00Z",,,,,,,,1
"2019-10-11T12:00:00Z","2019-10-11T12:30:00Z",,,,,,,,1
"2019-10-11T12:30:00Z","2019-10-11T13:00:00Z",,,,,,,,1
"2019-10-11T13:00:00Z","2019-10-11T13:30:00Z",,,,,,,,1
"2019-10-11T13:30:00Z","2019-10-11T14:00:00Z",,,,,,,,1
"2019-10-11T14:00:00Z","2019-10-11T14:30:00Z",,,,,,,,1
"2019-10-11T14:30:00Z","2019-10-11T15:00:00Z",,,,,,,,1
"2019-10-11T15:00:00Z","2019-10-11T15:30:00Z",,,,,,,,1
"2019-10-11T15:30:00Z","2019-10-11T16:00:00Z",,,,,,,,1
"2019-10-11T16:00:00Z","2019-10-11T16:30:00Z",,,,,,,,1
"2019-10-11T16:30:00Z","2019-10-11T17:00:00Z",,,,,,,,1
"2019-10-11T17:00:00Z","2019-10-11T17:30:00Z",,,,,,,,1
"2019-10-11T17:30:00Z","2019-10-11T18:00:00Z",,,,,,,,1
"2019-10-11T18:00:00Z","2019-10-11T18:30:00Z",,,,,,,,1
"2019-10-11T18:30:00Z","2019-10-11T19:00:00Z",,,,,,,,1
"2019-10-11T19:00:00Z","2019-10-11T19:30:00Z",,,,,,,,1
"2019-10-11T19:30:00Z","2019-10-11T20:00:00Z",,,,,,,,1
"2019-10-11T20:00:00Z","2019-10-11T20:30:00Z",,,,,,,,1
"2019-10-11T20:30:00Z","2019-10-11T21:00:00Z",,,,,,,,1
"2019-10-11T21:00:00Z","2019-10-11T21:30:00Z",,,,,,,,1
"2019-10-11T21:30:00Z","2019-10-11T22:00:00Z",,,,,,,,1
"2019-10-11T22:00:00Z","2019-10-11T22:30:00Z",,,,,,,,1
"2019-10-11T22:30:00Z","2019-10-11T23:00:00Z",,,,,,,,1
"2019-10-11T23:00:00Z","2019-10-11T23:30:00Z",,,,,,,,1
"2019-10-11T23:30:00Z","2019-10-12T00:00:00Z",,,,,,,,1
"2019-10-12T00:00:00Z","2019-10-12T00:30:00Z",,,,,,,,1
"2019-10-12T00:30:00Z","2019-10-12T01:00:00Z",,,,,,,,1
"2019-10-12T01:00:00Z","2019-10-12T01:30:00Z",,,,,,,,1
"2019-10-12T01:30:00Z","2019-10-12T02:00:00Z",,,,,,,,1
"2019-10-12T02:00:00Z","2019-10-12T02:30:00Z",,,,,,,,1
"2019-10-12T02:30:00Z","2019-10-12T03:00:00Z",,,,,,,,1
"2019-10-12T03:00:00Z","2019-10-12T03:30:00Z",,,,,,,,1
"2019-10-12T03:30:00Z","2019-10-12T04:00:00Z",,,,,,,,1
"2019-10-12T04:00:00Z","2019-10-12T04:30:00Z",,,,,,,,1
"2019-10-12T04:30:00Z","2019-10-12T05:00:00Z",,,,,,,,1
"2019-10-12T05:00:00Z","2019-10-12T05:30:00Z",,,,,,,,1
"2019-10-12T05:30:00Z","2019-10-12T06:00:00Z",,,,,,,,1
"2019-10-12T06:00:00Z","2019-10-12T06:30:00Z",,,,,,,,1
"2019-10-12T06:30:00Z","2019-10-12T07:00:00Z",,,,,,,,1
"2019-10-12T07:00:00Z","2019-10-12T07:30:00Z",,,,,,,,1
"2019-10-12T07:30:00Z","2019-10-12T08:00:00Z",,,,,,,,1
"2019-10-12T08:00:00Z","2019-10-12T08:30:00Z",,,,,,,,1
"2019-10-12T08:30:00Z","2019-10-12T09:00:00Z",,,,,,,,1
"2019-10-12T09:00:00Z","2019-10-12T09:30:00Z",,,,,,,,1
"2019-10-12T09:30:00Z","2019-10-12T10:00:00Z",,,,,,,,1
"2019-10-12T10:00:00Z","2019-10-12T10:30:00Z",,,,,,,,1
"2019-10-12T10:30:00Z","2019-10-12T11:00:00Z",,,,,,,,1
"2019-10-12T11:00:00Z","2019-10-12T11:30:00Z",,,,,,,,1
"2019-10-12T11:30:00Z","2019-10-12T12:00:00Z",,,,,,,,1
"2019-10-12T12:00:00Z","2019-10-12T12:30:00Z",,,,,,,,1
"2019-10-12T12:30:00Z","2019-10-12T13:00:00Z",,,,,,,,1
"2019-10-12T13:00:00Z","2019-10-12T13:30:00Z",,,,,,,,1
"2019-10-12T13:30:00Z","2019-10-12T14:00:00Z",,,,,,,,1
"2019-10-12T14:00:00Z","2019-10-12T14:30:00Z",,,,,,,,1
"2019-10-12T14:30:00Z","2019-10-12T15:00:00Z",,,,,,,,1
"2019-10-12T15:00:00Z","2019-10-12T15:30:00Z",,,,,,,,1
"2019-10-12T15:30:00Z","2019-10-12T16:00:00Z",,,,,,,,1
"2019-10-12T16:00:00Z","2019-10-12T16:30:00Z",,,,,,,,1
"2019-10-12T16:30:00Z","2019-10-12T17:00:00Z",,,,,,,,1
"2019-10-12T17:00:00Z","2019-10-12T17:30:00Z",,,,,,,,1
"2019-10-12T17:30:00Z","2019-10-12T18:00:00Z",,,,,,,,1
"2019-10-12T18:00:00Z","2019-10-12T18:30:00Z",,,,,,,,1
"2019-10-12T18:30:00Z","2019-10-12T19:00:00Z",,,,,,,,1
"2019-10-12T19:00:00Z","2019-10-12T19:30:00Z",,,,,,,,1
"2019-10-12T19:30:00Z","2019-10-12T20:00:00Z",,,,,,,,1
"2019-10-12T20:00:00Z","2019-10-12T20:30:00Z",,,,,,,,1
"2019-10-12T20:30:00Z","2019-10-12T21:00:00Z",,,,,,,,1
"2019-10-12T21:00:00Z","2019-10-12T21:30:00Z",,,,,,,,1
"2019-10-12T21:30:00Z","2019-10-12T22:00:00Z",,,,,,,,1
