product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,0.8,5.8,347.1,5,1.9391,1.6626,1.2894,289,179,61.94,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002189,08/07/2002,0.8,4.7,336,3.9,1.8771,1.1985,1.0948,289,179,61.94,2.01515E+12,1.8
MCD15A3H,Lai_500m,A2002193,12/07/2002,0.6,5.4,382.5,4.8,2.1489,1.761,1.327,289,178,61.59,2.01515E+12,F
MCD15A3H,Lai_500m,A2002197,16/07/2002,0.1,6.5,371.9001,6.4,2.0777,1.3995,1.183,289,179,61.94,2.01515E+12,2.1
MCD15A3H,Lai_500m,A2002201,20/07/2002,0.3,4.3,183.5999,4,1.1694,0.156,0.395,289,157,54.33,2.01515E+12,F
MCD15A3H,Lai_500m,A2002205,24/07/2002,0.5,2.7,203.1,2.2,1.2774,0.1401,0.3743,289,159,55.02,2.01515E+12,F
MCD15A3H,Lai_500m,A2002209,28/07/2002,0.1,2,138.1,1.9,1.0789,0.1685,0.4105,289,128,44.29,2.01515E+12,F
MCD15A3H,Lai_500m,A2002217,05/08/2002,0.5,5.4,372.7001,4.9,2.0821,1.6744,1.294,289,179,61.94,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002221,09/08/2002,0.5,5,368.2,4.5,2.057,1.2104,1.1002,289,179,61.94,2.01515E+12,1.7
MCD15A3H,Lai_500m,A2002225,13/08/2002,0.3,5.5,330.2,5.2,1.8655,1.2533,1.1195,289,177,61.25,2.01515E+12,F
MCD15A3H,Lai_500m,A2002229,17/08/2002,0.6,6.7,400,6.1,2.2472,1.7931,1.339,289,178,61.59,2.01515E+12,F
MCD15A3H,Lai_500m,A2002233,21/08/2002,0.3,2.2,162.4,1.9,1.1768,0.1351,0.3676,289,138,47.75,2.01515E+12,F
MCD15A3H,Lai_500m,A2002237,25/08/2002,0.5,5.1,343.4,4.6,2.0082,0.9234,0.961,289,171,59.17,2.01515E+12,3.2
MCD15A3H,Lai_500m,A2002241,29/08/2002,0.6,6.8,440.8999,6.2,2.4631,2.3388,1.5293,289,179,61.94,2.01515E+12,2.2
MCD15A3H,Lai_500m,A2002245,02/09/2002,0.5,6.7,384.6,6.2,2.1486,1.7999,1.3416,289,179,61.94,2.01515E+12,1.6
MCD15A3H,Lai_500m,A2002249,06/09/2002,0.5,6.5,408.5999,6,2.2827,1.7609,1.327,289,179,61.94,2.01515E+12,2.8
MCD15A3H,Lai_500m,A2002253,10/09/2002,0.4,6.7,346.2999,6.3,1.9455,1.371,1.1709,289,178,61.59,2.01515E+12,F
MCD15A3H,Lai_500m,A2002257,14/09/2002,0.6,6.2,359.7,5.6,2.0208,1.5336,1.2384,289,178,61.59,2.01515E+12,2.4
MCD15A3H,Lai_500m,A2002261,18/09/2002,0.2,6.6,217.2001,6.4,1.2411,1.1677,1.0806,289,175,60.55,2.01515E+12,1
MCD15A3H,Lai_500m,A2002265,22/09/2002,0.4,4.6,309.3,4.2,1.7376,1.0248,1.0123,289,178,61.59,2.01515E+12,0.6
MCD15A3H,Lai_500m,A2002269,26/09/2002,0.1,6,323,5.9,1.8045,1.5621,1.2498,289,179,61.94,2.01515E+12,2.1
MCD15A3H,Lai_500m,A2002273,30/09/2002,0.5,5.7,294.6,5.2,1.6458,1.0377,1.0187,289,179,61.94,2.01515E+12,2.8
MCD15A3H,Lai_500m,A2002277,04/10/2002,0.3,5.3,310.6999,5,1.7358,1.3287,1.1527,289,179,61.94,2.01515E+12,2
