product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,0.9,6.3,564.5999,5.4,2.3723,1.0661,1.0325,289,238,82.35,2.01515E+12,1.4
MCD15A3H,Lai_500m,A2002189,08/07/2002,0.5,4.8,411.9001,4.3,1.8066,0.3975,0.6305,289,228,78.89,2.01515E+12,2
MCD15A3H,Lai_500m,A2002193,12/07/2002,1,6.7,678.1,5.7,2.8979,1.5916,1.2616,289,234,80.97,2.01515E+12,1.8
MCD15A3H,Lai_500m,A2002197,16/07/2002,1,6.8,616.2997,5.8,2.8142,1.4098,1.1874,289,219,75.78,2.01515E+12,2.2
MCD15A3H,Lai_500m,A2002201,20/07/2002,0.8,6.4,626.4999,5.6,2.8221,1.4485,1.2035,289,222,76.82,2.01515E+12,1.7
MCD15A3H,Lai_500m,A2002205,24/07/2002,0.7,6.7,570.3,6,2.6775,1.1435,1.0694,289,213,73.7,2.01515E+12,2.1
MCD15A3H,Lai_500m,A2002209,28/07/2002,1.2,6.8,715.8001,5.6,3.2243,1.5754,1.2551,289,222,76.82,2.01515E+12,2.5
MCD15A3H,Lai_500m,A2002217,05/08/2002,0.5,6.7,678.3001,6.2,2.9364,1.9898,1.4106,289,231,79.93,2.01515E+12,2.5
MCD15A3H,Lai_500m,A2002221,09/08/2002,1.1,6.6,692.9001,5.5,2.9485,1.4481,1.2034,289,235,81.31,2.01515E+12,1.6
MCD15A3H,Lai_500m,A2002225,13/08/2002,0.7,6.8,679.2001,6.1,2.9789,1.6783,1.2955,289,228,78.89,2.01515E+12,2.4
MCD15A3H,Lai_500m,A2002229,17/08/2002,1,6.6,748.4998,5.6,3.1987,1.4379,1.1991,289,234,80.97,2.01515E+12,2.5
MCD15A3H,Lai_500m,A2002233,21/08/2002,0.5,3.2,138.5,2.7,1.385,0.3795,0.616,289,100,34.6,2.01515E+12,1.5
MCD15A3H,Lai_500m,A2002237,25/08/2002,0.9,6.7,595.5,5.8,2.5021,1.4073,1.1863,289,238,82.35,2.01515E+12,1.2
MCD15A3H,Lai_500m,A2002241,29/08/2002,1.1,6.7,637.9,5.6,2.6803,1.5361,1.2394,289,238,82.35,2.01515E+12,1.9
MCD15A3H,Lai_500m,A2002245,02/09/2002,1,6.4,613.7002,5.4,2.5786,1.1616,1.0778,289,238,82.35,2.01515E+12,2.1
MCD15A3H,Lai_500m,A2002249,06/09/2002,0.9,4.5,507.3001,3.6,2.1315,0.3833,0.6191,289,238,82.35,2.01515E+12,2.1
