product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,0.5,1.8,288.4998,1.3,0.9983,0.0837,0.2893,289,289,100,2.01515E+12,0.8
MCD15A3H,Lai_500m,A2002189,08/07/2002,0.6,2.3,333.4001,1.7,1.1536,0.1507,0.3882,289,289,100,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002193,12/07/2002,0.5,2.3,363.5001,1.8,1.2578,0.1867,0.432,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002197,16/07/2002,0.5,2.3,334.2,1.8,1.1564,0.1271,0.3565,289,289,100,2.01515E+12,1
MCD15A3H,Lai_500m,A2002201,20/07/2002,0.5,2.4,376.9,1.9,1.3042,0.18,0.4242,289,289,100,2.01515E+12,1
MCD15A3H,Lai_500m,A2002205,24/07/2002,0.6,2.3,363.0999,1.7,1.2564,0.1412,0.3758,289,289,100,2.01515E+12,1.2
MCD15A3H,Lai_500m,A2002209,28/07/2002,0.5,2.3,320.4999,1.8,1.1167,0.153,0.3912,289,287,99.31,2.01515E+12,1.4
MCD15A3H,Lai_500m,A2002217,05/08/2002,0.4,1.6,277.2998,1.2,0.9595,0.0718,0.268,289,289,100,2.01515E+12,1
MCD15A3H,Lai_500m,A2002221,09/08/2002,0.5,2.2,326.6001,1.7,1.1301,0.1123,0.3352,289,289,100,2.01515E+12,1
MCD15A3H,Lai_500m,A2002225,13/08/2002,0.5,2.1,317.8001,1.6,1.0997,0.1067,0.3267,289,289,100,2.01515E+12,1
MCD15A3H,Lai_500m,A2002229,17/08/2002,0.5,2,315.3999,1.5,1.0913,0.1104,0.3323,289,289,100,2.01515E+12,1.2
MCD15A3H,Lai_500m,A2002233,21/08/2002,0.5,2.2,307.9998,1.7,1.0657,0.1229,0.3505,289,289,100,2.01515E+12,1
MCD15A3H,Lai_500m,A2002237,25/08/2002,0.4,2.5,315.2999,2.1,1.091,0.1653,0.4066,289,289,100,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2002241,29/08/2002,0.4,2.1,276.4998,1.7,0.9567,0.1029,0.3208,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002245,02/09/2002,0.3,1.9,258.0999,1.6,0.8931,0.105,0.324,289,289,100,2.01515E+12,1
MCD15A3H,Lai_500m,A2002249,06/09/2002,0.3,1.7,258.6999,1.4,0.8952,0.0904,0.3007,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002253,10/09/2002,0.3,1.7,265.4,1.4,0.9183,0.0857,0.2928,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002257,14/09/2002,0.3,1.5,227.8998,1.2,0.7886,0.0578,0.2405,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002261,18/09/2002,0.3,1.7,218.3999,1.4,0.7557,0.0661,0.2572,289,289,100,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002265,22/09/2002,0.3,1.7,199.2,1.4,0.6893,0.0495,0.2224,289,289,100,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002269,26/09/2002,0.3,1.9,187.7999,1.6,0.6498,0.0778,0.2789,289,289,100,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002273,30/09/2002,0.3,1.7,169.8,1.4,0.5875,0.0406,0.2015,289,289,100,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2002277,04/10/2002,0.3,1.6,176.8998,1.3,0.6121,0.0519,0.2279,289,289,100,2.01515E+12,0.4
MCD15A3H,Lai_500m,A2002281,08/10/2002,0.2,1,158.1,0.8,0.5471,0.0271,0.1647,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002285,12/10/2002,0.2,1.2,120.8001,1,0.418,0.0369,0.1921,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002289,16/10/2002,0.2,1.3,121.4,1.1,0.4201,0.0386,0.1965,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002293,20/10/2002,0.2,1.4,151.1,1.2,0.5228,0.0563,0.2373,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002297,24/10/2002,0.1,1.2,112.1001,1.1,0.3879,0.029,0.1702,289,289,100,2.01515E+12,0.3
MCD15A3H,Lai_500m,A2002301,28/10/2002,0.1,1.5,126.3001,1.4,0.437,0.0515,0.2269,289,289,100,2.01515E+12,0.3
