product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002353,19/12/2002,0.2,1.3,218.3001,1.1,0.7554,0.0425,0.2061,289,289,100,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002357,23/12/2002,0.3,1.4,235.6001,1.1,0.8152,0.0306,0.175,289,289,100,2.01515E+12,0.8
MCD15A3H,Lai_500m,A2002361,27/12/2002,0.1,0.9,5.9,0.8,0.1686,0.041,0.2025,289,35,12.11,2.01515E+12,F
MCD15A3H,Lai_500m,A2002365,31/12/2002,0.2,1.4,258.9999,1.2,0.8962,0.0393,0.1983,289,289,100,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2003001,01/01/2003,0.3,1.4,260.4999,1.1,0.9014,0.0361,0.1901,289,289,100,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2003005,05/01/2003,0.3,1.4,216.0001,1.1,0.7474,0.0368,0.1919,289,289,100,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2003009,09/01/2003,0.1,0.4,14.5,0.3,0.1667,0.0043,0.0655,289,87,30.1,2.01515E+12,F
MCD15A3H,Lai_500m,A2003013,13/01/2003,0.2,1.5,263.3999,1.3,0.9114,0.0366,0.1913,289,289,100,2.01515E+12,0.8
MCD15A3H,Lai_500m,A2003017,17/01/2003,0.1,1.6,201.3,1.5,0.825,0.1254,0.3541,289,244,84.43,2.01515E+12,1
MCD15A3H,Lai_500m,A2003021,21/01/2003,0.1,1.6,63.9,1.5,0.2211,0.0485,0.2203,289,289,100,2.01515E+12,0.2
MCD15A3H,Lai_500m,A2003025,25/01/2003,0.1,1.2,55.5,1.1,0.3535,0.0808,0.2843,289,157,54.33,2.01515E+12,0.1
MCD15A3H,Lai_500m,A2003029,29/01/2003,0.5,1.5,291.1999,1,1.0076,0.0255,0.1596,289,289,100,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2003033,02/02/2003,0.3,1.9,317.8998,1.6,1.1,0.0618,0.2486,289,289,100,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2003037,06/02/2003,0.4,2,318.8999,1.6,1.1035,0.0722,0.2686,289,289,100,2.01515E+12,0.8
