startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2018-12-11T01:00:00Z","2018-12-11T01:30:00Z",,,,,,,,,,,,,,
"2018-12-11T01:30:00Z","2018-12-11T02:00:00Z",,,,,,,,,,,,,,
"2018-12-11T02:00:00Z","2018-12-11T02:30:00Z",,,,,,,,,,,,,,
"2018-12-11T04:00:00Z","2018-12-11T04:30:00Z",,,,,,,,,,,,,,
"2018-12-11T04:30:00Z","2018-12-11T05:00:00Z",,,,,,,,,,,,,,
"2018-12-11T05:00:00Z","2018-12-11T05:30:00Z",,,,,,,,,,,,,,
"2018-12-11T05:30:00Z","2018-12-11T06:00:00Z",,,,,,,,,,,,,,
"2018-12-11T06:00:00Z","2018-12-11T06:30:00Z",,,,,,,,,,,,,,
"2018-12-11T08:00:00Z","2018-12-11T08:30:00Z",,,,,,,,,,,,,,
"2018-12-11T08:30:00Z","2018-12-11T09:00:00Z",,,,,,,,,,,,,,
"2018-12-11T09:00:00Z","2018-12-11T09:30:00Z",,,,,,,,,,,,,,
"2018-12-11T09:30:00Z","2018-12-11T10:00:00Z",,,,,,,,,,,,,,
"2018-12-11T10:00:00Z","2018-12-11T10:30:00Z",,,,,,,,,,,,,,
"2018-12-11T12:00:00Z","2018-12-11T12:30:00Z",,,,,,,,,,,,,,
"2018-12-11T12:30:00Z","2018-12-11T13:00:00Z",,,,,,,,,,,,,,
"2018-12-11T13:00:00Z","2018-12-11T13:30:00Z",,,,,,,,,,,,,,
"2018-12-11T13:30:00Z","2018-12-11T14:00:00Z",,,,,,,,,,,,,,
"2018-12-11T14:00:00Z","2018-12-11T14:30:00Z",,,,,,,,,,,,,,
"2018-12-11T16:00:00Z","2018-12-11T16:30:00Z",,,,,,,,,,,,,,
"2018-12-11T16:30:00Z","2018-12-11T17:00:00Z",,,,,,,,,,,,,,
"2018-12-11T17:00:00Z","2018-12-11T17:30:00Z",,,,,,,,,,,,,,
"2018-12-11T17:30:00Z","2018-12-11T18:00:00Z",,,,,,,,,,,,,,
"2018-12-11T18:00:00Z","2018-12-11T18:30:00Z",,,,,,,,,,,,,,
"2018-12-11T20:00:00Z","2018-12-11T20:30:00Z",,,,,,,,,,,,,,
"2018-12-11T20:30:00Z","2018-12-11T21:00:00Z",,,,,,,,,,,,,,
"2018-12-11T21:00:00Z","2018-12-11T21:30:00Z",,,,,,,,,,,,,,
"2018-12-11T21:30:00Z","2018-12-11T22:00:00Z",,,,,,,,,,,,,,
"2018-12-11T22:00:00Z","2018-12-11T22:30:00Z",,,,,,,,,,,,,,
"2018-12-12T00:00:00Z","2018-12-12T00:30:00Z",,,,,,,,,,,,,,
"2018-12-12T00:30:00Z","2018-12-12T01:00:00Z",,,,,,,,,,,,,,
"2018-12-12T01:00:00Z","2018-12-12T01:30:00Z",,,,,,,,,,,,,,
"2018-12-12T01:30:00Z","2018-12-12T02:00:00Z",,,,,,,,,,,,,,
"2018-12-12T02:00:00Z","2018-12-12T02:30:00Z",,,,,,,,,,,,,,
"2018-12-12T04:00:00Z","2018-12-12T04:30:00Z",,,,,,,,,,,,,,
"2018-12-12T04:30:00Z","2018-12-12T05:00:00Z",,,,,,,,,,,,,,
"2018-12-12T05:00:00Z","2018-12-12T05:30:00Z",,,,,,,,,,,,,,
"2018-12-12T05:30:00Z","2018-12-12T06:00:00Z",,,,,,,,,,,,,,
"2018-12-12T06:00:00Z","2018-12-12T06:30:00Z",,,,,,,,,,,,,,
"2018-12-12T08:00:00Z","2018-12-12T08:30:00Z",,,,,,,,,,,,,,
"2018-12-12T08:30:00Z","2018-12-12T09:00:00Z",,,,,,,,,,,,,,
"2018-12-12T09:00:00Z","2018-12-12T09:30:00Z",,,,,,,,,,,,,,
"2018-12-12T09:30:00Z","2018-12-12T10:00:00Z",,,,,,,,,,,,,,
"2018-12-12T10:00:00Z","2018-12-12T10:30:00Z",,,,,,,,,,,,,,
"2018-12-12T12:00:00Z","2018-12-12T12:30:00Z",,,,,,,,,,,,,,
"2018-12-12T12:30:00Z","2018-12-12T13:00:00Z",,,,,,,,,,,,,,
"2018-12-12T13:00:00Z","2018-12-12T13:30:00Z",,,,,,,,,,,,,,
"2018-12-12T13:30:00Z","2018-12-12T14:00:00Z",,,,,,,,,,,,,,
"2018-12-12T14:00:00Z","2018-12-12T14:30:00Z",,,,,,,,,,,,,,
"2018-12-12T16:00:00Z","2018-12-12T16:30:00Z",,,,,,,,,,,,,,
"2018-12-12T16:30:00Z","2018-12-12T17:00:00Z",,,,,,,,,,,,,,
"2018-12-12T17:00:00Z","2018-12-12T17:30:00Z",,,,,,,,,,,,,,
"2018-12-12T17:30:00Z","2018-12-12T18:00:00Z",,,,,,,,,,,,,,
"2018-12-12T18:00:00Z","2018-12-12T18:30:00Z",,,,,,,,,,,,,,
"2018-12-12T20:00:00Z","2018-12-12T20:30:00Z",,,,,,,,,,,,,,
"2018-12-12T20:30:00Z","2018-12-12T21:00:00Z",,,,,,,,,,,,,,
"2018-12-12T21:00:00Z","2018-12-12T21:30:00Z",,,,,,,,,,,,,,
"2018-12-12T21:30:00Z","2018-12-12T22:00:00Z",,,,,,,,,,,,,,
"2018-12-12T22:00:00Z","2018-12-12T22:30:00Z",,,,,,,,,,,,,,
"2018-12-13T00:00:00Z","2018-12-13T00:30:00Z",,,,,,,,,,,,,,
"2018-12-13T00:30:00Z","2018-12-13T01:00:00Z",,,,,,,,,,,,,,
"2018-12-13T01:00:00Z","2018-12-13T01:30:00Z",,,,,,,,,,,,,,
"2018-12-13T01:30:00Z","2018-12-13T02:00:00Z",,,,,,,,,,,,,,
"2018-12-13T02:00:00Z","2018-12-13T02:30:00Z",,,,,,,,,,,,,,
"2018-12-13T04:00:00Z","2018-12-13T04:30:00Z",,,,,,,,,,,,,,
"2018-12-13T04:30:00Z","2018-12-13T05:00:00Z",,,,,,,,,,,,,,
"2018-12-13T05:00:00Z","2018-12-13T05:30:00Z",,,,,,,,,,,,,,
"2018-12-13T05:30:00Z","2018-12-13T06:00:00Z",,,,,,,,,,,,,,
"2018-12-13T06:00:00Z","2018-12-13T06:30:00Z",,,,,,,,,,,,,,
"2018-12-13T08:00:00Z","2018-12-13T08:30:00Z",,,,,,,,,,,,,,
"2018-12-13T08:30:00Z","2018-12-13T09:00:00Z",,,,,,,,,,,,,,
"2018-12-13T09:00:00Z","2018-12-13T09:30:00Z",,,,,,,,,,,,,,
"2018-12-13T09:30:00Z","2018-12-13T10:00:00Z",,,,,,,,,,,,,,
"2018-12-13T10:00:00Z","2018-12-13T10:30:00Z",,,,,,,,,,,,,,
"2018-12-13T12:00:00Z","2018-12-13T12:30:00Z",,,,,,,,,,,,,,
"2018-12-13T12:30:00Z","2018-12-13T13:00:00Z",,,,,,,,,,,,,,
"2018-12-13T13:00:00Z","2018-12-13T13:30:00Z",,,,,,,,,,,,,,
"2018-12-13T13:30:00Z","2018-12-13T14:00:00Z",,,,,,,,,,,,,,
"2018-12-13T14:00:00Z","2018-12-13T14:30:00Z",,,,,,,,,,,,,,
"2018-12-13T16:00:00Z","2018-12-13T16:30:00Z",,,,,,,,,,,,,,
"2018-12-13T16:30:00Z","2018-12-13T17:00:00Z",,,,,,,,,,,,,,
"2018-12-13T17:00:00Z","2018-12-13T17:30:00Z",,,,,,,,,,,,,,
"2018-12-13T17:30:00Z","2018-12-13T18:00:00Z",,,,,,,,,,,,,,
"2018-12-13T18:00:00Z","2018-12-13T18:30:00Z",,,,,,,,,,,,,,
"2018-12-13T20:00:00Z","2018-12-13T20:30:00Z",,,,,,,,,,,,,,
"2018-12-13T20:30:00Z","2018-12-13T21:00:00Z",,,,,,,,,,,,,,
"2018-12-13T21:00:00Z","2018-12-13T21:30:00Z",,,,,,,,,,,,,,
"2018-12-13T21:30:00Z","2018-12-13T22:00:00Z",,,,,,,,,,,,,,
"2018-12-13T22:00:00Z","2018-12-13T22:30:00Z",,,,,,,,,,,,,,
"2018-12-14T00:00:00Z","2018-12-14T00:30:00Z",,,,,,,,,,,,,,
"2018-12-14T00:30:00Z","2018-12-14T01:00:00Z",,,,,,,,,,,,,,
"2018-12-14T01:00:00Z","2018-12-14T01:30:00Z",,,,,,,,,,,,,,
"2018-12-14T01:30:00Z","2018-12-14T02:00:00Z",,,,,,,,,,,,,,
"2018-12-14T02:00:00Z","2018-12-14T02:30:00Z",,,,,,,,,,,,,,
"2018-12-14T04:00:00Z","2018-12-14T04:30:00Z",,,,,,,,,,,,,,
"2018-12-14T04:30:00Z","2018-12-14T05:00:00Z",,,,,,,,,,,,,,
"2018-12-14T05:00:00Z","2018-12-14T05:30:00Z",,,,,,,,,,,,,,
"2018-12-14T05:30:00Z","2018-12-14T06:00:00Z",,,,,,,,,,,,,,
"2018-12-14T06:00:00Z","2018-12-14T06:30:00Z",,,,,,,,,,,,,,
"2018-12-14T08:00:00Z","2018-12-14T08:30:00Z",,,,,,,,,,,,,,
"2018-12-14T08:30:00Z","2018-12-14T09:00:00Z",,,,,,,,,,,,,,
"2018-12-14T09:00:00Z","2018-12-14T09:30:00Z",,,,,,,,,,,,,,
"2018-12-14T09:30:00Z","2018-12-14T10:00:00Z",,,,,,,,,,,,,,
"2018-12-14T10:00:00Z","2018-12-14T10:30:00Z",,,,,,,,,,,,,,
"2018-12-14T12:00:00Z","2018-12-14T12:30:00Z",,,,,,,,,,,,,,
"2018-12-14T12:30:00Z","2018-12-14T13:00:00Z",,,,,,,,,,,,,,
"2018-12-14T13:00:00Z","2018-12-14T13:30:00Z",,,,,,,,,,,,,,
"2018-12-14T13:30:00Z","2018-12-14T14:00:00Z",,,,,,,,,,,,,,
"2018-12-14T14:00:00Z","2018-12-14T14:30:00Z",,,,,,,,,,,,,,
"2018-12-14T16:00:00Z","2018-12-14T16:30:00Z",,,,,,,,,,,,,,
"2018-12-14T16:30:00Z","2018-12-14T17:00:00Z",,,,,,,,,,,,,,
"2018-12-14T17:00:00Z","2018-12-14T17:30:00Z",,,,,,,,,,,,,,
"2018-12-14T17:30:00Z","2018-12-14T18:00:00Z",,,,,,,,,,,,,,
"2018-12-14T18:00:00Z","2018-12-14T18:30:00Z",,,,,,,,,,,,,,
"2018-12-14T20:00:00Z","2018-12-14T20:30:00Z",,,,,,,,,,,,,,
"2018-12-14T20:30:00Z","2018-12-14T21:00:00Z",,,,,,,,,,,,,,
"2018-12-14T21:00:00Z","2018-12-14T21:30:00Z",,,,,,,,,,,,,,
"2018-12-14T21:30:00Z","2018-12-14T22:00:00Z",,,,,,,,,,,,,,
"2018-12-14T22:00:00Z","2018-12-14T22:30:00Z",,,,,,,,,,,,,,
"2018-12-15T00:00:00Z","2018-12-15T00:30:00Z",,,,,,,,,,,,,,
"2018-12-15T00:30:00Z","2018-12-15T01:00:00Z",,,,,,,,,,,,,,
"2018-12-15T01:00:00Z","2018-12-15T01:30:00Z",,,,,,,,,,,,,,
"2018-12-15T01:30:00Z","2018-12-15T02:00:00Z",,,,,,,,,,,,,,
"2018-12-15T02:00:00Z","2018-12-15T02:30:00Z",,,,,,,,,,,,,,
"2018-12-15T04:00:00Z","2018-12-15T04:30:00Z",,,,,,,,,,,,,,
"2018-12-15T04:30:00Z","2018-12-15T05:00:00Z",,,,,,,,,,,,,,
"2018-12-15T05:00:00Z","2018-12-15T05:30:00Z",,,,,,,,,,,,,,
"2018-12-15T05:30:00Z","2018-12-15T06:00:00Z",,,,,,,,,,,,,,
"2018-12-15T06:00:00Z","2018-12-15T06:30:00Z",,,,,,,,,,,,,,
"2018-12-15T08:00:00Z","2018-12-15T08:30:00Z",,,,,,,,,,,,,,
"2018-12-15T08:30:00Z","2018-12-15T09:00:00Z",,,,,,,,,,,,,,
"2018-12-15T09:00:00Z","2018-12-15T09:30:00Z",,,,,,,,,,,,,,
"2018-12-15T09:30:00Z","2018-12-15T10:00:00Z",,,,,,,,,,,,,,
"2018-12-15T10:00:00Z","2018-12-15T10:30:00Z",,,,,,,,,,,,,,
"2018-12-15T12:00:00Z","2018-12-15T12:30:00Z",,,,,,,,,,,,,,
"2018-12-15T12:30:00Z","2018-12-15T13:00:00Z",,,,,,,,,,,,,,
"2018-12-15T13:00:00Z","2018-12-15T13:30:00Z",,,,,,,,,,,,,,
"2018-12-15T13:30:00Z","2018-12-15T14:00:00Z",,,,,,,,,,,,,,
"2018-12-15T14:00:00Z","2018-12-15T14:30:00Z",,,,,,,,,,,,,,
"2018-12-15T16:00:00Z","2018-12-15T16:30:00Z",,,,,,,,,,,,,,
"2018-12-15T16:30:00Z","2018-12-15T17:00:00Z",,,,,,,,,,,,,,
"2018-12-15T17:00:00Z","2018-12-15T17:30:00Z",,,,,,,,,,,,,,
"2018-12-15T17:30:00Z","2018-12-15T18:00:00Z",,,,,,,,,,,,,,
"2018-12-15T18:00:00Z","2018-12-15T18:30:00Z",,,,,,,,,,,,,,
"2018-12-15T20:00:00Z","2018-12-15T20:30:00Z",,,,,,,,,,,,,,
"2018-12-15T20:30:00Z","2018-12-15T21:00:00Z",,,,,,,,,,,,,,
"2018-12-15T21:00:00Z","2018-12-15T21:30:00Z",,,,,,,,,,,,,,
"2018-12-15T21:30:00Z","2018-12-15T22:00:00Z",,,,,,,,,,,,,,
"2018-12-15T22:00:00Z","2018-12-15T22:30:00Z",,,,,,,,,,,,,,
"2018-12-16T00:00:00Z","2018-12-16T00:30:00Z",,,,,,,,,,,,,,
"2018-12-16T00:30:00Z","2018-12-16T01:00:00Z",,,,,,,,,,,,,,
"2018-12-16T01:00:00Z","2018-12-16T01:30:00Z",,,,,,,,,,,,,,
"2018-12-16T01:30:00Z","2018-12-16T02:00:00Z",,,,,,,,,,,,,,
"2018-12-16T02:00:00Z","2018-12-16T02:30:00Z",,,,,,,,,,,,,,
"2018-12-16T04:00:00Z","2018-12-16T04:30:00Z",,,,,,,,,,,,,,
"2018-12-16T04:30:00Z","2018-12-16T05:00:00Z",,,,,,,,,,,,,,
"2018-12-16T05:00:00Z","2018-12-16T05:30:00Z",,,,,,,,,,,,,,
"2018-12-16T05:30:00Z","2018-12-16T06:00:00Z",,,,,,,,,,,,,,
"2018-12-16T06:00:00Z","2018-12-16T06:30:00Z",,,,,,,,,,,,,,
"2018-12-16T08:00:00Z","2018-12-16T08:30:00Z",,,,,,,,,,,,,,
"2018-12-16T08:30:00Z","2018-12-16T09:00:00Z",,,,,,,,,,,,,,
"2018-12-16T09:00:00Z","2018-12-16T09:30:00Z",,,,,,,,,,,,,,
"2018-12-16T09:30:00Z","2018-12-16T10:00:00Z",,,,,,,,,,,,,,
"2018-12-16T10:00:00Z","2018-12-16T10:30:00Z",,,,,,,,,,,,,,
"2018-12-16T12:00:00Z","2018-12-16T12:30:00Z",,,,,,,,,,,,,,
"2018-12-16T12:30:00Z","2018-12-16T13:00:00Z",,,,,,,,,,,,,,
"2018-12-16T13:00:00Z","2018-12-16T13:30:00Z",,,,,,,,,,,,,,
"2018-12-16T13:30:00Z","2018-12-16T14:00:00Z",,,,,,,,,,,,,,
"2018-12-16T14:00:00Z","2018-12-16T14:30:00Z",,,,,,,,,,,,,,
"2018-12-16T16:00:00Z","2018-12-16T16:30:00Z",,,,,,,,,,,,,,
"2018-12-16T16:30:00Z","2018-12-16T17:00:00Z",,,,,,,,,,,,,,
"2018-12-16T17:00:00Z","2018-12-16T17:30:00Z",,,,,,,,,,,,,,
"2018-12-16T17:30:00Z","2018-12-16T18:00:00Z",,,,,,,,,,,,,,
"2018-12-16T18:00:00Z","2018-12-16T18:30:00Z",,,,,,,,,,,,,,
"2018-12-16T20:00:00Z","2018-12-16T20:30:00Z",,,,,,,,,,,,,,
"2018-12-16T20:30:00Z","2018-12-16T21:00:00Z",,,,,,,,,,,,,,
"2018-12-16T21:00:00Z","2018-12-16T21:30:00Z",,,,,,,,,,,,,,
"2018-12-16T21:30:00Z","2018-12-16T22:00:00Z",,,,,,,,,,,,,,
"2018-12-16T22:00:00Z","2018-12-16T22:30:00Z",,,,,,,,,,,,,,
"2018-12-17T00:00:00Z","2018-12-17T00:30:00Z",,,,,,,,,,,,,,
"2018-12-17T00:30:00Z","2018-12-17T01:00:00Z",,,,,,,,,,,,,,
"2018-12-17T01:00:00Z","2018-12-17T01:30:00Z",,,,,,,,,,,,,,
"2018-12-17T01:30:00Z","2018-12-17T02:00:00Z",,,,,,,,,,,,,,
"2018-12-17T02:00:00Z","2018-12-17T02:30:00Z",,,,,,,,,,,,,,
"2018-12-17T04:00:00Z","2018-12-17T04:30:00Z",,,,,,,,,,,,,,
"2018-12-17T04:30:00Z","2018-12-17T05:00:00Z",,,,,,,,,,,,,,
"2018-12-17T05:00:00Z","2018-12-17T05:30:00Z",,,,,,,,,,,,,,
"2018-12-17T05:30:00Z","2018-12-17T06:00:00Z",,,,,,,,,,,,,,
"2018-12-17T06:00:00Z","2018-12-17T06:30:00Z",,,,,,,,,,,,,,
"2018-12-17T08:00:00Z","2018-12-17T08:30:00Z",,,,,,,,,,,,,,
"2018-12-17T08:30:00Z","2018-12-17T09:00:00Z",,,,,,,,,,,,,,
"2018-12-17T09:00:00Z","2018-12-17T09:30:00Z",,,,,,,,,,,,,,
"2018-12-17T09:30:00Z","2018-12-17T10:00:00Z",,,,,,,,,,,,,,
"2018-12-17T10:00:00Z","2018-12-17T10:30:00Z",,,,,,,,,,,,,,
"2018-12-17T12:00:00Z","2018-12-17T12:30:00Z",,,,,,,,,,,,,,
"2018-12-17T12:30:00Z","2018-12-17T13:00:00Z",,,,,,,,,,,,,,
"2018-12-17T13:00:00Z","2018-12-17T13:30:00Z",,,,,,,,,,,,,,
"2018-12-17T13:30:00Z","2018-12-17T14:00:00Z",,,,,,,,,,,,,,
"2018-12-17T14:00:00Z","2018-12-17T14:30:00Z",,,,,,,,,,,,,,
"2018-12-17T16:00:00Z","2018-12-17T16:30:00Z",,,,,,,,,,,,,,
"2018-12-17T16:30:00Z","2018-12-17T17:00:00Z",,,,,,,,,,,,,,
"2018-12-17T17:00:00Z","2018-12-17T17:30:00Z",,,,,,,,,,,,,,
"2018-12-17T17:30:00Z","2018-12-17T18:00:00Z",,,,,,,,,,,,,,
"2018-12-17T18:00:00Z","2018-12-17T18:30:00Z",,,,,,,,,,,,,,
"2018-12-17T20:00:00Z","2018-12-17T20:30:00Z",,,,,,,,,,,,,,
"2018-12-17T20:30:00Z","2018-12-17T21:00:00Z",,,,,,,,,,,,,,
"2018-12-17T21:00:00Z","2018-12-17T21:30:00Z",,,,,,,,,,,,,,
"2018-12-17T21:30:00Z","2018-12-17T22:00:00Z",,,,,,,,,,,,,,
"2018-12-17T22:00:00Z","2018-12-17T22:30:00Z",,,,,,,,,,,,,,
"2018-12-18T00:00:00Z","2018-12-18T00:30:00Z",,,,,,,,,,,,,,
"2018-12-18T00:30:00Z","2018-12-18T01:00:00Z",,,,,,,,,,,,,,
"2018-12-18T01:00:00Z","2018-12-18T01:30:00Z",,,,,,,,,,,,,,
"2018-12-18T01:30:00Z","2018-12-18T02:00:00Z",,,,,,,,,,,,,,
"2018-12-18T02:00:00Z","2018-12-18T02:30:00Z",,,,,,,,,,,,,,
"2018-12-18T04:00:00Z","2018-12-18T04:30:00Z",,,,,,,,,,,,,,
"2018-12-18T04:30:00Z","2018-12-18T05:00:00Z",,,,,,,,,,,,,,
"2018-12-18T05:00:00Z","2018-12-18T05:30:00Z",,,,,,,,,,,,,,
"2018-12-18T05:30:00Z","2018-12-18T06:00:00Z",,,,,,,,,,,,,,
"2018-12-18T06:00:00Z","2018-12-18T06:30:00Z",,,,,,,,,,,,,,
"2018-12-18T08:00:00Z","2018-12-18T08:30:00Z",,,,,,,,,,,,,,
"2018-12-18T08:30:00Z","2018-12-18T09:00:00Z",,,,,,,,,,,,,,
"2018-12-18T09:00:00Z","2018-12-18T09:30:00Z",,,,,,,,,,,,,,
"2018-12-18T09:30:00Z","2018-12-18T10:00:00Z",,,,,,,,,,,,,,
"2018-12-18T10:00:00Z","2018-12-18T10:30:00Z",,,,,,,,,,,,,,
"2018-12-18T12:00:00Z","2018-12-18T12:30:00Z",,,,,,,,,,,,,,
"2018-12-18T12:30:00Z","2018-12-18T13:00:00Z",,,,,,,,,,,,,,
"2018-12-18T13:00:00Z","2018-12-18T13:30:00Z",,,,,,,,,,,,,,
"2018-12-18T13:30:00Z","2018-12-18T14:00:00Z",,,,,,,,,,,,,,
"2018-12-18T14:00:00Z","2018-12-18T14:30:00Z",,,,,,,,,,,,,,
"2018-12-18T16:00:00Z","2018-12-18T16:30:00Z",,,,,,,,,,,,,,
"2018-12-18T16:30:00Z","2018-12-18T17:00:00Z",,,,,,,,,,,,,,
"2018-12-18T17:00:00Z","2018-12-18T17:30:00Z",,,,,,,,,,,,,,
"2018-12-18T17:30:00Z","2018-12-18T18:00:00Z",,,,,,,,,,,,,,
"2018-12-18T18:00:00Z","2018-12-18T18:30:00Z",,,,,,,,,,,,,,
"2018-12-18T20:00:00Z","2018-12-18T20:30:00Z",,,,,,,,,,,,,,
"2018-12-18T20:30:00Z","2018-12-18T21:00:00Z",,,,,,,,,,,,,,
"2018-12-18T21:00:00Z","2018-12-18T21:30:00Z",,,,,,,,,,,,,,
"2018-12-18T21:30:00Z","2018-12-18T22:00:00Z",,,,,,,,,,,,,,
"2018-12-18T22:00:00Z","2018-12-18T22:30:00Z",,,,,,,,,,,,,,
"2018-12-19T00:00:00Z","2018-12-19T00:30:00Z",,,,,,,,,,,,,,
"2018-12-19T00:30:00Z","2018-12-19T01:00:00Z",,,,,,,,,,,,,,
"2018-12-19T01:00:00Z","2018-12-19T01:30:00Z",,,,,,,,,,,,,,
"2018-12-19T01:30:00Z","2018-12-19T02:00:00Z",,,,,,,,,,,,,,
"2018-12-19T02:00:00Z","2018-12-19T02:30:00Z",,,,,,,,,,,,,,
"2018-12-19T04:00:00Z","2018-12-19T04:30:00Z",,,,,,,,,,,,,,
"2018-12-19T04:30:00Z","2018-12-19T05:00:00Z",,,,,,,,,,,,,,
"2018-12-19T05:00:00Z","2018-12-19T05:30:00Z",,,,,,,,,,,,,,
"2018-12-19T05:30:00Z","2018-12-19T06:00:00Z",,,,,,,,,,,,,,
"2018-12-19T06:00:00Z","2018-12-19T06:30:00Z",,,,,,,,,,,,,,
"2018-12-19T08:00:00Z","2018-12-19T08:30:00Z",,,,,,,,,,,,,,
"2018-12-19T08:30:00Z","2018-12-19T09:00:00Z",,,,,,,,,,,,,,
"2018-12-19T09:00:00Z","2018-12-19T09:30:00Z",,,,,,,,,,,,,,
"2018-12-19T09:30:00Z","2018-12-19T10:00:00Z",,,,,,,,,,,,,,
"2018-12-19T10:00:00Z","2018-12-19T10:30:00Z",,,,,,,,,,,,,,
"2018-12-19T12:00:00Z","2018-12-19T12:30:00Z",,,,,,,,,,,,,,
"2018-12-19T12:30:00Z","2018-12-19T13:00:00Z",,,,,,,,,,,,,,
"2018-12-19T13:00:00Z","2018-12-19T13:30:00Z",,,,,,,,,,,,,,
"2018-12-19T13:30:00Z","2018-12-19T14:00:00Z",,,,,,,,,,,,,,
"2018-12-19T14:00:00Z","2018-12-19T14:30:00Z",,,,,,,,,,,,,,
"2018-12-19T16:00:00Z","2018-12-19T16:30:00Z",,,,,,,,,,,,,,
"2018-12-19T16:30:00Z","2018-12-19T17:00:00Z",,,,,,,,,,,,,,
"2018-12-19T17:00:00Z","2018-12-19T17:30:00Z",,,,,,,,,,,,,,
"2018-12-19T17:30:00Z","2018-12-19T18:00:00Z",,,,,,,,,,,,,,
"2018-12-19T18:00:00Z","2018-12-19T18:30:00Z",,,,,,,,,,,,,,
"2018-12-19T20:00:00Z","2018-12-19T20:30:00Z",,,,,,,,,,,,,,
"2018-12-19T20:30:00Z","2018-12-19T21:00:00Z",,,,,,,,,,,,,,
"2018-12-19T21:00:00Z","2018-12-19T21:30:00Z",,,,,,,,,,,,,,
"2018-12-19T21:30:00Z","2018-12-19T22:00:00Z",,,,,,,,,,,,,,
"2018-12-19T22:00:00Z","2018-12-19T22:30:00Z",,,,,,,,,,,,,,
"2018-12-20T00:00:00Z","2018-12-20T00:30:00Z",,,,,,,,,,,,,,
"2018-12-20T00:30:00Z","2018-12-20T01:00:00Z",,,,,,,,,,,,,,
"2018-12-20T01:00:00Z","2018-12-20T01:30:00Z",,,,,,,,,,,,,,
"2018-12-20T01:30:00Z","2018-12-20T02:00:00Z",,,,,,,,,,,,,,
"2018-12-20T02:00:00Z","2018-12-20T02:30:00Z",,,,,,,,,,,,,,
"2018-12-20T04:00:00Z","2018-12-20T04:30:00Z",,,,,,,,,,,,,,
"2018-12-20T04:30:00Z","2018-12-20T05:00:00Z",,,,,,,,,,,,,,
"2018-12-20T05:00:00Z","2018-12-20T05:30:00Z",,,,,,,,,,,,,,
"2018-12-20T05:30:00Z","2018-12-20T06:00:00Z",,,,,,,,,,,,,,
"2018-12-20T06:00:00Z","2018-12-20T06:30:00Z",,,,,,,,,,,,,,
"2018-12-20T08:00:00Z","2018-12-20T08:30:00Z",,,,,,,,,,,,,,
"2018-12-20T08:30:00Z","2018-12-20T09:00:00Z",,,,,,,,,,,,,,
"2018-12-20T09:00:00Z","2018-12-20T09:30:00Z",,,,,,,,,,,,,,
"2018-12-20T09:30:00Z","2018-12-20T10:00:00Z",,,,,,,,,,,,,,
"2018-12-20T10:00:00Z","2018-12-20T10:30:00Z",,,,,,,,,,,,,,
"2018-12-20T12:00:00Z","2018-12-20T12:30:00Z",,,,,,,,,,,,,,
"2018-12-20T12:30:00Z","2018-12-20T13:00:00Z",,,,,,,,,,,,,,
"2018-12-20T13:00:00Z","2018-12-20T13:30:00Z",,,,,,,,,,,,,,
"2018-12-20T13:30:00Z","2018-12-20T14:00:00Z",,,,,,,,,,,,,,
"2018-12-20T14:00:00Z","2018-12-20T14:30:00Z",,,,,,,,,,,,,,
"2018-12-20T16:00:00Z","2018-12-20T16:30:00Z",,,,,,,,,,,,,,
"2018-12-20T16:30:00Z","2018-12-20T17:00:00Z",,,,,,,,,,,,,,
"2018-12-20T17:00:00Z","2018-12-20T17:30:00Z",,,,,,,,,,,,,,
"2018-12-20T17:30:00Z","2018-12-20T18:00:00Z",,,,,,,,,,,,,,
"2018-12-20T18:00:00Z","2018-12-20T18:30:00Z",,,,,,,,,,,,,,
"2018-12-20T20:00:00Z","2018-12-20T20:30:00Z",,,,,,,,,,,,,,
"2018-12-20T20:30:00Z","2018-12-20T21:00:00Z",,,,,,,,,,,,,,
"2018-12-20T21:00:00Z","2018-12-20T21:30:00Z",,,,,,,,,,,,,,
"2018-12-20T21:30:00Z","2018-12-20T22:00:00Z",,,,,,,,,,,,,,
"2018-12-20T22:00:00Z","2018-12-20T22:30:00Z",,,,,,,,,,,,,,
"2018-12-21T00:00:00Z","2018-12-21T00:30:00Z",,,,,,,,,,,,,,
"2018-12-21T00:30:00Z","2018-12-21T01:00:00Z",,,,,,,,,,,,,,
"2018-12-21T01:00:00Z","2018-12-21T01:30:00Z",,,,,,,,,,,,,,
"2018-12-21T01:30:00Z","2018-12-21T02:00:00Z",,,,,,,,,,,,,,
"2018-12-21T02:00:00Z","2018-12-21T02:30:00Z",,,,,,,,,,,,,,
"2018-12-21T04:00:00Z","2018-12-21T04:30:00Z",,,,,,,,,,,,,,
"2018-12-21T04:30:00Z","2018-12-21T05:00:00Z",,,,,,,,,,,,,,
"2018-12-21T05:00:00Z","2018-12-21T05:30:00Z",,,,,,,,,,,,,,
