iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2005 1 0 0 68.1295 -26.176500000000004 -999.0 -999.0 0 4.569 93.5 12.754999999999999 97.8 0.0 -2.997 0 444.813 -999.0 -999.0 0.0006915940204403152 1.5999999999999999 -999.0 -999.0 153.8605
2005 1 1 0 60.31099999999997 -23.424500000000002 -999.0 -999.0 0 3.419 95.3 11.895 97.8 0.0 -3.0010000000000003 0 431.9425 -999.0 -999.0 0.0010909405224476625 1.5999999999999999 -999.0 -999.0 142.6365
2005 1 2 0 46.41149999999999 -13.689 9.816 -999.0 0 2.734 96.95 10.855 97.8 0.0 -2.9080000000000004 0 413.9575 -999.0 -999.0 0.0014349485546413614 1.5999999999999999 -999.0 -999.0 157.2875
2005 1 3 0 25.624499999999962 -18.282 -999.0 -999.0 0 4.0135000000000005 97.65 11.3 97.8 0.0 -2.7675 0 399.6115 -999.0 -999.0 0.0017541118267014137 1.5999999999999999 -999.0 -999.0 164.28450000000004
2005 1 4 0 17.078500000000012 -25.907500000000002 2.846 -999.0 0 4.6905 97.9 12.19 97.75 0.0 -2.8535000000000004 0 396.5595 -999.0 -999.0 0.0020735335844008773 1.5999999999999999 -999.0 -999.0 168.96300000000002
2005 1 5 0 13.364999999999956 -16.773 4.3975 -999.0 0 3.773 98.4 12.145 97.7 0.0 -2.883 0 392.43449999999996 -999.0 -999.0 0.0023930077096731375 1.5999999999999999 -999.0 -999.0 160.6865
2005 1 6 0 6.704499999999961 -19.157 -999.0 -999.0 0 3.5095 99.1 12.75 97.7 0.0 -0.15549999999999997 0 386.479 -999.0 -999.0 0.003223414422907448 1.5999999999999999 -999.0 -999.0 156.989
2005 1 7 0 4.300000000000048 -20.042 80.218 -999.0 0 5.149 95.8 15.41 97.8 0.0 2.2729999999999997 0 395.10900000000004 -999.0 -999.0 0.009240852559185461 1.5999999999999999 -999.0 -999.0 165.6285
2005 1 8 0 28.755999999999997 -22.9775 1.235 -999.0 0 6.513 93.5 16.2205 97.8 0.0 17.16 0 408.64 -999.0 -999.0 0.025061707912352443 1.5999999999999999 -999.0 -999.0 164.00150000000002
2005 1 9 0 46.205999999999996 -20.7275 4.944000000000001 -999.0 0 7.4635 89.55 16.82 97.8 0.0 32.46 0 413.627 -999.0 -999.0 0.05930614934033448 1.5999999999999999 -999.0 -999.0 175.79
2005 1 10 0 88.23099999999998 -15.837499999999999 13.99 -999.0 0 9.275500000000001 87.05 17.3 97.85 0.0 85.685 0 419.18350000000004 -999.0 -999.0 0.13224780651401127 1.5999999999999999 -999.0 -999.0 180.1335
2005 1 11 0 225.9380000000001 12.137500000000001 56.577 -999.0 0 10.589 83.3 18.09 97.8 0.0 229.35000000000002 0 449.69050000000004 -999.0 -999.0 0.2431764152706369 1.5999999999999999 -999.0 -999.0 183.86700000000002
2005 1 12 0 309.0655 28.201 74.304 -999.0 0 10.9515 77.80000000000001 18.9 97.75 0.0 298.6 0 483.4705 -999.0 -999.0 0.36310307545941595 1.5999999999999999 -999.0 -999.0 187.9145
2005 1 13 0 267.62350000000004 16.366 75.27 -999.0 0 10.9475 72.75 19.61 97.7 0.0 259.0005 0 477.39300000000003 -999.0 -999.0 0.472192053651663 1.5999999999999999 -999.0 -999.0 195.058
2005 1 14 0 211.04649999999998 5.218 67.66499999999999 -999.0 0 10.966000000000001 71.1 19.795 97.6 0.0 202.2 0 469.485 -999.0 -999.0 0.572295033640683 1.5999999999999999 -999.0 -999.0 194.8465
2005 1 15 0 230.1525000000001 -8.117999999999999 61.0125 -999.0 0 10.1795 68.635 19.97 97.6 0.0 195.85000000000002 0 495.149 -999.0 -999.0 0.6528608916044997 1.5999999999999999 -999.0 -999.0 191.7535
2005 1 16 0 121.605 -27.7435 8.846 -999.0 0 9.223500000000001 66.30000000000001 20.095 97.6 0.0 85.435 0 469.733 -999.0 -999.0 0.6937602616806894 1.5999999999999999 -999.0 -999.0 192.9365
2005 1 17 0 50.585999999999984 -24.4285 12.258000000000001 -999.0 0 5.2135 69.25 19.314999999999998 97.65 0.0 16.905 0 445.954 -999.0 -999.0 0.7039930257042523 1.5999999999999999 -999.0 -999.0 182.985
2005 1 18 0 49.936499999999974 -25.343 3.327 -999.0 0 4.327500000000001 72.1 18.549999999999997 97.7 0.0 -1.072 0 452.73249999999996 -999.0 -999.0 0.7058748430504759 1.5999999999999999 -999.0 -999.0 167.40849999999995
2005 1 19 0 54.56400000000002 -26.359 2.164 -999.0 0 4.229 76.25 17.505000000000003 97.7 0.0 -1.356 0 451.5195 -999.0 -999.0 0.7073393004291736 1.5999999999999999 -999.0 -999.0 164.647
