iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2009 1 0 0 -43.58000000000001 -24.889499999999998 19.011000000000003 -999.0 0 5.4755 66.135 -7.4245 98.235 0.0 -1.089 0 233.898 -999.0 -999.0 0.00045198053008732586 1.5999999999999999 -999.0 -999.0 167.7015
2009 1 1 0 -999.0 -25.291 11.126999999999999 -999.0 0 4.6975 68.332 -7.505 98.15350000000001 0.0 -1.0989270833333333 0 233.31242708333332 -999.0 -999.0 0.0007222655050256321 1.5999999999999999 -999.0 -999.0 168.239
2009 1 2 0 -999.0 -25.7065 9.901499999999999 -999.0 0 4.917 70.881 -7.7295 97.97550000000001 0.0 -1.1088541666666667 0 232.72685416666667 -999.0 -999.0 0.0009669775734290434 1.5999999999999999 -999.0 -999.0 152.71249999999998
2009 1 3 0 -999.0 -21.445500000000003 7.546499999999999 -999.0 0 4.5665 71.094 -7.8825 97.89349999999999 0.0 -1.11878125 0 232.14128125 -999.0 -999.0 0.0011905241220565206 1.5999999999999999 -999.0 -999.0 152.41649999999998
2009 1 4 0 -999.0 -23.7085 6.711 -999.0 0 4.5215 73.718 -8.043 97.7715 0.0 -1.1287083333333332 0 231.55570833333334 -999.0 -999.0 0.0013952104832431662 1.5999999999999999 -999.0 -999.0 158.152
2009 1 5 0 -999.0 -19.958 5.530499999999999 -999.0 0 4.171 74.91550000000001 -7.9135 97.6315 0.0 -1.1386354166666666 0 230.97013541666666 -999.0 -999.0 0.001603406112543837 1.5999999999999999 -999.0 -999.0 156.66599999999994
2009 1 6 0 -999.0 -18.0365 8.141 -999.0 0 4.4665 73.13650000000001 -7.04 97.54 0.0 -1.1485625 0 230.3845625 -999.0 -999.0 0.001814950062614192 1.5999999999999999 -999.0 -999.0 156.41950000000003
2009 1 7 0 -999.0 -14.269499999999999 6.598 -999.0 0 3.3440000000000003 73.75800000000001 -6.564500000000001 97.503 0.0 -1.1584895833333333 0 229.79898958333334 -999.0 -999.0 0.0020389186003294904 1.5999999999999999 -999.0 -999.0 156.2825
2009 1 8 0 -999.0 -15.234 10.270500000000002 -999.0 0 3.7655000000000003 71.95500000000001 -5.4895 97.42949999999999 0.0 -1.1684166666666667 0 229.21341666666666 -999.0 -999.0 0.0022952219995815426 1.5999999999999999 -999.0 -999.0 165.293
2009 1 9 0 -999.0 -11.929 11.198 -999.0 0 3.3755 70.156 -4.51 97.41650000000001 0.0 -1.17834375 0 228.62784374999998 -999.0 -999.0 0.0025923749366114635 1.5999999999999999 -999.0 -999.0 181.05200000000002
2009 1 10 0 -999.0 -6.146000000000001 17.219 -999.0 0 3.455 68.023 -3.232 97.4165 0.0 -1.1882708333333332 0 228.04227083333333 -999.0 -999.0 0.002943400164878559 1.5999999999999999 -999.0 -999.0 198.6515
2009 1 11 0 -999.0 0.9240000000000002 27.1495 -999.0 0 4.5305 65.26599999999999 -1.9144999999999999 97.3845 0.0 -1.1981979166666665 0 227.45669791666666 -999.0 -999.0 0.0033664779922186008 1.5999999999999999 -999.0 -999.0 221.9155
2009 1 12 0 -999.0 21.026 42.8475 -999.0 0 5.1845 63.77000000000001 -1.0899999999999999 97.301 0.0 -1.208125 0 226.871125 -999.0 -999.0 0.0038277800980684638 1.5999999999999999 -999.0 -999.0 238.85250000000002
