iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2012 1 0 0 -78.62299999999999 -77.111 -999.0 -999.0 0 5.735 94.914 5.82 97.871 0.0 -1.733 0 262.5 -999.0 -999.0 0.384715664986345 1.0 -999.0 -999.0 165.21
2012 1 1 0 -3.88200000000001 -47.364 -999.0 -999.0 0 5.252999999999999 71.44 7.12 97.75 0.0 0.342 0 343.921 -999.0 -999.0 0.384715664986345 1.0 -999.0 -999.0 181.34
2012 1 2 0 -11.71299999999999 -75.045 -999.0 -999.0 0 5.598 65.11 8.31 97.62 0.0 -0.06 0 341.528 -999.0 -999.0 0.384715664986345 1.0 -999.0 -999.0 183.94
2012 1 3 0 -31.045999999999978 -66.315 -999.0 -999.0 0 6.251 61.65600000000001 9.08 97.48 0.0 -0.519 0 325.745 -999.0 -999.0 0.384715664986345 1.0 -999.0 -999.0 182.95
2012 1 4 0 -36.55400000000007 -71.99 -999.0 -999.0 0 6.143 61.65600000000001 9.53 97.4 0.0 -0.7190000000000001 0 322.516 -999.0 -999.0 0.384715664986345 1.0 -999.0 -999.0 186.0
2012 1 5 0 -71.60900000000001 -92.553 -999.0 -999.0 0 5.9620000000000015 63.346 9.92 97.32 0.0 -1.534 0 288.377 -999.0 -999.0 0.384715664986345 1.0 -999.0 -999.0 190.67
2012 1 6 0 -57.332000000000015 -60.853 -999.0 -999.0 0 6.778 67.031 11.07 97.27 0.0 -1.106 0 308.763 -999.0 -999.0 0.384715664986345 1.0 -999.0 -999.0 209.73
2012 1 7 0 -18.21 -19.944000000000006 21.086 -999.0 0 7.034 70.527 11.56 97.28 0.0 -0.393 0 352.228 -999.0 -999.0 0.384715664986345 1.0 -999.0 -999.0 221.67
2012 1 8 0 -18.47300000000002 11.525 -999.0 -999.0 0 7.162000000000001 73.277 10.95 97.35 0.0 -0.7659999999999999 0 349.346 -999.0 -999.0 0.384715664986345 1.0 -999.0 -999.0 243.47
2012 1 9 0 -10.23400000000001 49.825 -999.0 -999.0 0 7.872999999999998 71.85 7.68 97.59 0.0 3.4930000000000003 0 336.965 -999.0 -999.0 0.3849750257112821 1.0 -999.0 -999.0 258.661
2012 1 10 0 -1.1630000000000251 31.867 1.578 -999.0 0 7.786 83.125 4.78 97.8 0.0 9.4 0 329.135 -999.0 -999.0 0.3863925702935684 1.0 -999.0 -999.0 256.32
2012 1 11 0 16.65100000000001 5.961 -999.0 -999.0 0 7.443 82.831 4.09 97.95 0.0 30.012 0 325.319 -999.0 -999.0 0.3887960809541558 1.0 -999.0 -999.0 269.71
