iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2013 1 0 0 -58.265964599999975 -11.018426 -999.0 -999.0 0 2.2121601 61.279444999999996 -2.09301 84.23583500000001 0.0 0.0 0 235.30791500000004 -999.0 -999.0 0.0007676090416595116 1.5999999999999999 -999.0 -999.0 274.85813
2013 1 1 0 -57.07999010000001 -2.6260056500000015 1.5753388000000002 -999.0 0 1.42349565 59.091674999999995 -2.108175 84.242055 0.0 0.0 0 231.228855 -999.0 -999.0 0.0012190007204964104 1.5999999999999999 -999.0 -999.0 312.32283
2013 1 2 0 -32.78743033500003 -13.583647000000001 1.18624837 -999.0 0 2.9347014 63.245795 -2.6264149999999997 84.29506 0.0 0.0 0 267.26514499999996 -999.0 -999.0 0.00161100669896778 1.5999999999999999 -999.0 -999.0 296.52357
2013 1 3 0 -50.255994165 -6.414208499999999 0.44080814 -999.0 0 1.3906901 64.17395499999999 -2.86469 84.33899500000001 0.0 0.0 0 243.511815 -999.0 -999.0 0.0019204299872654929 1.5999999999999999 -999.0 -999.0 292.39395
2013 1 4 0 -75.75542349999998 -1.164274015 -999.0 -999.0 0 1.8012469000000002 74.037295 -5.34424 84.35131000000001 0.0 0.0 0 204.332425 -999.0 -999.0 0.0021385136402898297 1.5999999999999999 -999.0 -999.0 246.61641500000002
2013 1 5 0 -68.90343374499997 3.367832455 0.77068651 -999.0 0 1.5825851499999999 83.785875 -5.66399 84.38931 0.0 0.0 0 205.554745 -999.0 -999.0 0.002290679735499642 1.5999999999999999 -999.0 -999.0 136.09694000000002
2013 1 6 0 -71.99404940999996 26.251329565000002 8.163055499999999 -999.0 0 1.6386859 84.131925 -7.69837 84.424095 0.0 0.0 0 200.244925 -999.0 -999.0 0.002398116655868421 1.5999999999999999 -999.0 -999.0 173.30898000000002
2013 1 7 0 -69.64029879999998 -0.1959468499999999 0.54375226 -999.0 0 1.84706905 81.19018000000001 -8.391964999999999 84.48690000000002 0.0 2.2607253 0 198.147805 -999.0 -999.0 0.00731047931077929 1.5999999999999999 -999.0 -999.0 181.201095
2013 1 8 0 -22.604723999999962 66.080686 8.76805735 -999.0 0 0.579873255 61.68491 -4.9056049999999995 84.513185 0.0 99.60094250000003 0 196.831785 -999.0 -999.0 0.031268268955959876 1.5999999999999999 -999.0 -999.0 181.14766
2013 1 9 0 90.92744250000004 40.290847 6.52496865 -999.0 0 1.9971299 58.993365 -3.21575 84.576295 0.0 277.25778 0 199.60079000000002 -999.0 -999.0 0.07782523569108928 1.5999999999999999 -999.0 -999.0 176.90281
2013 1 10 0 194.80644500000005 72.995222 10.675332999999998 -999.0 0 2.32912185 52.314189999999996 -2.2143450000000002 84.6405 0.0 436.856575 0 202.528795 -999.0 -999.0 0.1460485190094142 1.5999999999999999 -999.0 -999.0 353.85266
2013 1 11 0 260.65590499999996 95.7655775 9.9355851 -999.0 0 2.41423005 43.294325 -1.015395 84.592735 0.0 547.29103 0 206.491205 -999.0 -999.0 0.23465274780906972 1.5999999999999999 -999.0 -999.0 349.354715
2013 1 12 0 284.84470500000003 135.816335 11.11420665 -999.0 0 1.68910695 38.90808 -0.17637999999999998 84.45419000000001 0.0 597.1226300000001 0 208.77534500000002 -999.0 -999.0 0.33250831527139724 1.5999999999999999 -999.0 -999.0 179.70259249999998
2013 1 13 0 269.2064700000001 120.76293999999999 10.4537852 -999.0 0 2.2033268 33.00468 0.29300499999999996 84.35839 0.0 582.2266050000001 0 210.14009499999997 -999.0 -999.0 0.42861031122954313 1.5999999999999999 -999.0 -999.0 341.281225
2013 1 14 0 212.65267499999993 121.41529499999999 9.552465699999999 -999.0 0 1.5484765999999999 34.68179 0.840245 84.32932500000001 0.0 497.7704649999999 0 212.600525 -999.0 -999.0 0.51408401390542 1.5999999999999999 -999.0 -999.0 349.055495
2013 1 15 0 115.594325 82.2622595 5.2713257 -999.0 0 1.7764848 33.7783 1.1702949999999999 84.34312 0.0 350.012565 0 211.287855 -999.0 -999.0 0.5734858394848388 1.5999999999999999 -999.0 -999.0 33.8697015
2013 1 16 0 1.4207769999999442 39.131403999999996 2.51741145 -999.0 0 1.9920149 37.419259999999994 0.79869 84.373715 0.0 176.77388 0 210.17784 -999.0 -999.0 0.5998851059917835 1.5999999999999999 -999.0 -999.0 40.0290675
2013 1 17 0 -84.31181586250004 -3.8615492 0.092412832 -999.0 0 1.94952975 46.560525 -1.9590900000000002 84.41754500000002 0.0 20.7441039875 0 208.711305 -999.0 -999.0 0.6038719890290855 1.5999999999999999 -999.0 -999.0 34.0756585
2013 1 18 0 -82.238883 -7.405954 -999.0 -999.0 0 1.52406745 49.553215 -3.27147 84.487935 0.0 0.0 0 206.78712000000002 -999.0 -999.0 0.6045592363796951 1.5999999999999999 -999.0 -999.0 94.6303425
2013 1 19 0 -84.89620495 -26.745466 -999.0 -999.0 0 2.69336315 55.941055 -4.62978 84.55642500000002 0.0 0.0 0 206.279235 -999.0 -999.0 0.6051058000871473 1.5999999999999999 -999.0 -999.0 24.8175805
2013 1 20 0 -80.9662206 -6.0103586600000005 -999.0 -999.0 0 1.4046071 56.31671 -4.880065 84.601395 0.0 0.0 0 199.09826 -999.0 -999.0 0.6055831619841546 1.5999999999999999 -999.0 -999.0 111.875095
2013 1 21 0 -82.10533704999997 -14.990515 -999.0 -999.0 0 1.80728885 55.15929 -5.106065 84.61612 0.0 0.0 0 197.50563 -999.0 -999.0 0.6059788759454653 1.5999999999999999 -999.0 -999.0 59.103797499999985
