iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2012 1 0 0 -51.036499999999975 -14.9855 5.167999999999998 -999.0 0 2.8565 92.352 4.4559999999999995 98.5815 0.0 0.0 0 278.55899999999997 -999.0 -999.0 87.10845329169835 1.0 -999.0 -999.0 345.344
2012 1 1 0 -34.13149999999998 -12.5455 1.5274999999999999 -999.0 0 2.7325 97.015 3.885 98.4375 0.0 0.0 0 293.765 -999.0 -999.0 87.1086062349824 1.0 -999.0 -999.0 328.88950000000006
2012 1 2 0 -56.73949999999998 -28.695999999999998 0.009000000000000001 -999.0 0 3.135 97.132 3.9325 98.263 0.0 0.0 0 270.43600000000004 -999.0 -999.0 87.10875368245662 1.0 -999.0 -999.0 330.15950000000004
2012 1 3 0 -73.88449999999999 -36.703 -999.0 -999.0 0 3.2969999999999997 96.9195 3.9715 98.1445 0.0 0.0 0 252.0725 -999.0 -999.0 87.10891265973139 1.0 -999.0 -999.0 332.842
2012 1 4 0 -57.51700000000003 -45.361 1.978 -999.0 0 3.4965 95.93700000000001 4.0085 97.9335 0.0 0.0 0 268.7335 -999.0 -999.0 87.10915766877382 1.0 -999.0 -999.0 331.29
2012 1 5 0 0.5565000000000373 -44.4375 5.836 -999.0 0 3.6715 88.85650000000001 5.1114999999999995 97.80000000000001 0.0 0.0 0 334.59000000000003 -999.0 -999.0 87.10955744678957 1.0 -999.0 -999.0 341.109
2012 1 6 0 -5.186000000000028 -26.799 15.9945 -999.0 0 3.8825000000000003 83.37049999999999 6.016500000000001 97.6645 0.0 0.0 0 332.589 -999.0 -999.0 87.11001168869733 1.0 -999.0 -999.0 351.43600000000004
2012 1 7 0 -27.670999999999932 -32.304500000000004 9.334500000000002 -999.0 0 3.7655000000000003 81.9055 6.5115 97.553 0.0 0.0 0 311.2610000000001 -999.0 -999.0 87.1102408123504 1.0 -999.0 -999.0 349.779
2012 1 8 0 -30.50149999999997 -55.272999999999996 3.452 -999.0 0 3.4515000000000002 81.709 6.889500000000001 97.457 0.0 3.5485 0 306.5285 -999.0 -999.0 87.1112992384039 1.0 -999.0 -999.0 176.176
2012 1 9 0 6.369499999999984 -33.025999999999996 3.271 -999.0 0 3.6715 78.101 8.304 97.4055 0.0 22.5895 0 334.0165 -999.0 -999.0 87.11333074127378 1.0 -999.0 -999.0 15.532499999999999
2012 1 10 0 5.967999999999943 -25.8475 -999.0 -999.0 0 5.378500000000001 75.20000000000002 9.5765 97.3635 0.0 21.299999999999997 0 341.0115 -999.0 -999.0 87.11574213870854 1.0 -999.0 -999.0 41.278999999999996
2012 1 11 0 16.07250000000008 37.1145 42.038 -999.0 0 7.05 75.29250000000002 7.961500000000001 97.3885 0.0 32.461 0 332.28850000000006 -999.0 -999.0 87.11784779650587 1.0 -999.0 -999.0 59.911
2012 1 12 0 -999.0 29.656499999999998 35.101 -999.0 0 6.166 85.77449999999999 6.109999999999999 97.3905 0.0 24.302000000000003 0 330.20950000000005 -999.0 -999.0 87.11983533118782 1.0 -999.0 -999.0 59.24000000000001
2012 1 13 0 42.30799999999996 -21.9345 -999.0 -999.0 0 6.0125 92.541 5.383499999999999 97.41550000000001 0.0 59.56899999999999 0 326.806 -999.0 -999.0 87.12388750750573 1.0 -999.0 -999.0 75.78299999999999
2012 1 14 0 74.15849999999998 85.7875 -999.0 -999.0 0 6.157000000000001 74.3475 4.7844999999999995 97.5925 0.0 108.4075 0 313.055 -999.0 -999.0 87.12906671466475 1.0 -999.0 -999.0 95.62899999999999
2012 1 15 0 53.06099999999999 73.036 -999.0 -999.0 0 6.1715 75.00250000000001 4.295999999999999 97.7515 0.0 82.4925 0 309.9315 -999.0 -999.0 87.13209544205411 1.0 -999.0 -999.0 96.131
2012 1 16 0 9.234000000000066 -13.326 -999.0 -999.0 0 6.221 82.231 3.0825000000000005 98.013 0.0 30.848 0 306.25750000000005 -999.0 -999.0 87.13314523537862 1.0 -999.0 -999.0 102.699
2012 1 17 0 -16.79950000000005 -24.823 13.753 -999.0 0 4.8134999999999994 74.626 2.218 98.13 0.0 8.738 0 295.128 -999.0 -999.0 87.13342590037554 1.0 -999.0 -999.0 102.89699999999999
2012 1 18 0 -30.362000000000037 16.98 30.815 -999.0 0 5.695 85.79599999999999 0.479 98.322 0.0 0.0 0 283.698 -999.0 -999.0 87.13372088225492 1.0 -999.0 -999.0 89.954
2012 1 19 0 -78.4955 -18.12 24.889 -999.0 0 4.973 79.13600000000001 0.0755 98.406 0.0 0.0 0 232.5335 -999.0 -999.0 87.13410195004265 1.0 -999.0 -999.0 81.9705
2012 1 20 0 -61.17400000000001 -6.504 33.804 -999.0 0 5.535 77.703 -0.378 98.4745 0.0 0.0 0 248.1175 -999.0 -999.0 87.13443544439933 1.0 -999.0 -999.0 78.9645
