iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2008 1 0 0 -48.460499999999996 -48.0605 32.029 -999.0 0 7.029999999999999 66.495 -21.665 68.9565 0.14300000000000002 0.0 0 177.4395 -999.0 -999.0 106.85012024915284 4.0 -999.0 -999.0 275.435
2008 1 1 0 -60.93699999999998 -35.400999999999996 31.4105 -999.0 0 8.365 66.435 -21.715 68.94399999999999 0.053 0.0 0 164.263 -999.0 -999.0 106.85012024915284 4.0 -999.0 -999.0 277.125
2008 1 2 0 -63.331999999999965 -42.446999999999996 29.058500000000002 -999.0 0 8.335 66.66 -21.865000000000002 68.97800000000001 0.053 0.0 0 161.11800000000002 -999.0 -999.0 106.85012024915284 4.0 -999.0 -999.0 279.87
2008 1 3 0 -73.02700000000002 -47.34700000000001 40.966 -999.0 0 9.51 66.13 -21.96 68.9805 0.053 0.0 0 151.023 -999.0 -999.0 106.85012024915284 4.0 -999.0 -999.0 281.3
2008 1 4 0 -78.60499999999999 -39.406 34.6825 -999.0 0 10.165 66.53 -22.134999999999998 68.9695 0.053 0.0 0 144.595 -999.0 -999.0 106.85012024915284 4.0 -999.0 -999.0 286.63
2008 1 5 0 -63.890499999999975 -52.6805 49.786500000000004 -999.0 0 10.565 65.955 -21.79 68.979 0.053 0.0 0 161.75950000000003 -999.0 -999.0 106.85012024915284 4.0 -999.0 -999.0 288.845
2008 1 6 0 -93.14450000000002 -59.5685 57.96 -999.0 0 11.879999999999999 64.05 -21.27 69.023 0.053 0.0 0 132.9555 -999.0 -999.0 106.85012024915284 4.0 -999.0 -999.0 284.59000000000003
2008 1 7 0 -100.96350000000001 -69.6745 58.483 -999.0 0 11.165 63.41499999999999 -21.28 69.0695 0.053 0.45 0 124.3365 -999.0 -999.0 106.85012024915284 4.0 -999.0 -999.0 282.935
2008 1 8 0 -52.69649999999999 -157.25150000000002 131.206 -999.0 0 11.39 56.105000000000004 -20.59 69.117 0.053 71.4005 0 123.703 -999.0 -999.0 106.85012024915284 4.0 -999.0 -999.0 286.265
2008 1 9 0 79.93550000000002 -164.2135 278.7315 -999.0 0 11.985 44.155 -18.445 69.15450000000001 0.053 234.3 0 130.0855 -999.0 -999.0 106.85012024915284 4.0 -999.0 -999.0 286.22
2008 1 10 0 203.83500000000004 -52.414500000000004 328.40700000000004 -999.0 0 11.95 37.78 -17.07 69.223 0.053 378.2 0 135.28500000000003 -999.0 -999.0 106.85012024915284 4.0 -999.0 -999.0 286.61
2008 1 11 0 294.6655 48.454499999999996 283.8635 -999.0 0 10.395 40.71 -16.884999999999998 69.289 0.053 476.15 0 139.3155 -999.0 -999.0 106.85012024915284 4.0 -999.0 -999.0 287.14
2008 1 12 0 322.9595 92.1425 217.4425 -999.0 0 8.7 43.715 -15.98 69.322 0.053 506.3 0 145.4595 -999.0 -999.0 106.85012024915284 4.0 -999.0 -999.0 286.88
2008 1 13 0 298.9465 -0.10699999999999932 286.2305 -999.0 0 7.950000000000001 37.715 -13.71 69.32499999999999 0.053 475.70000000000005 0 152.54649999999998 -999.0 -999.0 106.85012024915284 4.0 -999.0 -999.0 285.87
2008 1 14 0 219.86600000000004 -70.1645 306.141 -999.0 0 7.77 30.475 -11.68 69.36250000000001 0.053 386.3 0 155.01600000000002 -999.0 -999.0 106.85012024915284 4.0 -999.0 -999.0 294.115
2008 1 15 0 92.74849999999998 -168.75900000000001 330.1435 -999.0 0 8.535 22.97 -9.86 69.388 0.053 243.5 0 156.149 -999.0 -999.0 106.85012024915284 4.0 -999.0 -999.0 297.28
