iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2005 1 0 0 -19.849999999999984 -0.722 0.021 -999.0 0 0.4475 89.25550000000001 -23.892500000000005 96.2655 0.0 0.03 0 197.67000000000002 -999.0 -999.0 40.651322087155165 4.0 -999.0 -999.0 92.96000000000001
2005 1 1 0 -30.189999999999976 0.293 0.07400000000000001 -999.0 0 1.3165 89.25550000000001 -24.3875 96.271 0.0 -0.305 0 183.305 -999.0 -999.0 40.651322087155165 4.0 -999.0 -999.0 58.67
2005 1 2 0 -27.864999999999977 -0.7889999999999999 -999.0 -999.0 0 0.9105000000000001 89.25550000000001 -24.725 96.23750000000001 0.0 -0.19499999999999998 0 182.54000000000002 -999.0 -999.0 40.651322087155165 4.0 -999.0 -999.0 50.045
2005 1 3 0 -37.63500000000001 -0.534 0.015 -999.0 0 0.4885 89.25550000000001 -25.2825 96.2895 0.0 -0.29000000000000004 0 167.39999999999998 -999.0 -999.0 40.651322087155165 4.0 -999.0 -999.0 46.585
2005 1 4 0 -30.309999999999985 0.289 0.13699999999999998 -999.0 0 1.3110000000000002 89.25550000000001 -25.719 96.27799999999999 0.0 -0.435 0 171.215 -999.0 -999.0 40.651322087155165 4.0 -999.0 -999.0 48.545
2005 1 5 0 -30.524999999999988 -0.754 0.019 -999.0 0 1.2890000000000001 89.25550000000001 -26.6145 96.24950000000001 0.0 -0.385 0 167.60500000000002 -999.0 -999.0 40.651322087155165 4.0 -999.0 -999.0 48.32
2005 1 6 0 -33.61 -1.1709999999999998 0.098 -999.0 0 0.4685 89.25550000000001 -26.584000000000003 96.249 0.0 -0.3 0 161.565 -999.0 -999.0 40.651322087155165 4.0 -999.0 -999.0 42.375
2005 1 7 0 -16.135 -2.7545000000000006 -999.0 -999.0 0 0.978 89.25550000000001 -26.6185 96.2595 0.0 -0.085 0 178.215 -999.0 -999.0 40.651322087155165 4.0 -999.0 -999.0 46.125
2005 1 8 0 21.275000000000002 0.615 -999.0 -999.0 0 1.0895000000000001 89.25550000000001 -26.6965 96.2715 0.0 0.51 0 220.435 -999.0 -999.0 40.651322087155165 4.0 -999.0 -999.0 55.235
2005 1 9 0 20.425000000000008 0.631 0.022 -999.0 0 1.717 89.25550000000001 -26.264 96.2315 0.0 1.27 0 225.46 -999.0 -999.0 40.651322087155165 4.0 -999.0 -999.0 64.4055
2005 1 10 0 31.089999999999986 3.6695 0.1415 -999.0 0 0.753 89.25550000000001 -26.365 96.255 0.0 19.795 0 226.14 -999.0 -999.0 40.651322087155165 4.0 -999.0 -999.0 117.47
2005 1 11 0 54.210000000000036 19.93 0.373 -999.0 0 0.8685 89.25550000000001 -25.418 96.26050000000001 0.0 51.245000000000005 0 228.10000000000002 -999.0 -999.0 40.651322087155165 4.0 -999.0 -999.0 108.475
