startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2017-10-14T02:37:00Z","2017-10-14T02:38:00Z",96.21935,96.21935,96.21935,0.00000,1.00000,0.01720,1,,,
"2017-10-14T02:38:00Z","2017-10-14T02:39:00Z",96.21935,96.21935,96.21935,0.00000,1.00000,0.01720,1,,,
"2017-10-14T02:39:00Z","2017-10-14T02:40:00Z",96.21935,96.21935,96.21935,0.00000,1.00000,0.01720,1,,,
"2017-10-14T02:40:00Z","2017-10-14T02:41:00Z",96.21935,96.21935,96.21935,0.00000,1.00000,0.01720,1,,,
"2017-10-14T02:41:00Z","2017-10-14T02:42:00Z",96.20937,96.20937,96.20937,0.00000,1.00000,0.01720,1,,,
"2017-10-14T02:42:00Z","2017-10-14T02:43:00Z",96.20937,96.20937,96.20937,0.00000,1.00000,0.01720,1,,,
"2017-10-14T02:43:00Z","2017-10-14T02:44:00Z",96.20937,96.20937,96.20937,0.00000,1.00000,0.01720,1,,,
"2017-10-14T02:44:00Z","2017-10-14T02:45:00Z",96.21935,96.21935,96.21935,0.00000,1.00000,0.01720,1,,,
"2017-10-14T02:45:00Z","2017-10-14T02:46:00Z",96.21935,96.21935,96.21935,0.00000,1.00000,0.01720,1,,,
"2017-10-14T02:46:00Z","2017-10-14T02:47:00Z",96.21935,96.21935,96.21935,0.00000,1.00000,0.01720,1,,,
"2017-10-14T02:47:00Z","2017-10-14T02:48:00Z",96.21935,96.21935,96.21935,0.00000,1.00000,0.01720,1,,,
"2017-10-14T02:48:00Z","2017-10-14T02:49:00Z",96.21935,96.21935,96.21935,0.00000,1.00000,0.01720,1,,,
"2017-10-14T02:49:00Z","2017-10-14T02:50:00Z",96.21935,96.21935,96.21935,0.00000,1.00000,0.01720,1,,,
"2017-10-14T02:50:00Z","2017-10-14T02:51:00Z",96.21935,96.21935,96.21935,0.00000,1.00000,0.01720,1,,,
"2017-10-14T02:51:00Z","2017-10-14T02:52:00Z",96.21935,96.21935,96.21935,0.00000,1.00000,0.01720,1,,,
"2017-10-14T02:52:00Z","2017-10-14T02:53:00Z",96.22934,96.22934,96.22934,0.00000,1.00000,0.01720,1,,,
"2017-10-14T02:53:00Z","2017-10-14T02:54:00Z",96.22934,96.22934,96.22934,0.00000,1.00000,0.01720,1,,,
"2017-10-14T02:54:00Z","2017-10-14T02:55:00Z",96.22934,96.22934,96.22934,0.00000,1.00000,0.01720,1,,,
"2017-10-14T02:55:00Z","2017-10-14T02:56:00Z",96.22934,96.22934,96.22934,0.00000,1.00000,0.01720,1,,,
"2017-10-14T02:56:00Z","2017-10-14T02:57:00Z",96.22934,96.22934,96.22934,0.00000,1.00000,0.01720,1,,,
"2017-10-14T02:57:00Z","2017-10-14T02:58:00Z",96.23932,96.23932,96.23932,0.00000,1.00000,0.01720,1,,,
"2017-10-14T02:58:00Z","2017-10-14T02:59:00Z",96.23932,96.23932,96.23932,0.00000,1.00000,0.01720,1,,,
"2017-10-14T02:59:00Z","2017-10-14T03:00:00Z",96.23932,96.23932,96.23932,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:00:00Z","2017-10-14T03:01:00Z",96.23932,96.23932,96.23932,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:01:00Z","2017-10-14T03:02:00Z",96.23932,96.23932,96.23932,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:02:00Z","2017-10-14T03:03:00Z",96.23932,96.23932,96.23932,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:03:00Z","2017-10-14T03:04:00Z",96.23932,96.23932,96.23932,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:04:00Z","2017-10-14T03:05:00Z",96.23932,96.23932,96.23932,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:05:00Z","2017-10-14T03:06:00Z",96.23932,96.23932,96.23932,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:06:00Z","2017-10-14T03:07:00Z",96.23932,96.23932,96.23932,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:07:00Z","2017-10-14T03:08:00Z",96.23932,96.23932,96.23932,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:08:00Z","2017-10-14T03:09:00Z",96.23932,96.23932,96.23932,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:09:00Z","2017-10-14T03:10:00Z",96.23932,96.23932,96.23932,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:10:00Z","2017-10-14T03:11:00Z",96.23932,96.23932,96.23932,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:11:00Z","2017-10-14T03:12:00Z",96.24930,96.24930,96.24930,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:12:00Z","2017-10-14T03:13:00Z",96.24930,96.24930,96.24930,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:13:00Z","2017-10-14T03:14:00Z",96.24930,96.24930,96.24930,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:14:00Z","2017-10-14T03:15:00Z",96.24930,96.24930,96.24930,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:15:00Z","2017-10-14T03:16:00Z",96.24930,96.24930,96.24930,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:16:00Z","2017-10-14T03:17:00Z",96.24930,96.24930,96.24930,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:17:00Z","2017-10-14T03:18:00Z",96.24930,96.24930,96.24930,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:18:00Z","2017-10-14T03:19:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:19:00Z","2017-10-14T03:20:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:20:00Z","2017-10-14T03:21:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:21:00Z","2017-10-14T03:22:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:22:00Z","2017-10-14T03:23:00Z",96.24930,96.24930,96.24930,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:23:00Z","2017-10-14T03:24:00Z",96.24930,96.24930,96.24930,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:24:00Z","2017-10-14T03:25:00Z",96.24930,96.24930,96.24930,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:25:00Z","2017-10-14T03:26:00Z",96.24930,96.24930,96.24930,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:26:00Z","2017-10-14T03:27:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:27:00Z","2017-10-14T03:28:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:28:00Z","2017-10-14T03:29:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:29:00Z","2017-10-14T03:30:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:30:00Z","2017-10-14T03:31:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:31:00Z","2017-10-14T03:32:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:32:00Z","2017-10-14T03:33:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:33:00Z","2017-10-14T03:34:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:34:00Z","2017-10-14T03:35:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:35:00Z","2017-10-14T03:36:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:36:00Z","2017-10-14T03:37:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:37:00Z","2017-10-14T03:38:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:38:00Z","2017-10-14T03:39:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:39:00Z","2017-10-14T03:40:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:40:00Z","2017-10-14T03:41:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:41:00Z","2017-10-14T03:42:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:42:00Z","2017-10-14T03:43:00Z",96.24930,96.24930,96.24930,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:43:00Z","2017-10-14T03:44:00Z",96.24930,96.24930,96.24930,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:44:00Z","2017-10-14T03:45:00Z",96.24930,96.24930,96.24930,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:45:00Z","2017-10-14T03:46:00Z",96.24930,96.24930,96.24930,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:46:00Z","2017-10-14T03:47:00Z",96.24930,96.24930,96.24930,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:47:00Z","2017-10-14T03:48:00Z",96.24930,96.24930,96.24930,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:48:00Z","2017-10-14T03:49:00Z",96.24930,96.24930,96.24930,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:49:00Z","2017-10-14T03:50:00Z",96.24930,96.24930,96.24930,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:50:00Z","2017-10-14T03:51:00Z",96.24930,96.24930,96.24930,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:51:00Z","2017-10-14T03:52:00Z",96.24930,96.24930,96.24930,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:52:00Z","2017-10-14T03:53:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:53:00Z","2017-10-14T03:54:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:54:00Z","2017-10-14T03:55:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:55:00Z","2017-10-14T03:56:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:56:00Z","2017-10-14T03:57:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:57:00Z","2017-10-14T03:58:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:58:00Z","2017-10-14T03:59:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T03:59:00Z","2017-10-14T04:00:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:00:00Z","2017-10-14T04:01:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:01:00Z","2017-10-14T04:02:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:02:00Z","2017-10-14T04:03:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:03:00Z","2017-10-14T04:04:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:04:00Z","2017-10-14T04:05:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:05:00Z","2017-10-14T04:06:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:06:00Z","2017-10-14T04:07:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:07:00Z","2017-10-14T04:08:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:08:00Z","2017-10-14T04:09:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:09:00Z","2017-10-14T04:10:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:10:00Z","2017-10-14T04:11:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:11:00Z","2017-10-14T04:12:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:12:00Z","2017-10-14T04:13:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:13:00Z","2017-10-14T04:14:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:14:00Z","2017-10-14T04:15:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:15:00Z","2017-10-14T04:16:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:16:00Z","2017-10-14T04:17:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:17:00Z","2017-10-14T04:18:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:18:00Z","2017-10-14T04:19:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:19:00Z","2017-10-14T04:20:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:20:00Z","2017-10-14T04:21:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:21:00Z","2017-10-14T04:22:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:22:00Z","2017-10-14T04:23:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:23:00Z","2017-10-14T04:24:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:24:00Z","2017-10-14T04:25:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:25:00Z","2017-10-14T04:26:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:26:00Z","2017-10-14T04:27:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:27:00Z","2017-10-14T04:28:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:28:00Z","2017-10-14T04:29:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:29:00Z","2017-10-14T04:30:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:30:00Z","2017-10-14T04:31:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:31:00Z","2017-10-14T04:32:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:32:00Z","2017-10-14T04:33:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:33:00Z","2017-10-14T04:34:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:34:00Z","2017-10-14T04:35:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:35:00Z","2017-10-14T04:36:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:36:00Z","2017-10-14T04:37:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:37:00Z","2017-10-14T04:38:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:38:00Z","2017-10-14T04:39:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:39:00Z","2017-10-14T04:40:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:40:00Z","2017-10-14T04:41:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:41:00Z","2017-10-14T04:42:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:42:00Z","2017-10-14T04:43:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:43:00Z","2017-10-14T04:44:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:44:00Z","2017-10-14T04:45:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:45:00Z","2017-10-14T04:46:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:46:00Z","2017-10-14T04:47:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:47:00Z","2017-10-14T04:48:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:48:00Z","2017-10-14T04:49:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:49:00Z","2017-10-14T04:50:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:50:00Z","2017-10-14T04:51:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:51:00Z","2017-10-14T04:52:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:52:00Z","2017-10-14T04:53:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:53:00Z","2017-10-14T04:54:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:54:00Z","2017-10-14T04:55:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:55:00Z","2017-10-14T04:56:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:56:00Z","2017-10-14T04:57:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:57:00Z","2017-10-14T04:58:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:58:00Z","2017-10-14T04:59:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T04:59:00Z","2017-10-14T05:00:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:00:00Z","2017-10-14T05:01:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:01:00Z","2017-10-14T05:02:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:02:00Z","2017-10-14T05:03:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:03:00Z","2017-10-14T05:04:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:04:00Z","2017-10-14T05:05:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:05:00Z","2017-10-14T05:06:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:06:00Z","2017-10-14T05:07:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:07:00Z","2017-10-14T05:08:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:08:00Z","2017-10-14T05:09:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:09:00Z","2017-10-14T05:10:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:10:00Z","2017-10-14T05:11:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:11:00Z","2017-10-14T05:12:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:12:00Z","2017-10-14T05:13:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:13:00Z","2017-10-14T05:14:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:14:00Z","2017-10-14T05:15:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:15:00Z","2017-10-14T05:16:00Z",96.25929,96.25929,96.25929,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:16:00Z","2017-10-14T05:17:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:17:00Z","2017-10-14T05:18:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:18:00Z","2017-10-14T05:19:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:19:00Z","2017-10-14T05:20:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:20:00Z","2017-10-14T05:21:00Z",96.26928,96.26928,96.26928,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:21:00Z","2017-10-14T05:22:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:22:00Z","2017-10-14T05:23:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:23:00Z","2017-10-14T05:24:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:24:00Z","2017-10-14T05:25:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:25:00Z","2017-10-14T05:26:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:26:00Z","2017-10-14T05:27:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:27:00Z","2017-10-14T05:28:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:28:00Z","2017-10-14T05:29:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:29:00Z","2017-10-14T05:30:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:30:00Z","2017-10-14T05:31:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:31:00Z","2017-10-14T05:32:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:32:00Z","2017-10-14T05:33:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:33:00Z","2017-10-14T05:34:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:34:00Z","2017-10-14T05:35:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:35:00Z","2017-10-14T05:36:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:36:00Z","2017-10-14T05:37:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:37:00Z","2017-10-14T05:38:00Z",96.28924,96.28924,96.28924,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:38:00Z","2017-10-14T05:39:00Z",96.28924,96.28924,96.28924,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:39:00Z","2017-10-14T05:40:00Z",96.28924,96.28924,96.28924,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:40:00Z","2017-10-14T05:41:00Z",96.28924,96.28924,96.28924,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:41:00Z","2017-10-14T05:42:00Z",96.28924,96.28924,96.28924,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:42:00Z","2017-10-14T05:43:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:43:00Z","2017-10-14T05:44:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:44:00Z","2017-10-14T05:45:00Z",96.27926,96.27926,96.27926,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:45:00Z","2017-10-14T05:46:00Z",96.28924,96.28924,96.28924,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:46:00Z","2017-10-14T05:47:00Z",96.28924,96.28924,96.28924,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:47:00Z","2017-10-14T05:48:00Z",96.28924,96.28924,96.28924,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:48:00Z","2017-10-14T05:49:00Z",96.28924,96.28924,96.28924,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:49:00Z","2017-10-14T05:50:00Z",96.28924,96.28924,96.28924,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:50:00Z","2017-10-14T05:51:00Z",96.28924,96.28924,96.28924,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:51:00Z","2017-10-14T05:52:00Z",96.28924,96.28924,96.28924,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:52:00Z","2017-10-14T05:53:00Z",96.28924,96.28924,96.28924,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:53:00Z","2017-10-14T05:54:00Z",96.29923,96.29923,96.29923,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:54:00Z","2017-10-14T05:55:00Z",96.29923,96.29923,96.29923,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:55:00Z","2017-10-14T05:56:00Z",96.29923,96.29923,96.29923,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:56:00Z","2017-10-14T05:57:00Z",96.29923,96.29923,96.29923,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:57:00Z","2017-10-14T05:58:00Z",96.29923,96.29923,96.29923,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:58:00Z","2017-10-14T05:59:00Z",96.29923,96.29923,96.29923,0.00000,1.00000,0.01720,1,,,
"2017-10-14T05:59:00Z","2017-10-14T06:00:00Z",96.29923,96.29923,96.29923,0.00000,1.00000,0.01720,1,,,
"2017-10-14T06:00:00Z","2017-10-14T06:01:00Z",96.29923,96.29923,96.29923,0.00000,1.00000,0.01720,1,,,
"2017-10-14T06:01:00Z","2017-10-14T06:02:00Z",96.29923,96.29923,96.29923,0.00000,1.00000,0.01720,1,,,
"2017-10-14T06:02:00Z","2017-10-14T06:03:00Z",96.29923,96.29923,96.29923,0.00000,1.00000,0.01720,1,,,
"2017-10-14T06:03:00Z","2017-10-14T06:04:00Z",96.30921,96.30921,96.30921,0.00000,1.00000,0.01720,1,,,
"2017-10-14T06:04:00Z","2017-10-14T06:05:00Z",96.30921,96.30921,96.30921,0.00000,1.00000,0.01720,1,,,
"2017-10-14T06:05:00Z","2017-10-14T06:06:00Z",96.30921,96.30921,96.30921,0.00000,1.00000,0.01720,1,,,
"2017-10-14T06:06:00Z","2017-10-14T06:07:00Z",96.30921,96.30921,96.30921,0.00000,1.00000,0.01720,1,,,
