startDateTime,endDateTime,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF
"2018-09-13T09:00:00Z","2018-09-13T09:30:00Z",16.655,16.414,16.867,0.018,30,2.201,0.024,0
"2018-09-13T09:30:00Z","2018-09-13T10:00:00Z",16.254,16.059,16.423,0.013,30,2.200,0.021,0
"2018-09-13T10:00:00Z","2018-09-13T10:30:00Z",15.764,15.388,16.137,0.050,30,2.202,0.041,0
"2018-09-13T10:30:00Z","2018-09-13T11:00:00Z",15.217,15.073,15.402,0.007,30,2.200,0.015,0
"2018-09-13T11:00:00Z","2018-09-13T11:30:00Z",15.300,15.009,15.467,0.021,30,2.201,0.026,0
"2018-09-13T11:30:00Z","2018-09-13T12:00:00Z",15.627,15.500,15.685,0.002,30,2.200,0.008,0
"2018-09-13T12:00:00Z","2018-09-13T12:30:00Z",15.591,15.482,15.786,0.008,30,2.200,0.017,0
"2018-09-13T12:30:00Z","2018-09-13T13:00:00Z",16.097,15.738,16.426,0.044,30,2.201,0.038,0
"2018-09-13T13:00:00Z","2018-09-13T13:30:00Z",16.845,16.447,17.264,0.064,30,2.202,0.046,0
"2018-09-13T13:30:00Z","2018-09-13T14:00:00Z",17.668,17.258,18.139,0.072,30,2.202,0.049,0
"2018-09-13T14:00:00Z","2018-09-13T14:30:00Z",18.556,18.179,18.872,0.058,30,2.202,0.044,0
"2018-09-13T14:30:00Z","2018-09-13T15:00:00Z",19.319,18.917,19.786,0.056,30,2.202,0.043,0
"2018-09-13T15:00:00Z","2018-09-13T15:30:00Z",20.269,19.825,20.639,0.064,30,2.202,0.046,0
"2018-09-13T15:30:00Z","2018-09-13T16:00:00Z",20.915,20.674,21.359,0.040,30,2.201,0.037,0
"2018-09-13T16:00:00Z","2018-09-13T16:30:00Z",21.763,21.427,22.054,0.038,30,2.201,0.036,0
"2018-09-13T16:30:00Z","2018-09-13T17:00:00Z",22.281,22.059,22.388,0.012,30,2.200,0.020,0
"2018-09-13T17:00:00Z","2018-09-13T17:30:00Z",22.718,22.400,22.995,0.045,30,2.201,0.039,0
"2018-09-13T17:30:00Z","2018-09-13T18:00:00Z",23.082,22.933,23.329,0.016,30,2.200,0.023,0
"2018-09-13T18:00:00Z","2018-09-13T18:30:00Z",23.445,23.262,23.644,0.015,30,2.200,0.022,0
"2018-09-13T18:30:00Z","2018-09-13T19:00:00Z",23.759,23.663,23.888,0.004,30,2.200,0.011,0
"2018-09-13T19:00:00Z","2018-09-13T19:30:00Z",23.934,23.721,24.072,0.005,30,2.200,0.013,0
"2018-09-13T19:30:00Z","2018-09-13T20:00:00Z",23.995,23.871,24.147,0.006,30,2.200,0.014,0
"2018-09-13T20:00:00Z","2018-09-13T20:30:00Z",24.179,24.134,24.276,0.001,30,2.200,0.006,0
"2018-09-13T20:30:00Z","2018-09-13T21:00:00Z",24.326,24.249,24.479,0.004,30,2.200,0.011,0
"2018-09-13T21:00:00Z","2018-09-13T21:30:00Z",24.366,24.263,24.458,0.002,30,2.200,0.008,0
"2018-09-13T21:30:00Z","2018-09-13T22:00:00Z",24.273,24.215,24.335,0.001,30,2.200,0.006,0
"2018-09-13T22:00:00Z","2018-09-13T22:30:00Z",24.172,24.062,24.276,0.003,30,2.200,0.011,0
"2018-09-13T22:30:00Z","2018-09-13T23:00:00Z",23.848,23.393,24.126,0.036,30,2.201,0.035,0
"2018-09-13T23:00:00Z","2018-09-13T23:30:00Z",23.188,22.819,23.442,0.036,30,2.201,0.035,0
"2018-09-13T23:30:00Z","2018-09-14T00:00:00Z",22.318,21.527,22.872,0.190,30,2.206,0.080,0
"2018-09-14T00:00:00Z","2018-09-14T00:30:00Z",20.293,19.355,21.470,0.360,30,2.211,0.110,0
"2018-09-14T00:30:00Z","2018-09-14T01:00:00Z",18.851,18.480,19.323,0.079,30,2.202,0.051,0
"2018-09-14T01:00:00Z","2018-09-14T01:30:00Z",17.900,17.514,18.436,0.076,30,2.202,0.050,0
"2018-09-14T01:30:00Z","2018-09-14T02:00:00Z",17.606,17.406,18.134,0.036,30,2.201,0.035,0
"2018-09-14T02:00:00Z","2018-09-14T02:30:00Z",18.558,18.226,18.731,0.020,30,2.201,0.026,0
"2018-09-14T02:30:00Z","2018-09-14T03:00:00Z",18.477,18.338,18.623,0.004,30,2.200,0.011,0
"2018-09-14T03:00:00Z","2018-09-14T03:30:00Z",18.333,18.197,18.443,0.005,30,2.200,0.012,0
"2018-09-14T03:30:00Z","2018-09-14T04:00:00Z",18.058,17.692,18.389,0.036,30,2.201,0.035,0
"2018-09-14T04:00:00Z","2018-09-14T04:30:00Z",17.548,17.417,17.682,0.004,30,2.200,0.012,0
"2018-09-14T04:30:00Z","2018-09-14T05:00:00Z",17.302,17.084,17.535,0.013,30,2.200,0.021,0
"2018-09-14T05:00:00Z","2018-09-14T05:30:00Z",17.102,16.919,17.199,0.004,30,2.200,0.012,0
"2018-09-14T05:30:00Z","2018-09-14T06:00:00Z",17.306,17.164,17.397,0.004,30,2.200,0.012,0
"2018-09-14T06:00:00Z","2018-09-14T06:30:00Z",17.628,17.434,17.725,0.006,30,2.200,0.015,0
"2018-09-14T06:30:00Z","2018-09-14T07:00:00Z",17.650,17.564,17.720,0.001,30,2.200,0.007,0
"2018-09-14T07:00:00Z","2018-09-14T07:30:00Z",17.428,17.256,17.551,0.009,30,2.200,0.017,0
"2018-09-14T07:30:00Z","2018-09-14T08:00:00Z",17.085,16.909,17.250,0.012,30,2.200,0.020,0
"2018-09-14T08:00:00Z","2018-09-14T08:30:00Z",16.700,16.563,16.902,0.010,30,2.200,0.018,0
"2018-09-14T08:30:00Z","2018-09-14T09:00:00Z",16.512,16.407,16.591,0.002,30,2.200,0.008,0
"2018-09-14T09:00:00Z","2018-09-14T09:30:00Z",16.489,16.383,16.561,0.002,30,2.200,0.009,0
"2018-09-14T09:30:00Z","2018-09-14T10:00:00Z",16.364,16.259,16.448,0.003,30,2.200,0.010,0
"2018-09-14T10:00:00Z","2018-09-14T10:30:00Z",16.323,16.127,16.492,0.015,30,2.200,0.022,0
"2018-09-14T10:30:00Z","2018-09-14T11:00:00Z",16.154,16.057,16.266,0.005,30,2.200,0.013,0
"2018-09-14T11:00:00Z","2018-09-14T11:30:00Z",16.207,16.123,16.282,0.002,30,2.200,0.007,0
"2018-09-14T11:30:00Z","2018-09-14T12:00:00Z",16.160,16.030,16.294,0.006,30,2.200,0.014,0
"2018-09-14T12:00:00Z","2018-09-14T12:30:00Z",16.202,16.016,16.478,0.020,30,2.201,0.026,0
"2018-09-14T12:30:00Z","2018-09-14T13:00:00Z",16.869,16.459,17.181,0.056,30,2.202,0.043,0
"2018-09-14T13:00:00Z","2018-09-14T13:30:00Z",17.454,17.138,17.863,0.065,30,2.202,0.047,0
"2018-09-14T13:30:00Z","2018-09-14T14:00:00Z",18.408,17.909,18.963,0.087,30,2.203,0.054,0
"2018-09-14T14:00:00Z","2018-09-14T14:30:00Z",19.422,19.022,19.916,0.087,30,2.203,0.054,0
"2018-09-14T14:30:00Z","2018-09-14T15:00:00Z",20.305,19.970,20.634,0.043,30,2.201,0.038,0
"2018-09-14T15:00:00Z","2018-09-14T15:30:00Z",21.120,20.618,21.608,0.105,30,2.203,0.059,0
"2018-09-14T15:30:00Z","2018-09-14T16:00:00Z",22.152,21.620,22.583,0.080,30,2.202,0.052,0
"2018-09-14T16:00:00Z","2018-09-14T16:30:00Z",23.021,22.510,23.493,0.095,30,2.203,0.056,0
"2018-09-14T16:30:00Z","2018-09-14T17:00:00Z",23.642,23.320,23.952,0.045,30,2.201,0.039,0
"2018-09-14T17:00:00Z","2018-09-14T17:30:00Z",23.951,23.878,24.245,0.008,23,2.200,0.018,1
"2018-09-14T17:30:00Z","2018-09-14T18:00:00Z",24.651,24.370,24.939,0.023,30,2.201,0.028,0
"2018-09-14T18:00:00Z","2018-09-14T18:30:00Z",25.350,24.802,25.666,0.058,30,2.202,0.044,0
"2018-09-14T18:30:00Z","2018-09-14T19:00:00Z",25.284,25.071,25.565,0.015,30,2.200,0.022,0
"2018-09-14T19:00:00Z","2018-09-14T19:30:00Z",25.772,25.550,26.106,0.027,30,2.201,0.030,0
"2018-09-14T19:30:00Z","2018-09-14T20:00:00Z",26.229,25.666,26.672,0.078,30,2.202,0.051,0
"2018-09-14T20:00:00Z","2018-09-14T20:30:00Z",25.494,24.589,26.285,0.393,30,2.212,0.114,0
"2018-09-14T20:30:00Z","2018-09-14T21:00:00Z",24.858,24.388,25.355,0.092,30,2.203,0.055,0
"2018-09-14T21:00:00Z","2018-09-14T21:30:00Z",24.388,23.904,24.730,0.040,30,2.201,0.036,0
"2018-09-14T21:30:00Z","2018-09-14T22:00:00Z",25.459,23.931,26.231,0.547,30,2.217,0.135,0
"2018-09-14T22:00:00Z","2018-09-14T22:30:00Z",25.580,25.318,25.773,0.015,30,2.200,0.022,0
"2018-09-14T22:30:00Z","2018-09-14T23:00:00Z",24.943,24.203,25.408,0.107,30,2.203,0.060,0
"2018-09-14T23:00:00Z","2018-09-14T23:30:00Z",23.595,23.034,24.142,0.121,30,2.204,0.063,0
"2018-09-14T23:30:00Z","2018-09-15T00:00:00Z",22.642,22.296,22.974,0.040,30,2.201,0.037,0
"2018-09-15T00:00:00Z","2018-09-15T00:30:00Z",21.852,21.293,22.301,0.077,30,2.202,0.051,0
"2018-09-15T00:30:00Z","2018-09-15T01:00:00Z",20.832,20.490,21.257,0.067,30,2.202,0.047,0
"2018-09-15T01:00:00Z","2018-09-15T01:30:00Z",20.174,19.948,20.448,0.019,30,2.201,0.025,0
"2018-09-15T01:30:00Z","2018-09-15T02:00:00Z",19.729,19.485,19.952,0.023,30,2.201,0.027,0
"2018-09-15T02:00:00Z","2018-09-15T02:30:00Z",19.235,19.055,19.497,0.019,30,2.201,0.025,0
"2018-09-15T02:30:00Z","2018-09-15T03:00:00Z",18.899,18.785,19.069,0.005,30,2.200,0.013,0
"2018-09-15T03:00:00Z","2018-09-15T03:30:00Z",18.936,18.815,19.108,0.012,30,2.200,0.020,0
"2018-09-15T03:30:00Z","2018-09-15T04:00:00Z",19.029,18.799,19.176,0.008,30,2.200,0.016,0
"2018-09-15T04:00:00Z","2018-09-15T04:30:00Z",18.571,18.435,18.822,0.016,30,2.200,0.023,0
"2018-09-15T04:30:00Z","2018-09-15T05:00:00Z",18.257,18.146,18.415,0.004,30,2.200,0.011,0
"2018-09-15T05:00:00Z","2018-09-15T05:30:00Z",18.082,17.980,18.212,0.004,30,2.200,0.011,0
"2018-09-15T05:30:00Z","2018-09-15T06:00:00Z",18.229,18.047,18.353,0.005,30,2.200,0.013,0
"2018-09-15T06:00:00Z","2018-09-15T06:30:00Z",18.222,18.086,18.328,0.005,30,2.200,0.013,0
"2018-09-15T06:30:00Z","2018-09-15T07:00:00Z",18.363,18.205,18.446,0.005,30,2.200,0.013,0
"2018-09-15T07:00:00Z","2018-09-15T07:30:00Z",18.293,18.140,18.486,0.007,30,2.200,0.016,0
"2018-09-15T07:30:00Z","2018-09-15T08:00:00Z",18.949,18.419,19.393,0.132,30,2.204,0.066,0
"2018-09-15T08:00:00Z","2018-09-15T08:30:00Z",19.268,19.171,19.348,0.002,30,2.200,0.008,0
"2018-09-15T08:30:00Z","2018-09-15T09:00:00Z",19.026,18.840,19.140,0.008,30,2.200,0.016,0
"2018-09-15T09:00:00Z","2018-09-15T09:30:00Z",18.811,18.761,18.891,0.002,30,2.200,0.007,0
"2018-09-15T09:30:00Z","2018-09-15T10:00:00Z",18.961,18.703,19.204,0.030,30,2.201,0.032,0
"2018-09-15T10:00:00Z","2018-09-15T10:30:00Z",19.074,18.971,19.171,0.003,30,2.200,0.010,0
"2018-09-15T10:30:00Z","2018-09-15T11:00:00Z",19.249,19.012,19.468,0.013,30,2.200,0.021,0
"2018-09-15T11:00:00Z","2018-09-15T11:30:00Z",18.850,18.724,19.093,0.008,30,2.200,0.017,0
"2018-09-15T11:30:00Z","2018-09-15T12:00:00Z",18.737,18.613,18.923,0.010,30,2.200,0.018,0
"2018-09-15T12:00:00Z","2018-09-15T12:30:00Z",18.902,18.689,19.169,0.016,30,2.200,0.023,0
"2018-09-15T12:30:00Z","2018-09-15T13:00:00Z",19.251,19.125,19.351,0.004,30,2.200,0.012,0
"2018-09-15T13:00:00Z","2018-09-15T13:30:00Z",19.056,18.814,19.233,0.015,30,2.200,0.022,0
"2018-09-15T13:30:00Z","2018-09-15T14:00:00Z",18.677,18.436,18.926,0.015,30,2.200,0.022,0
"2018-09-15T14:00:00Z","2018-09-15T14:30:00Z",19.243,18.952,19.501,0.034,30,2.201,0.034,0
"2018-09-15T14:30:00Z","2018-09-15T15:00:00Z",19.641,19.460,19.853,0.014,30,2.200,0.022,0
"2018-09-15T15:00:00Z","2018-09-15T15:30:00Z",19.700,19.561,19.811,0.006,30,2.200,0.014,0
"2018-09-15T15:30:00Z","2018-09-15T16:00:00Z",19.933,19.575,20.436,0.054,30,2.202,0.043,0
"2018-09-15T16:00:00Z","2018-09-15T16:30:00Z",21.220,20.490,21.941,0.179,30,2.205,0.077,0
"2018-09-15T16:30:00Z","2018-09-15T17:00:00Z",22.563,21.850,23.301,0.159,30,2.205,0.073,0
"2018-09-15T17:00:00Z","2018-09-15T17:30:00Z",23.282,22.995,23.735,0.044,30,2.201,0.038,0
"2018-09-15T17:30:00Z","2018-09-15T18:00:00Z",23.838,23.429,24.350,0.091,30,2.203,0.055,0
"2018-09-15T18:00:00Z","2018-09-15T18:30:00Z",23.632,23.354,24.089,0.036,30,2.201,0.035,0
"2018-09-15T18:30:00Z","2018-09-15T19:00:00Z",24.519,24.040,24.952,0.087,30,2.203,0.054,0
"2018-09-15T19:00:00Z","2018-09-15T19:30:00Z",25.389,25.021,25.721,0.067,30,2.202,0.047,0
"2018-09-15T19:30:00Z","2018-09-15T20:00:00Z",26.194,25.704,26.467,0.064,30,2.202,0.046,0
"2018-09-15T20:00:00Z","2018-09-15T20:30:00Z",26.368,26.244,26.555,0.007,30,2.200,0.015,0
"2018-09-15T20:30:00Z","2018-09-15T21:00:00Z",26.252,25.649,26.805,0.112,30,2.203,0.061,0
"2018-09-15T21:00:00Z","2018-09-15T21:30:00Z",26.295,25.518,27.138,0.336,30,2.210,0.106,0
"2018-09-15T21:30:00Z","2018-09-15T22:00:00Z",26.828,26.562,27.046,0.015,30,2.200,0.022,0
"2018-09-15T22:00:00Z","2018-09-15T22:30:00Z",25.840,25.078,27.116,0.486,30,2.215,0.127,0
"2018-09-15T22:30:00Z","2018-09-15T23:00:00Z",24.747,24.206,25.238,0.109,30,2.203,0.060,0
"2018-09-15T23:00:00Z","2018-09-15T23:30:00Z",23.932,23.733,24.174,0.026,30,2.201,0.030,0
"2018-09-15T23:30:00Z","2018-09-16T00:00:00Z",23.650,23.526,23.774,0.008,30,2.200,0.016,0
"2018-09-16T00:00:00Z","2018-09-16T00:30:00Z",23.391,23.167,23.508,0.009,30,2.200,0.018,0
"2018-09-16T00:30:00Z","2018-09-16T01:00:00Z",22.845,22.560,23.144,0.038,30,2.201,0.036,0
"2018-09-16T01:00:00Z","2018-09-16T01:30:00Z",22.327,22.183,22.560,0.013,30,2.200,0.021,0
"2018-09-16T01:30:00Z","2018-09-16T02:00:00Z",22.153,21.977,22.291,0.011,30,2.200,0.019,0
"2018-09-16T02:00:00Z","2018-09-16T02:30:00Z",21.728,21.621,21.981,0.010,30,2.200,0.018,0
"2018-09-16T02:30:00Z","2018-09-16T03:00:00Z",21.564,21.292,21.746,0.024,30,2.201,0.028,0
"2018-09-16T03:00:00Z","2018-09-16T03:30:00Z",21.127,21.009,21.327,0.009,30,2.200,0.017,0
"2018-09-16T03:30:00Z","2018-09-16T04:00:00Z",20.836,20.760,20.999,0.007,30,2.200,0.015,0
"2018-09-16T04:00:00Z","2018-09-16T04:30:00Z",20.788,20.680,20.940,0.006,30,2.200,0.014,0
"2018-09-16T04:30:00Z","2018-09-16T05:00:00Z",20.551,20.489,20.625,0.002,30,2.200,0.008,0
"2018-09-16T05:00:00Z","2018-09-16T05:30:00Z",20.591,20.436,20.700,0.007,30,2.200,0.015,0
"2018-09-16T05:30:00Z","2018-09-16T06:00:00Z",20.453,20.187,20.632,0.012,30,2.200,0.020,0
"2018-09-16T06:00:00Z","2018-09-16T06:30:00Z",20.349,20.207,20.438,0.004,30,2.200,0.012,0
"2018-09-16T06:30:00Z","2018-09-16T07:00:00Z",20.006,19.810,20.214,0.011,30,2.200,0.019,0
"2018-09-16T07:00:00Z","2018-09-16T07:30:00Z",19.689,19.510,19.820,0.009,30,2.200,0.018,0
"2018-09-16T07:30:00Z","2018-09-16T08:00:00Z",19.650,19.483,19.767,0.006,30,2.200,0.014,0
"2018-09-16T08:00:00Z","2018-09-16T08:30:00Z",19.585,19.395,19.725,0.009,30,2.200,0.018,0
"2018-09-16T08:30:00Z","2018-09-16T09:00:00Z",19.283,19.215,19.376,0.002,30,2.200,0.008,0
"2018-09-16T09:00:00Z","2018-09-16T09:30:00Z",19.448,19.283,19.566,0.009,30,2.200,0.018,0
"2018-09-16T09:30:00Z","2018-09-16T10:00:00Z",19.402,19.257,19.539,0.008,30,2.200,0.017,0
"2018-09-16T10:00:00Z","2018-09-16T10:30:00Z",19.207,19.091,19.269,0.002,30,2.200,0.008,0
"2018-09-16T10:30:00Z","2018-09-16T11:00:00Z",19.077,19.007,19.141,0.001,30,2.200,0.006,0
"2018-09-16T11:00:00Z","2018-09-16T11:30:00Z",18.901,18.821,19.011,0.003,30,2.200,0.010,0
"2018-09-16T11:30:00Z","2018-09-16T12:00:00Z",18.742,18.620,18.843,0.005,30,2.200,0.013,0
"2018-09-16T12:00:00Z","2018-09-16T12:30:00Z",18.691,18.610,18.817,0.004,30,2.200,0.011,0
"2018-09-16T12:30:00Z","2018-09-16T13:00:00Z",19.094,18.835,19.357,0.027,30,2.201,0.030,0
"2018-09-16T13:00:00Z","2018-09-16T13:30:00Z",19.751,19.377,20.135,0.047,30,2.201,0.040,0
"2018-09-16T13:30:00Z","2018-09-16T14:00:00Z",20.569,20.152,20.875,0.054,30,2.202,0.043,0
"2018-09-16T14:00:00Z","2018-09-16T14:30:00Z",21.371,20.878,21.955,0.105,30,2.203,0.059,0
"2018-09-16T14:30:00Z","2018-09-16T15:00:00Z",22.350,21.956,22.692,0.042,30,2.201,0.037,0
"2018-09-16T15:00:00Z","2018-09-16T15:30:00Z",23.063,22.751,23.298,0.019,30,2.201,0.025,0
"2018-09-16T15:30:00Z","2018-09-16T16:00:00Z",23.615,23.328,23.858,0.026,30,2.201,0.029,0
"2018-09-16T16:00:00Z","2018-09-16T16:30:00Z",24.038,23.829,24.262,0.016,30,2.200,0.023,0
"2018-09-16T16:30:00Z","2018-09-16T17:00:00Z",24.415,24.135,24.633,0.021,30,2.201,0.027,0
"2018-09-16T17:00:00Z","2018-09-16T17:30:00Z",24.708,24.497,24.840,0.013,30,2.200,0.021,0
"2018-09-16T17:30:00Z","2018-09-16T18:00:00Z",24.904,24.788,25.084,0.006,30,2.200,0.014,0
"2018-09-16T18:00:00Z","2018-09-16T18:30:00Z",25.252,25.028,25.435,0.012,30,2.200,0.020,0
"2018-09-16T18:30:00Z","2018-09-16T19:00:00Z",25.299,25.055,25.612,0.028,30,2.201,0.030,0
"2018-09-16T19:00:00Z","2018-09-16T19:30:00Z",25.495,25.253,25.753,0.016,30,2.200,0.023,0
"2018-09-16T19:30:00Z","2018-09-16T20:00:00Z",25.372,25.112,25.635,0.032,30,2.201,0.033,0
"2018-09-16T20:00:00Z","2018-09-16T20:30:00Z",25.356,25.197,25.477,0.007,30,2.200,0.015,0
"2018-09-16T20:30:00Z","2018-09-16T21:00:00Z",25.313,25.128,25.640,0.020,30,2.201,0.026,0
"2018-09-16T21:00:00Z","2018-09-16T21:30:00Z",25.448,25.215,25.583,0.009,30,2.200,0.017,0
"2018-09-16T21:30:00Z","2018-09-16T22:00:00Z",24.946,24.645,25.326,0.055,30,2.202,0.043,0
"2018-09-16T22:00:00Z","2018-09-16T22:30:00Z",24.917,24.698,25.071,0.012,30,2.200,0.020,0
"2018-09-16T22:30:00Z","2018-09-16T23:00:00Z",24.632,24.070,24.891,0.067,30,2.202,0.047,0
"2018-09-16T23:00:00Z","2018-09-16T23:30:00Z",23.962,23.497,24.322,0.064,30,2.202,0.046,0
"2018-09-16T23:30:00Z","2018-09-17T00:00:00Z",23.027,22.196,23.607,0.196,30,2.206,0.081,0
"2018-09-17T00:00:00Z","2018-09-17T00:30:00Z",22.213,21.925,22.389,0.016,30,2.200,0.023,0
"2018-09-17T00:30:00Z","2018-09-17T01:00:00Z",21.249,20.799,21.956,0.149,30,2.205,0.071,0
"2018-09-17T01:00:00Z","2018-09-17T01:30:00Z",20.480,19.979,20.883,0.051,30,2.202,0.041,0
"2018-09-17T01:30:00Z","2018-09-17T02:00:00Z",20.004,19.854,20.280,0.013,30,2.200,0.021,0
"2018-09-17T02:00:00Z","2018-09-17T02:30:00Z",20.397,20.111,20.778,0.032,30,2.201,0.033,0
"2018-09-17T02:30:00Z","2018-09-17T03:00:00Z",20.349,20.165,20.552,0.008,30,2.200,0.017,0
"2018-09-17T03:00:00Z","2018-09-17T03:30:00Z",20.074,19.853,20.364,0.015,30,2.200,0.022,0
"2018-09-17T03:30:00Z","2018-09-17T04:00:00Z",20.073,19.912,20.203,0.004,30,2.200,0.012,0
"2018-09-17T04:00:00Z","2018-09-17T04:30:00Z",20.000,19.725,20.165,0.011,30,2.200,0.020,0
"2018-09-17T04:30:00Z","2018-09-17T05:00:00Z",20.115,19.993,20.206,0.003,30,2.200,0.010,0
"2018-09-17T05:00:00Z","2018-09-17T05:30:00Z",20.019,19.853,20.165,0.007,30,2.200,0.015,0
"2018-09-17T05:30:00Z","2018-09-17T06:00:00Z",19.863,19.819,19.900,0.000,30,2.200,0.004,0
"2018-09-17T06:00:00Z","2018-09-17T06:30:00Z",19.777,19.599,19.885,0.007,30,2.200,0.015,0
"2018-09-17T06:30:00Z","2018-09-17T07:00:00Z",19.558,19.362,19.739,0.011,30,2.200,0.019,0
"2018-09-17T07:00:00Z","2018-09-17T07:30:00Z",19.330,19.191,19.441,0.004,30,2.200,0.011,0
"2018-09-17T07:30:00Z","2018-09-17T08:00:00Z",19.160,19.026,19.272,0.003,30,2.200,0.010,0
"2018-09-17T08:00:00Z","2018-09-17T08:30:00Z",18.981,18.783,19.098,0.010,30,2.200,0.018,0
"2018-09-17T08:30:00Z","2018-09-17T09:00:00Z",18.629,18.422,18.830,0.012,30,2.200,0.020,0
"2018-09-17T09:00:00Z","2018-09-17T09:30:00Z",18.585,18.510,18.647,0.001,30,2.200,0.006,0
"2018-09-17T09:30:00Z","2018-09-17T10:00:00Z",18.517,18.364,18.628,0.003,30,2.200,0.010,0
"2018-09-17T10:00:00Z","2018-09-17T10:30:00Z",18.404,18.331,18.488,0.001,30,2.200,0.007,0
"2018-09-17T10:30:00Z","2018-09-17T11:00:00Z",18.359,18.261,18.426,0.002,30,2.200,0.008,0
"2018-09-17T11:00:00Z","2018-09-17T11:30:00Z",18.181,18.079,18.299,0.004,30,2.200,0.011,0
"2018-09-17T11:30:00Z","2018-09-17T12:00:00Z",17.976,17.852,18.127,0.005,30,2.200,0.013,0
"2018-09-17T12:00:00Z","2018-09-17T12:30:00Z",17.866,17.815,17.972,0.001,30,2.200,0.006,0
"2018-09-17T12:30:00Z","2018-09-17T13:00:00Z",18.329,17.950,18.875,0.094,30,2.203,0.056,0
"2018-09-17T13:00:00Z","2018-09-17T13:30:00Z",19.530,18.914,20.408,0.198,30,2.206,0.081,0
"2018-09-17T13:30:00Z","2018-09-17T14:00:00Z",20.784,20.465,21.004,0.023,30,2.201,0.028,0
"2018-09-17T14:00:00Z","2018-09-17T14:30:00Z",21.295,21.045,21.533,0.013,30,2.200,0.021,0
"2018-09-17T14:30:00Z","2018-09-17T15:00:00Z",21.701,21.524,22.049,0.018,30,2.201,0.024,0
"2018-09-17T15:00:00Z","2018-09-17T15:30:00Z",22.181,21.901,22.489,0.041,30,2.201,0.037,0
"2018-09-17T15:30:00Z","2018-09-17T16:00:00Z",22.737,22.489,23.005,0.023,30,2.201,0.027,0
"2018-09-17T16:00:00Z","2018-09-17T16:30:00Z",23.278,23.011,23.447,0.008,30,2.200,0.016,0
"2018-09-17T16:30:00Z","2018-09-17T17:00:00Z",23.442,23.250,23.678,0.014,30,2.200,0.022,0
"2018-09-17T17:00:00Z","2018-09-17T17:30:00Z",23.754,23.521,23.950,0.015,30,2.200,0.022,0
"2018-09-17T17:30:00Z","2018-09-17T18:00:00Z",23.835,23.655,24.126,0.015,30,2.200,0.022,0
"2018-09-17T18:00:00Z","2018-09-17T18:30:00Z",24.131,23.932,24.307,0.008,30,2.200,0.016,0
"2018-09-17T18:30:00Z","2018-09-17T19:00:00Z",24.280,24.182,24.442,0.005,30,2.200,0.013,0
"2018-09-17T19:00:00Z","2018-09-17T19:30:00Z",24.121,23.981,24.430,0.014,30,2.200,0.022,0
"2018-09-17T19:30:00Z","2018-09-17T20:00:00Z",23.694,23.290,24.045,0.055,30,2.202,0.043,0
"2018-09-17T20:00:00Z","2018-09-17T20:30:00Z",22.684,22.211,23.382,0.095,30,2.203,0.056,0
"2018-09-17T20:30:00Z","2018-09-17T21:00:00Z",21.620,21.140,22.177,0.099,30,2.203,0.057,0
"2018-09-17T21:00:00Z","2018-09-17T21:30:00Z",20.509,19.997,21.086,0.094,30,2.203,0.056,0
"2018-09-17T21:30:00Z","2018-09-17T22:00:00Z",19.461,19.094,19.961,0.072,30,2.202,0.049,0
"2018-09-17T22:00:00Z","2018-09-17T22:30:00Z",18.614,18.095,19.041,0.102,30,2.203,0.058,0
"2018-09-17T22:30:00Z","2018-09-17T23:00:00Z",17.703,17.334,18.117,0.066,30,2.202,0.047,0
"2018-09-17T23:00:00Z","2018-09-17T23:30:00Z",16.965,16.631,17.296,0.038,30,2.201,0.036,0
"2018-09-17T23:30:00Z","2018-09-18T00:00:00Z",15.960,15.379,16.707,0.157,30,2.205,0.072,0
"2018-09-18T00:00:00Z","2018-09-18T00:30:00Z",14.901,14.570,15.390,0.069,30,2.202,0.048,0
"2018-09-18T00:30:00Z","2018-09-18T01:00:00Z",14.416,14.232,14.662,0.018,30,2.201,0.024,0
"2018-09-18T01:00:00Z","2018-09-18T01:30:00Z",14.170,13.918,14.340,0.018,30,2.201,0.024,0
"2018-09-18T01:30:00Z","2018-09-18T02:00:00Z",13.980,13.827,14.140,0.007,30,2.200,0.016,0
"2018-09-18T02:00:00Z","2018-09-18T02:30:00Z",13.954,13.813,14.069,0.005,30,2.200,0.012,0
"2018-09-18T02:30:00Z","2018-09-18T03:00:00Z",14.051,13.884,14.169,0.005,30,2.200,0.012,0
"2018-09-18T03:00:00Z","2018-09-18T03:30:00Z",14.189,14.045,14.338,0.007,30,2.200,0.015,0
"2018-09-18T03:30:00Z","2018-09-18T04:00:00Z",14.025,13.759,14.328,0.027,30,2.201,0.030,0
"2018-09-18T04:00:00Z","2018-09-18T04:30:00Z",13.473,13.266,13.767,0.019,30,2.201,0.025,0
"2018-09-18T04:30:00Z","2018-09-18T05:00:00Z",13.294,13.092,13.473,0.012,30,2.200,0.020,0
"2018-09-18T05:00:00Z","2018-09-18T05:30:00Z",13.620,13.453,13.886,0.011,30,2.200,0.019,0
"2018-09-18T05:30:00Z","2018-09-18T06:00:00Z",13.820,13.747,13.905,0.001,30,2.200,0.006,0
"2018-09-18T06:00:00Z","2018-09-18T06:30:00Z",13.779,13.682,13.903,0.004,30,2.200,0.011,0
