startDateTime,endDateTime,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF
"2019-09-03T15:41:00Z","2019-09-03T15:42:00Z",17.048,17.048,17.048,0.000,1,2.200,,0
"2019-09-03T15:42:00Z","2019-09-03T15:43:00Z",17.069,17.069,17.069,0.000,1,2.200,,0
"2019-09-03T15:43:00Z","2019-09-03T15:44:00Z",17.078,17.078,17.078,0.000,1,2.200,,0
"2019-09-03T15:44:00Z","2019-09-03T15:45:00Z",17.069,17.069,17.069,0.000,1,2.200,,0
"2019-09-03T15:45:00Z","2019-09-03T15:46:00Z",17.117,17.117,17.117,0.000,1,2.200,,0
"2019-09-03T15:46:00Z","2019-09-03T15:47:00Z",17.129,17.129,17.129,0.000,1,2.200,,0
"2019-09-03T15:47:00Z","2019-09-03T15:48:00Z",17.174,17.174,17.174,0.000,1,2.200,,0
"2019-09-03T15:48:00Z","2019-09-03T15:49:00Z",17.186,17.186,17.186,0.000,1,2.200,,0
"2019-09-03T15:49:00Z","2019-09-03T15:50:00Z",17.186,17.186,17.186,0.000,1,2.200,,0
"2019-09-03T15:50:00Z","2019-09-03T15:51:00Z",17.204,17.204,17.204,0.000,1,2.200,,0
"2019-09-03T15:51:00Z","2019-09-03T15:52:00Z",17.256,17.256,17.256,0.000,1,2.200,,0
"2019-09-03T15:52:00Z","2019-09-03T15:53:00Z",17.283,17.283,17.283,0.000,1,2.200,,0
"2019-09-03T15:53:00Z","2019-09-03T15:54:00Z",17.307,17.307,17.307,0.000,1,2.200,,0
"2019-09-03T15:54:00Z","2019-09-03T15:55:00Z",17.291,17.291,17.291,0.000,1,2.200,,0
"2019-09-03T15:55:00Z","2019-09-03T15:56:00Z",17.304,17.304,17.304,0.000,1,2.200,,0
"2019-09-03T15:56:00Z","2019-09-03T15:57:00Z",17.353,17.353,17.353,0.000,1,2.200,,0
"2019-09-03T15:57:00Z","2019-09-03T15:58:00Z",17.350,17.350,17.350,0.000,1,2.200,,0
"2019-09-03T15:58:00Z","2019-09-03T15:59:00Z",17.360,17.360,17.360,0.000,1,2.200,,0
"2019-09-03T15:59:00Z","2019-09-03T16:00:00Z",17.393,17.393,17.393,0.000,1,2.200,,0
"2019-09-03T16:00:00Z","2019-09-03T16:01:00Z",17.407,17.407,17.407,0.000,1,2.200,,0
"2019-09-03T16:01:00Z","2019-09-03T16:02:00Z",17.437,17.437,17.437,0.000,1,2.200,,0
"2019-09-03T16:02:00Z","2019-09-03T16:03:00Z",17.447,17.447,17.447,0.000,1,2.200,,0
"2019-09-03T16:03:00Z","2019-09-03T16:04:00Z",17.448,17.448,17.448,0.000,1,2.200,,0
"2019-09-03T16:04:00Z","2019-09-03T16:05:00Z",17.433,17.433,17.433,0.000,1,2.200,,0
"2019-09-03T16:05:00Z","2019-09-03T16:06:00Z",17.385,17.385,17.385,0.000,1,2.200,,0
"2019-09-03T16:06:00Z","2019-09-03T16:07:00Z",17.406,17.406,17.406,0.000,1,2.200,,0
"2019-09-03T16:07:00Z","2019-09-03T16:08:00Z",17.344,17.344,17.344,0.000,1,2.200,,0
"2019-09-03T16:08:00Z","2019-09-03T16:09:00Z",17.348,17.348,17.348,0.000,1,2.200,,0
"2019-09-03T16:09:00Z","2019-09-03T16:10:00Z",17.334,17.334,17.334,0.000,1,2.200,,0
"2019-09-03T16:10:00Z","2019-09-03T16:11:00Z",17.324,17.324,17.324,0.000,1,2.200,,0
"2019-09-03T16:11:00Z","2019-09-03T16:12:00Z",17.314,17.314,17.314,0.000,1,2.200,,0
"2019-09-03T16:12:00Z","2019-09-03T16:13:00Z",17.309,17.309,17.309,0.000,1,2.200,,0
"2019-09-03T16:13:00Z","2019-09-03T16:14:00Z",17.293,17.293,17.293,0.000,1,2.200,,0
"2019-09-03T16:14:00Z","2019-09-03T16:15:00Z",17.236,17.236,17.236,0.000,1,2.200,,0
"2019-09-03T16:15:00Z","2019-09-03T16:16:00Z",17.227,17.227,17.227,0.000,1,2.200,,0
"2019-09-03T16:16:00Z","2019-09-03T16:17:00Z",17.208,17.208,17.208,0.000,1,2.200,,0
"2019-09-03T16:17:00Z","2019-09-03T16:18:00Z",17.200,17.200,17.200,0.000,1,2.200,,0
"2019-09-03T16:18:00Z","2019-09-03T16:19:00Z",17.221,17.221,17.221,0.000,1,2.200,,0
"2019-09-03T16:19:00Z","2019-09-03T16:20:00Z",17.230,17.230,17.230,0.000,1,2.200,,0
"2019-09-03T16:20:00Z","2019-09-03T16:21:00Z",17.276,17.276,17.276,0.000,1,2.200,,0
"2019-09-03T16:21:00Z","2019-09-03T16:22:00Z",17.294,17.294,17.294,0.000,1,2.200,,0
"2019-09-03T16:22:00Z","2019-09-03T16:23:00Z",17.299,17.299,17.299,0.000,1,2.200,,0
"2019-09-03T16:23:00Z","2019-09-03T16:24:00Z",17.262,17.262,17.262,0.000,1,2.200,,0
"2019-09-03T16:24:00Z","2019-09-03T16:25:00Z",17.237,17.237,17.237,0.000,1,2.200,,0
"2019-09-03T16:25:00Z","2019-09-03T16:26:00Z",17.249,17.249,17.249,0.000,1,2.200,,0
"2019-09-03T16:26:00Z","2019-09-03T16:27:00Z",17.228,17.228,17.228,0.000,1,2.200,,0
"2019-09-03T16:27:00Z","2019-09-03T16:28:00Z",17.198,17.198,17.198,0.000,1,2.200,,0
"2019-09-03T16:28:00Z","2019-09-03T16:29:00Z",17.185,17.185,17.185,0.000,1,2.200,,0
"2019-09-03T16:29:00Z","2019-09-03T16:30:00Z",17.222,17.222,17.222,0.000,1,2.200,,0
"2019-09-03T16:30:00Z","2019-09-03T16:31:00Z",17.201,17.201,17.201,0.000,1,2.200,,0
"2019-09-03T16:31:00Z","2019-09-03T16:32:00Z",17.177,17.177,17.177,0.000,1,2.200,,0
"2019-09-03T16:32:00Z","2019-09-03T16:33:00Z",17.145,17.145,17.145,0.000,1,2.200,,0
"2019-09-03T16:33:00Z","2019-09-03T16:34:00Z",17.148,17.148,17.148,0.000,1,2.200,,0
"2019-09-03T16:34:00Z","2019-09-03T16:35:00Z",17.177,17.177,17.177,0.000,1,2.200,,0
"2019-09-03T16:35:00Z","2019-09-03T16:36:00Z",17.162,17.162,17.162,0.000,1,2.200,,0
"2019-09-03T16:36:00Z","2019-09-03T16:37:00Z",17.172,17.172,17.172,0.000,1,2.200,,0
"2019-09-03T16:37:00Z","2019-09-03T16:38:00Z",17.156,17.156,17.156,0.000,1,2.200,,0
"2019-09-03T16:38:00Z","2019-09-03T16:39:00Z",17.168,17.168,17.168,0.000,1,2.200,,0
"2019-09-03T16:39:00Z","2019-09-03T16:40:00Z",17.176,17.176,17.176,0.000,1,2.200,,0
"2019-09-03T16:40:00Z","2019-09-03T16:41:00Z",17.163,17.163,17.163,0.000,1,2.200,,0
"2019-09-03T16:41:00Z","2019-09-03T16:42:00Z",17.170,17.170,17.170,0.000,1,2.200,,0
"2019-09-03T16:42:00Z","2019-09-03T16:43:00Z",17.192,17.192,17.192,0.000,1,2.200,,0
"2019-09-03T16:43:00Z","2019-09-03T16:44:00Z",17.227,17.227,17.227,0.000,1,2.200,,0
"2019-09-03T16:44:00Z","2019-09-03T16:45:00Z",17.238,17.238,17.238,0.000,1,2.200,,0
"2019-09-03T16:45:00Z","2019-09-03T16:46:00Z",17.289,17.289,17.289,0.000,1,2.200,,0
"2019-09-03T16:46:00Z","2019-09-03T16:47:00Z",17.304,17.304,17.304,0.000,1,2.200,,0
"2019-09-03T16:47:00Z","2019-09-03T16:48:00Z",17.312,17.312,17.312,0.000,1,2.200,,0
"2019-09-03T16:48:00Z","2019-09-03T16:49:00Z",17.327,17.327,17.327,0.000,1,2.200,,0
"2019-09-03T16:49:00Z","2019-09-03T16:50:00Z",17.327,17.327,17.327,0.000,1,2.200,,0
"2019-09-03T16:50:00Z","2019-09-03T16:51:00Z",17.371,17.371,17.371,0.000,1,2.200,,0
"2019-09-03T16:51:00Z","2019-09-03T16:52:00Z",17.372,17.372,17.372,0.000,1,2.200,,0
"2019-09-03T16:52:00Z","2019-09-03T16:53:00Z",17.369,17.369,17.369,0.000,1,2.200,,0
"2019-09-03T16:53:00Z","2019-09-03T16:54:00Z",17.373,17.373,17.373,0.000,1,2.200,,0
"2019-09-03T16:54:00Z","2019-09-03T16:55:00Z",17.382,17.382,17.382,0.000,1,2.200,,0
"2019-09-03T16:55:00Z","2019-09-03T16:56:00Z",17.380,17.380,17.380,0.000,1,2.200,,0
"2019-09-03T16:56:00Z","2019-09-03T16:57:00Z",17.378,17.378,17.378,0.000,1,2.200,,0
"2019-09-03T16:57:00Z","2019-09-03T16:58:00Z",17.367,17.367,17.367,0.000,1,2.200,,0
"2019-09-03T16:58:00Z","2019-09-03T16:59:00Z",17.335,17.335,17.335,0.000,1,2.200,,0
"2019-09-03T16:59:00Z","2019-09-03T17:00:00Z",17.328,17.328,17.328,0.000,1,2.200,,0
"2019-09-03T17:00:00Z","2019-09-03T17:01:00Z",17.328,17.328,17.328,0.000,1,2.200,,0
"2019-09-03T17:01:00Z","2019-09-03T17:02:00Z",17.339,17.339,17.339,0.000,1,2.200,,0
"2019-09-03T17:02:00Z","2019-09-03T17:03:00Z",17.365,17.365,17.365,0.000,1,2.200,,0
"2019-09-03T17:03:00Z","2019-09-03T17:04:00Z",17.384,17.384,17.384,0.000,1,2.200,,0
"2019-09-03T17:04:00Z","2019-09-03T17:05:00Z",17.387,17.387,17.387,0.000,1,2.200,,0
"2019-09-03T17:05:00Z","2019-09-03T17:06:00Z",17.365,17.365,17.365,0.000,1,2.200,,0
"2019-09-03T17:06:00Z","2019-09-03T17:07:00Z",17.337,17.337,17.337,0.000,1,2.200,,0
"2019-09-03T17:07:00Z","2019-09-03T17:08:00Z",17.313,17.313,17.313,0.000,1,2.200,,0
"2019-09-03T17:08:00Z","2019-09-03T17:09:00Z",17.305,17.305,17.305,0.000,1,2.200,,0
"2019-09-03T17:09:00Z","2019-09-03T17:10:00Z",17.298,17.298,17.298,0.000,1,2.200,,0
"2019-09-03T17:10:00Z","2019-09-03T17:11:00Z",17.275,17.275,17.275,0.000,1,2.200,,0
"2019-09-03T17:11:00Z","2019-09-03T17:12:00Z",17.262,17.262,17.262,0.000,1,2.200,,0
"2019-09-03T17:12:00Z","2019-09-03T17:13:00Z",17.308,17.308,17.308,0.000,1,2.200,,0
"2019-09-03T17:13:00Z","2019-09-03T17:14:00Z",17.330,17.330,17.330,0.000,1,2.200,,0
"2019-09-03T17:14:00Z","2019-09-03T17:15:00Z",17.351,17.351,17.351,0.000,1,2.200,,0
"2019-09-03T17:15:00Z","2019-09-03T17:16:00Z",17.234,17.234,17.234,0.000,1,2.200,,0
"2019-09-03T17:16:00Z","2019-09-03T17:17:00Z",17.145,17.145,17.145,0.000,1,2.200,,0
"2019-09-03T17:17:00Z","2019-09-03T17:18:00Z",17.114,17.114,17.114,0.000,1,2.200,,0
"2019-09-03T17:18:00Z","2019-09-03T17:19:00Z",17.124,17.124,17.124,0.000,1,2.200,,0
"2019-09-03T17:19:00Z","2019-09-03T17:20:00Z",17.174,17.174,17.174,0.000,1,2.200,,0
"2019-09-03T17:20:00Z","2019-09-03T17:21:00Z",17.178,17.178,17.178,0.000,1,2.200,,0
"2019-09-03T17:21:00Z","2019-09-03T17:22:00Z",17.162,17.162,17.162,0.000,1,2.200,,0
"2019-09-03T17:22:00Z","2019-09-03T17:23:00Z",17.145,17.145,17.145,0.000,1,2.200,,0
"2019-09-03T17:23:00Z","2019-09-03T17:24:00Z",17.108,17.108,17.108,0.000,1,2.200,,0
"2019-09-03T17:24:00Z","2019-09-03T17:25:00Z",17.102,17.102,17.102,0.000,1,2.200,,0
"2019-09-03T17:25:00Z","2019-09-03T17:26:00Z",17.080,17.080,17.080,0.000,1,2.200,,0
"2019-09-03T17:26:00Z","2019-09-03T17:27:00Z",17.093,17.093,17.093,0.000,1,2.200,,0
"2019-09-03T17:27:00Z","2019-09-03T17:28:00Z",17.086,17.086,17.086,0.000,1,2.200,,0
"2019-09-03T17:28:00Z","2019-09-03T17:29:00Z",17.093,17.093,17.093,0.000,1,2.200,,0
"2019-09-03T17:29:00Z","2019-09-03T17:30:00Z",17.135,17.135,17.135,0.000,1,2.200,,0
"2019-09-03T17:30:00Z","2019-09-03T17:31:00Z",17.115,17.115,17.115,0.000,1,2.200,,0
"2019-09-03T17:31:00Z","2019-09-03T17:32:00Z",17.063,17.063,17.063,0.000,1,2.200,,0
"2019-09-03T17:32:00Z","2019-09-03T17:33:00Z",17.039,17.039,17.039,0.000,1,2.200,,0
"2019-09-03T17:33:00Z","2019-09-03T17:34:00Z",17.014,17.014,17.014,0.000,1,2.200,,0
"2019-09-03T17:34:00Z","2019-09-03T17:35:00Z",17.001,17.001,17.001,0.000,1,2.200,,0
"2019-09-03T17:35:00Z","2019-09-03T17:36:00Z",17.001,17.001,17.001,0.000,1,2.200,,0
"2019-09-03T17:36:00Z","2019-09-03T17:37:00Z",16.977,16.977,16.977,0.000,1,2.200,,0
"2019-09-03T17:37:00Z","2019-09-03T17:38:00Z",16.935,16.935,16.935,0.000,1,2.200,,0
"2019-09-03T17:38:00Z","2019-09-03T17:39:00Z",16.881,16.881,16.881,0.000,1,2.200,,0
"2019-09-03T17:39:00Z","2019-09-03T17:40:00Z",16.820,16.820,16.820,0.000,1,2.200,,0
"2019-09-03T17:40:00Z","2019-09-03T17:41:00Z",16.730,16.730,16.730,0.000,1,2.200,,0
"2019-09-03T17:41:00Z","2019-09-03T17:42:00Z",16.666,16.666,16.666,0.000,1,2.200,,0
"2019-09-03T17:42:00Z","2019-09-03T17:43:00Z",16.612,16.612,16.612,0.000,1,2.200,,0
"2019-09-03T17:43:00Z","2019-09-03T17:44:00Z",16.439,16.439,16.439,0.000,1,2.200,,0
"2019-09-03T17:44:00Z","2019-09-03T17:45:00Z",16.312,16.312,16.312,0.000,1,2.200,,0
"2019-09-03T17:45:00Z","2019-09-03T17:46:00Z",16.250,16.250,16.250,0.000,1,2.200,,0
"2019-09-03T17:46:00Z","2019-09-03T17:47:00Z",16.173,16.173,16.173,0.000,1,2.200,,0
"2019-09-03T17:47:00Z","2019-09-03T17:48:00Z",16.125,16.125,16.125,0.000,1,2.200,,0
"2019-09-03T17:48:00Z","2019-09-03T17:49:00Z",16.105,16.105,16.105,0.000,1,2.200,,0
"2019-09-03T17:49:00Z","2019-09-03T17:50:00Z",16.137,16.137,16.137,0.000,1,2.200,,0
"2019-09-03T17:50:00Z","2019-09-03T17:51:00Z",16.207,16.207,16.207,0.000,1,2.200,,0
"2019-09-03T17:51:00Z","2019-09-03T17:52:00Z",16.259,16.259,16.259,0.000,1,2.200,,0
"2019-09-03T17:52:00Z","2019-09-03T17:53:00Z",16.378,16.378,16.378,0.000,1,2.200,,0
"2019-09-03T17:53:00Z","2019-09-03T17:54:00Z",16.472,16.472,16.472,0.000,1,2.200,,0
"2019-09-03T17:54:00Z","2019-09-03T17:55:00Z",16.558,16.558,16.558,0.000,1,2.200,,0
"2019-09-03T17:55:00Z","2019-09-03T17:56:00Z",16.671,16.671,16.671,0.000,1,2.200,,0
"2019-09-03T17:56:00Z","2019-09-03T17:57:00Z",16.730,16.730,16.730,0.000,1,2.200,,0
"2019-09-03T17:57:00Z","2019-09-03T17:58:00Z",16.815,16.815,16.815,0.000,1,2.200,,0
"2019-09-03T17:58:00Z","2019-09-03T17:59:00Z",16.977,16.977,16.977,0.000,1,2.200,,0
"2019-09-03T17:59:00Z","2019-09-03T18:00:00Z",17.133,17.133,17.133,0.000,1,2.200,,0
"2019-09-03T18:00:00Z","2019-09-03T18:01:00Z",17.221,17.221,17.221,0.000,1,2.200,,0
"2019-09-03T18:01:00Z","2019-09-03T18:02:00Z",17.302,17.302,17.302,0.000,1,2.200,,0
"2019-09-03T18:02:00Z","2019-09-03T18:03:00Z",17.297,17.297,17.297,0.000,1,2.200,,0
"2019-09-03T18:03:00Z","2019-09-03T18:04:00Z",17.345,17.345,17.345,0.000,1,2.200,,0
"2019-09-03T18:04:00Z","2019-09-03T18:05:00Z",17.394,17.394,17.394,0.000,1,2.200,,0
"2019-09-03T18:05:00Z","2019-09-03T18:06:00Z",17.462,17.462,17.462,0.000,1,2.200,,0
"2019-09-03T18:06:00Z","2019-09-03T18:07:00Z",17.477,17.477,17.477,0.000,1,2.200,,0
"2019-09-03T18:07:00Z","2019-09-03T18:08:00Z",17.486,17.486,17.486,0.000,1,2.200,,0
"2019-09-03T18:08:00Z","2019-09-03T18:09:00Z",17.436,17.436,17.436,0.000,1,2.200,,0
"2019-09-03T18:09:00Z","2019-09-03T18:10:00Z",17.367,17.367,17.367,0.000,1,2.200,,0
"2019-09-03T18:10:00Z","2019-09-03T18:11:00Z",17.345,17.345,17.345,0.000,1,2.200,,0
"2019-09-03T18:11:00Z","2019-09-03T18:12:00Z",17.359,17.359,17.359,0.000,1,2.200,,0
"2019-09-03T18:12:00Z","2019-09-03T18:13:00Z",17.375,17.375,17.375,0.000,1,2.200,,0
"2019-09-03T18:13:00Z","2019-09-03T18:14:00Z",17.396,17.396,17.396,0.000,1,2.200,,0
"2019-09-03T18:14:00Z","2019-09-03T18:15:00Z",17.439,17.439,17.439,0.000,1,2.200,,0
"2019-09-03T18:15:00Z","2019-09-03T18:16:00Z",17.432,17.432,17.432,0.000,1,2.200,,0
"2019-09-03T18:16:00Z","2019-09-03T18:17:00Z",17.406,17.406,17.406,0.000,1,2.200,,0
"2019-09-03T18:17:00Z","2019-09-03T18:18:00Z",17.368,17.368,17.368,0.000,1,2.200,,0
"2019-09-03T18:18:00Z","2019-09-03T18:19:00Z",17.368,17.368,17.368,0.000,1,2.200,,0
"2019-09-03T18:19:00Z","2019-09-03T18:20:00Z",17.385,17.385,17.385,0.000,1,2.200,,0
"2019-09-03T18:20:00Z","2019-09-03T18:21:00Z",17.401,17.401,17.401,0.000,1,2.200,,0
"2019-09-03T18:21:00Z","2019-09-03T18:22:00Z",17.445,17.445,17.445,0.000,1,2.200,,0
"2019-09-03T18:22:00Z","2019-09-03T18:23:00Z",17.474,17.474,17.474,0.000,1,2.200,,0
"2019-09-03T18:23:00Z","2019-09-03T18:24:00Z",17.466,17.466,17.466,0.000,1,2.200,,0
"2019-09-03T18:24:00Z","2019-09-03T18:25:00Z",17.481,17.481,17.481,0.000,1,2.200,,0
"2019-09-03T18:25:00Z","2019-09-03T18:26:00Z",17.497,17.497,17.497,0.000,1,2.200,,0
"2019-09-03T18:26:00Z","2019-09-03T18:27:00Z",17.514,17.514,17.514,0.000,1,2.200,,0
"2019-09-03T18:27:00Z","2019-09-03T18:28:00Z",17.562,17.562,17.562,0.000,1,2.200,,0
"2019-09-03T18:28:00Z","2019-09-03T18:29:00Z",17.570,17.570,17.570,0.000,1,2.200,,0
"2019-09-03T18:29:00Z","2019-09-03T18:30:00Z",17.607,17.607,17.607,0.000,1,2.200,,0
"2019-09-03T18:30:00Z","2019-09-03T18:31:00Z",17.603,17.603,17.603,0.000,1,2.200,,0
"2019-09-03T18:31:00Z","2019-09-03T18:32:00Z",17.578,17.578,17.578,0.000,1,2.200,,0
"2019-09-03T18:32:00Z","2019-09-03T18:33:00Z",17.551,17.551,17.551,0.000,1,2.200,,0
"2019-09-03T18:33:00Z","2019-09-03T18:34:00Z",17.528,17.528,17.528,0.000,1,2.200,,0
"2019-09-03T18:34:00Z","2019-09-03T18:35:00Z",17.536,17.536,17.536,0.000,1,2.200,,0
"2019-09-03T18:35:00Z","2019-09-03T18:36:00Z",17.542,17.542,17.542,0.000,1,2.200,,0
"2019-09-03T18:36:00Z","2019-09-03T18:37:00Z",17.519,17.519,17.519,0.000,1,2.200,,0
"2019-09-03T18:37:00Z","2019-09-03T18:38:00Z",17.517,17.517,17.517,0.000,1,2.200,,0
"2019-09-03T18:38:00Z","2019-09-03T18:39:00Z",17.530,17.530,17.530,0.000,1,2.200,,0
"2019-09-03T18:39:00Z","2019-09-03T18:40:00Z",17.519,17.519,17.519,0.000,1,2.200,,0
"2019-09-03T18:40:00Z","2019-09-03T18:41:00Z",17.495,17.495,17.495,0.000,1,2.200,,0
"2019-09-03T18:41:00Z","2019-09-03T18:42:00Z",17.448,17.448,17.448,0.000,1,2.200,,0
"2019-09-03T18:42:00Z","2019-09-03T18:43:00Z",17.437,17.437,17.437,0.000,1,2.200,,0
"2019-09-03T18:43:00Z","2019-09-03T18:44:00Z",17.412,17.412,17.412,0.000,1,2.200,,0
"2019-09-03T18:44:00Z","2019-09-03T18:45:00Z",17.409,17.409,17.409,0.000,1,2.200,,0
"2019-09-03T18:45:00Z","2019-09-03T18:46:00Z",17.416,17.416,17.416,0.000,1,2.200,,0
"2019-09-03T18:46:00Z","2019-09-03T18:47:00Z",17.421,17.421,17.421,0.000,1,2.200,,0
"2019-09-03T18:47:00Z","2019-09-03T18:48:00Z",17.433,17.433,17.433,0.000,1,2.200,,0
"2019-09-03T18:48:00Z","2019-09-03T18:49:00Z",17.384,17.384,17.384,0.000,1,2.200,,0
"2019-09-03T18:49:00Z","2019-09-03T18:50:00Z",17.342,17.342,17.342,0.000,1,2.200,,0
"2019-09-03T18:50:00Z","2019-09-03T18:51:00Z",17.294,17.294,17.294,0.000,1,2.200,,0
"2019-09-03T18:51:00Z","2019-09-03T18:52:00Z",17.307,17.307,17.307,0.000,1,2.200,,0
"2019-09-03T18:52:00Z","2019-09-03T18:53:00Z",17.281,17.281,17.281,0.000,1,2.200,,0
"2019-09-03T18:53:00Z","2019-09-03T18:54:00Z",17.273,17.273,17.273,0.000,1,2.200,,0
"2019-09-03T18:54:00Z","2019-09-03T18:55:00Z",17.261,17.261,17.261,0.000,1,2.200,,0
"2019-09-03T18:55:00Z","2019-09-03T18:56:00Z",17.245,17.245,17.245,0.000,1,2.200,,0
"2019-09-03T18:56:00Z","2019-09-03T18:57:00Z",17.277,17.277,17.277,0.000,1,2.200,,0
"2019-09-03T18:57:00Z","2019-09-03T18:58:00Z",17.314,17.314,17.314,0.000,1,2.200,,0
"2019-09-03T18:58:00Z","2019-09-03T18:59:00Z",17.322,17.322,17.322,0.000,1,2.200,,0
"2019-09-03T18:59:00Z","2019-09-03T19:00:00Z",17.304,17.304,17.304,0.000,1,2.200,,0
"2019-09-03T19:00:00Z","2019-09-03T19:01:00Z",17.280,17.280,17.280,0.000,1,2.200,,0
"2019-09-03T19:01:00Z","2019-09-03T19:02:00Z",17.250,17.250,17.250,0.000,1,2.200,,0
"2019-09-03T19:02:00Z","2019-09-03T19:03:00Z",17.276,17.276,17.276,0.000,1,2.200,,0
"2019-09-03T19:03:00Z","2019-09-03T19:04:00Z",17.372,17.372,17.372,0.000,1,2.200,,0
"2019-09-03T19:04:00Z","2019-09-03T19:05:00Z",17.374,17.374,17.374,0.000,1,2.200,,0
"2019-09-03T19:05:00Z","2019-09-03T19:06:00Z",17.418,17.418,17.418,0.000,1,2.200,,0
"2019-09-03T19:06:00Z","2019-09-03T19:07:00Z",17.477,17.477,17.477,0.000,1,2.200,,0
"2019-09-03T19:07:00Z","2019-09-03T19:08:00Z",17.524,17.524,17.524,0.000,1,2.200,,0
"2019-09-03T19:08:00Z","2019-09-03T19:09:00Z",17.542,17.542,17.542,0.000,1,2.200,,0
"2019-09-03T19:09:00Z","2019-09-03T19:10:00Z",17.532,17.532,17.532,0.000,1,2.200,,0
"2019-09-03T19:10:00Z","2019-09-03T19:11:00Z",17.536,17.536,17.536,0.000,1,2.200,,0
"2019-09-03T19:11:00Z","2019-09-03T19:12:00Z",17.522,17.522,17.522,0.000,1,2.200,,0
"2019-09-03T19:12:00Z","2019-09-03T19:13:00Z",17.482,17.482,17.482,0.000,1,2.200,,0
"2019-09-03T19:13:00Z","2019-09-03T19:14:00Z",17.469,17.469,17.469,0.000,1,2.200,,0
"2019-09-03T19:14:00Z","2019-09-03T19:15:00Z",17.495,17.495,17.495,0.000,1,2.200,,0
"2019-09-03T19:15:00Z","2019-09-03T19:16:00Z",17.502,17.502,17.502,0.000,1,2.200,,0
"2019-09-03T19:16:00Z","2019-09-03T19:17:00Z",17.521,17.521,17.521,0.000,1,2.200,,0
"2019-09-03T19:17:00Z","2019-09-03T19:18:00Z",17.536,17.536,17.536,0.000,1,2.200,,0
"2019-09-03T19:18:00Z","2019-09-03T19:19:00Z",17.535,17.535,17.535,0.000,1,2.200,,0
"2019-09-03T19:19:00Z","2019-09-03T19:20:00Z",17.531,17.531,17.531,0.000,1,2.200,,0
"2019-09-03T19:20:00Z","2019-09-03T19:21:00Z",17.534,17.534,17.534,0.000,1,2.200,,0
"2019-09-03T19:21:00Z","2019-09-03T19:22:00Z",17.557,17.557,17.557,0.000,1,2.200,,0
"2019-09-03T19:22:00Z","2019-09-03T19:23:00Z",17.583,17.583,17.583,0.000,1,2.200,,0
"2019-09-03T19:23:00Z","2019-09-03T19:24:00Z",17.626,17.626,17.626,0.000,1,2.200,,0
"2019-09-03T19:24:00Z","2019-09-03T19:25:00Z",17.636,17.636,17.636,0.000,1,2.200,,0
"2019-09-03T19:25:00Z","2019-09-03T19:26:00Z",17.641,17.641,17.641,0.000,1,2.200,,0
"2019-09-03T19:26:00Z","2019-09-03T19:27:00Z",17.649,17.649,17.649,0.000,1,2.200,,0
"2019-09-03T19:27:00Z","2019-09-03T19:28:00Z",17.643,17.643,17.643,0.000,1,2.200,,0
"2019-09-03T19:28:00Z","2019-09-03T19:29:00Z",17.645,17.645,17.645,0.000,1,2.200,,0
"2019-09-03T19:29:00Z","2019-09-03T19:30:00Z",17.657,17.657,17.657,0.000,1,2.200,,0
"2019-09-03T19:30:00Z","2019-09-03T19:31:00Z",17.649,17.649,17.649,0.000,1,2.200,,0
"2019-09-03T19:31:00Z","2019-09-03T19:32:00Z",17.644,17.644,17.644,0.000,1,2.200,,0
"2019-09-03T19:32:00Z","2019-09-03T19:33:00Z",17.652,17.652,17.652,0.000,1,2.200,,0
"2019-09-03T19:33:00Z","2019-09-03T19:34:00Z",17.701,17.701,17.701,0.000,1,2.200,,0
"2019-09-03T19:34:00Z","2019-09-03T19:35:00Z",17.700,17.700,17.700,0.000,1,2.200,,0
"2019-09-03T19:35:00Z","2019-09-03T19:36:00Z",17.707,17.707,17.707,0.000,1,2.200,,0
"2019-09-03T19:36:00Z","2019-09-03T19:37:00Z",17.715,17.715,17.715,0.000,1,2.200,,0
"2019-09-03T19:37:00Z","2019-09-03T19:38:00Z",17.738,17.738,17.738,0.000,1,2.200,,0
"2019-09-03T19:38:00Z","2019-09-03T19:39:00Z",17.733,17.733,17.733,0.000,1,2.200,,0
"2019-09-03T19:39:00Z","2019-09-03T19:40:00Z",17.704,17.704,17.704,0.000,1,2.200,,0
"2019-09-03T19:40:00Z","2019-09-03T19:41:00Z",17.678,17.678,17.678,0.000,1,2.200,,0
"2019-09-03T19:41:00Z","2019-09-03T19:42:00Z",17.660,17.660,17.660,0.000,1,2.200,,0
"2019-09-03T19:42:00Z","2019-09-03T19:43:00Z",17.650,17.650,17.650,0.000,1,2.200,,0
"2019-09-03T19:43:00Z","2019-09-03T19:44:00Z",17.618,17.618,17.618,0.000,1,2.200,,0
"2019-09-03T19:44:00Z","2019-09-03T19:45:00Z",17.606,17.606,17.606,0.000,1,2.200,,0
"2019-09-03T19:45:00Z","2019-09-03T19:46:00Z",17.556,17.556,17.556,0.000,1,2.200,,0
"2019-09-03T19:46:00Z","2019-09-03T19:47:00Z",17.529,17.529,17.529,0.000,1,2.200,,0
"2019-09-03T19:47:00Z","2019-09-03T19:48:00Z",17.507,17.507,17.507,0.000,1,2.200,,0
"2019-09-03T19:48:00Z","2019-09-03T19:49:00Z",17.484,17.484,17.484,0.000,1,2.200,,0
