startDateTime,endDateTime,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF
"2019-07-01T01:05:00Z","2019-07-01T01:06:00Z",20.744,20.744,20.744,0.000,1,2.200,,0
"2019-07-01T01:06:00Z","2019-07-01T01:07:00Z",20.748,20.748,20.748,0.000,1,2.200,,0
"2019-07-01T01:07:00Z","2019-07-01T01:08:00Z",20.759,20.759,20.759,0.000,1,2.200,,0
"2019-07-01T01:08:00Z","2019-07-01T01:09:00Z",20.743,20.743,20.743,0.000,1,2.200,,0
"2019-07-01T01:09:00Z","2019-07-01T01:10:00Z",20.700,20.700,20.700,0.000,1,2.200,,0
"2019-07-01T01:10:00Z","2019-07-01T01:11:00Z",20.691,20.691,20.691,0.000,1,2.200,,0
"2019-07-01T01:11:00Z","2019-07-01T01:12:00Z",20.711,20.711,20.711,0.000,1,2.200,,0
"2019-07-01T01:12:00Z","2019-07-01T01:13:00Z",20.681,20.681,20.681,0.000,1,2.200,,0
"2019-07-01T01:13:00Z","2019-07-01T01:14:00Z",20.672,20.672,20.672,0.000,1,2.200,,0
"2019-07-01T01:14:00Z","2019-07-01T01:15:00Z",20.610,20.610,20.610,0.000,1,2.200,,0
"2019-07-01T01:15:00Z","2019-07-01T01:16:00Z",20.575,20.575,20.575,0.000,1,2.200,,0
"2019-07-01T01:16:00Z","2019-07-01T01:17:00Z",20.560,20.560,20.560,0.000,1,2.200,,0
"2019-07-01T01:17:00Z","2019-07-01T01:18:00Z",20.543,20.543,20.543,0.000,1,2.200,,0
"2019-07-01T01:18:00Z","2019-07-01T01:19:00Z",20.527,20.527,20.527,0.000,1,2.200,,0
"2019-07-01T01:19:00Z","2019-07-01T01:20:00Z",20.529,20.529,20.529,0.000,1,2.200,,0
"2019-07-01T01:20:00Z","2019-07-01T01:21:00Z",20.511,20.511,20.511,0.000,1,2.200,,0
"2019-07-01T01:21:00Z","2019-07-01T01:22:00Z",20.470,20.470,20.470,0.000,1,2.200,,0
"2019-07-01T01:22:00Z","2019-07-01T01:23:00Z",20.515,20.515,20.515,0.000,1,2.200,,0
"2019-07-01T01:23:00Z","2019-07-01T01:24:00Z",20.515,20.515,20.515,0.000,1,2.200,,0
"2019-07-01T01:24:00Z","2019-07-01T01:25:00Z",20.498,20.498,20.498,0.000,1,2.200,,0
"2019-07-01T01:25:00Z","2019-07-01T01:26:00Z",20.495,20.495,20.495,0.000,1,2.200,,0
"2019-07-01T01:26:00Z","2019-07-01T01:27:00Z",20.460,20.460,20.460,0.000,1,2.200,,0
"2019-07-01T01:27:00Z","2019-07-01T01:28:00Z",20.422,20.422,20.422,0.000,1,2.200,,0
"2019-07-01T01:28:00Z","2019-07-01T01:29:00Z",20.414,20.414,20.414,0.000,1,2.200,,0
"2019-07-01T01:29:00Z","2019-07-01T01:30:00Z",20.404,20.404,20.404,0.000,1,2.200,,0
"2019-07-01T01:30:00Z","2019-07-01T01:31:00Z",20.377,20.377,20.377,0.000,1,2.200,,0
"2019-07-01T01:31:00Z","2019-07-01T01:32:00Z",20.314,20.314,20.314,0.000,1,2.200,,0
"2019-07-01T01:32:00Z","2019-07-01T01:33:00Z",20.285,20.285,20.285,0.000,1,2.200,,0
"2019-07-01T01:33:00Z","2019-07-01T01:34:00Z",20.220,20.220,20.220,0.000,1,2.200,,0
"2019-07-01T01:34:00Z","2019-07-01T01:35:00Z",20.122,20.122,20.122,0.000,1,2.200,,0
"2019-07-01T01:35:00Z","2019-07-01T01:36:00Z",20.068,20.068,20.068,0.000,1,2.200,,0
"2019-07-01T01:36:00Z","2019-07-01T01:37:00Z",20.030,20.030,20.030,0.000,1,2.200,,0
"2019-07-01T01:37:00Z","2019-07-01T01:38:00Z",19.939,19.939,19.939,0.000,1,2.200,,0
"2019-07-01T01:38:00Z","2019-07-01T01:39:00Z",19.915,19.915,19.915,0.000,1,2.200,,0
"2019-07-01T01:39:00Z","2019-07-01T01:40:00Z",19.830,19.830,19.830,0.000,1,2.200,,0
"2019-07-01T01:40:00Z","2019-07-01T01:41:00Z",19.802,19.802,19.802,0.000,1,2.200,,0
"2019-07-01T01:41:00Z","2019-07-01T01:42:00Z",19.798,19.798,19.798,0.000,1,2.200,,0
"2019-07-01T01:42:00Z","2019-07-01T01:43:00Z",19.800,19.800,19.800,0.000,1,2.200,,0
"2019-07-01T01:43:00Z","2019-07-01T01:44:00Z",19.776,19.776,19.776,0.000,1,2.200,,0
"2019-07-01T01:44:00Z","2019-07-01T01:45:00Z",19.765,19.765,19.765,0.000,1,2.200,,0
"2019-07-01T01:45:00Z","2019-07-01T01:46:00Z",19.766,19.766,19.766,0.000,1,2.200,,0
"2019-07-01T01:46:00Z","2019-07-01T01:47:00Z",19.768,19.768,19.768,0.000,1,2.200,,0
"2019-07-01T01:47:00Z","2019-07-01T01:48:00Z",19.789,19.789,19.789,0.000,1,2.200,,0
"2019-07-01T01:48:00Z","2019-07-01T01:49:00Z",19.805,19.805,19.805,0.000,1,2.200,,0
"2019-07-01T01:49:00Z","2019-07-01T01:50:00Z",19.797,19.797,19.797,0.000,1,2.200,,0
"2019-07-01T01:50:00Z","2019-07-01T01:51:00Z",19.761,19.761,19.761,0.000,1,2.200,,0
"2019-07-01T01:51:00Z","2019-07-01T01:52:00Z",19.708,19.708,19.708,0.000,1,2.200,,0
"2019-07-01T01:52:00Z","2019-07-01T01:53:00Z",19.649,19.649,19.649,0.000,1,2.200,,0
"2019-07-01T01:53:00Z","2019-07-01T01:54:00Z",19.680,19.680,19.680,0.000,1,2.200,,0
"2019-07-01T01:54:00Z","2019-07-01T01:55:00Z",19.680,19.680,19.680,0.000,1,2.200,,0
"2019-07-01T01:55:00Z","2019-07-01T01:56:00Z",19.625,19.625,19.625,0.000,1,2.200,,0
"2019-07-01T01:56:00Z","2019-07-01T01:57:00Z",19.589,19.589,19.589,0.000,1,2.200,,0
"2019-07-01T01:57:00Z","2019-07-01T01:58:00Z",19.550,19.550,19.550,0.000,1,2.200,,0
"2019-07-01T01:58:00Z","2019-07-01T01:59:00Z",19.518,19.518,19.518,0.000,1,2.200,,0
"2019-07-01T01:59:00Z","2019-07-01T02:00:00Z",19.464,19.464,19.464,0.000,1,2.200,,0
"2019-07-01T02:00:00Z","2019-07-01T02:01:00Z",19.427,19.427,19.427,0.000,1,2.200,,0
"2019-07-01T02:01:00Z","2019-07-01T02:02:00Z",19.398,19.398,19.398,0.000,1,2.200,,0
"2019-07-01T02:02:00Z","2019-07-01T02:03:00Z",19.334,19.334,19.334,0.000,1,2.200,,0
"2019-07-01T02:03:00Z","2019-07-01T02:04:00Z",19.329,19.329,19.329,0.000,1,2.200,,0
"2019-07-01T02:04:00Z","2019-07-01T02:05:00Z",19.245,19.245,19.245,0.000,1,2.200,,0
"2019-07-01T02:05:00Z","2019-07-01T02:06:00Z",19.232,19.232,19.232,0.000,1,2.200,,0
"2019-07-01T02:06:00Z","2019-07-01T02:07:00Z",19.195,19.195,19.195,0.000,1,2.200,,0
"2019-07-01T02:07:00Z","2019-07-01T02:08:00Z",19.231,19.231,19.231,0.000,1,2.200,,0
"2019-07-01T02:08:00Z","2019-07-01T02:09:00Z",19.150,19.150,19.150,0.000,1,2.200,,0
"2019-07-01T02:09:00Z","2019-07-01T02:10:00Z",19.046,19.046,19.046,0.000,1,2.200,,0
"2019-07-01T02:10:00Z","2019-07-01T02:11:00Z",18.999,18.999,18.999,0.000,1,2.200,,0
"2019-07-01T02:11:00Z","2019-07-01T02:12:00Z",18.952,18.952,18.952,0.000,1,2.200,,0
"2019-07-01T02:12:00Z","2019-07-01T02:13:00Z",19.007,19.007,19.007,0.000,1,2.200,,0
"2019-07-01T02:13:00Z","2019-07-01T02:14:00Z",19.099,19.099,19.099,0.000,1,2.200,,0
"2019-07-01T02:14:00Z","2019-07-01T02:15:00Z",18.972,18.972,18.972,0.000,1,2.200,,0
"2019-07-01T02:15:00Z","2019-07-01T02:16:00Z",18.987,18.987,18.987,0.000,1,2.200,,0
"2019-07-01T02:16:00Z","2019-07-01T02:17:00Z",18.933,18.933,18.933,0.000,1,2.200,,0
"2019-07-01T02:17:00Z","2019-07-01T02:18:00Z",18.883,18.883,18.883,0.000,1,2.200,,0
"2019-07-01T02:18:00Z","2019-07-01T02:19:00Z",18.890,18.890,18.890,0.000,1,2.200,,0
"2019-07-01T02:19:00Z","2019-07-01T02:20:00Z",18.832,18.832,18.832,0.000,1,2.200,,0
"2019-07-01T02:20:00Z","2019-07-01T02:21:00Z",18.765,18.765,18.765,0.000,1,2.200,,0
"2019-07-01T02:21:00Z","2019-07-01T02:22:00Z",18.767,18.767,18.767,0.000,1,2.200,,0
"2019-07-01T02:22:00Z","2019-07-01T02:23:00Z",18.821,18.821,18.821,0.000,1,2.200,,0
"2019-07-01T02:23:00Z","2019-07-01T02:24:00Z",18.732,18.732,18.732,0.000,1,2.200,,0
"2019-07-01T02:24:00Z","2019-07-01T02:25:00Z",18.735,18.735,18.735,0.000,1,2.200,,0
"2019-07-01T02:25:00Z","2019-07-01T02:26:00Z",18.704,18.704,18.704,0.000,1,2.200,,0
"2019-07-01T02:26:00Z","2019-07-01T02:27:00Z",18.691,18.691,18.691,0.000,1,2.200,,0
"2019-07-01T02:27:00Z","2019-07-01T02:28:00Z",18.621,18.621,18.621,0.000,1,2.200,,0
"2019-07-01T02:28:00Z","2019-07-01T02:29:00Z",18.582,18.582,18.582,0.000,1,2.200,,0
"2019-07-01T02:29:00Z","2019-07-01T02:30:00Z",18.612,18.612,18.612,0.000,1,2.200,,0
"2019-07-01T02:30:00Z","2019-07-01T02:31:00Z",18.617,18.617,18.617,0.000,1,2.200,,0
"2019-07-01T02:31:00Z","2019-07-01T02:32:00Z",18.537,18.537,18.537,0.000,1,2.200,,0
"2019-07-01T02:32:00Z","2019-07-01T02:33:00Z",18.503,18.503,18.503,0.000,1,2.200,,0
"2019-07-01T02:33:00Z","2019-07-01T02:34:00Z",18.451,18.451,18.451,0.000,1,2.200,,0
"2019-07-01T02:34:00Z","2019-07-01T02:35:00Z",18.447,18.447,18.447,0.000,1,2.200,,0
"2019-07-01T02:35:00Z","2019-07-01T02:36:00Z",18.519,18.519,18.519,0.000,1,2.200,,0
"2019-07-01T02:36:00Z","2019-07-01T02:37:00Z",18.431,18.431,18.431,0.000,1,2.200,,0
"2019-07-01T02:37:00Z","2019-07-01T02:38:00Z",18.457,18.457,18.457,0.000,1,2.200,,0
"2019-07-01T02:38:00Z","2019-07-01T02:39:00Z",18.412,18.412,18.412,0.000,1,2.200,,0
"2019-07-01T02:39:00Z","2019-07-01T02:40:00Z",18.430,18.430,18.430,0.000,1,2.200,,0
"2019-07-01T02:40:00Z","2019-07-01T02:41:00Z",18.421,18.421,18.421,0.000,1,2.200,,0
"2019-07-01T02:41:00Z","2019-07-01T02:42:00Z",18.385,18.385,18.385,0.000,1,2.200,,0
"2019-07-01T02:42:00Z","2019-07-01T02:43:00Z",18.400,18.400,18.400,0.000,1,2.200,,0
"2019-07-01T02:43:00Z","2019-07-01T02:44:00Z",18.436,18.436,18.436,0.000,1,2.200,,0
"2019-07-01T02:44:00Z","2019-07-01T02:45:00Z",18.510,18.510,18.510,0.000,1,2.200,,0
"2019-07-01T02:45:00Z","2019-07-01T02:46:00Z",18.412,18.412,18.412,0.000,1,2.200,,0
"2019-07-01T02:46:00Z","2019-07-01T02:47:00Z",18.533,18.533,18.533,0.000,1,2.200,,0
"2019-07-01T02:47:00Z","2019-07-01T02:48:00Z",18.557,18.557,18.557,0.000,1,2.200,,0
"2019-07-01T02:48:00Z","2019-07-01T02:49:00Z",18.661,18.661,18.661,0.000,1,2.200,,0
"2019-07-01T02:49:00Z","2019-07-01T02:50:00Z",18.754,18.754,18.754,0.000,1,2.200,,0
"2019-07-01T02:50:00Z","2019-07-01T02:51:00Z",18.809,18.809,18.809,0.000,1,2.200,,0
"2019-07-01T02:51:00Z","2019-07-01T02:52:00Z",18.793,18.793,18.793,0.000,1,2.200,,0
"2019-07-01T02:52:00Z","2019-07-01T02:53:00Z",18.602,18.602,18.602,0.000,1,2.200,,0
"2019-07-01T02:53:00Z","2019-07-01T02:54:00Z",18.501,18.501,18.501,0.000,1,2.200,,0
"2019-07-01T02:54:00Z","2019-07-01T02:55:00Z",18.554,18.554,18.554,0.000,1,2.200,,0
"2019-07-01T02:55:00Z","2019-07-01T02:56:00Z",18.580,18.580,18.580,0.000,1,2.200,,0
"2019-07-01T02:56:00Z","2019-07-01T02:57:00Z",18.664,18.664,18.664,0.000,1,2.200,,0
"2019-07-01T02:57:00Z","2019-07-01T02:58:00Z",18.730,18.730,18.730,0.000,1,2.200,,0
"2019-07-01T02:58:00Z","2019-07-01T02:59:00Z",18.748,18.748,18.748,0.000,1,2.200,,0
"2019-07-01T02:59:00Z","2019-07-01T03:00:00Z",18.751,18.751,18.751,0.000,1,2.200,,0
"2019-07-01T03:00:00Z","2019-07-01T03:01:00Z",18.612,18.612,18.612,0.000,1,2.200,,0
"2019-07-01T03:01:00Z","2019-07-01T03:02:00Z",18.550,18.550,18.550,0.000,1,2.200,,0
"2019-07-01T03:02:00Z","2019-07-01T03:03:00Z",18.519,18.519,18.519,0.000,1,2.200,,0
"2019-07-01T03:03:00Z","2019-07-01T03:04:00Z",18.528,18.528,18.528,0.000,1,2.200,,0
"2019-07-01T03:04:00Z","2019-07-01T03:05:00Z",18.511,18.511,18.511,0.000,1,2.200,,0
"2019-07-01T03:05:00Z","2019-07-01T03:06:00Z",18.425,18.425,18.425,0.000,1,2.200,,0
"2019-07-01T03:06:00Z","2019-07-01T03:07:00Z",18.461,18.461,18.461,0.000,1,2.200,,0
"2019-07-01T03:07:00Z","2019-07-01T03:08:00Z",18.381,18.381,18.381,0.000,1,2.200,,0
"2019-07-01T03:08:00Z","2019-07-01T03:09:00Z",18.365,18.365,18.365,0.000,1,2.200,,0
"2019-07-01T03:09:00Z","2019-07-01T03:10:00Z",18.387,18.387,18.387,0.000,1,2.200,,0
"2019-07-01T03:10:00Z","2019-07-01T03:11:00Z",18.471,18.471,18.471,0.000,1,2.200,,0
"2019-07-01T03:11:00Z","2019-07-01T03:12:00Z",18.512,18.512,18.512,0.000,1,2.200,,0
"2019-07-01T03:12:00Z","2019-07-01T03:13:00Z",18.544,18.544,18.544,0.000,1,2.200,,0
"2019-07-01T03:13:00Z","2019-07-01T03:14:00Z",18.610,18.610,18.610,0.000,1,2.200,,0
"2019-07-01T03:14:00Z","2019-07-01T03:15:00Z",18.551,18.551,18.551,0.000,1,2.200,,0
"2019-07-01T03:15:00Z","2019-07-01T03:16:00Z",18.596,18.596,18.596,0.000,1,2.200,,0
"2019-07-01T03:16:00Z","2019-07-01T03:17:00Z",18.732,18.732,18.732,0.000,1,2.200,,0
"2019-07-01T03:17:00Z","2019-07-01T03:18:00Z",18.873,18.873,18.873,0.000,1,2.200,,0
"2019-07-01T03:18:00Z","2019-07-01T03:19:00Z",18.952,18.952,18.952,0.000,1,2.200,,0
"2019-07-01T03:19:00Z","2019-07-01T03:20:00Z",19.014,19.014,19.014,0.000,1,2.200,,0
"2019-07-01T03:20:00Z","2019-07-01T03:21:00Z",18.821,18.821,18.821,0.000,1,2.200,,0
"2019-07-01T03:21:00Z","2019-07-01T03:22:00Z",18.705,18.705,18.705,0.000,1,2.200,,0
"2019-07-01T03:22:00Z","2019-07-01T03:23:00Z",18.631,18.631,18.631,0.000,1,2.200,,0
"2019-07-01T03:23:00Z","2019-07-01T03:24:00Z",18.667,18.667,18.667,0.000,1,2.200,,0
"2019-07-01T03:24:00Z","2019-07-01T03:25:00Z",18.559,18.559,18.559,0.000,1,2.200,,0
"2019-07-01T03:25:00Z","2019-07-01T03:26:00Z",18.453,18.453,18.453,0.000,1,2.200,,0
"2019-07-01T03:26:00Z","2019-07-01T03:27:00Z",18.399,18.399,18.399,0.000,1,2.200,,0
"2019-07-01T03:27:00Z","2019-07-01T03:28:00Z",18.367,18.367,18.367,0.000,1,2.200,,0
"2019-07-01T03:28:00Z","2019-07-01T03:29:00Z",18.299,18.299,18.299,0.000,1,2.200,,0
"2019-07-01T03:29:00Z","2019-07-01T03:30:00Z",18.269,18.269,18.269,0.000,1,2.200,,0
"2019-07-01T03:30:00Z","2019-07-01T03:31:00Z",18.230,18.230,18.230,0.000,1,2.200,,0
"2019-07-01T03:31:00Z","2019-07-01T03:32:00Z",18.223,18.223,18.223,0.000,1,2.200,,0
"2019-07-01T03:32:00Z","2019-07-01T03:33:00Z",18.286,18.286,18.286,0.000,1,2.200,,0
"2019-07-01T03:33:00Z","2019-07-01T03:34:00Z",18.262,18.262,18.262,0.000,1,2.200,,0
"2019-07-01T03:34:00Z","2019-07-01T03:35:00Z",18.222,18.222,18.222,0.000,1,2.200,,0
"2019-07-01T03:35:00Z","2019-07-01T03:36:00Z",18.226,18.226,18.226,0.000,1,2.200,,0
"2019-07-01T03:36:00Z","2019-07-01T03:37:00Z",18.200,18.200,18.200,0.000,1,2.200,,0
"2019-07-01T03:37:00Z","2019-07-01T03:38:00Z",18.130,18.130,18.130,0.000,1,2.200,,0
"2019-07-01T03:38:00Z","2019-07-01T03:39:00Z",18.170,18.170,18.170,0.000,1,2.200,,0
"2019-07-01T03:39:00Z","2019-07-01T03:40:00Z",18.290,18.290,18.290,0.000,1,2.200,,0
"2019-07-01T03:40:00Z","2019-07-01T03:41:00Z",18.245,18.245,18.245,0.000,1,2.200,,0
"2019-07-01T03:41:00Z","2019-07-01T03:42:00Z",18.263,18.263,18.263,0.000,1,2.200,,0
"2019-07-01T03:42:00Z","2019-07-01T03:43:00Z",18.290,18.290,18.290,0.000,1,2.200,,0
"2019-07-01T03:43:00Z","2019-07-01T03:44:00Z",18.284,18.284,18.284,0.000,1,2.200,,0
"2019-07-01T03:44:00Z","2019-07-01T03:45:00Z",18.243,18.243,18.243,0.000,1,2.200,,0
"2019-07-01T03:45:00Z","2019-07-01T03:46:00Z",18.326,18.326,18.326,0.000,1,2.200,,0
"2019-07-01T03:46:00Z","2019-07-01T03:47:00Z",18.317,18.317,18.317,0.000,1,2.200,,0
"2019-07-01T03:47:00Z","2019-07-01T03:48:00Z",18.438,18.438,18.438,0.000,1,2.200,,0
"2019-07-01T03:48:00Z","2019-07-01T03:49:00Z",18.474,18.474,18.474,0.000,1,2.200,,0
"2019-07-01T03:49:00Z","2019-07-01T03:50:00Z",18.496,18.496,18.496,0.000,1,2.200,,0
"2019-07-01T03:50:00Z","2019-07-01T03:51:00Z",18.543,18.543,18.543,0.000,1,2.200,,0
"2019-07-01T03:51:00Z","2019-07-01T03:52:00Z",18.571,18.571,18.571,0.000,1,2.200,,0
"2019-07-01T03:52:00Z","2019-07-01T03:53:00Z",18.542,18.542,18.542,0.000,1,2.200,,0
"2019-07-01T03:53:00Z","2019-07-01T03:54:00Z",18.417,18.417,18.417,0.000,1,2.200,,0
"2019-07-01T03:54:00Z","2019-07-01T03:55:00Z",18.349,18.349,18.349,0.000,1,2.200,,0
"2019-07-01T03:55:00Z","2019-07-01T03:56:00Z",18.243,18.243,18.243,0.000,1,2.200,,0
"2019-07-01T03:56:00Z","2019-07-01T03:57:00Z",18.304,18.304,18.304,0.000,1,2.200,,0
"2019-07-01T03:57:00Z","2019-07-01T03:58:00Z",18.172,18.172,18.172,0.000,1,2.200,,0
"2019-07-01T03:58:00Z","2019-07-01T03:59:00Z",18.081,18.081,18.081,0.000,1,2.200,,0
"2019-07-01T03:59:00Z","2019-07-01T04:00:00Z",18.041,18.041,18.041,0.000,1,2.200,,0
"2019-07-01T04:00:00Z","2019-07-01T04:01:00Z",18.100,18.100,18.100,0.000,1,2.200,,0
"2019-07-01T04:01:00Z","2019-07-01T04:02:00Z",18.068,18.068,18.068,0.000,1,2.200,,0
"2019-07-01T04:02:00Z","2019-07-01T04:03:00Z",18.165,18.165,18.165,0.000,1,2.200,,0
"2019-07-01T04:03:00Z","2019-07-01T04:04:00Z",18.108,18.108,18.108,0.000,1,2.200,,0
"2019-07-01T04:04:00Z","2019-07-01T04:05:00Z",18.177,18.177,18.177,0.000,1,2.200,,0
"2019-07-01T04:05:00Z","2019-07-01T04:06:00Z",18.222,18.222,18.222,0.000,1,2.200,,0
"2019-07-01T04:06:00Z","2019-07-01T04:07:00Z",18.158,18.158,18.158,0.000,1,2.200,,0
