startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2019-05-07T20:00:00Z","2019-05-07T20:30:00Z",1.72,0.00,3.87,0.73,450,0.16,0.04,,109.71,92.33,427,6.74,0.46,
"2019-05-07T20:30:00Z","2019-05-07T21:00:00Z",1.79,0.00,4.87,1.03,450,0.17,0.05,,106.06,59.07,429,6.71,0.37,
"2019-05-07T21:00:00Z","2019-05-07T21:30:00Z",1.71,0.00,4.12,0.62,450,0.16,0.04,,92.00,55.41,404,6.71,0.37,
"2019-05-07T21:30:00Z","2019-05-07T22:00:00Z",2.01,0.00,4.08,0.83,450,0.16,0.04,,99.55,38.82,435,6.70,0.30,
"2019-05-07T22:00:00Z","2019-05-07T22:30:00Z",2.10,0.00,3.46,0.51,450,0.16,0.03,,101.35,37.49,433,6.70,0.29,
"2019-05-08T00:00:00Z","2019-05-08T00:30:00Z",1.24,0.00,2.96,0.37,450,0.15,0.03,,96.41,48.01,419,6.71,0.34,
"2019-05-08T00:30:00Z","2019-05-08T01:00:00Z",0.82,0.00,2.79,0.35,450,0.15,0.03,,105.32,47.21,433,6.71,0.33,
"2019-05-08T01:00:00Z","2019-05-08T01:30:00Z",1.34,0.00,3.46,0.24,450,0.15,0.02,,131.72,56.22,446,6.71,0.36,
"2019-05-08T01:30:00Z","2019-05-08T02:00:00Z",1.03,0.00,2.83,0.22,449,0.15,0.02,,130.88,51.65,448,6.71,0.34,
"2019-05-08T02:00:00Z","2019-05-08T02:30:00Z",1.11,0.00,3.17,0.30,450,0.15,0.03,,141.71,62.67,447,6.72,0.37,
"2019-05-08T04:00:00Z","2019-05-08T04:30:00Z",0.77,0.00,2.79,0.40,450,0.15,0.03,,220.06,131.07,449,6.76,0.54,
"2019-05-08T04:30:00Z","2019-05-08T05:00:00Z",0.66,0.00,3.25,0.39,450,0.15,0.03,,160.35,145.41,449,6.77,0.57,
"2019-05-08T05:00:00Z","2019-05-08T05:30:00Z",0.52,0.00,2.12,0.27,450,0.15,0.02,,160.94,168.78,447,6.79,0.61,
"2019-05-08T05:30:00Z","2019-05-08T06:00:00Z",0.43,0.00,2.00,0.24,442,0.15,0.02,,128.64,85.43,450,6.73,0.44,
"2019-05-08T06:00:00Z","2019-05-08T06:30:00Z",0.61,0.00,2.08,0.25,450,0.15,0.02,,320.04,154.02,449,6.78,0.59,
"2019-05-08T08:00:00Z","2019-05-08T08:30:00Z",0.43,0.00,1.25,0.08,450,0.14,0.01,,141.88,71.53,450,6.72,0.40,
"2019-05-08T08:30:00Z","2019-05-08T09:00:00Z",0.22,0.00,1.25,0.08,444,0.14,0.01,,128.53,83.86,450,6.73,0.43,
"2019-05-08T09:00:00Z","2019-05-08T09:30:00Z",0.72,0.00,2.67,0.27,450,0.15,0.02,,201.24,95.29,450,6.74,0.46,
"2019-05-08T09:30:00Z","2019-05-08T10:00:00Z",0.52,0.00,2.29,0.24,449,0.15,0.02,,140.20,81.81,449,6.73,0.43,
"2019-05-08T10:00:00Z","2019-05-08T10:30:00Z",1.16,0.00,3.33,0.60,449,0.16,0.04,,210.56,88.36,448,6.73,0.44,
"2019-05-08T12:00:00Z","2019-05-08T12:30:00Z",1.73,0.00,4.46,0.67,450,0.16,0.04,,214.18,69.80,449,6.72,0.39,
"2019-05-08T12:30:00Z","2019-05-08T13:00:00Z",1.32,0.00,5.17,0.79,450,0.16,0.04,,257.41,108.49,448,6.75,0.49,
"2019-05-08T13:00:00Z","2019-05-08T13:30:00Z",1.53,0.00,5.62,1.00,450,0.17,0.05,,266.59,104.66,448,6.74,0.48,
"2019-05-08T13:30:00Z","2019-05-08T14:00:00Z",2.00,0.00,4.87,0.93,450,0.17,0.05,,256.51,114.57,352,6.77,0.57,
"2019-05-08T14:00:00Z","2019-05-08T14:30:00Z",2.32,0.00,5.54,1.21,450,0.17,0.05,,223.02,64.25,447,6.72,0.38,
"2019-05-08T16:00:00Z","2019-05-08T16:30:00Z",1.78,0.00,4.83,0.94,450,0.17,0.05,,257.23,92.90,449,6.74,0.45,
"2019-05-08T16:30:00Z","2019-05-08T17:00:00Z",1.62,0.00,6.04,1.51,450,0.18,0.06,,255.75,115.30,443,6.75,0.51,
"2019-05-08T17:00:00Z","2019-05-08T17:30:00Z",1.75,0.00,5.87,1.43,450,0.18,0.06,,219.44,92.22,449,6.73,0.45,
"2019-05-08T17:30:00Z","2019-05-08T18:00:00Z",1.56,0.00,4.33,0.94,450,0.17,0.05,,222.87,93.36,450,6.74,0.46,
"2019-05-08T18:00:00Z","2019-05-08T18:30:00Z",1.91,0.00,5.44,1.26,450,0.18,0.05,,220.47,82.51,449,6.73,0.43,
"2019-05-08T20:00:00Z","2019-05-08T20:30:00Z",2.11,0.00,6.83,1.40,450,0.18,0.06,,214.00,88.26,449,6.73,0.44,
"2019-05-08T20:30:00Z","2019-05-08T21:00:00Z",2.88,0.00,10.96,2.78,450,0.21,0.08,,238.69,122.14,180,6.87,0.82,
"2019-05-08T21:00:00Z","2019-05-08T21:30:00Z",2.40,0.00,6.08,1.28,450,0.18,0.05,,158.14,72.51,450,6.72,0.40,
"2019-05-08T21:30:00Z","2019-05-08T22:00:00Z",2.79,0.29,7.00,1.25,450,0.18,0.05,,152.84,63.94,450,6.72,0.38,
"2019-05-08T22:00:00Z","2019-05-08T22:30:00Z",3.15,0.58,7.86,1.53,450,0.18,0.06,,147.17,59.48,450,6.71,0.36,
"2019-05-09T00:00:00Z","2019-05-09T00:30:00Z",3.08,0.00,7.75,1.87,450,0.19,0.06,,204.95,70.65,450,6.72,0.40,
"2019-05-09T00:30:00Z","2019-05-09T01:00:00Z",2.18,0.00,5.71,1.18,450,0.17,0.05,,209.11,79.49,449,6.73,0.42,
"2019-05-09T01:00:00Z","2019-05-09T01:30:00Z",1.82,0.00,5.67,1.04,450,0.17,0.05,,205.83,74.71,450,6.72,0.41,
"2019-05-09T01:30:00Z","2019-05-09T02:00:00Z",1.67,0.00,5.37,0.80,450,0.16,0.04,,154.39,76.67,450,6.72,0.41,
"2019-05-09T02:00:00Z","2019-05-09T02:30:00Z",2.17,0.00,6.46,1.05,450,0.17,0.05,,207.69,70.19,448,6.72,0.40,
"2019-05-09T04:00:00Z","2019-05-09T04:30:00Z",2.09,0.00,6.65,1.06,450,0.17,0.05,,153.25,73.97,448,6.72,0.41,
"2019-05-09T04:30:00Z","2019-05-09T05:00:00Z",2.14,0.21,5.46,0.75,450,0.16,0.04,,203.38,69.91,450,6.72,0.39,
"2019-05-09T05:00:00Z","2019-05-09T05:30:00Z",2.04,0.17,5.21,0.81,450,0.16,0.04,,152.58,65.97,450,6.72,0.38,
"2019-05-09T05:30:00Z","2019-05-09T06:00:00Z",2.08,0.00,5.33,0.98,450,0.17,0.05,,149.65,69.80,450,6.72,0.39,
"2019-05-09T06:00:00Z","2019-05-09T06:30:00Z",2.21,0.00,4.58,0.91,450,0.17,0.05,,202.89,74.13,449,6.72,0.41,
"2019-05-09T08:00:00Z","2019-05-09T08:30:00Z",2.03,0.08,4.60,0.88,450,0.17,0.04,,143.69,58.18,450,6.71,0.36,
"2019-05-09T08:30:00Z","2019-05-09T09:00:00Z",2.02,0.00,4.62,0.68,450,0.16,0.04,,141.92,58.41,450,6.71,0.36,
"2019-05-09T09:00:00Z","2019-05-09T09:30:00Z",1.96,0.00,4.40,0.64,450,0.16,0.04,,147.23,61.46,449,6.71,0.37,
"2019-05-09T09:30:00Z","2019-05-09T10:00:00Z",1.87,0.08,3.58,0.42,450,0.15,0.03,,139.25,60.11,445,6.71,0.37,
"2019-05-09T10:00:00Z","2019-05-09T10:30:00Z",1.75,0.00,3.67,0.51,450,0.16,0.03,,111.69,109.38,349,6.77,0.56,
"2019-05-09T12:00:00Z","2019-05-09T12:30:00Z",2.41,0.08,5.00,0.82,450,0.16,0.04,,94.65,46.81,404,6.71,0.34,
"2019-05-09T12:30:00Z","2019-05-09T13:00:00Z",2.84,0.58,5.90,0.78,450,0.16,0.04,,104.50,37.76,435,6.70,0.29,
"2019-05-09T13:00:00Z","2019-05-09T13:30:00Z",2.76,0.17,6.33,1.13,450,0.17,0.05,,97.54,42.00,419,6.70,0.32,
"2019-05-09T13:30:00Z","2019-05-09T14:00:00Z",2.93,0.87,5.25,0.66,450,0.16,0.04,,107.19,35.93,442,6.70,0.29,
"2019-05-09T14:00:00Z","2019-05-09T14:30:00Z",2.32,0.33,4.58,0.71,450,0.16,0.04,,99.26,37.91,428,6.70,0.30,
"2019-05-09T16:00:00Z","2019-05-09T16:30:00Z",2.82,0.00,6.50,1.29,450,0.18,0.05,,87.72,44.81,401,6.71,0.33,
"2019-05-09T16:30:00Z","2019-05-09T17:00:00Z",3.14,0.17,6.58,1.34,450,0.18,0.05,,93.30,44.17,412,6.71,0.33,
"2019-05-09T17:00:00Z","2019-05-09T17:30:00Z",3.02,0.00,6.17,1.15,450,0.17,0.05,,89.70,43.13,408,6.71,0.33,
"2019-05-09T17:30:00Z","2019-05-09T18:00:00Z",3.16,0.00,7.29,1.55,449,0.18,0.06,,92.77,39.29,422,6.70,0.31,
"2019-05-09T18:00:00Z","2019-05-09T18:30:00Z",2.65,0.17,6.67,1.07,450,0.17,0.05,,80.69,43.18,394,6.71,0.33,
"2019-05-09T20:00:00Z","2019-05-09T20:30:00Z",3.08,0.46,7.75,1.86,450,0.19,0.06,,93.04,42.54,418,6.70,0.32,
"2019-05-09T20:30:00Z","2019-05-09T21:00:00Z",3.16,0.08,7.67,1.68,450,0.19,0.06,,86.78,42.63,406,6.71,0.32,
"2019-05-09T21:00:00Z","2019-05-09T21:30:00Z",2.73,0.00,6.08,1.30,450,0.18,0.05,,83.48,43.53,405,6.71,0.33,
"2019-05-09T21:30:00Z","2019-05-09T22:00:00Z",2.45,0.12,6.21,1.40,450,0.18,0.06,,84.75,44.28,410,6.71,0.33,
"2019-05-09T22:00:00Z","2019-05-09T22:30:00Z",2.84,0.08,7.00,1.43,450,0.18,0.06,,83.49,45.20,392,6.71,0.34,
"2019-05-10T00:00:00Z","2019-05-10T00:30:00Z",2.33,0.00,6.58,1.11,450,0.17,0.05,,84.38,44.27,396,6.71,0.33,
"2019-05-10T00:30:00Z","2019-05-10T01:00:00Z",1.77,0.00,5.71,0.99,450,0.17,0.05,,78.57,43.23,383,6.71,0.34,
"2019-05-10T01:00:00Z","2019-05-10T01:30:00Z",1.32,0.00,4.12,0.59,450,0.16,0.04,,70.68,36.50,398,6.70,0.30,
"2019-05-10T01:30:00Z","2019-05-10T02:00:00Z",1.08,0.00,3.83,0.37,450,0.15,0.03,,65.88,34.44,388,6.70,0.30,
"2019-05-10T02:00:00Z","2019-05-10T02:30:00Z",1.18,0.00,3.42,0.45,450,0.15,0.03,,64.42,32.91,386,6.70,0.29,
"2019-05-10T04:00:00Z","2019-05-10T04:30:00Z",0.83,0.00,2.79,0.24,450,0.15,0.02,,61.14,29.54,410,6.70,0.27,
"2019-05-10T04:30:00Z","2019-05-10T05:00:00Z",0.89,0.00,3.17,0.27,450,0.15,0.02,,67.05,33.76,391,6.70,0.29,
"2019-05-10T05:00:00Z","2019-05-10T05:30:00Z",0.80,0.00,2.33,0.16,450,0.14,0.02,,60.65,34.41,366,6.70,0.31,
"2019-05-10T05:30:00Z","2019-05-10T06:00:00Z",0.77,0.00,2.21,0.22,450,0.15,0.02,,64.46,32.44,377,6.70,0.29,
"2019-05-10T06:00:00Z","2019-05-10T06:30:00Z",0.87,0.00,2.08,0.21,450,0.15,0.02,,61.44,37.65,344,6.71,0.33,
"2019-05-10T08:00:00Z","2019-05-10T08:30:00Z",0.72,0.00,2.54,0.35,450,0.15,0.03,,66.61,33.20,396,6.70,0.29,
"2019-05-10T08:30:00Z","2019-05-10T09:00:00Z",0.50,0.00,1.62,0.13,450,0.14,0.02,,54.70,36.84,321,6.71,0.34,
"2019-05-10T09:00:00Z","2019-05-10T09:30:00Z",0.33,0.00,1.37,0.10,450,0.14,0.01,,70.71,23.06,426,6.69,0.23,
"2019-05-10T09:30:00Z","2019-05-10T10:00:00Z",0.15,0.00,0.75,0.05,437,0.14,0.01,,61.84,31.12,181,6.73,0.41,
"2019-05-10T10:00:00Z","2019-05-10T10:30:00Z",0.17,0.00,0.77,0.05,437,0.14,0.01,,70.54,19.86,442,6.69,0.21,
"2019-05-10T12:00:00Z","2019-05-10T12:30:00Z",1.25,0.00,3.29,0.54,450,0.16,0.03,,85.36,44.48,413,6.71,0.33,
"2019-05-10T12:30:00Z","2019-05-10T13:00:00Z",2.04,0.00,5.08,0.73,449,0.16,0.04,,70.46,37.09,398,6.70,0.31,
"2019-05-10T13:00:00Z","2019-05-10T13:30:00Z",1.79,0.00,5.21,0.66,450,0.16,0.04,,69.41,43.49,399,6.71,0.33,
"2019-05-10T13:30:00Z","2019-05-10T14:00:00Z",1.89,0.00,3.87,0.55,450,0.16,0.03,,90.41,42.84,424,6.70,0.32,
"2019-05-10T14:00:00Z","2019-05-10T14:30:00Z",1.76,0.00,4.12,0.68,450,0.16,0.04,,75.69,45.29,387,6.71,0.34,
"2019-05-10T16:00:00Z","2019-05-10T16:30:00Z",1.53,0.00,5.52,0.97,450,0.17,0.05,,70.50,47.09,402,6.71,0.34,
"2019-05-10T16:30:00Z","2019-05-10T17:00:00Z",2.07,0.00,5.54,1.19,449,0.17,0.05,,68.42,47.42,404,6.71,0.34,
"2019-05-10T17:00:00Z","2019-05-10T17:30:00Z",1.61,0.00,3.92,0.75,450,0.16,0.04,,59.85,31.26,424,6.70,0.27,
"2019-05-10T17:30:00Z","2019-05-10T18:00:00Z",2.16,0.00,5.58,1.09,450,0.17,0.05,,89.83,61.24,419,6.72,0.38,
"2019-05-10T18:00:00Z","2019-05-10T18:30:00Z",1.75,0.00,5.08,0.86,450,0.17,0.04,,72.55,43.72,405,6.71,0.33,
"2019-05-10T20:00:00Z","2019-05-10T20:30:00Z",2.15,0.00,6.54,1.52,450,0.18,0.06,,70.47,50.72,393,6.71,0.36,
"2019-05-10T20:30:00Z","2019-05-10T21:00:00Z",2.36,0.00,7.21,1.42,450,0.18,0.06,,69.69,46.02,411,6.71,0.33,
"2019-05-10T21:00:00Z","2019-05-10T21:30:00Z",2.63,0.00,6.73,1.42,450,0.18,0.06,,86.87,48.45,415,6.71,0.34,
"2019-05-10T21:30:00Z","2019-05-10T22:00:00Z",1.76,0.00,4.87,0.76,450,0.16,0.04,,67.50,36.41,407,6.70,0.30,
"2019-05-10T22:00:00Z","2019-05-10T22:30:00Z",1.25,0.00,3.04,0.55,450,0.16,0.03,,79.79,62.01,421,6.72,0.38,
"2019-05-11T00:00:00Z","2019-05-11T00:30:00Z",0.34,0.00,1.17,0.13,450,0.14,0.02,,84.72,30.62,447,6.69,0.26,
"2019-05-11T00:30:00Z","2019-05-11T01:00:00Z",0.85,0.00,1.42,0.07,450,0.14,0.01,,311.24,12.78,450,6.68,0.17,
"2019-05-11T01:00:00Z","2019-05-11T01:30:00Z",0.73,0.00,1.21,0.04,450,0.14,0.01,,310.16,8.56,450,6.68,0.14,
"2019-05-11T01:30:00Z","2019-05-11T02:00:00Z",0.82,0.00,1.21,0.05,450,0.14,0.01,,310.01,9.74,450,6.68,0.15,
"2019-05-11T02:00:00Z","2019-05-11T02:30:00Z",0.68,0.00,1.25,0.06,450,0.14,0.01,,314.46,15.98,450,6.68,0.19,
"2019-05-11T04:00:00Z","2019-05-11T04:30:00Z",1.13,0.00,2.12,0.29,450,0.15,0.03,,326.97,34.56,450,6.70,0.28,
"2019-05-11T04:30:00Z","2019-05-11T05:00:00Z",1.36,0.83,2.00,0.04,450,0.14,0.01,,317.01,4.82,450,6.68,0.10,
"2019-05-11T05:00:00Z","2019-05-11T05:30:00Z",1.05,0.54,1.50,0.03,450,0.14,0.01,,312.64,5.97,450,6.68,0.12,
"2019-05-11T05:30:00Z","2019-05-11T06:00:00Z",1.13,0.54,1.75,0.04,450,0.14,0.01,,324.16,10.95,349,6.68,0.18,
"2019-05-11T06:00:00Z","2019-05-11T06:30:00Z",1.17,0.21,1.92,0.04,450,0.14,0.01,,316.96,4.92,450,6.68,0.10,
"2019-05-11T08:00:00Z","2019-05-11T08:30:00Z",1.57,0.87,2.17,0.05,450,0.14,0.01,,321.17,3.95,450,6.68,0.09,
"2019-05-11T08:30:00Z","2019-05-11T09:00:00Z",1.40,0.71,1.87,0.04,450,0.14,0.01,,319.81,4.29,450,6.68,0.10,
"2019-05-11T09:00:00Z","2019-05-11T09:30:00Z",1.28,0.50,1.96,0.08,449,0.14,0.01,,320.70,5.04,449,6.68,0.11,
"2019-05-11T09:30:00Z","2019-05-11T10:00:00Z",0.75,0.00,1.79,0.16,448,0.15,0.02,,324.43,28.30,448,6.69,0.25,
"2019-05-11T10:00:00Z","2019-05-11T10:30:00Z",0.66,0.00,1.29,0.07,450,0.14,0.01,,322.01,23.40,450,6.69,0.23,
"2019-05-11T12:00:00Z","2019-05-11T12:30:00Z",1.25,0.00,2.92,0.33,450,0.15,0.03,,320.10,23.50,313,6.70,0.27,
"2019-05-11T12:30:00Z","2019-05-11T13:00:00Z",1.75,0.00,3.79,0.50,450,0.16,0.03,,308.39,15.85,450,6.68,0.19,
"2019-05-11T13:00:00Z","2019-05-11T13:30:00Z",2.08,0.00,4.46,0.80,450,0.16,0.04,,312.64,13.09,450,6.68,0.17,
"2019-05-11T13:30:00Z","2019-05-11T14:00:00Z",1.96,0.00,4.79,1.00,450,0.17,0.05,,316.09,30.61,449,6.69,0.26,
"2019-05-11T14:00:00Z","2019-05-11T14:30:00Z",2.06,0.00,5.75,1.59,450,0.18,0.06,,312.85,36.43,450,6.70,0.28,
"2019-05-11T16:00:00Z","2019-05-11T16:30:00Z",2.26,0.00,6.46,1.45,450,0.18,0.06,,321.63,21.90,450,6.69,0.22,
"2019-05-11T16:30:00Z","2019-05-11T17:00:00Z",1.74,0.00,6.50,1.40,450,0.18,0.06,,305.18,72.83,449,6.72,0.40,
"2019-05-11T17:00:00Z","2019-05-11T17:30:00Z",2.00,0.00,5.25,1.32,450,0.18,0.05,,311.30,49.34,449,6.71,0.33,
"2019-05-11T17:30:00Z","2019-05-11T18:00:00Z",2.68,0.00,6.73,1.64,450,0.18,0.06,,311.10,21.90,450,6.69,0.22,
"2019-05-11T18:00:00Z","2019-05-11T18:30:00Z",2.32,0.00,5.79,1.17,450,0.17,0.05,,308.38,34.18,450,6.70,0.28,
"2019-05-11T20:00:00Z","2019-05-11T20:30:00Z",2.11,0.00,5.83,1.12,450,0.17,0.05,,322.16,24.29,450,6.69,0.23,
"2019-05-11T20:30:00Z","2019-05-11T21:00:00Z",1.69,0.00,5.83,1.18,450,0.17,0.05,,310.90,65.50,450,6.72,0.38,
"2019-05-11T21:00:00Z","2019-05-11T21:30:00Z",1.97,0.00,5.29,0.98,450,0.17,0.05,,312.32,31.18,450,6.69,0.26,
"2019-05-11T21:30:00Z","2019-05-11T22:00:00Z",2.54,0.00,8.08,2.23,450,0.20,0.07,,311.44,37.20,450,6.70,0.29,
"2019-05-11T22:00:00Z","2019-05-11T22:30:00Z",2.54,0.00,6.87,1.74,449,0.19,0.06,,306.06,28.12,449,6.69,0.25,
"2019-05-12T00:00:00Z","2019-05-12T00:30:00Z",1.95,0.00,4.58,0.63,450,0.16,0.04,,311.60,19.05,450,6.69,0.21,
"2019-05-12T00:30:00Z","2019-05-12T01:00:00Z",1.36,0.00,4.83,0.96,450,0.17,0.05,,313.05,49.16,450,6.71,0.33,
"2019-05-12T01:00:00Z","2019-05-12T01:30:00Z",0.75,0.00,1.71,0.09,450,0.14,0.01,,318.04,19.43,450,6.69,0.21,
"2019-05-12T01:30:00Z","2019-05-12T02:00:00Z",0.48,0.00,0.92,0.05,450,0.14,0.01,,325.24,35.83,450,6.70,0.28,
"2019-05-12T02:00:00Z","2019-05-12T02:30:00Z",0.59,0.00,1.37,0.10,450,0.14,0.01,,322.29,38.55,450,6.70,0.29,
"2019-05-12T04:00:00Z","2019-05-12T04:30:00Z",0.44,0.00,1.50,0.12,450,0.14,0.02,,357.90,63.70,364,6.73,0.42,
"2019-05-12T04:30:00Z","2019-05-12T05:00:00Z",0.75,0.00,1.87,0.13,449,0.14,0.02,,328.63,31.15,429,6.70,0.27,
"2019-05-12T05:00:00Z","2019-05-12T05:30:00Z",0.89,0.00,1.54,0.07,450,0.14,0.01,,311.40,10.42,450,6.68,0.15,
"2019-05-12T05:30:00Z","2019-05-12T06:00:00Z",0.89,0.00,1.46,0.04,450,0.14,0.01,,311.18,9.79,450,6.68,0.15,
"2019-05-12T06:00:00Z","2019-05-12T06:30:00Z",0.88,0.00,1.75,0.08,450,0.14,0.01,,314.27,10.78,450,6.68,0.15,
"2019-05-12T08:00:00Z","2019-05-12T08:30:00Z",0.39,0.00,1.12,0.09,450,0.14,0.01,,344.87,75.15,450,6.72,0.41,
"2019-05-12T08:30:00Z","2019-05-12T09:00:00Z",0.16,0.00,0.96,0.06,433,0.14,0.01,,112.25,72.45,444,6.72,0.40,
"2019-05-12T09:00:00Z","2019-05-12T09:30:00Z",0.31,0.00,1.08,0.09,449,0.14,0.01,,142.40,136.27,444,6.77,0.55,
"2019-05-12T09:30:00Z","2019-05-12T10:00:00Z",0.13,0.00,1.00,0.05,432,0.14,0.01,,115.38,74.73,450,6.72,0.41,
"2019-05-12T10:00:00Z","2019-05-12T10:30:00Z",0.11,0.00,0.87,0.05,448,0.14,0.01,,108.14,54.67,450,6.71,0.35,
"2019-05-12T12:00:00Z","2019-05-12T12:30:00Z",0.54,0.00,1.46,0.18,450,0.15,0.02,,149.21,114.37,450,6.75,0.50,
"2019-05-12T12:30:00Z","2019-05-12T13:00:00Z",0.16,0.00,0.87,0.06,443,0.14,0.01,,93.56,44.54,450,6.70,0.31,
"2019-05-12T13:00:00Z","2019-05-12T13:30:00Z",0.77,0.00,2.25,0.44,450,0.15,0.03,,107.42,56.40,443,6.71,0.36,
"2019-05-12T13:30:00Z","2019-05-12T14:00:00Z",1.10,0.00,3.73,0.95,450,0.17,0.05,,122.54,73.69,443,6.72,0.41,
"2019-05-12T14:00:00Z","2019-05-12T14:30:00Z",1.30,0.00,3.33,0.64,450,0.16,0.04,,134.06,118.35,437,6.75,0.52,
"2019-05-12T16:00:00Z","2019-05-12T16:30:00Z",1.95,0.00,4.17,0.78,436,0.16,0.04,,140.40,103.62,424,6.75,0.49,
"2019-05-12T16:30:00Z","2019-05-12T17:00:00Z",2.18,0.00,9.79,1.63,369,0.19,0.07,,121.83,144.53,361,6.79,0.63,
"2019-05-12T17:00:00Z","2019-05-12T17:30:00Z",1.90,0.00,5.00,0.84,393,0.17,0.05,,119.35,115.61,379,6.76,0.55,
"2019-05-12T17:30:00Z","2019-05-12T18:00:00Z",1.63,0.00,4.08,0.75,409,0.16,0.04,,229.44,138.41,402,6.78,0.59,
"2019-05-12T18:00:00Z","2019-05-12T18:30:00Z",2.16,0.00,5.75,1.19,409,0.18,0.05,,125.19,108.65,398,6.76,0.52,
"2019-05-12T20:00:00Z","2019-05-12T20:30:00Z",1.80,0.00,5.04,1.06,450,0.17,0.05,,124.33,67.73,441,6.72,0.39,
"2019-05-12T20:30:00Z","2019-05-12T21:00:00Z",1.40,0.00,4.79,0.87,449,0.17,0.04,,118.01,80.23,436,6.73,0.43,
"2019-05-12T21:00:00Z","2019-05-12T21:30:00Z",1.89,0.00,4.41,0.69,424,0.16,0.04,,136.18,107.52,420,6.75,0.51,
"2019-05-12T21:30:00Z","2019-05-12T22:00:00Z",1.66,0.00,3.46,0.77,450,0.16,0.04,,100.99,43.76,431,6.70,0.32,
"2019-05-12T22:00:00Z","2019-05-12T22:30:00Z",1.75,0.33,3.83,0.49,448,0.15,0.03,,99.08,35.97,430,6.70,0.29,
"2019-05-13T00:00:00Z","2019-05-13T00:30:00Z",1.31,0.00,2.96,0.25,450,0.15,0.02,,106.22,39.85,436,6.70,0.30,
"2019-05-13T00:30:00Z","2019-05-13T01:00:00Z",0.48,0.00,2.37,0.29,439,0.15,0.03,,94.05,29.85,443,6.69,0.26,
"2019-05-13T01:00:00Z","2019-05-13T01:30:00Z",0.02,0.00,0.58,0.01,439,0.14,0.00,,82.66,19.73,440,6.69,0.21,
"2019-05-13T01:30:00Z","2019-05-13T02:00:00Z",0.12,0.00,0.67,0.04,431,0.14,0.01,,108.82,51.29,450,6.71,0.34,
"2019-05-13T02:00:00Z","2019-05-13T02:30:00Z",0.25,0.00,1.58,0.16,446,0.15,0.02,,80.61,61.76,352,6.73,0.42,
"2019-05-13T04:00:00Z","2019-05-13T04:30:00Z",0.42,0.00,1.12,0.11,448,0.14,0.02,,351.11,85.71,450,6.73,0.44,
"2019-05-13T04:30:00Z","2019-05-13T05:00:00Z",0.34,0.00,1.21,0.10,444,0.14,0.02,,357.27,85.62,450,6.73,0.44,
"2019-05-13T05:00:00Z","2019-05-13T05:30:00Z",0.14,0.00,0.96,0.05,429,0.14,0.01,,110.51,52.76,450,6.71,0.34,
"2019-05-13T05:30:00Z","2019-05-13T06:00:00Z",0.27,0.00,1.00,0.09,449,0.14,0.01,,8.14,98.58,450,6.74,0.47,
"2019-05-13T06:00:00Z","2019-05-13T06:30:00Z",0.32,0.00,0.94,0.07,450,0.14,0.01,,162.38,148.27,450,6.77,0.57,
"2019-05-13T08:00:00Z","2019-05-13T08:30:00Z",0.08,0.00,0.79,0.03,423,0.14,0.01,,114.28,83.25,449,6.73,0.43,
"2019-05-13T08:30:00Z","2019-05-13T09:00:00Z",0.11,0.00,0.67,0.04,431,0.14,0.01,,111.48,60.39,450,6.71,0.37,
"2019-05-13T09:00:00Z","2019-05-13T09:30:00Z",0.19,0.00,0.75,0.04,427,0.14,0.01,,138.85,96.91,450,6.74,0.46,
"2019-05-13T09:30:00Z","2019-05-13T10:00:00Z",0.15,0.00,0.67,0.04,434,0.14,0.01,,108.23,77.81,443,6.73,0.42,
"2019-05-13T10:00:00Z","2019-05-13T10:30:00Z",0.13,0.00,0.63,0.03,432,0.14,0.01,,119.25,67.77,450,6.72,0.39,
"2019-05-13T12:00:00Z","2019-05-13T12:30:00Z",0.06,0.00,0.46,0.02,425,0.14,0.01,,105.57,50.00,450,6.71,0.33,
"2019-05-13T12:30:00Z","2019-05-13T13:00:00Z",0.11,0.00,0.83,0.04,443,0.14,0.01,,104.00,97.08,185,6.83,0.72,
"2019-05-13T13:00:00Z","2019-05-13T13:30:00Z",0.64,0.00,3.00,0.53,450,0.16,0.03,,115.65,58.86,450,6.71,0.36,
"2019-05-13T13:30:00Z","2019-05-13T14:00:00Z",1.14,0.00,3.79,0.70,450,0.16,0.04,,62.85,28.91,443,6.69,0.26,
"2019-05-13T14:00:00Z","2019-05-13T14:30:00Z",1.13,0.00,3.25,0.52,450,0.16,0.03,,91.51,58.18,436,6.71,0.37,
"2019-05-13T16:00:00Z","2019-05-13T16:30:00Z",1.30,0.00,3.67,1.02,450,0.17,0.05,,217.45,168.22,449,6.79,0.61,
"2019-05-13T16:30:00Z","2019-05-13T17:00:00Z",1.93,0.00,4.42,0.82,450,0.16,0.04,,143.67,137.37,449,6.76,0.55,
"2019-05-13T17:00:00Z","2019-05-13T17:30:00Z",1.96,0.00,4.75,1.23,450,0.17,0.05,,122.42,64.97,441,6.72,0.38,
"2019-05-13T17:30:00Z","2019-05-13T18:00:00Z",1.65,0.00,5.00,0.75,450,0.16,0.04,,117.21,95.41,433,6.74,0.47,
