iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2007 1 0 0 -6.836500000000022 -19.6935 30.875500000000002 -999.0 0 9.458 86.87450000000001 -0.6355 97.549 0.0 -0.06949999999999999 0 302.0875 -999.0 -999.0 0.0003855208537023221 1.5999999999999999 -999.0 -999.0 321.70950000000005
2007 1 1 0 -14.62749999999997 -21.733 44.0735 -999.0 0 9.527000000000001 82.0925 -1.7885 97.6585 0.0 -0.4175 0 289.19950000000006 -999.0 -999.0 0.0006764068793832697 1.5999999999999999 -999.0 -999.0 318.26
2007 1 2 0 -77.15200000000003 -28.9045 14.9385 -999.0 0 7.543499999999998 78.451 -3.0565 97.78 0.0 -1.6800000000000002 0 218.4545 -999.0 -999.0 0.0009853898338008094 1.5999999999999999 -999.0 -999.0 316.6375
2007 1 3 0 -76.1375 -25.563000000000002 9.428 -999.0 0 6.403499999999999 75.1465 -3.4255 97.899 0.0 -1.5585 0 216.0115 -999.0 -999.0 0.0013187344977770483 1.5999999999999999 -999.0 -999.0 318.276
2007 1 4 0 -77.93000000000005 -31.2795 10.530000000000001 -999.0 0 6.174500000000001 72.62200000000001 -3.4325 97.9855 0.0 -1.4914999999999998 0 213.1385 -999.0 -999.0 0.0016822158881619014 1.5999999999999999 -999.0 -999.0 320.052
2007 1 5 0 -79.9625 -33.8 14.793000000000001 -999.0 0 7.0265 69.664 -3.2060000000000004 98.0655 0.0 -1.653 0 211.472 -999.0 -999.0 0.0020428530583416205 1.5999999999999999 -999.0 -999.0 318.24750000000006
2007 1 6 0 -82.22050000000002 -31.2185 16.299999999999997 -999.0 0 7.8545 72.0275 -4.091 98.2065 0.0 -1.6600000000000001 0 207.255 -999.0 -999.0 0.0023633647581296677 1.5999999999999999 -999.0 -999.0 312.80449999999996
2007 1 7 0 -80.40149999999997 -27.2295 8.5055 -999.0 0 6.020999999999999 73.2815 -4.592500000000001 98.34 0.0 -1.7185 0 206.68200000000002 -999.0 -999.0 0.0035230315392098532 1.5999999999999999 -999.0 -999.0 317.29150000000004
2007 1 8 0 -73.72300000000001 -23.772 5.507999999999999 -999.0 0 4.9185 73.5855 -4.801 98.4545 0.0 20.448 0 207.4025 -999.0 -999.0 0.011732896784605392 1.5999999999999999 -999.0 -999.0 321.291
2007 1 9 0 -46.585999999999984 -10.857 7.2285 -999.0 0 3.4685 72.845 -4.106 98.5835 0.0 149.393 0 209.8985 -999.0 -999.0 0.03386802849856944 1.5999999999999999 -999.0 -999.0 312.55449999999996
2007 1 10 0 -1.9405000000000712 -6.106999999999999 13.969000000000001 -999.0 0 3.519 72.042 -3.25 98.676 0.0 303.348 0 213.214 -999.0 -999.0 0.07141760842450869 1.5999999999999999 -999.0 -999.0 325.672
2007 1 11 0 32.722500000000025 2.039 26.6245 -999.0 0 4.656 70.3945 -2.0854999999999997 98.7575 0.0 417.79200000000003 0 217.8985 -999.0 -999.0 0.12215650052359213 1.5999999999999999 -999.0 -999.0 329.21850000000006
2007 1 12 0 54.644000000000005 8.837 34.795500000000004 -999.0 0 4.974500000000001 71.995 -1.0405 98.825 0.0 469.33450000000005 0 221.733 -999.0 -999.0 0.18005843176736866 1.5999999999999999 -999.0 -999.0 306.616
2007 1 13 0 64.98399999999995 9.586 34.185500000000005 -999.0 0 4.6195 71.9325 -0.7095 98.8335 0.0 463.13649999999996 0 222.821 -999.0 -999.0 0.23930333585246424 1.5999999999999999 -999.0 -999.0 312.96400000000006
2007 1 14 0 55.16550000000001 10.2615 37.0945 -999.0 0 3.8609999999999998 70.378 -0.1775 98.863 0.0 403.14549999999997 0 224.05150000000003 -999.0 -999.0 0.29336156254991624 1.5999999999999999 -999.0 -999.0 315.1665
2007 1 15 0 20.017999999999944 6.589 31.539 -999.0 0 3.951 71.31 -0.035500000000000004 98.9265 0.0 299.27049999999997 0 226.3715 -999.0 -999.0 0.33179567765568646 1.5999999999999999 -999.0 -999.0 316.105
2007 1 16 0 -30.72050000000003 -0.08399999999999985 19.914 -999.0 0 2.8049999999999997 74.9575 -0.1195 98.99000000000001 0.0 132.278 0 233.3395 -999.0 -999.0 0.347217455535836 1.5999999999999999 -999.0 -999.0 302.64950000000005
2007 1 17 0 -74.23149999999997 -6.785 5.377000000000001 -999.0 0 2.3354999999999997 82.57 -1.5779999999999998 99.0585 0.0 9.4555 0 223.4085 -999.0 -999.0 0.3488138268696422 1.5999999999999999 -999.0 -999.0 298.198
2007 1 18 0 -55.017500000000055 -4.208 4.1 -999.0 0 1.8405 85.5175 -2.5695 99.108 0.0 -1.5425 0 244.99849999999998 -999.0 -999.0 0.3491285449283552 1.5999999999999999 -999.0 -999.0 295.599
2007 1 19 0 -59.23549999999997 -1.1380000000000001 2.484 -999.0 0 1.254 87.68100000000001 -3.2800000000000002 99.1395 0.0 -2.233 0 237.4755 -999.0 -999.0 0.3493867271259674 1.5999999999999999 -999.0 -999.0 277.54150000000004
2007 1 20 0 -76.10349999999997 -3.3440000000000003 1.1845 -999.0 0 1.6075 88.58800000000001 -4.3 99.19999999999999 0.0 -2.5465 0 215.11450000000002 -999.0 -999.0 0.34958868048045605 1.5999999999999999 -999.0 -999.0 280.01750000000004
2007 1 21 0 -72.407 -2.1069999999999998 0.139 -999.0 0 0.9544999999999999 89.355 -5.7155000000000005 99.21000000000001 0.0 -3.066 0 211.554 -999.0 -999.0 0.34975430176623235 1.5999999999999999 -999.0 -999.0 257.9785
2007 1 22 0 -65.12599999999998 -4.0535 -999.0 -999.0 0 1.4195000000000002 90.6285 -6.077 99.2345 0.0 -2.104 0 220.21 -999.0 -999.0 0.34989717586437763 1.5999999999999999 -999.0 -999.0 256.22
2007 1 23 0 -67.50899999999997 -1.3910000000000002 0.35100000000000003 -999.0 0 1.3835000000000002 89.25649999999999 -6.171 99.27199999999999 0.0 -2.9314999999999998 0 217.72750000000002 -999.0 -999.0 0.3500211216978097 1.5999999999999999 -999.0 -999.0 267.5525
2007 2 0 0 -53.878999999999984 -1.656 -999.0 -999.0 0 0.8360000000000001 92.68299999999999 -7.6575 99.26050000000001 0.0 -2.885 0 225.5035 -999.0 -999.0 0.3501277028580911 1.5999999999999999 -999.0 -999.0 221.922
2007 2 1 0 -51.80850000000003 -0.674 -999.0 -999.0 0 0.49449999999999994 93.39699999999999 -8.104 99.244 0.0 -2.8425000000000002 0 225.417 -999.0 -999.0 0.35022571293880134 1.5999999999999999 -999.0 -999.0 212.87349999999998
2007 2 2 0 -43.40749999999998 -5.4745 -999.0 -999.0 0 0.423 93.52250000000001 -8.464500000000001 99.2315 0.0 -2.5285 0 231.736 -999.0 -999.0 0.3503136676212577 1.5999999999999999 -999.0 -999.0 214.1145
