iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2005 1 0 0 -102.0 -39.5 8.0 -999.0 0 4.654999999999999 74.4 8.4 85.35050000000001 0.0 -2.0 0 233.0 -999.0 -999.0 0.00115427543070723 4.0 -999.0 -999.0 202.0
2005 1 1 0 -104.0 -2.5 10.0 -999.0 0 2.785 72.95 7.1 85.301 0.0 -3.0 0 227.0 -999.0 -999.0 0.0018688665529538184 4.0 -999.0 -999.0 221.5
2005 1 2 0 -107.5 0.5 4.0 -999.0 0 2.85 74.35 6.35 85.301 0.0 -3.5 0 220.5 -999.0 -999.0 0.002407713928472314 4.0 -999.0 -999.0 229.0
2005 1 3 0 -104.0 -14.5 0.5 -999.0 0 2.41 83.8 4.35 85.4 0.0 -3.0 0 218.0 -999.0 -999.0 0.0029076150446343263 4.0 -999.0 -999.0 259.5
2005 1 4 0 -106.0 -23.5 8.0 -999.0 0 3.66 76.5 5.25 85.4 0.0 -2.0 0 216.0 -999.0 -999.0 0.003554232381082064 4.0 -999.0 -999.0 209.5
2005 1 5 0 -112.0 -46.5 4.0 -999.0 0 3.8899999999999997 72.30000000000001 6.4 85.35050000000001 0.0 -3.0 0 213.5 -999.0 -999.0 0.004184560963885531 4.0 -999.0 -999.0 201.5
2005 1 6 0 -106.0 -18.0 2.0 -999.0 0 1.3399999999999999 75.1 4.95 85.4 0.0 -3.5 0 212.5 -999.0 -999.0 0.005821301378633829 4.0 -999.0 -999.0 128.0
2005 1 7 0 -105.5 -37.0 5.0 -999.0 0 2.8899999999999997 78.0 6.199999999999999 85.45 0.0 1.0 0 216.5 -999.0 -999.0 0.030620891028772707 4.0 -999.0 -999.0 192.0
2005 1 8 0 5.5 14.0 19.5 -999.0 0 3.15 65.85 9.05 85.5 0.0 186.0 0 223.0 -999.0 -999.0 0.08898221683233487 4.0 -999.0 -999.0 178.5
2005 1 9 0 116.5 75.5 37.0 -999.0 0 3.79 47.25 11.649999999999999 85.5505 0.0 334.0 0 229.5 -999.0 -999.0 0.16951273554888502 4.0 -999.0 -999.0 175.0
2005 1 10 0 243.5 147.0 46.0 -999.0 0 4.5 34.85 13.4 85.601 0.0 512.0 0 238.5 -999.0 -999.0 0.26285175198252136 4.0 -999.0 -999.0 181.5
2005 1 11 0 255.0 152.5 44.5 -999.0 0 4.54 29.65 14.55 85.601 0.0 543.5 0 240.5 -999.0 -999.0 0.3621970866725472 4.0 -999.0 -999.0 191.0
2005 1 12 0 284.0 162.5 49.0 -999.0 0 4.26 27.25 15.15 85.5 0.0 570.0 0 254.0 -999.0 -999.0 0.46139620060659564 4.0 -999.0 -999.0 193.0
2005 1 13 0 219.0 129.5 32.5 -999.0 0 4.755 23.65 15.8 85.4 0.0 482.0 0 256.0 -999.0 -999.0 0.5498630960776296 4.0 -999.0 -999.0 197.5
2005 1 14 0 128.0 76.5 26.0 -999.0 0 4.34 25.450000000000003 15.5 85.4 0.0 339.0 0 263.0 -999.0 -999.0 0.6210110157190579 4.0 -999.0 -999.0 199.0
2005 1 15 0 50.0 51.5 28.0 -999.0 0 4.01 25.75 15.05 85.4 0.0 221.0 0 265.5 -999.0 -999.0 0.6667823288044445 4.0 -999.0 -999.0 190.0
2005 1 16 0 -36.5 -4.5 18.0 -999.0 0 3.795 25.55 13.75 85.4 0.0 73.5 0 276.0 -999.0 -999.0 0.6823193660149182 4.0 -999.0 -999.0 198.5
2005 1 17 0 -72.0 -15.0 8.5 -999.0 0 3.5 29.05 12.1 85.5 0.0 1.5 0 284.5 -999.0 -999.0 0.6845833478900568 4.0 -999.0 -999.0 213.5
2005 1 18 0 -74.5 -20.0 8.5 -999.0 0 3.46 27.05 11.0 85.5 0.0 -2.0 0 278.0 -999.0 -999.0 0.6864098211729205 4.0 -999.0 -999.0 212.5
2005 1 19 0 -73.0 -8.0 5.5 -999.0 0 1.7 36.650000000000006 9.5 85.5 0.0 -3.0 0 273.5 -999.0 -999.0 0.6877269750178954 4.0 -999.0 -999.0 239.5
2005 1 20 0 -66.5 -10.5 4.0 -999.0 0 1.8900000000000001 49.45 7.949999999999999 85.5 0.0 -2.0 0 275.0 -999.0 -999.0 0.6888271645669567 4.0 -999.0 -999.0 248.0
2005 1 21 0 -63.0 -14.5 12.5 -999.0 0 2.73 48.0 8.85 85.601 0.0 -1.0 0 279.5 -999.0 -999.0 0.6898795308976275 4.0 -999.0 -999.0 244.5
2005 1 22 0 -54.0 -10.0 3.5 -999.0 0 2.535 50.5 9.399999999999999 85.601 0.0 -1.5 0 290.0 -999.0 -999.0 0.6908978919276407 4.0 -999.0 -999.0 227.0
2005 1 23 0 -53.0 -20.5 7.0 -999.0 0 2.415 51.099999999999994 9.7 85.601 0.0 -1.0 0 291.0 -999.0 -999.0 0.6919028930704437 4.000220709547803 -999.0 -999.0 195.0
2005 2 0 0 -50.5 -18.5 4.0 -999.0 0 2.19 51.75 10.0 85.5505 0.0 -1.5 0 294.0 -999.0 -999.0 0.6929224548173872 4.002648514573637 -999.0 -999.0 191.5
2005 2 1 0 -43.5 -17.0 5.0 -999.0 0 1.7249999999999999 48.45 10.3 85.5 0.0 -1.0 0 301.0 -999.0 -999.0 0.6939409496807182 4.002648514573637 -999.0 -999.0 217.5
2005 2 2 0 -35.0 -20.0 8.0 -999.0 0 2.33 50.8 9.899999999999999 85.5 0.0 -1.0 0 309.5 -999.0 -999.0 0.6950892108857616 4.002648514573637 -999.0 -999.0 205.0
2005 2 3 0 -32.5 -23.0 8.0 -999.0 0 3.92 53.8 10.600000000000001 85.5 0.0 -1.0 0 317.0 -999.0 -999.0 0.6964896149684302 4.002648514573637 -999.0 -999.0 180.5
2005 2 4 0 -27.5 -20.0 6.5 -999.0 0 4.33 58.849999999999994 10.45 85.5 0.0 -1.0 0 322.0 -999.0 -999.0 0.6975573544484254 4.002648514573637 -999.0 -999.0 183.0
2005 2 5 0 -19.5 -20.0 16.0 -999.0 0 4.4 74.35 9.45 85.5 0.0 -2.5 0 329.0 -999.0 -999.0 0.6962811606633631 4.002648514573637 -999.0 -999.0 173.5
