iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2006 1 0 0 -83.3545 -35.548 6.0760000000000005 -999.0 0 1.5319999999999998 50.0345 7.559000000000001 99.353 0.0 -1.5545 0 266.97 -999.0 -999.0 0.0016937342834163853 4.0 -999.0 -999.0 307.47
2006 1 1 0 -81.90199999999997 -22.286499999999997 3.564 -999.0 0 1.145 47.158 7.952 99.378 0.0 -1.9615 0 267.13 -999.0 -999.0 0.002757868196072858 4.0 -999.0 -999.0 317.895
2006 1 2 0 -93.59899999999998 -19.060000000000002 3.8575 -999.0 0 0.7809999999999999 47.6125 7.7515 99.4235 0.0 -2.6125 0 251.245 -999.0 -999.0 0.003687820703180004 4.0 -999.0 -999.0 317.49
2006 1 3 0 -111.61000000000001 -16.239 2.0060000000000002 -999.0 0 0.7735000000000001 52.016999999999996 6.5615 99.503 0.0 -2.782 0 227.185 -999.0 -999.0 0.004423202550903227 4.0 -999.0 -999.0 290.51
2006 1 4 0 -91.6195 -2.8965 0.6685 -999.0 0 0.684 60.6235 4.4645 99.476 0.0 -2.9705000000000004 0 236.68 -999.0 -999.0 0.005031715686615239 4.0 -999.0 -999.0 166.29999999999998
2006 1 5 0 -93.68550000000002 -5.5945 0.413 -999.0 0 0.9704999999999999 63.085 3.991 99.54400000000001 0.0 -1.7400000000000002 0 232.76 -999.0 -999.0 0.005661154296006998 4.0 -999.0 -999.0 331.325
2006 1 6 0 -103.33700000000002 -34.445 3.3285 -999.0 0 1.6019999999999999 58.525999999999996 5.13 99.627 0.0 -1.9375 0 230.285 -999.0 -999.0 0.00668838929172703 4.0 -999.0 -999.0 339.395
2006 1 7 0 -99.51449999999998 -12.1265 0.8554999999999999 -999.0 0 0.7230000000000001 57.366 5.446 99.69749999999999 0.0 -0.013499999999999845 0 229.975 -999.0 -999.0 0.016878008223651857 4.0 -999.0 -999.0 303.435
2006 1 8 0 -37.289499999999954 -6.225 2.732 -999.0 0 0.639 61.912000000000006 4.5445 99.7585 0.0 69.104 0 235.235 -999.0 -999.0 0.04830280641275664 4.0 -999.0 -999.0 247.855
2006 1 9 0 82.56700000000001 -4.5760000000000005 19.121499999999997 -999.0 0 0.721 58.155 6.18 99.8555 0.0 204.255 0 245.3 -999.0 -999.0 0.10526344580541529 4.0 -999.0 -999.0 277.905
2006 1 10 0 207.844 70.01100000000001 49.55 -999.0 0 0.8365 52.134 8.5275 99.965 0.0 360.655 0 240.29000000000002 -999.0 -999.0 0.17986076605343015 4.0 -999.0 -999.0 288.21
2006 1 11 0 227.4009999999999 57.63249999999999 63.483 -999.0 0 1.163 40.257 10.9555 99.931 0.0 388.905 0 244.95999999999998 -999.0 -999.0 0.2666435489552181 4.0 -999.0 -999.0 323.905
2006 1 12 0 319.39399999999995 94.92099999999999 84.899 -999.0 0 1.3744999999999998 32.504 12.711500000000001 99.882 0.0 491.33 0 252.7 -999.0 -999.0 0.3593519666668404 4.0 -999.0 -999.0 310.085
2006 1 13 0 298.9615 98.29249999999999 99.66499999999999 -999.0 0 1.058 31.0835 13.881499999999999 99.83250000000001 0.0 464.31 0 264.69 -999.0 -999.0 0.4416140057490499 4.0 -999.0 -999.0 306.52
2006 1 14 0 128.75849999999994 0.7905000000000004 59.6525 -999.0 0 0.5525 31.693 14.088000000000001 99.78399999999999 0.0 251.63 0 282.25 -999.0 -999.0 0.5106856972790107 4.0 -999.0 -999.0 189.815
2006 1 15 0 89.26449999999994 1.3780000000000001 69.1635 -999.0 0 0.7515000000000001 32.014 14.123999999999999 99.811 0.0 234.225 0 263.52 -999.0 -999.0 0.5672772617221398 4.0 -999.0 -999.0 207.91000000000003
2006 1 16 0 -999.0 -999.0 -999.0 -999.0 0 0.73875 31.3135 13.87575 99.85275 0.0 127.428 0 253.885 -999.0 -999.0 0.5966338901628016 4.0 -999.0 -999.0 -999.0
2006 1 17 0 -104.8805 -1.939 1.398 -999.0 0 0.726 30.613 13.627500000000001 99.8945 0.0 20.631 0 244.25 -999.0 -999.0 0.6020242904211818 4.0 -999.0 -999.0 70.77
2006 1 18 0 -118.56099999999998 -19.2175 2.5324999999999998 -999.0 0 0.7204999999999999 35.641999999999996 11.691 99.938 0.0 -3.4295 0 239.91000000000003 -999.0 -999.0 0.6037350737173123 4.0 -999.0 -999.0 105.74000000000001
2006 1 19 0 -116.9825 -34.111000000000004 4.07 -999.0 0 0.771 42.585499999999996 10.1245 99.98400000000001 0.0 -3.1895 0 236.95499999999998 -999.0 -999.0 0.6051404348352349 4.0 -999.0 -999.0 110.685
2006 1 20 0 -110.82049999999997 -13.189 0.8140000000000001 -999.0 0 0.53 48.37950000000001 8.7835 100.005 0.0 -2.7590000000000003 0 235.055 -999.0 -999.0 0.6062801946951358 4.0 -999.0 -999.0 125.74000000000001
2006 1 21 0 -97.69699999999996 -8.9405 0.3825 -999.0 0 0.414 51.0925 7.961 100.03999999999999 0.0 -2.245 0 239.835 -999.0 -999.0 0.6071952696678196 4.0 -999.0 -999.0 155.01
2006 1 22 0 -88.551 -4.788 0.21000000000000002 -999.0 0 0.501 57.9285 6.0920000000000005 100.11500000000001 0.0 -2.832 0 243.185 -999.0 -999.0 0.6080025572589159 4.0 -999.0 -999.0 322.03499999999997
2006 1 23 0 -72.17050000000003 -16.79 0.533 -999.0 0 0.351 56.923500000000004 6.43 100.12 0.0 -0.36799999999999994 0 256.52 -999.0 -999.0 0.6088175519511031 4.000176708353023 -999.0 -999.0 120.42
2006 2 0 0 -27.134999999999994 -38.21150000000001 1.8375000000000001 -999.0 0 0.473 57.3695 6.5695000000000014 100.07 0.0 -0.049 0 303.38 -999.0 -999.0 0.6094703193325799 4.002120500236272 -999.0 -999.0 104.131
2006 2 1 0 -22.24650000000002 -8.7885 2.3595 -999.0 0 0.439 57.83 6.649000000000001 100.065 0.0 0.0055 0 313.65999999999997 -999.0 -999.0 0.6095369452828289 4.002120500236272 -999.0 -999.0 157.77499999999998
2006 2 2 0 -11.640999999999977 -33.876 9.855 -999.0 0 0.6145 58.851 6.7805 100.0025 0.0 0.043 0 328.36 -999.0 -999.0 0.6096206757946993 4.002120500236272 -999.0 -999.0 90.35
