iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2008 1 0 0 3.6930000000000183 -3.2135 -999.0 -999.0 0 2.0065 87.35 -12.84 95.95 0.0 -0.094 0 260.25 -999.0 -999.0 0.6005626503567427 4.0 -999.0 -999.0 315.25
2008 1 1 0 10.324000000000002 -18.858500000000003 -999.0 -999.0 0 3.0555000000000003 87.6 -12.265 96.05 0.0 -0.20600000000000002 0 261.7455 -999.0 -999.0 0.6006519817480225 4.0 -999.0 -999.0 300.25
2008 1 2 0 30.46700000000002 -2.087 0.38 -999.0 0 1.442 87.05 -13.145 96.1 0.0 -1.2405000000000002 0 254.805 -999.0 -999.0 0.600740585705592 4.0 -999.0 -999.0 308.7
2008 1 3 0 10.189499999999988 -3.4555 -999.0 -999.0 0 1.524 86.6 -13.815 96.15 0.0 -0.295 0 252.635 -999.0 -999.0 0.6008277180430568 4.0 -999.0 -999.0 302.05
2008 1 4 0 6.168499999999962 -6.7195 -999.0 -999.0 0 2.6035000000000004 86.05 -13.815000000000001 96.2 0.0 -0.0735 0 256.08 -999.0 -999.0 0.6009168981980485 4.0 -999.0 -999.0 299.55
2008 1 5 0 14.78950000000003 -13.403500000000001 -999.0 -999.0 0 3.2645 82.9 -14.905000000000001 96.3 0.0 -0.0020000000000000018 0 251.895 -999.0 -999.0 0.6010030346354233 4.0 -999.0 -999.0 307.6
2008 1 6 0 39.400499999999994 -7.363499999999998 -999.0 -999.0 0 2.0755 82.1 -17.095 96.3 0.0 -0.669 0 240.19 -999.0 -999.0 0.6010697234196604 4.0 -999.0 -999.0 306.1
2008 1 7 0 40.88949999999999 -2.5570000000000004 -999.0 -999.0 0 2.0295 83.0 -19.025 96.3 0.0 -0.4575 0 232.285 -999.0 -999.0 0.6010827485514483 4.0 -999.0 -999.0 311.3
2008 1 8 0 37.56100000000001 -1.616 0.423 -999.0 0 1.7315 81.75 -20.68 96.3 0.0 17.866999999999997 0 227.065 -999.0 -999.0 0.6011022289732727 4.0 -999.0 -999.0 309.0
2008 1 9 0 14.61499999999998 3.130500000000001 0.34750000000000003 -999.0 0 0.5585 78.67500000000001 -19.02 96.35 0.0 81.4 0 238.14 -999.0 -999.0 0.6011555622112988 4.0 -999.0 -999.0 244.05
2008 1 10 0 9.23999999999998 -3.489 -999.0 -999.0 0 1.9489999999999998 77.03 -18.369999999999997 96.4 0.0 169.55 0 242.825 -999.0 -999.0 0.601248404476865 4.0 -999.0 -999.0 308.75
2008 1 11 0 22.150000000000006 8.533999999999999 0.449 -999.0 0 1.091 73.875 -16.37 96.4 0.0 227.05 0 251.445 -999.0 -999.0 0.6013777150950025 4.0 -999.0 -999.0 295.15
2008 1 12 0 37.920000000000044 -4.5405 0.551 -999.0 0 1.6765 68.96000000000001 -15.375 96.4 0.0 255.9 0 263.84000000000003 -999.0 -999.0 0.6015209108165086 4.0 -999.0 -999.0 340.8
2008 1 13 0 54.93550000000002 -4.1185 0.222 -999.0 0 1.5685000000000002 68.915 -15.89 96.3 0.0 256.95050000000003 0 268.405 -999.0 -999.0 0.6016467522688842 4.0 -999.0 -999.0 329.9
2008 1 14 0 66.43000000000004 -4.789 -999.0 -999.0 0 2.7439999999999998 71.32 -16.5245 96.3 0.0 222.1 0 262.71500000000003 -999.0 -999.0 0.6017364391448107 4.0 -999.0 -999.0 348.5
