iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2015 1 0 0 -78.55499999999998 -22.269257180942702 12.373098492452659 -999.0 0 3.359 42.435 -2.6014999999999997 103.34259999999999 0.0 0.0 0 225.4 -999.0 -999.0 0.000961430727310623 1.5999999999999999 -999.0 -999.0 -999.0
2015 1 1 0 -79.46799999999999 -8.927027100376499 6.070686964250785 -999.0 0 2.4844999999999997 41.565 -3.0795 103.37105000000001 0.0 0.0 0 222.8 -999.0 -999.0 0.0015278010035567984 1.5999999999999999 -999.0 -999.0 -999.0
2015 1 2 0 -81.63950000000004 -11.43822419884184 6.40163374203288 -999.0 0 2.761 44.475 -3.8335 103.38025 0.0 0.0 0 218.05 -999.0 -999.0 0.0020380938657093375 1.5999999999999999 -999.0 -999.0 -999.0
2015 1 3 0 -82.3165 -16.70431136825215 9.279762955662644 -999.0 0 2.7110000000000003 44.14 -3.9974999999999996 103.3676 0.0 0.0 0 217.0 -999.0 -999.0 0.0025310048722341585 1.5999999999999999 -999.0 -999.0 -999.0
2015 1 4 0 -82.799 -8.37442451352649 4.218574480989285 -999.0 0 2.5875000000000004 42.675 -4.177 103.36725000000001 0.0 0.0 0 215.0 -999.0 -999.0 0.0029979395891525464 1.5999999999999999 -999.0 -999.0 -999.0
2015 1 5 0 -81.1795 -6.383836148899761 4.3377469404377855 -999.0 0 2.3285 45.89 -4.68 103.36785 0.0 0.0 0 214.5 -999.0 -999.0 0.0034003581623522905 1.5999999999999999 -999.0 -999.0 -999.0
2015 1 6 0 -78.90000000000002 -6.651456344887645 4.15233344963126 -999.0 0 2.4955 47.445 -5.0009999999999994 103.40920000000001 0.0 0.0 0 215.7 -999.0 -999.0 0.0040624194750928195 1.5999999999999999 -999.0 -999.0 -999.0
2015 1 7 0 -72.21599999999995 -8.93513929326721 5.26026318003957 -999.0 0 2.621 54.385 -5.443 103.47515000000001 0.0 8.526 0 216.60000000000002 -999.0 -999.0 0.010795204853932224 1.5999999999999999 -999.0 -999.0 -999.0
2015 1 8 0 2.9199999999999307 3.4288868807280695 16.31966851563245 -999.0 0 2.9545 52.96 -4.7735 103.54034999999999 0.0 109.1 0 219.95 -999.0 -999.0 0.03504960159955317 1.5999999999999999 -999.0 -999.0 -999.0
2015 1 9 0 127.13499999999996 39.61019971626445 42.02912684948615 -999.0 0 4.302 36.575 -2.4825 103.57874999999999 0.0 268.65 0 227.0 -999.0 -999.0 0.08178337520876511 1.5999999999999999 -999.0 -999.0 -999.0
2015 1 10 0 237.66500000000002 96.2420796525511 64.144591823094 -999.0 0 5.109500000000001 33.19 -1.409 103.59525000000001 0.0 406.7 0 232.55 -999.0 -999.0 0.14488583768899588 1.5999999999999999 -999.0 -999.0 -999.0
2015 1 11 0 320.6 154.26727191853502 94.22205660262205 -999.0 0 5.273 31.34 -0.746 103.53119999999998 0.0 509.35 0 235.6 -999.0 -999.0 0.21794002291988335 1.5999999999999999 -999.0 -999.0 -999.0
2015 1 12 0 336.6 135.96678648275548 88.16361374396475 -999.0 0 4.68 30.475 -0.3085 103.40709999999999 0.0 531.05 0 239.25 -999.0 -999.0 0.29556524928179567 1.5999999999999999 -999.0 -999.0 -999.0
2015 1 13 0 320.45000000000005 139.2336218406455 89.94794321853806 -999.0 0 4.649 28.435000000000002 0.20350000000000001 103.33110000000002 0.0 513.25 0 241.1 -999.0 -999.0 0.3707362604093423 1.5999999999999999 -999.0 -999.0 -999.0
2015 1 14 0 209.38499999999993 131.8502283241975 91.11984608555309 -999.0 0 4.2555 27.09 0.55 103.28975 0.0 388.4 0 241.2 -999.0 -999.0 0.4348231072147968 1.5999999999999999 -999.0 -999.0 -999.0
2015 1 15 0 100.465 62.73632339299545 65.2837542062875 -999.0 0 4.0575 26.585 0.7325 103.30640000000001 0.0 252.7 0 240.2 -999.0 -999.0 0.4811493721989848 1.5999999999999999 -999.0 -999.0 -999.0
2015 1 16 0 -2.124999999999943 14.241346302345342 37.59331990192125 -999.0 0 3.5620000000000003 26.045 0.541 103.30319999999999 0.0 116.95 0 236.55 -999.0 -999.0 0.5024395078214686 1.5999999999999999 -999.0 -999.0 -999.0
2015 1 17 0 -73.21349999999998 -4.246824038011315 5.32202655707885 -999.0 0 2.341 29.71 -0.42400000000000004 103.27525 0.0 9.501 0 232.05 -999.0 -999.0 0.5054447878032656 1.5999999999999999 -999.0 -999.0 -999.0
2015 1 18 0 -77.2715 -4.602899010061154 3.70289455478907 -999.0 0 1.5925 31.994999999999997 -1.1465 103.25810000000001 0.0 0.0 0 227.85 -999.0 -999.0 0.50633967916594 1.5999999999999999 -999.0 -999.0 -999.0
2015 1 19 0 -75.98500000000001 -0.02105388009182002 0.812000456200813 -999.0 0 0.621 34.480000000000004 -1.741 103.23734999999999 0.0 0.0 0 224.2 -999.0 -999.0 0.5071408987620648 1.5999999999999999 -999.0 -999.0 -999.0
2015 1 20 0 -75.11350000000002 -0.00608703254481599 -999.0 -999.0 0 0.923 39.21 -2.2595 103.21145000000001 0.0 0.0 0 222.2 -999.0 -999.0 0.5078038258419753 1.5999999999999999 -999.0 -999.0 -999.0
2015 1 21 0 -74.254 -0.8143611703186545 0.1330331287794117 -999.0 0 1.0295 43.28 -3.024 103.19800000000001 0.0 0.0 0 221.9 -999.0 -999.0 0.5083578589341519 1.5999999999999999 -999.0 -999.0 -999.0
2015 1 22 0 -73.05999999999997 -0.3026387375562495 0.163931921303809 -999.0 0 1.2045 47.215 -3.6345 103.181 0.0 0.0 0 222.75 -999.0 -999.0 0.5088260045437304 1.5999999999999999 -999.0 -999.0 -999.0
2015 1 23 0 -70.872 -0.3074091190027275 0.27667957644652297 -999.0 0 0.962 53.09 -4.1765 103.13095000000001 0.0 0.0 0 223.95 -999.0 -999.0 0.5092463577433625 1.5999999999999999 -999.0 -999.0 -999.0
2015 2 0 0 -69.6455 -3.1488979042702 3.52914506390001 -999.0 0 1.8639999999999999 52.5 -4.243499999999999 103.11565 0.0 0.0 0 225.05 -999.0 -999.0 0.509665303128782 1.5999999999999999 -999.0 -999.0 -999.0
