iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2010 1 0 0 -86.52914999999999 -999.0 -999.0 -999.0 0 4.9142565000000005 52.60491 -5.236735 78.47179 -999.0 0.0 0 184.65854 -999.0 -999.0 0.0007231238071554458 4.0 -999.0 -999.0 256.08133
2010 1 1 0 -84.80335000000001 -93.688093 -999.0 -999.0 0 5.08935325 53.589085 -6.94998 78.455265 -999.0 0.0 0 185.968485 -999.0 -999.0 0.0011648660513069824 4.0 -999.0 -999.0 258.08191999999997
2010 1 2 0 -80.29801374999998 -92.068927 -999.0 -999.0 0 5.7045253 53.96070999999999 -6.832380000000001 78.440685 -999.0 0.0 0 190.47606000000002 -999.0 -999.0 0.0015771465965883635 4.0 -999.0 -999.0 266.242295
2010 1 3 0 -77.86909750000004 -78.2186395 17.430273 -999.0 0 4.2678278 58.59577 -7.009199999999999 78.446985 -999.0 0.0 0 191.846405 -999.0 -999.0 0.001990782105662466 4.0 -999.0 -999.0 263.402265
2010 1 4 0 -76.17815200000003 -999.0 -999.0 -999.0 0 5.696183099999999 55.782740000000004 -6.162745 78.393745 -999.0 0.0 0 197.76700499999998 -999.0 -999.0 0.0024105821446767095 4.0 -999.0 -999.0 268.32358999999997
2010 1 5 0 -67.92688550000003 -83.3440865 -999.0 -999.0 0 5.444418950000001 58.216445 -6.729735 78.384645 -999.0 0.0 0 207.16169 -999.0 -999.0 0.002817870345628156 4.0 -999.0 -999.0 265.5475
2010 1 6 0 -70.25447424999999 -79.9514825 -999.0 -999.0 0 5.4052354000000005 55.916415 -6.721875 78.37735500000002 -999.0 0.0 0 203.66724 -999.0 -999.0 0.0032047146885574307 4.0 -999.0 -999.0 258.73989
2010 1 7 0 -66.87068150000006 -60.962003499999994 10.521531 -999.0 0 2.8246637 63.243245 -8.21991 78.39491000000001 -999.0 0.0 0 202.918615 -999.0 -999.0 0.006941361328548131 4.0 -999.0 -999.0 267.476755
2010 1 8 0 9.68134000000002 -24.4029635 10.1364366 -999.0 0 2.8348598 39.1117 -5.4696549999999995 78.431325 -999.0 117.73946500000002 0 203.598085 -999.0 -999.0 0.02583633338508425 4.0 -999.0 -999.0 248.14210500000002
2010 1 9 0 127.28594999999993 51.396992 15.56828 -999.0 0 1.2359868999999999 25.953915000000002 -0.517895 78.46778499999999 -999.0 299.1837 0 209.94133 -999.0 -999.0 0.060698345933670815 4.0 -999.0 -999.0 166.69796050000002
2010 1 10 0 225.94222499999998 -999.0 -999.0 -999.0 0 1.36634695 28.05026 0.13474500000000006 78.4862 -999.0 463.6648 0 212.47462 -999.0 -999.0 0.1052662308272853 4.0 -999.0 -999.0 38.0639145
