iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2011 1 0 0 -94.6595 -20.366500000000002 9.336500000000001 -999.0 0 2.5635000000000003 72.35 -9.4545 91.148 0.0 -2.3890000000000002 0 186.87 -999.0 -999.0 102.8680850688727 1.5999999999999999 -999.0 -999.0 283.3555000000001
2011 1 1 0 -92.41700000000004 -14.9865 7.471 -999.0 0 2.372 76.2005 -9.979500000000002 91.041 0.0 -2.383 0 187.832 -999.0 -999.0 102.8682899387927 1.5999999999999999 -999.0 -999.0 280.448
2011 1 2 0 -95.13000000000001 -16.811 9.32 -999.0 0 2.8455000000000004 76.0005 -10.1095 91.0255 0.0 -2.277 0 184.2265 -999.0 -999.0 102.86847902710696 1.5999999999999999 -999.0 -999.0 275.137
2011 1 3 0 -93.571 -18.5355 4.4565 -999.0 0 2.1285 80.15 -10.739 90.831 0.0 -2.5995 0 182.8095 -999.0 -999.0 102.86864518650118 1.5999999999999999 -999.0 -999.0 235.2015
2011 1 4 0 -92.12050000000002 -12.4755 1.9475000000000002 -999.0 0 2.2295 82.2005 -11.179000000000002 90.60499999999999 0.0 -2.237 0 182.655 -999.0 -999.0 102.86878943599363 1.5999999999999999 -999.0 -999.0 213.6875
2011 1 5 0 -89.92899999999999 -7.6455 1.1235 -999.0 0 2.1955 85.05 -12.030000000000001 90.41900000000001 0.0 -2.3815 0 182.6135 -999.0 -999.0 102.8689122584045 1.5999999999999999 -999.0 -999.0 193.699
2011 1 6 0 -90.65199999999996 -14.1435 3.6365 -999.0 0 2.8970000000000002 87.60100000000001 -11.999500000000001 90.397 0.0 -1.8424999999999998 0 182.6065 -999.0 -999.0 102.86901905883171 1.5999999999999999 -999.0 -999.0 212.6485
2011 1 7 0 -91.232 -15.41 3.5054999999999996 -999.0 0 3.0300000000000002 87.15100000000002 -11.749500000000001 90.6325 0.0 -1.9935 0 182.5745 -999.0 -999.0 102.8690498636983 1.5999999999999999 -999.0 -999.0 221.659
2011 1 8 0 -63.043000000000006 -10.751 6.879 -999.0 0 3.526 85.85100000000001 -11.384 90.88050000000001 0.0 38.803 0 182.3965 -999.0 -999.0 102.86950590867453 1.5999999999999999 -999.0 -999.0 224.54149999999998
2011 1 9 0 47.321 20.311500000000002 23.5895 -999.0 0 3.6950000000000003 73.475 -8.724 92.24549999999999 0.0 193.0455 0 185.59199999999998 -999.0 -999.0 102.8744160108035 1.5999999999999999 -999.0 -999.0 247.048
2011 1 10 0 181.7319999999999 77.593 40.8835 -999.0 0 3.5595 63.200500000000005 -6.1530000000000005 93.688 0.0 370.96 0 191.48399999999998 -999.0 -999.0 102.8892311292479 1.5999999999999999 -999.0 -999.0 255.19549999999998
2011 1 11 0 276.01 99.76750000000001 36.8655 -999.0 0 3.769 49.051 -3.418 94.6945 0.0 502.515 0 198.39350000000002 -999.0 -999.0 102.91433819319865 1.5999999999999999 -999.0 -999.0 267.5965
2011 1 12 0 320.33750000000003 139.5885 41.388000000000005 -999.0 0 3.615 39.430499999999995 -1.852 95.221 0.0 574.7105 0 201.7065 -999.0 -999.0 102.94538888393429 1.5999999999999999 -999.0 -999.0 289.199
