iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2009 1 0 0 -94.89699999999998 -4.33 1.0835 -999.0 0 1.5230000000000001 31.741999999999997 11.955 85.131 0.0 0.0 0 245.65 -999.0 -999.0 0.0024583285780484707 4.0 -999.0 -999.0 40.985
2009 1 1 0 -92.8515 -8.0245 1.175 -999.0 0 1.275 32.935 11.305 85.0825 0.0 0.0 0 242.75 -999.0 -999.0 0.0038708303556636756 4.0 -999.0 -999.0 103.05
2009 1 2 0 -93.56199999999997 -2.105 -999.0 -999.0 0 1.153 33.909499999999994 10.795 85.084 0.0 0.0 0 241.3 -999.0 -999.0 0.005152520013235555 4.0 -999.0 -999.0 203.56
2009 1 3 0 -92.80650000000003 0.7515000000000001 -999.0 -999.0 0 2.0665 34.587500000000006 10.495000000000001 85.09849999999999 0.0 0.0 0 239.7 -999.0 -999.0 0.0063764558113135195 4.0 -999.0 -999.0 183.5
2009 1 4 0 -94.709 0.498 0.035 -999.0 0 2.843 33.971000000000004 10.71 85.09549999999999 0.0 0.0 0 239.05 -999.0 -999.0 0.007562690749802907 4.0 -999.0 -999.0 357.95
2009 1 5 0 -94.32799999999996 -0.8625 0.04 -999.0 0 3.2245 35.0555 10.335 85.0915 0.0 0.0 0 238.35 -999.0 -999.0 0.008564698859354772 4.0 -999.0 -999.0 357.2
2009 1 6 0 -94.46249999999996 -1.4749999999999999 0.083 -999.0 0 2.7375 33.3105 10.594999999999999 85.116 0.0 0.0 0 238.7 -999.0 -999.0 0.009429569118658776 4.0 -999.0 -999.0 358.25
2009 1 7 0 -91.20449999999998 10.477 -999.0 -999.0 0 1.232 33.179500000000004 10.66 85.144 0.0 1.0295 0 237.1 -999.0 -999.0 0.025481432818471223 4.0 -999.0 -999.0 54.660000000000004
2009 1 8 0 -33.64500000000004 -7.929500000000001 0.21600000000000005 -999.0 0 1.604 32.9105 11.055 85.16050000000001 0.0 102.02 0 233.9 -999.0 -999.0 0.07512273815712926 4.0 -999.0 -999.0 93.95
2009 1 9 0 102.065 58.9105 19.6435 -999.0 0 1.2585 31.227999999999998 12.85 85.1885 0.0 295.0 0 236.65 -999.0 -999.0 0.15193317067595777 4.0 -999.0 -999.0 117.1
2009 1 10 0 231.54999999999995 75.806 17.6145 -999.0 0 1.517 27.517000000000003 14.46 85.21349999999998 0.0 469.0 0 242.2 -999.0 -999.0 0.24725806541560283 4.0 -999.0 -999.0 184.35
2009 1 11 0 316.90000000000003 135.7315 27.619999999999997 -999.0 0 1.499 24.489000000000004 15.58 85.18450000000001 0.0 594.35 0 245.5 -999.0 -999.0 0.3557694292743652 4.0 -999.0 -999.0 179.05
2009 1 12 0 353.1 153.4755 30.653 -999.0 0 1.6435 21.1295 16.515 85.102 0.0 657.1500000000001 0 249.64999999999998 -999.0 -999.0 0.4758793319610201 4.0 -999.0 -999.0 192.55
2009 1 13 0 338.24950000000007 150.373 15.8985 -999.0 0 2.531 15.638 17.375 84.99350000000001 0.0 652.95 0 249.05 -999.0 -999.0 0.6007284267240797 4.0 -999.0 -999.0 262.7
2009 1 14 0 272.20000000000005 120.8625 26.366999999999997 -999.0 0 2.9715 12.485 17.92 84.9375 0.0 577.5 0 246.9 -999.0 -999.0 0.7187215412669138 4.0 -999.0 -999.0 269.4
2009 1 15 0 162.09999999999997 93.9005 34.0205 -999.0 0 3.0054999999999996 12.136 18.299999999999997 84.89850000000001 0.0 435.75 0 246.7 -999.0 -999.0 0.8149847179451418 4.0 -999.0 -999.0 271.95000000000005
2009 1 16 0 20.74000000000001 47.001000000000005 17.2675 -999.0 0 3.3525 14.05 18.14 84.884 0.0 244.8 0 248.95 -999.0 -999.0 0.8702923188444652 4.0 -999.0 -999.0 319.2
2009 1 17 0 -100.33500000000001 -8.494000000000002 4.154 -999.0 0 3.5620000000000003 17.933500000000002 16.57 84.90349999999998 0.0 56.415 0 247.3 -999.0 -999.0 0.8852630555479925 4.0 -999.0 -999.0 337.35
2009 1 18 0 -113.854 -2.621 3.3579999999999997 -999.0 0 3.8345000000000002 20.626 13.504999999999999 84.939 0.0 0.0 0 244.6 -999.0 -999.0 0.8882869624970103 4.0 -999.0 -999.0 349.95000000000005
2009 1 19 0 -112.15000000000005 -3.213 -999.0 -999.0 0 1.131 17.9005 13.77 84.97749999999999 0.0 0.0 0 239.75 -999.0 -999.0 0.8906656495347415 4.0 -999.0 -999.0 203.845
2009 1 20 0 -105.89850000000004 30.323 3.579 -999.0 0 0.3135 19.4635 12.945 84.99100000000001 0.0 0.0 0 238.3 -999.0 -999.0 0.8926385380101062 4.0 -999.0 -999.0 273.35
2009 1 21 0 -102.46300000000006 -1.5665 0.29 -999.0 0 0.7370000000000001 21.317500000000003 12.295 84.999 0.0 0.0 0 240.64999999999998 -999.0 -999.0 0.8943191014534975 4.0 -999.0 -999.0 42.585
2009 1 22 0 -97.50150000000001 -1.5915000000000001 0.138 -999.0 0 2.137 22.9535 11.84 84.993 0.0 0.0 0 241.8 -999.0 -999.0 0.8957522484508923 4.0 -999.0 -999.0 92.57499999999999
