iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2002 1 0 0 -28.17999999999998 5.31 0.42 -999.0 0 2.1 73.947 27.78 98.41 0.0 -1.2 0 429.55 -999.0 -999.0 0.004037672354719746 4.0117763339165355 -999.0 -999.0 222.095
2002 1 1 0 -38.41500000000003 -4.845000000000001 9.15 -999.0 0 1.43 73.947 26.965 98.35 0.0 -1.575 0 416.385 -999.0 -999.0 0.006761931894876246 4.0117763339165355 -999.0 -999.0 242.64
2002 1 2 0 -999.0 -5.73 0.01 -999.0 0 0.94 72.656 26.87 98.345 0.0 -0.575 0 442.75 -999.0 -999.0 0.00948931825320661 4.0117763339165355 -999.0 -999.0 161.03
2002 1 3 0 -18.984999999999943 -13.305 25.15 -999.0 0 2.575 72.462 26.505 98.34 0.0 -0.655 0 434.35 -999.0 -999.0 0.012087325282216455 4.0117763339165355 -999.0 -999.0 48.34
2002 1 4 0 -23.01499999999999 -10.825 8.34 -999.0 0 2.1550000000000002 74.084 26.09 98.39500000000001 0.0 -0.89 0 428.625 -999.0 -999.0 0.01502226287349373 4.0117763339165355 -999.0 -999.0 60.08
2002 1 5 0 -36.404999999999944 -13.505 13.145 -999.0 0 2.455 74.78 25.795 98.405 0.0 -1.255 0 412.07000000000005 -999.0 -999.0 0.032187338746695104 4.0117763339165355 -999.0 -999.0 99.265
2002 1 6 0 10.5 -2.1800000000000006 19.64 -999.0 0 2.0 75.55449999999999 25.505 98.53 0.0 51.175 0 414.375 -999.0 -999.0 0.07560452575994485 4.0117763339165355 -999.0 -999.0 101.26
2002 1 7 0 76.33000000000006 9.46 51.45 -999.0 0 1.595 73.91 25.9 98.67 0.0 111.36 0 431.22 -999.0 -999.0 0.14469817701233012 4.0117763339165355 -999.0 -999.0 83.84
2002 1 8 0 149.875 29.655 102.35499999999999 -999.0 0 1.355 72.44 26.305 98.755 0.0 198.74 0 430.96000000000004 -999.0 -999.0 0.24717131954548677 4.0117763339165355 -999.0 -999.0 74.75999999999999
2002 1 9 0 303.97999999999996 84.755 137.07 -999.0 0 2.2 68.60650000000001 27.13 98.77 0.0 374.88 0 436.64 -999.0 -999.0 0.3883844165657185 4.0117763339165355 -999.0 -999.0 41.015
2002 1 10 0 518.75 161.37 278.83000000000004 -999.0 0 1.955 62.948 28.505000000000003 98.72 0.0 623.875 0 442.53999999999996 -999.0 -999.0 0.5590259021975849 4.0117763339165355 -999.0 -999.0 84.995
2002 1 11 0 618.9300000000001 273.32 259.83 -999.0 0 2.605 58.663500000000006 29.490000000000002 98.63499999999999 0.0 741.175 0 444.145 -999.0 -999.0 0.7359941272762404 4.0117763339165355 -999.0 -999.0 86.58500000000001
2002 1 12 0 500.43499999999995 158.29 165.89499999999998 -999.0 0 2.48 54.74250000000001 30.285 98.535 0.0 613.28 0 446.78999999999996 -999.0 -999.0 0.9024632810994339 4.0117763339165355 -999.0 -999.0 60.305
2002 1 13 0 371.15500000000003 175.85000000000002 230.085 -999.0 0 1.66 50.8215 30.955 98.38499999999999 0.0 484.505 0 448.24 -999.0 -999.0 1.0442908572480907 4.0117763339165355 -999.0 -999.0 55.245000000000005
2002 1 14 0 260.89500000000004 126.76 227.71 -999.0 0 1.77 56.6375 30.240000000000002 98.28 0.0 333.59000000000003 0 450.51 -999.0 -999.0 1.1489712094291065 4.0117763339165355 -999.0 -999.0 174.74
2002 1 15 0 143.08499999999998 42.49 59.19 -999.0 0 2.07 69.09800000000001 28.345 98.22999999999999 0.0 193.39499999999998 0 443.16499999999996 -999.0 -999.0 1.2322170222226678 4.0117763339165355 -999.0 -999.0 296.345
2002 1 16 0 123.18499999999995 28.485000000000003 97.985 -999.0 0 1.45 66.5795 28.555 98.205 0.0 180.38 0 436.15999999999997 -999.0 -999.0 1.296818773299158 4.0117763339165355 -999.0 -999.0 287.19
2002 1 17 0 44.32000000000001 6.085 51.455 -999.0 0 1.24 64.639 28.87 98.25 0.0 87.405 0 440.865 -999.0 -999.0 1.3251206417269994 4.0117763339165355 -999.0 -999.0 267.765
2002 1 18 0 -37.175000000000026 -0.88 -999.0 -999.0 0 1.175 65.61000000000001 28.685 98.325 0.0 4.82 0 423.19 -999.0 -999.0 1.328770988584213 4.0117763339165355 -999.0 -999.0 302.935
2002 1 19 0 -42.44999999999996 3.275 0.16 -999.0 0 1.94 66.1855 28.424999999999997 98.39 0.0 -1.7999999999999998 0 417.725 -999.0 -999.0 1.3322480468182054 4.0117763339165355 -999.0 -999.0 319.18
2002 1 20 0 -40.05999999999996 -999.0 -999.0 -999.0 0 1.31 69.062 27.58 98.47 0.0 -1.52 0 417.29 -999.0 -999.0 1.3354484673225144 4.0117763339165355 -999.0 -999.0 298.87
2002 1 21 0 -999.0 -999.0 -999.0 -999.0 0 1.3181443298969073 69.21583505154639 26.645 98.47268041237113 0.0 -1.513719008264463 0 417.3650413223141 -999.0 -999.0 1.3384576745501136 4.0117763339165355 -999.0 -999.0 -999.0
2002 1 22 0 -999.0 -999.0 -999.0 -999.0 0 1.3262886597938144 69.36967010309279 26.1 98.47536082474227 0.0 -1.5074380165289256 0 417.4400826446281 -999.0 -999.0 1.341337635469678 4.0117763339165355 -999.0 -999.0 -999.0
2002 1 23 0 -999.0 -999.0 -999.0 -999.0 0 1.3344329896907217 69.52350515463917 25.630000000000003 98.4780412371134 0.0 -1.5011570247933885 0 417.51512396694216 -999.0 -999.0 1.3441252699154755 4.0117763339165355 -999.0 -999.0 -999.0
2002 2 0 0 -999.0 -999.0 -999.0 -999.0 0 1.342577319587629 69.67734020618556 25.36 98.48072164948454 0.0 -1.4948760330578512 0 417.5901652892562 -999.0 -999.0 1.3468559457561067 4.0117763339165355 -999.0 -999.0 -999.0
2002 2 1 0 -999.0 -999.0 -999.0 -999.0 0 1.3507216494845362 69.83117525773196 25.23 98.48340206185567 0.0 -1.4885950413223141 0 417.6652066115703 -999.0 -999.0 1.3495474752930103 4.0117763339165355 -999.0 -999.0 -999.0
2002 2 2 0 -999.0 -999.0 -999.0 -999.0 0 1.3588659793814433 69.98501030927835 25.12 98.4860824742268 0.0 -1.4823140495867768 0 417.7402479338843 -999.0 -999.0 1.3522021764383751 4.0117763339165355 -999.0 -999.0 -999.0
2002 2 3 0 -999.0 -999.0 -999.0 -999.0 0 1.3670103092783505 70.13884536082475 24.979999999999997 98.48876288659794 0.0 -1.4760330578512397 0 417.81528925619835 -999.0 -999.0 1.3548088230171682 4.0117763339165355 -999.0 -999.0 -999.0
