iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2008 1 0 0 -999.0 -999.0 -999.0 -999.0 0 2.97 55.758 19.371 97.837 0.0 0.0 0 340.91 -999.0 -999.0 0.0038150026807220647 4.0 -999.0 -999.0 -999.0
2008 1 1 0 -999.0 -999.0 -999.0 -999.0 0 2.97 55.758 19.0925 97.837 0.0 0.0 0 340.91 -999.0 -999.0 0.006348855061032073 4.0 -999.0 -999.0 -999.0
2008 1 2 0 -999.0 -999.0 -999.0 -999.0 0 2.97 55.758 18.9205 97.837 0.0 0.0 0 340.91 -999.0 -999.0 0.008832005543242852 4.0 -999.0 -999.0 -999.0
2008 1 3 0 -999.0 -999.0 -999.0 -999.0 0 2.97 55.758 18.742500000000003 97.837 0.0 0.0 0 340.91 -999.0 -999.0 0.011271721414473745 4.0 -999.0 -999.0 -999.0
2008 1 4 0 -999.0 -999.0 -999.0 -999.0 0 2.97 55.758 18.560499999999998 97.837 0.0 0.0 0 340.91 -999.0 -999.0 0.013685784120563463 4.0 -999.0 -999.0 -999.0
2008 1 5 0 -999.0 -999.0 -999.0 -999.0 0 2.97 55.758 18.5455 97.837 0.0 0.0 0 340.91 -999.0 -999.0 0.016089926835514728 4.0 -999.0 -999.0 -999.0
2008 1 6 0 -999.0 -999.0 -999.0 -999.0 0 2.97 55.758 18.538 97.837 0.0 0.0 0 340.91 -999.0 -999.0 0.02000197263486096 4.0 -999.0 -999.0 -999.0
2008 1 7 0 -999.0 -999.0 -999.0 -999.0 0 2.97 55.758 18.375500000000002 97.837 0.0 0.0 0 340.91 -999.0 -999.0 0.05404700644085144 4.0 -999.0 -999.0 -999.0
2008 1 8 0 -999.0 -999.0 -999.0 -999.0 0 2.97 55.758 18.532 97.837 0.0 156.855 0 340.91 -999.0 -999.0 0.12288754960033306 4.0 -999.0 -999.0 -999.0
2008 1 9 0 -999.0 -999.0 -999.0 -999.0 0 2.97 55.758 19.999000000000002 97.837 0.0 242.33499999999998 0 340.91 -999.0 -999.0 0.2211324079106589 4.0 -999.0 -999.0 -999.0
2008 1 10 0 -999.0 -999.0 -999.0 -999.0 0 2.97 55.758 23.5795 97.837 0.0 413.28499999999997 0 340.91 -999.0 -999.0 0.35233388790371123 4.0 -999.0 -999.0 -999.0
2008 1 11 0 -999.0 -999.0 -999.0 -999.0 0 2.97 55.758 26.6655 97.837 0.0 559.315 0 340.91 -999.0 -999.0 0.5069945767600146 4.0 -999.0 -999.0 -999.0
2008 1 12 0 -999.0 -999.0 -999.0 -999.0 0 2.97 55.758 28.902 97.837 0.0 609.175 0 340.91 -999.0 -999.0 0.6708000558432516 4.0 -999.0 -999.0 -999.0
2008 1 13 0 -999.0 -999.0 -999.0 -999.0 0 2.97 55.758 29.0835 97.837 0.0 616.3 0 340.91 -999.0 -999.0 0.814843773042457 4.0 -999.0 -999.0 -999.0
2008 1 14 0 -999.0 -999.0 -999.0 -999.0 0 2.97 55.758 27.7305 97.837 0.0 381.23499999999996 0 340.91 -999.0 -999.0 0.9159508387221251 4.0 -999.0 -999.0 -999.0
2008 1 15 0 -999.0 -999.0 -999.0 -999.0 0 2.97 55.758 26.731 97.837 0.0 163.975 0 340.91 -999.0 -999.0 0.9943769363815989 4.0 -999.0 -999.0 -999.0
2008 1 16 0 -999.0 -999.0 -999.0 -999.0 0 2.97 55.758 25.677 97.837 0.0 188.91 0 340.91 -999.0 -999.0 1.0659829274323134 4.0 -999.0 -999.0 -999.0
2008 1 17 0 -999.0 -999.0 -999.0 -999.0 0 2.97 55.758 25.2515 97.837 0.0 142.61 0 340.91 -999.0 -999.0 1.102436276570624 4.0 -999.0 -999.0 -999.0
2008 1 18 0 -999.0 -999.0 -999.0 -999.0 0 2.97 55.758 24.7185 97.837 0.0 0.0 0 340.91 -999.0 -999.0 1.1074103838939067 4.0 -999.0 -999.0 -999.0
2008 1 19 0 -999.0 -999.0 -999.0 -999.0 0 2.97 55.758 23.8945 97.837 0.0 0.0 0 340.91 -999.0 -999.0 1.110873479221721 4.0 -999.0 -999.0 -999.0
2008 1 20 0 -999.0 -999.0 -999.0 -999.0 0 2.97 55.758 22.688499999999998 97.837 0.0 0.0 0 340.91 -999.0 -999.0 1.1140836125108133 4.0 -999.0 -999.0 -999.0
