iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2008 1 0 0 3.650000000000026 -3.489 0.125 -999.0 0 2.2715 85.721 -19.5 95.604 0.0 0.54 0 245.10000000000002 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 261.395
2008 1 1 0 3.5500000000000047 -5.5055 0.21 -999.0 0 2.3689999999999998 86.166 -19.064999999999998 95.6155 0.0 0.515 0 247.315 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 270.59000000000003
2008 1 2 0 -18.12500000000001 -5.453 2.1305 -999.0 0 2.8914999999999997 87.0975 -18.305500000000002 95.656 0.0 0.16 0 227.565 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 277.33000000000004
2008 1 3 0 -12.38000000000002 -20.88 -999.0 -999.0 0 3.26 87.7575 -17.4125 95.699 0.0 -0.009999999999999995 0 237.015 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 287.52
2008 1 4 0 -9.549999999999997 -8.1935 0.7205 -999.0 0 3.0885 88.518 -16.649500000000003 95.72 0.0 0.10500000000000001 0 242.53 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 290.81500000000005
2008 1 5 0 -13.525000000000025 -8.16 -999.0 -999.0 0 2.1 89.3305 -15.913499999999999 95.686 0.0 0.15000000000000002 0 241.07999999999998 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 310.70500000000004
2008 1 6 0 -1.5704999999999711 -4.636 0.252 -999.0 0 2.511 88.86699999999999 -15.733 95.715 0.0 0.36 0 254.455 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 283.36
2008 1 7 0 -5.975000000000003 -7.5095 -999.0 -999.0 0 2.9775 88.65950000000001 -16.0785 95.742 0.0 0.24000000000000002 0 248.69 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 280.945
2008 1 8 0 -16.150000000000013 -8.7985 1.411 -999.0 0 3.2270000000000003 88.7425 -16.079 95.773 0.0 0.085 0 238.695 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 294.225
2008 1 9 0 -60.304999999999964 -19.04 0.261 -999.0 0 3.959 88.40350000000001 -16.253 95.858 0.0 1.175 0 190.96 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 324.02
2008 1 10 0 -7.185000000000024 -8.007 0.21 -999.0 0 4.473000000000001 88.406 -16.3715 95.96799999999999 0.0 16.674999999999997 0 234.82 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 331.91499999999996
2008 1 11 0 19.89500000000003 -4.8525 -999.0 -999.0 0 5.4365000000000006 87.9905 -16.417 96.09 0.0 46.69 0 240.22500000000002 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 338.54499999999996
2008 1 12 0 25.460000000000008 11.784 1.101 -999.0 0 4.141 87.3695 -16.862 96.16300000000001 0.0 74.495 0 224.695 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 332.125
2008 1 13 0 63.425 53.989000000000004 2.168 -999.0 0 3.9725 86.035 -17.719 96.2305 0.0 216.13549999999998 0 193.0 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 320.1
2008 1 14 0 21.095000000000013 35.89 1.444 -999.0 0 3.4135 84.35199999999999 -18.656 96.2705 0.0 210.49 0 175.775 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 333.65999999999997
2008 1 15 0 -21.024999999999977 16.6375 0.9464999999999999 -999.0 0 2.7895000000000003 84.41550000000001 -19.451999999999998 96.336 0.0 126.295 0 178.9 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 333.37
2008 1 16 0 -68.41 9.4925 1.171 -999.0 0 2.614 84.1905 -19.860999999999997 96.4085 0.0 51.14 0 169.43 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 310.92499999999995
2008 1 17 0 -71.17500000000001 -7.0465 0.574 -999.0 0 2.0085 83.923 -20.9035 96.4625 0.0 5.234999999999999 0 162.91 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 319.84000000000003
2008 1 18 0 -65.05499999999998 -11.964 0.257 -999.0 0 1.4729999999999999 83.566 -21.6615 96.45150000000001 0.0 -0.6399999999999999 0 163.365 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 318.46500000000003
2008 1 19 0 -62.04 -10.42 0.173 -999.0 0 2.107 83.3135 -22.215000000000003 96.4685 0.0 -0.565 0 162.975 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 315.885
2008 1 20 0 -56.909999999999975 -4.2844999999999995 0.002 -999.0 0 1.2 83.06700000000001 -22.4265 96.4625 0.0 -0.525 0 164.715 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 311.995
2008 1 21 0 -49.59500000000001 0.21699999999999994 0.26 -999.0 0 0.7335 82.5385 -22.722500000000004 96.3615 0.0 -0.555 0 167.695 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 193.72
2008 1 22 0 -44.1 9.9375 1.5665 -999.0 0 0.5295000000000001 80.7605 -23.972 96.29599999999999 0.0 -0.425 0 167.42000000000002 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 178.01
2008 1 23 0 -37.25999999999999 -1.1375000000000002 0.2725 -999.0 0 0.9974999999999999 81.53399999999999 -24.1345 96.264 0.0 -0.27 0 173.625 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 216.29500000000002
2008 2 0 0 -29.719999999999988 -0.378 -999.0 -999.0 0 1.8125 81.263 -24.239 96.2025 0.0 -0.11 0 179.78 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 177.16500000000002
2008 2 1 0 -29.73000000000004 1.386 0.987 -999.0 0 1.4140000000000001 80.54650000000001 -24.9035 96.09549999999999 0.0 -0.2 0 178.57999999999998 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 151.0
2008 2 2 0 -5.06499999999996 -26.335 0.204 -999.0 0 2.9000000000000004 82.301 -23.533 96.01050000000001 0.0 0.315 0 211.97000000000003 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 172.935
2008 2 3 0 7.784999999999989 -47.42 0.6679999999999999 -999.0 0 3.013 84.027 -21.881500000000003 95.862 0.0 0.605 0 238.8 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 179.3
2008 2 4 0 7.299999999999998 -19.485 -999.0 -999.0 0 3.5380000000000003 84.46199999999999 -20.957 95.6975 0.0 0.535 0 243.405 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 175.745
2008 2 5 0 8.915000000000038 -0.9005 0.247 -999.0 0 2.819 84.4025 -20.970999999999997 95.5685 0.0 0.625 0 245.10500000000002 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 166.39999999999998
2008 2 6 0 12.225000000000007 -2.141 0.133 -999.0 0 2.912 84.555 -20.874000000000002 95.41149999999999 0.0 0.54 0 249.5 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 149.555
2008 2 7 0 15.295499999999985 0.22199999999999998 0.6695 -999.0 0 3.593 85.55399999999999 -19.991999999999997 95.201 0.0 0.46499999999999997 0 255.6155 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 142.91000000000003
2008 2 8 0 15.849999999999977 -5.1025 0.855 -999.0 0 3.367 86.2195 -19.305500000000002 94.99350000000001 0.0 0.53 0 258.025 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 141.53500000000003
2008 2 9 0 12.939999999999982 57.62 8.294 -999.0 0 4.0005 87.483 -17.9515 94.776 0.0 0.875 0 259.515 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 149.0
2008 2 10 0 23.02499999999999 -2.4959999999999996 2.7295000000000003 -999.0 0 4.623 88.73850000000002 -16.523 94.57300000000001 0.0 13.83 0 266.01 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 151.395
2008 2 11 0 29.20499999999997 10.996 3.4489999999999994 -999.0 0 5.246 89.66100000000002 -15.246500000000001 94.3425 0.0 32.12 0 264.03499999999997 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 147.78500000000003
2008 2 12 0 40.09500000000002 9.299 -999.0 -999.0 0 5.947500000000001 90.44800000000001 -14.145 94.062 0.0 52.545 0 262.525 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 148.745
2008 2 13 0 63.33 -10.942 -999.0 -999.0 0 4.7475000000000005 91.564 -12.85 93.8305 0.0 102.58 0 252.98000000000002 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 151.275
2008 2 14 0 42.095000000000056 -8.8855 -999.0 -999.0 0 4.7415 92.9365 -10.943999999999999 93.574 0.0 109.08000000000001 0 234.23000000000002 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 165.9
2008 2 15 0 10.645000000000024 -25.11 0.655 -999.0 0 4.984999999999999 93.5415 -9.849 93.30850000000001 0.0 92.33 0 220.92000000000002 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 178.39
2008 2 16 0 -30.370000000000015 -38.760000000000005 -999.0 -999.0 0 4.3635 93.338 -9.567499999999999 93.15 0.0 35.555 0 220.265 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 187.04500000000002
2008 2 17 0 -32.32449999999998 -40.19 -999.0 -999.0 0 3.8945 93.2585 -9.5505 93.0505 0.0 2.425 0 244.5005 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 195.8
2008 2 18 0 -27.945000000000046 -21.585 -999.0 -999.0 0 2.4945000000000004 93.265 -9.349 92.93950000000001 0.0 0.43 0 250.75 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 194.155
2008 2 19 0 -36.57000000000001 -18.525 -999.0 -999.0 0 1.5875 93.469 -9.366 92.8695 0.0 0.275 0 240.06 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 222.35000000000002
2008 2 20 0 -39.88500000000001 -8.998000000000001 0.495 -999.0 0 1.447 93.639 -9.557500000000001 92.8185 0.0 0.265 0 233.055 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 257.85
2008 2 21 0 -49.14000000000004 -32.7 -999.0 -999.0 0 2.8305 93.8615 -9.297 92.753 0.0 0.2 0 222.635 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 261.655
2008 2 22 0 -56.08999999999997 -64.28 -999.0 -999.0 0 3.8230000000000004 93.72200000000001 -9.269 92.7315 0.0 0.05500000000000001 0 220.345 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 267.995
2008 2 23 0 -49.195 -69.37 -999.0 -999.0 0 3.9604999999999997 93.27000000000001 -8.7235 92.777 0.0 0.12 0 231.04500000000002 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 277.59000000000003
2008 3 0 0 -57.164999999999964 -29.12 1.649 -999.0 0 2.7435 92.4795 -9.144 92.84100000000001 0.0 0.075 0 220.19 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 281.03
2008 3 1 0 -51.73499999999998 -74.795 -999.0 -999.0 0 5.2065 91.351 -9.148 92.90700000000001 0.0 0.065 0 227.23000000000002 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 268.45
2008 3 2 0 -61.635000000000026 -73.12 -999.0 -999.0 0 5.2835 90.1885 -8.2315 92.971 0.0 -0.09 0 220.475 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 269.77
2008 3 3 0 -72.41999999999999 -69.93 -999.0 -999.0 0 5.2075 90.689 -7.822999999999999 93.0615 0.0 -0.275 0 210.475 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 269.05499999999995
2008 3 4 0 -75.27000000000001 -94.48 -999.0 -999.0 0 5.406 89.96600000000001 -6.635 93.14949999999999 0.0 -0.26 0 212.05 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 273.64
2008 3 5 0 -80.49999999999997 -90.08 -999.0 -999.0 0 4.9830000000000005 88.2575 -5.343000000000001 93.21549999999999 0.0 -0.44999999999999996 0 212.1 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 282.865
2008 3 6 0 -78.23 -63.01 -999.0 -999.0 0 4.3805 89.2685 -5.8185 93.27000000000001 0.0 -0.345 0 211.72 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 277.28499999999997
2008 3 7 0 -75.71000000000004 -45.815 -999.0 -999.0 0 3.5945 88.665 -5.7715 93.32499999999999 0.0 -0.24 0 213.01999999999998 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 283.695
2008 3 8 0 -72.89500000000004 -37.410000000000004 -999.0 -999.0 0 3.6900000000000004 90.13 -6.359999999999999 93.398 0.0 -0.12 0 213.23 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 275.395
2008 3 9 0 -70.75500000000004 -52.989999999999995 -999.0 -999.0 0 3.667 88.202 -5.716000000000001 93.393 0.0 2.375 0 214.825 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 281.385
2008 3 10 0 -44.080000000000005 -41.565 -999.0 -999.0 0 3.122 85.846 -5.5545 93.429 0.0 43.43 0 212.63 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 267.17
2008 3 11 0 28.67000000000003 -14.398 1.476 -999.0 0 2.8885 88.14699999999999 -6.585 93.4815 0.0 134.245 0 209.37 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 249.54500000000002
2008 3 12 0 77.68500000000003 4.0755 10.06 -999.0 0 3.4395 85.10249999999999 -5.402 93.47 0.0 199.525 0 212.41 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 247.525
2008 3 13 0 94.85999999999999 -1.8725000000000003 16.455 -999.0 0 2.7670000000000003 79.6845 -3.5725000000000002 93.441 0.0 225.825 0 215.51999999999998 -999.0 -999.0 94.92543939712414 4.0 -999.0 -999.0 256.06
