iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2014 152 0 0 -12.947000000000045 -14.680379269931 -999.0 -999.0 0 3.236 77.29 20.6 100.7872 0.0 0.0 0 422.9 -999.0 -999.0 0.0025821024958977055 1.6078964976900931 -999.0 -999.0 -999.0
2014 152 1 0 -11.475499999999954 -12.89479266979195 -999.0 -999.0 0 3.8369999999999997 77.875 20.465 100.7346 0.0 0.0 0 423.75 -999.0 -999.0 0.00423523510999028 1.6078964976900931 -999.0 -999.0 -999.0
2014 152 2 0 -12.818500000000023 -14.294723266227049 -999.0 -999.0 0 4.6195 79.315 20.325000000000003 100.64335000000001 0.0 0.0 0 421.65 -999.0 -999.0 0.0057655644582084165 1.6078964976900931 -999.0 -999.0 -999.0
2014 152 3 0 -12.95650000000001 -15.626793763469252 -999.0 -999.0 0 4.479 81.4 20.185000000000002 100.5759 0.0 0.0 0 420.5 -999.0 -999.0 0.00529572018346632 1.6078964976900931 -999.0 -999.0 -999.0
2014 152 4 0 -9.106999999999966 -20.463697793878147 -999.0 -999.0 0 4.8075 82.5 20.05 100.5273 0.4 0.0 0 423.8 -999.0 -999.0 0.00018530398556038108 1.6078964976900931 -999.0 -999.0 -999.0
2014 152 5 0 -5.2075000000000005 -999.0 -999.0 -999.0 0 3.863 91.85 18.91 100.47794999999999 1.0 0.413 0 420.25 -999.0 -999.0 0.0 1.6078964976900931 -999.0 -999.0 -999.0
2014 152 6 0 4.451499999999989 -999.0 -999.0 -999.0 0 3.8235 92.05000000000001 18.98 100.45349999999999 0.1 10.72 0 421.55 -999.0 -999.0 0.0 1.6078964976900931 -999.0 -999.0 -999.0
2014 152 7 0 10.642499999999997 -10.6090699896926 -999.0 -999.0 0 4.0 90.19999999999999 19.225 100.43225 0.05 17.729999999999997 0 422.7 -999.0 -999.0 0.0 1.6078964976900931 -999.0 -999.0 -999.0
2014 152 8 0 2.8500000000000227 -999.0 -999.0 -999.0 0 3.1615 94.0 18.645 100.43985 6.45 8.337 0 420.55 -999.0 -999.0 0.0 1.6078964976900931 -999.0 -999.0 -999.0
2014 152 9 0 60.98849999999997 -999.0 -999.0 -999.0 0 4.3580000000000005 97.25 18.4 100.353 2.55 78.765 0 418.04999999999995 -999.0 -999.0 0.0 1.6078964976900931 -999.0 -999.0 -999.0
2014 152 10 0 94.10999999999997 40.23924867057669 -999.0 -999.0 0 5.3655 95.4 18.96 100.3303 0.2 116.65 0 422.55 -999.0 -999.0 0.0 1.6078964976900931 -999.0 -999.0 -999.0
2014 152 11 0 86.91 -999.0 -999.0 -999.0 0 5.3375 95.3 19.200000000000003 100.30940000000001 1.1 106.7 0 423.85 -999.0 -999.0 0.0 1.6078964976900931 -999.0 -999.0 -999.0
